Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
95918382,Casa independiente,Chalet,"¿Buscas un chalet con una gran parcela y piscina en una zona tranquila de Murcia? Esta vivienda es para ti.    Este impresionante chalet con 369 metros cuadrados construidos se distribuyen en tres plantas donde en la primera planta se encuentran tres habitaciones dos baños - uno de ellos en suite un vestidor en el dormitorio principal un amplio salón y una cocina independiente totalmente equipada y con lavadero y despensa. En parte inferior de la vivienda además de un espacioso garaje se sitúa una zona de estar diaria muy cómoda para hacer reuniones familiares o con amigos. En la planta superior se encuentra un amplio salón que ocupa toda la estancia aportando luminosidad y unas magníficas vistas y con salida a una terraza. La vivienda cuenta con una piscina privada y una amplia parcela que cuenta con 2.800 metros cuadrados. Es toda exterior y tiene todas las orientaciones.    La zona de Guadalupe cuenta con multitud de servicios que encontrará a su disposición multitud de servicios que encontrará a su alcance como puede ser paradas de autobús y tranvía centros comerciales centros médicos universidades colegios zonas infantiles y supermercados.    Si desea más información relacionada con esta vivienda no dude en ponerse en contacto con nosotros.    Este inmueble lo comercializamos en exclusiva. Póngase en contacto con nosotros y le facilitaremos la información que necesite. Y si eres agente inmobiliario y tienes cliente que le pueda interesar llámanos y colaboraremos contigo en lo que precises.",868350254,barrio Guadalupe,620000,3
96223919,Ático,Ático,"¿Buscas un ático luminoso en una zona céntrica de la ciudad de Murcia? Esta vivienda es para ti.    Sus 146 metros construidos se distribuyen en 3 dormitorios un espacio office que comunica con la cocina totalmente equipada con salida a su vez a una terraza de 50 metros dos baños y un amplio y luminoso salón. La vivienda cuenta con plaza de garaje y trastero en azotea del edificio split en pared en dos dormitorios parquet en el suelo y madera lacada blanca como carpintería interior.    La zona de Santa Eulalia cuenta con multitud de servicios que encontrará a su alcance como puede ser paradas de autobús centros comerciales centros médicos cerca de la universidad colegios hospital zona de paso zona infantiles y supermercados.     Si necesita más información relacionada con esta vivienda no dude en ponerse en contacto con nosotros.    Gastos de compra-venta y honorarios no incluidos en el precio.",868350254,barrio Santa Eulalia,275000,3
101080701,Piso en Calle Nieves Viudes Romero esquina Carretera de San Javier s/n,Piso,"¡Ultimas unidades! Promoción completamente terminada de OBRA NUEVA disponibles en Calle Nieves Viudes Romero esquina Carretera de San Javier a tan solo 5 minutos de Murcia. ULTIMAS 3 VIVIENDAS DISPONIBLES todas cuentan con 3 dormitorios 2 baños trastero estupendas vistas a la ciudad de Murcia y a la montaña. Plaza de garaje opcional por 4000€. Excelente accesibilidad a la Autovía de San Javier y a tan solo 18 minutos de la playa. A menos de 100 metros de colegio supermercado cafeterías farmacia gimnasio guardería y con línea de autobús que conecta con Murcia justo frente al edificio. Sin gastos de comisión ni agencia para el comprador incluyen suelo de tarima e iluminación completa de la vivienda. Excelente rentabilidad como inmueble para alquiler. Colaboramos con Agencias inmobiliarias contáctanos. Contáctenos y le informaremos sin ningún compromiso.",868355894,Calle Nieves Viudes Romero esquina Carretera de San Javier s/n,124500,3
99884154,Piso en Calle Nieves Viudes Romero esquina Carretera de San Javier s/n,Piso,"¡Ultimas unidades! Promoción completamente terminada de OBRA NUEVA disponibles en Calle Nieves Viudes Romero esquina Carretera de San Javier a tan solo 5 minutos de Murcia. ULTIMAS 3 VIVIENDAS DISPONIBLES todas cuentan con 3 dormitorios 2 baños trastero estupendas vistas a la ciudad de Murcia y a la montaña. Plaza de garaje opcional por 4000€. Excelente accesibilidad a la Autovía de San Javier y a tan solo 18 minutos de la playa. A menos de 100 metros de colegio supermercado cafeterías farmacia gimnasio guardería y con línea de autobús que conecta con Murcia justo frente al edificio. Sin gastos de comisión ni agencia para el comprador incluyen suelo de tarima e iluminación completa de la vivienda. Excelente rentabilidad como inmueble para alquiler. Colaboramos con Agencias inmobiliarias contáctanos. Contáctenos y le informaremos sin ningún compromiso.",868355894,Calle Nieves Viudes Romero esquina Carretera de San Javier s/n,119500,3
101169278,Piso,Piso,"IMAGINA TU NUEVA VIDA! . Aprovecha la oportunidad de adquirir esta vivienda en la misma Plaza de Puerta Nueva Piso de 179 m2 distribuidos en: Salón cocina independiente 2 baños(1 en suite) y 5 amplios dormitorios. Perfectamente equipada con suelo de parquet puertas de roble cocina amueblada. El piso se encuentra con posibilidad de hacer una reforma integral dejando toda la vivienda sin divisiones interiores o bien realizar una pequeña reforma para convertir la vivienda de 5 a 4 dormitorios influyendo la elección de una u otra en el coste de la misma. Su orientación y distribución le aporta al salón y dormitorios la entrada de una gran luz natural. con plaza de garaje y trastero incluido. Próximo a todo tipo de comercios servicios colegios autobuses.  Viventa le garantiza un servicio de calidad durante todo el proceso nuestros asesores inmobiliarios le facilitarán toda la información necesaria atendiéndole personalmente en la tramitación. No lo dude y venga a visitarlo!. Llámenos! Gastos impuestos de compraventa y honorarios de agencia no incluidos en el precio de venta.",868350047,barrio San Lorenzo,560000,5
100377634,Piso,Piso,"IMAGINA TU NUEVA VIDA! . Aprovecha la oportunidad de adquirir esta vivienda en la misma calle Cartagena Piso de 113m2 distribuidos en: Salón-comedor cocina independiente 2 baños y 3 amplios dormitorios. Vivienda muy luminosa está nueva para entrar completamente reformada persianas motorizadas pintura lisa carpintería metálica oscilobatiente salón de 40metros al darle el balcón la vivienda se queda amueblada y la cocina con todos los electrodomésticos de grandes marcas. Próximo a todo tipo de comercios servicios colegios autobuses. Viventa le garantiza un servicio de calidad durante todo el proceso nuestros asesores inmobiliarios le facilitarán toda la información necesaria atendiéndole personalmente en la tramitación. No lo dude y venga a visitarlo!. Llámenos! Gastos impuestos de compraventa y honorarios de agencia no incluidos en el precio de venta.",868350047,barrio El Carmen,260000,3
101572208,Piso,Piso,"IMAGINA TU NUEVA VIDA! . Aprovecha la oportunidad de adquirir esta vivienda en la Avenida Juan De Borbón Piso de 143 m2 distribuidos en: Salón con salida a terraza cocina independiente 2 baños(1 en suite) y 3 amplios dormitorios. Vivienda como nueva para entrar a vivir se entrega completamente amueblada. Perfectamente equipada con suelo de tarima puertas de cerezo cocina equipada con electrodomésticos aire acondicionado por conductos pintura lisa con plaza de garaje y trastero incluidos en el precio de venta. Próximo a todo tipo de comercios servicios colegios autobuses. Viventa le garantiza un servicio de calidad durante todo el proceso nuestros asesores inmobiliarios le facilitarán toda la información necesaria atendiéndole personalmente en la tramitación. No lo dude y venga a visitarlo!. Llámenos! Gastos impuestos de compraventa y honorarios de agencia no incluidos en el precio de venta.",868350047,barrio Zona Juan de Borbón,289000,3
101626454,Dúplex en Calle Infanta Elena,Duplex,"OFRECEMOS EN EL RESIDENCIAL PARQUE EUROPA II EN LA AVENIDA DE EUROPA DE LA CIUDAD DE MURCIA.  ¡Edificio con entrada independiente con ascensor y con tres plazas de garaje! En la Calle Maria Zambrano de Murcia enfrente del Instituto Juan Carlos 1 de Murcia. Te presentamos este estupendo bloque de diseño totalmente reformado con acabados de primera calidad listo para entrar a vivir y disfrutar de ella. EN LA 1º PLANTA ENCONTRAMOS: -5 DORMITORIOS (268.70M2 CONSTRUIDOS - 204,75M2 ÚTILES).   Dispone de un gran salón comedor de 65 metros y con ventanales en toda la estancia. Tres baños completos uno de ellos en la habitación principal totalmente de diseño y excelentes calidades junto con el vestidor del dormitorio principal. Cocina amueblada de casi 20m2 de alta calidad tras salir del salón - comedor. Destacamos la línea moderna que recorre toda la casa pintura lisa en paredes cerramientos con doble acristalamiento carpintería de madera primera calidad aire acondicionado centralizado y armarios empotrados. EN LA 2º PLANTA ENCONTRAMOS:  - ÁTICO REFORMADO TODO ABIERTO Y CON SALIDA A UNA TERRAZA DE 60M2 CON CESPED ARTIFICIAL. (268.70M2 CONSTRUIDOS - 204,75M2 ÚTILES). Además se incluyen tres plazas de garaje incluidas en el precio.  Les podemos asegurar que a esta vivienda no le falta ningún detalle. NO DUDES EN CONTACTAR CON NOSOTROS. VITALITY VIVIENDAS.",965024319,Calle Infanta Elena,1280000,5
100708435,Piso en Calle Nieves Viudes Romero esquina Carretera de San Javier s/n,Piso,"¡Ultimas unidades! Promoción completamente terminada de OBRA NUEVA disponibles en Calle Nieves Viudes Romero esquina Carretera de San Javier a tan solo 5 minutos de Murcia. ULTIMAS 3 VIVIENDAS DISPONIBLES todas cuentan con 3 dormitorios 2 baños trastero estupendas vistas a la ciudad de Murcia y a la montaña. Plaza de garaje opcional por 4000€. Excelente accesibilidad a la Autovía de San Javier y a tan solo 18 minutos de la playa. A menos de 100 metros de colegio supermercado cafeterías farmacia gimnasio guardería y con línea de autobús que conecta con Murcia justo frente al edificio. Sin gastos de comisión ni agencia para el comprador incluyen suelo de tarima e iluminación completa de la vivienda. Excelente rentabilidad como inmueble para alquiler. Colaboramos con Agencias inmobiliarias contáctanos. Contáctenos y le informaremos sin ningún compromiso.",868355894,Calle Nieves Viudes Romero esquina Carretera de San Javier s/n,108500,3
91264794,Ático en Plaza Balsas,Ático,"Corporación Inmobiliaria Murcia vende estupendo ático en planta en pleno corazón de Murcia a un paso de la Catedral la Plaza Cetina y Plaza de Europa. Cuenta con tres orientaciones y magníficas vistas hacia la Catedral formando parte de un edificio emblemático restaurado.  Consta de 130m2 distribuidos en hall gran salón-comedor con salida a terraza de 70m2 cocina independiente amueblada pasillo distribuidor 3 dormitorios 2 baños completos cuenta además con plaza de garaje y trastero en el mismo edificio incluidos en el precio. Dispone de aire acondicionado armarios empotrados suelos de mármol carpintería interior en roble climalit ventanas mallorquinas...  amplio acogedor luminoso. Perfecto estado. Ubicación inmejorable. Junto a todos los servicios que ofrece el centro de Murcia comercios restauración transporte público parques infantiles plazas emblemáticas y edificios históricos…   Corporación Inmobiliaria es una Agencia Inmobiliaria especialista en la intermediación de compra-venta de inmuebles. Actualmente contamos con 8 Oficinas tres de ellas en Murcia ciudad Junterones La Flota y San Bartolomé.  Actualmente estamos implantados en Murcia capital Lorca ciudad Águilas Costa de Orihuela y Costa de Almería además ponemos a su disposición una amplia cartera de viviendas de primera y segunda mano. Son veinticinco años de experiencia los que avalan nuestra profesionalidad y rigor en el desarrollo de nuestra actividad comercial.",868350663,Plaza Balsas,330000,3
98429567,Piso,Piso,"¿Buscas una vivienda reformada en buen estado? Esta es para ti.    Sus 103 metros cuadrados construidos se distribuyen en dos habitaciones y dos baños un amplio y luminoso salón y una cocina independiente con puerta corredera al salón equipada y con galería y tendedero. La vivienda cuenta con calidades tales como cámaras de seguridad en rellanos y entrada y trastero. Su orientación es oeste levante y norte.     La zona de San Andrés cuenta con multitud de servicios que encontrará a su alcance como puede ser paradas de autobús centros médicos colegios hospital zona infantil y supermercados.     Este inmueble lo comercializamos en exclusiva. Póngase en contacto con nosotros y le facilitaremos la información que necesite. Y si eres agente inmobiliario y tienes cliente que le pueda interesar llámanos y colaboraremos contigo en lo que precises.    Gastos de compra-venta y honorarios no incluidos en el precio.",868350254,barrio San Andrés-San Antolín,219000,2
100953160,Ático,Ático,"¿BUSCAS UN ÁTICO GRANDE Y EN PLANTA?  Fantástico ático en planta de 273m2 construidos distribuidos en un gran salón con acceso a la terraza cocina muy amplia con zona office y también con salida a la terraza 5 habitaciones con salida a la terraza 3 baños completos 2 plazas de garaje y trastero. Todas las estancias de la vivienda tienen acceso a una terraza impresionante de 60 m2 con vistas despejadas. Posee aire acondicionado centralizado y calefacción.  Rodeado de todos los servicios necesarios: Autobuses tranvía centros médicos hospitales colegios urbanizaciones supermercados zonas de paso y zonas infantiles. Tiene jardín privado y vallado. Donde se pueden hacer celebraciones (cumpleaños de sus hijos) o simplemente relajarte leyendo un libro. Situado en una zona céntrica de Murcia cerca de Santa María de Gracia. Si necesita cualquier información relacionada con esta vivienda no dude en ponerse en contacto con nosotros. Gastos de compra-venta y honorarios no incluidos en el precio.",868350254,barrio Santa María de Gracia,690000,5
102147768,Piso,Piso,"Si buscas un piso con vistas al jardín gran terraza y con garaje para 2 coches ésta es tu vivienda. Dispone de 169 m2 distribuidos en un gran salón - comedor con amplios ventanales que le proporcionan mucha luz y te permiten unas vistas impresionantes al jardín y con salida a una amplia terraza de 16 m2 donde poder desayunar comer o cenar frente al jardín cocina amplia con salida a lavadero 4 dormitorios ( el principal con baño integrado con ventana a la calle ) y 2 baños con ventana a exterior que le reportan luz y ventilación natural. Cuenta con grandes calidades: carpintería exterior de aluminio climalit carpintería interior de madera maciza de marsonia suelo de terrazo de mármol beige aire acondicionado centralizado con bomba de frío/calor y recién cambiado con tuberías nuevas y totalmente silencioso. También dispone de un gran trastero en la cubierta del edificio y de una plaza de garaje doble para 2 coches.  La ubicación es perfecta para aquellos que buscan comodidad y accesibilidad. Situado en una zona muy céntrica rodeada de árboles y con vistas despejadas este piso está cerca de todo lo que necesitas incluyendo centros comerciales centros médicos universidades colegios y supermercados. Si estás buscando un hogar listo para entrar a vivir en una ubicación inmejorable y con todas las comodidades no dudes en llamarnos y coordinaremos una visita te va a encantar.",868350254,barrio San Antón,680000,4
102017549,Piso,Piso,"Si estás buscando un hogar en el que puedas disfrutar de la vida urbana sin renunciar a la tranquilidad y comodidad que necesitas este piso semi-reformado en Ronda de Levante es la elección perfecta para ti. Con una ubicación céntrica y todos los servicios a tu alcance podrás disfrutar de la ciudad como nunca antes. Detalles del piso: El piso cuenta con dos dormitorios que dan a la calle principal de Ronda de Levante y dos dormitorios que dan a un patio interior para que puedas elegir la orientación que prefieras. La cocina está equipada con todo lo necesario para que puedas preparar tus platos favoritos y cuenta con dos baños con amplias ventanas que les otorga una magnífica luz y ventilación. para mayor comodidad. La terraza es ideal para disfrutar de una buena taza de café y contemplar las vistas despejadas que ofrece. La carpintería externa es de aluminio-climalit blanco lo que le da al piso un aspecto moderno y elegante. el suelo es de terrazo de mármol  Cuenta con un trastero ascensor y videoportero para que puedas moverte con facilidad y seguridad. Ubicación: La ubicación de este piso es inmejorable. Está cerca de todo lo que necesitas como centros comerciales centros médicos universidad colegios tranvía zona de paso zona infantil y supermercados. Además el piso cuenta con un balcón que da a la calle principal por lo que podrás disfrutar de buenas vistas y ventilación.  Si buscas un hogar en el que puedas sentirte cómodo y tranquilo con todos los servicios a tu alcance  ¡no dejes pasar esta oportunidad!  Este inmueble lo comercializamos en exclusiva. Póngase en contacto con nosotros y le facilitaremos la información que necesite. Y si eres agente inmobiliario y tienes cliente que le pueda interesar llámanos y colaboraremos contigo en lo que precises. ¡Te esperamos! Gastos de compra-venta y honorarios no incluidos en el precio.",868350254,barrio Vista Alegre,259000,4
92220987,Piso,Piso,"Maravillosa vivienda ubicada en la zona de San Antón.  La vivienda consta de 120 metros de superficie que se distribuyen en 2 habitaciones muy amplias baño con bañera e hidromasaje y cocina de 20 m2  Cuenta con armarios empotrados suelo de terrazo caja fuerte aire acondicionado central con bomba de frio y calor descalcificador carpintería exterior de aluminio-climalit puerta blindada de acceso a la vivienda carpintería interior de madera de roble y trastero en el mismo edificio.   A su alcance cuenta con todo tipo de servicios y comodidades entre las que destacan: líneas de autobuses centros comerciales entidades financieras consultorios médicos y hospitales zonas ajardinadas colegios e institutos restaurantes organismos públicos supermercados y zonas infantiles para los más pequeños de la familia.   No lo dude y contacte con nosotros si está interesado/a en visitar está maravillosa vivienda.",868350254,barrio San Antón,270000,2
87450337,Casa independiente,Chalet,"BREXM00741 Maravilloso chalet en Era Alta con una parcela de 1475 metros y una superficie de 315 metros distribuidos en ocho habitaciones cinco baños un aseo dos salones dos cocinas amplias con patio interior bodega con barra y salón cocina exterior con horno y chimenea de leña parking con espacio suficiente para cinco vehículos piscina con jacuzzi acordonada con valla y jardines que rodean a la vivienda en un entorno tan huertano como es Era Alta.   La vivienda goza de unas calidades inmejorables como son: aire acondicionado con bomba de frío y calor y con el sistema Air Zone por toda la vivienda armarios empotrados distribuidos por toda la vivienda alarma deposito de agua y descalzificador habitación de juegos hilo musical pergola y riego por goteo en los exteriores.  La vivienda goza de una situación muy buena pues tiene a su alcance: lineas de autobuses zonas ajardinadas centros médicos colegios e institutos supermercados restaurantes y pequeños comercios vallado.  En un entono rodeado de chalets.   Si esta interesado en realizar una visita a esta vivienda no lo dude y contacte con nosotros.",868350254,barrio Era Alta,690000,8
