Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
101332072;Casa independiente en Pilloreta, 38;Chalet;""ESPECIAL CASA DE PUEBLO CON HUERTA Y DISTINTAS DEPENDENCIAS" Casa de Pueblo en Gauna ( Álava ), a 4 Kilometros de Alegria / Dulantzi y a 14 de Vitoria / Gasteiz, en un entorno natural, especial para los amantes de la Nauraleza que quieren disfrutar del campo y a la vez tener la comodidad de estar a 15 minutos de la ciudad. La finca contiene una casa de de 210 m, distintas dependencias ( mirar plano ), en un terreno de 1.050 m. El inmueble dispone en la planta baja: Salón Gran cocina con todos los electrodomésticos. Baño  Trastero En la primera planta: 5 dormitorios y un aseo. Dependencias de la finca: Gran garaje con aseo. Txoko enorme con cocina completa. Cuadra. Gallinero. Leñera. 800 m de huerta. La vivienda está bien conservada y tiene el carácter típico de las casas de los pueblos. La cocina es de leña ( por eso tiene una certificación energetica B ), esto es de gran interes a los amantes y respetuosos de la ecología y si además se empadronan en el pueblo tienen el derecho todos los años a la " suerte de leña " esto significa que por muy poco dinero tienen asegurado buen calor en casa. Si les agrada el campo, la tranquilidad, la huerta, ¡esta es su casa! , pónganse en contacto con nosotros y se lo enseñaremos con mucho gusto.";945580684;Pilloreta, 38;339000;5
101308099;Piso en Calle Pablo de Xerica, 11;Piso;"" ESPECTACULAR Y CAPRICHOSO PISO EN ADURTZA" Situado en un lugar privilegiado, cerca de todo y con todos los servicios que uno pueda desear, centros médicos, cívicos, colegios, supermercados y un gran comunicación con cualquier barrio de la ciudad. La vivienda dispone de cuatro dormitorios, salón grande, cocina con todos los electrodomésticos, un baño, un aseo, dos terrazas acristaladas, trastero en la entrecubierta, plaza de garaje y bodega. El inmueble está " Inmaculado e impecable " ya que se le hizo una reforma integral hace 3/ 4 años por lo que está en un perfecto estado. Calefacción central con contador. Se entrega con muebles, excepto temas personales ( cuadros, figuras, menage, etc). El piso reune todas las condiciones para vivir espaciosamente, lo tiene todo, es grande y tiene una gran luminosidad. En general es un gran piso, con una gran calidad de materiales de construcción. Si les agrada y pueden, pónganse en contacto con nosotros y se lo enseñaremos con mucho gusto.";945580684;Calle Pablo de Xerica, 11;245000;4
101718537;Piso en Calle Heraclio Alfaro;Piso;"¿Estás buscando un hogar cálido en el que empezar una nueva vida? Este piso, os aseguro, que es una muy buena opción a valorar. ¡Sigue leyendo! La superficie útil es de 68 m2 distribuidos en dos dormitorios, salón, cocina,  y cuarto de baño. Tiene también una terraza perfecta para tendedero. ¿Camarote? Si, la vivienda dispone de un trastero bastante amplio en la parte superior del edificio.  Tiene plaza de garaje con acceso directo incluido en el precio. Todos buscamos claridad y buena entrada de luz en nuestra vivienda, con este piso no hay duda de que el luz entrará a cualquier hora del día.   La distribución es totalmente exterior. ¿Qué más os puedo contar? Las ventanas son climalit, el suelo de roble y las paredes están recién pintadas. Los elementos comunes están en buen estado. Tiene ascensor a cota cero, un detalle más que necesario para el día a día. Os sitúo un poco por la zona. Salburua es uno de los barrios con más demanda de la ciudad, sobre todo por gente joven. A pie de calle tenemos tiendas, los más pequeños de la casa tienen parques infantiles casi en cada una de las calles, el colegio muy cerquita y academias extra escolares por la zona. Para movernos a otros puntos de la ciudad en transporte urbano tenemos varias líneas de autobús. La línea 5, 6 y 7 comunican la zona a la perfección. ¿Alguna duda? Si es así, acércate a nuestras oficinas en la calle Rioja, 19 o llámanos. ¡Te esperamos!";945580786;Calle Heraclio Alfaro;244000;2
101308870;Piso en Calle Aiztogile;Piso;"SINGULAR VIVIENDA CON JARDIN EN PLENO CENTRO DE LA CIUDAD   Presentamos esta bonita vivienda con 120,4 m2 construidos, exterior y con una distribución ideal para una familia con niños o con posibilidad de dividir para ocupación profesional e incluso, se podría dividir en dos viviendas.   Actualmente está con la siguiente distribución:    - 2 cocinas amuebladas y equipadas. Una de ellas con electrodomésticos Bosch, Miele y Liebherr y la segunda equipada y preparada como office.  , - 2 cómodos salones. Uno de ellos con despacho y vistas a un bonito jardín interior de 120 m2, donde podrás disfrutar de un agradable descanso y donde poder diseñar un espacio con diferentes ambientes, y el otro tiene vistas a la Casa del Cordón.    - 2 amplias habitaciones con vestidor.    - 2 baños, con bañera y ducha. Uno de ellos incorporado en suite.     - Dispone de mirador, balcón y terraza.   Cuenta además con camarote y tendedero individual.   El sistema para la producción de calefacción se realiza mediante caldera individual de gas natural.   ¿QUE MAS TE PODEMOS CONTAR?   Es una vivienda con solera, construida con vigas y suelos de roble, baldosas de barro cocido artesanal y paredes de ladrillo caravista.   Por su ubicación, su amplitud y distribución es una perfecta opción para vivir en el centro.   Posee una ubicación estratégica, calle tranquila y con todos los servicios a pie de calle. Próxima a la Plaza de la Virgen Blanca y a toda la oferta comercial y servicios que nos ofrece el centro: cafeterías, supermercados, centro de salud, entidades bancarias.. .    No lo pienses más, si te ha gustado, pide cita y te la enseñamos. ¡Te enamorarás de él!";945583006;Calle Aiztogile;520000;2
101625572;Piso en Nazio Batuen Hiribidea;Piso;"ESTUPENDO PISO VPO EN ZABALGANA   Se vende piso VPO en propiedad plena de 90 m2 útiles, situado en la Avenida de Naciones Unidas, en el barrio de Zabalgana.    Totalmente EXTERIOR con orientación OESTE.    Su original distribución hace de esta vivienda una vivienda moderna y funcional.    Luminosa vivienda con muy buena altura, buena distribución y lista para entrar a vivir.    La vivienda se distribuye en:      Amplio salón-comedor. con acceso a una bonita galería con orientación oeste y vistas despejadas.  1 cocina equipada.  3 dormitorios. El principal tipo suite.  2 baños completos (uno de ellos convertido en vestidor, pero mantiene las tomas para reconvertir en baño nuevamente).  Terraza-tendedero cerrado.   El sistema de calefacción es central con contador individual.   Incluye plaza de garaje con ACCESO DIRECTO y trastero contiguo. (Ambos ubicados junto al ascensor).   El edificio en el que se encuentra ubicada la vivienda, cuenta con ascensores cota 0, eliminando así cualquier tipo de barrera arquitectónica. También dispone de cuarto de bicis y zonas comunes (con recogida de basura neumática):   No dudes en interesarte por este coqueto piso, ubicado en una zona muy demandada del barrio de Zabalgana dotado con todos los servicios, bien comunicado y próximo a amplias zonas verdes.";945583006;Nazio Batuen Hiribidea;185000;3
102024690;Casa independiente en Calle Andra Mari de Toloño;Chalet;"Presentamos esta casa unifamiliar de ensueño ubicada en la zona de Estíbaliz, a 8 km de Vitoria, construida en una parcela de 2.280 m2, y lista para entrar a vivir.    Está ubicada en una calle tranquila y con unas vistas panorámicas inmejorables.   La vivienda dispone de 613 m² construidos distribuidas en dos plantas y semisótano:   PLANTA BAJA: Un amplio salón-comedor abierto al jardín, lleno de luz gracias a sus grandes ventanales. También dispone de una cocina-comedor-office, 2 amplios dormitorios, 2 bonitos baños completos en suite, 1 aseo y 1 sala. Nos llama la atención y destacamos el patio central que nos da la bienvenida al entrar en la vivienda, ya que gracias a la transparencia de la estructura, la casa cuenta todo el día con luz natural. La vegetación se vuelve parte de la casa, dando la impresión de vivir en contacto con el exterior.   PRIMERA PLANTA: Está compuesta por la zona de noche con 3 habitaciones todas muy amplias y con mucha capacidad de almacenaje gracias a sus vestidores y armarios empotrados, 1 salón y un baño completo.   ZONA SOTANO: Garaje con 2 puertas de acceso y con capacidad para 4 vehículos, txoko, amplio trastero, despensa con zona de lavado, sala de caldera y 1 baño completo con ducha.   La sensación de amplitud es palpable desde que entras en la casa, sin olvidarnos de las buenas calidades de origen.   La vivienda puede segregarse en 2 viviendas, gracias a que dispone de 2 accesos de entrada independientes. Una de 213,14 m2 y otra de 186,42 m2. De este modo se incrementan las posibilidades de obtener mayor rentabilidad de la inversión.   ¿QUE MAS PODEMOS AÑADIR?   A su confort interior hay que añadirle la ventaja de disponer de 3 amplias terrazas y un espectacular jardín consolidado con todas las orientaciones. Una buena zona de descanso, donde celebrar comidas familiares, con amigos o disfrutar de un libro, un café... En definitiva, un sueño para los que desean un hogar tranquilo.   Dispone de calefacción de gasoil con termostatos independientes por plantas.   La vivienda se encuentra en un enclave fantástico, el popular Cerro de Estibaliz, que se alza en medio del paisaje agrícola típico de la llanada, punto de partida ideal para adentrarse en el románico de Álava y Treviño. Históricamente ha sido un importante enclave y cruce de caminos. En la actualidad, lo atraviesan el Camino Vasco de Santiago, la Ruta del Vino y del Pescado, la Vía Verde del Ferrocarril Vasco-navarro y diversas rutas de gran y pequeño recorrido.   ¿Quieres saber más de esta estupenda vivienda? Ya te lo contamos nosotros, es una vivienda que está pensada para garantizar el confort y el bienestar de sus futuros propietarios. Llámanos y sumérgete en uno de los enclaves más antiguos y emblemáticos de Álava.";945583006;Calle Andra Mari de Toloño;749000;5
102115999;Piso en Calle Florida;Piso;"ESPECTACULAR VIVIENDA A ESTRENAR    Presentamos esta espectacular vivienda completamente reformada de manera integral y a estrenar. Se trata de una magnífica opción para quién busque una vivienda de grandes proporciones en el centro y lista para entrar a vivir. Ubicada en la calle Florida, una de las calles más céntricas de la ciudad, teniendo al alcance de la mano todo tipo de comercio para hacer las compras del día a día.     Lo que te encantará de esta casa es su diseño moderno con materiales de primera calidad. En la reforma se han mantenido las vigas de madera originales y la sensación de amplitud es palpable desde que entras en la casa, gracias a sus amplios espacios abiertos.     Tiene una superficie construida de 111,16 m2 con una bonita y funcional distribución:    - Nada más entrar nos recibe un bonito separador con listones de madera clara que nos permite el acceso a un gran salón comedor de 36m2.    - 1 cocina que ha sido integrada para usarla de manera privada o abierta gracias a la instalación de una espectacular puerta corredera de cristal y aluminio. Su moderno diseño permite aprovechar los espacios a la perfección. Amueblada con acabados modernos y dispone de electrodomésticos de gama alta (Liebherr, Bosch…).    - 3 dormitorios bañados de mucha luz natural. La habitación situada junto al salón nos ofrece unas bonitas vistas al paque de la Florida gracias a su espectacular mirador. Y el principal incluye un baño completo privado en suite.    - 2 baños completos de concepto moderno: como puerta acristalada, inodoro empotrado, y mampara con perfiles de aluminio en negro.    El sistema para la producción de calefacción se realiza mediante caldera individual de gas natural.     El edificio cuenta con ascensor cota 0    Algunas de las características de sus calidades son: carpintería exterior climalit, carpintería interior formada por puertas de madera lacada en blanco, la pintura es plástica lisa, y los suelos son de tarima y gres en cocina y baños,     Sin duda, estamos ante una vivienda cómoda, moderna y espaciosa que, unido a su ubicación excelente la convierten en el HOGAR PERFECTO.    Solo te falta conocerlo! Apunta nuestra referencia VP 23/102. No lo dejes escapar! Si te interesa, contacta con nosotros para ampliar mas datos o concertar una visita...";945583006;Calle Florida;455000;3
102116008;Piso en Calle Florida;Piso;"*EN EXCLUSIVA* EXCEPCIONAL VIVIENDA FRENTE AL PARQUE DE LA FLORIDA   Tienes la gran oportunidad de adquirir un inmueble excepcional situado en una de las zonas más prestigiosas de la ciudad, la calle Florida.    Sus dimensiones de 200,3 m2 construidos, sus impresionantes vistas, su plaza de garaje con acceso directo y su trastero convierten a esta propiedad en un lujo.   Se trata de una vivienda semi-exterior con parte de sus estancias a la calle Florida y otra parte a zona ajardinada.   La vivienda se distribuye en:    1 salón-comedor, de gran amplitud y luminoso gracias a sus grandes ventanales orientados hacia la calle Florida, y con acceso directo a la cocina desde éste.  1 cocina totalmente amueblada y equipada que cuenta con zona de trabajo y comedor de diario para mayor comodidad. También cuenta con puerta de entrada y acceso independiente desde el exterior de la vivienda.  5 dormitorios (el principal con baño tipo suite). de buen tamaño y perfectamente distribuidos. 4 de ellos con armarios empotrados.  2 baños completos con bañera y ducha.   La orientación de la vivienda garantiza ILUMINACIÓN NATURAL durante todas las horas del día,   Los materiales y elementos con los que cuenta la vivienda, son de primera calidad y se encuentran en perfecto estado, ofreciendo a la vivienda un valor añadido.   El sistema para la producción de calefacción se realiza mediante caldera central con contadores individuales.   El edificio en el que se encuentra ubicada la vivienda, cuenta con 2 ascensores a cota cero, eliminando así cualquier tipo de barrera arquitectónica y facilitando el acceso a las viviendas.   Esta propiedad comparte con el resto de viviendas un jardín privado.   En definitiva, es una vivienda en pleno centro con todo tipo de servicios, con colegios, tiendas, transporte público y hospitales a un paso, sin olvidar bares y restaurantes. Y como extra está rodeada de zonas verdes y tranquilidad, creando un AMBIENTE ÚNICO y AGRADABLE.    No lo pienses más y ponte en contacto con nosotros para poder visitarla!";945583006;Calle Florida;649000;5
101006105;Piso en Calle Jacinto Benavente;Piso;"Amplia vivienda de 90 m2 útiles    3 Habitaciones, salón, cocina y 2 cuartos de baño, uno dentro del dormitorio principal.    2 hermosa terrazas con excelentes vistas.    Calefacción y agua caliente central con poco gasto de comunidad    Ascensor a cota cero recien cambiados y camarote con acceso directo     Los elementos comunes están totalmente reformados    Muy luminoso, con estupenda altura y bonitas vistas.    Muy buena orientación. AMUEBLADO.    Necesita reformas.";945589486;Calle Jacinto Benavente;225000;3
102048406;Piso en Calle Donostia San Sebastian;Piso;"Magnífico piso para entrar a vivir ubicado en la calle Donostia de Vitoria-Gasteiz. Con muy buena altura y muy luminoso. La vivienda tiene una superficie útil de 95 m², distribuida en: 3 dormitorios, 1 amplio salón, cocina completamente equipada, y 2 baños completos (uno de ellos en el dormitorio principal). Puerta de entrada principal blindada, puertas interiores de madera, ventanas de aluminio climalit con doble acristalamiento, y suelos cerámicos y de parquet. La vivienda se vende semi-amueblada. En la cocina varios de los electrodomésticos son nuevos. Cuenta con 3 armarios empotrados, en todos los dormitorios. Todas las estancias tienen iluminación led que se puede modificar en intensidad y tono.   Incluye amplia plaza de garaje al lado del ascensor y trastero bajo cubierta de 14 m² aprox. Dispone de calefacción individual de gas. Tiene ascensor a cota cero. La vivienda es totalmente exterior con orientación sur-este. La comunidad dispone de cuarto de bicis. Zona consolidada, rodeada de parques, con todos los servicios a tu disposición y cercana a la parada del tranvía.";945583006;Calle Donostia San Sebastian;270000;3
101712466;Casa de pueblo en Kale Nagusia;Casa Rural;"Vivienda unifamiliar en Baños de Ebro, Rioja Alavesa. Consta de tres plantas. En la planta baja encontramos un amplio portal que da acesso a salón con cocina americana, a despensa y a escalera de acceso a plantas superiores. Desde el salón se accede a su vez a otra zona amplia donde e ubica otro portal con salida directa a calle, un baño completo y zona de calderas y salida a patio particular de la casa. En planta primera hay un pasillo desde donde se accede a una despensa, tres habitaciones, baño completo y cocina equipada. En planta segunda encontramos dos habitaciones y desván con posibilidades de adaptarlo para habitaciones. Esta vivienda reune lo necesario para vivir cómodamente un afamilia o destinarla a casa rural Facilidades de pago.";941775533;Kale Nagusia;160000;3
101718641;Finca rústica en Puente del Rio Ebro Hiribidea;Casa Rural;"Bodega en el centro de Baños de Ebro, en la carretera a Villabuena. Consta de tres plantas de unos doscientos cincuenta metros cuadrados cada una. En la planta de sótano se encuentran las canillas de desagüe de las cubas de cemento y espacio para botellero y cubas. En la planta de semisótano se encuentan las bocas de las cubas, la salida de los cuatro lagares hacia las cubas, el txoco-comedor con fuego bajo y espacio para almacenamiento. En la planta baja se encuentran los cuatro lagares de cemento, un baño y el polipasto. Encima de la plantabaja, en la planta primera se puede edificar otros doscientos cincuenta metros cuadrados aproximadamente. La extructuta de la bodega es de hormigón armado y se encuentra perfecta. La capacidad de la bodega es para elaborar unos cien mil quilos de uva. Facilidades de pago.";941775533;Puente del Rio Ebro Hiribidea;310000;1
101968021;Piso en Calle Donostia San Sebastian;Piso;"¿ Quieres vivir en una zona tranquila en Lakua, con todo tipo de servicios,    en una vivienda amplia y confortable?    Mira cómo es esta vivienda:    Vivienda de 96m2 útiles.    3 hermosos dormitorios, amplio salón - comedor de 25 m2,     cocina con tendedero y 2 cuartos de baño, uno de ellos    en el dormitorio principal y vestidor.    Calefacción individual de gas.    Todas las habitaciones tienen toma de T. V. y teléfono.    Iluminación Led.    Cocina equipada, con horno y lavavajillas semi - nuevos.    Muy buen camarote a/d con ascensor, cuartos de bicis comunitario    en el portal y ascensor a cota cero.    Excelente plaza de garaje de acceso directo junto al ascensor.    Muy buena altura, luminoso y totalmente exterior.    El edificio tiene los elementos comunes en buen estado.";945589486;Calle Donostia San Sebastian;270000;3
101247404;Piso en Calle Florida;Piso;"VIVIENDA UNICA Y CON ENCANTO JUNTO AL PARQUE DE CALLE FLORIDA    Presentamos esta vivienda con muchísimo encanto situada en un enclave privilegiado dentro de la zona centro. A pocos metros se encuentra la calle Dato, y el parque de la Florida. Tiene próximas la parada de tranvía y todas las paradas de bus junto a la Catedral Nueva para movernos fácilmente a otros puntos de la ciudad.    La vivienda cuenta con una superfice de 180,3 m2 útiles distribuidos en:    - 1 salón-comedor con chimenea. Tiene salida a un balcón a la calle de situación y 1 mirador, además de una preciosa galeria a patio muy tranquila.    - 1 cocina totalmente equipada y amueblada.    - 4 dormitorios, uno de ellos con vestidor y mirador.    - 2 baños completos con ducha y bañera.    - 2 despensas    El sistema para la producción de calefacción se realiza mediante caldera individual de gas natural. Con caldera e instalaciones de electricIdad nuevas.    Como se puede observar, nos encontramos con una vivienda en la que se han mantenido todos los materiales y elementos originales: bonitos suelos de madera de Tea, ventanas oscilobatientes y doble acristalamiento bajo emisivo, puertas originales de madera con vidrieras originale restauradas y paredes lisas.    Los elementos comunes están en buen estado. El edificio tiene un trastero comunitario.    La calle Florida es una de las calles más céntricas de la ciudad, teniendo al alcance de la mano todo tipo de comercio para hacer las compras del día a día.     Si te interesa, contacta con para ampliar mas datos o concertar una visita. No olvides nuestra referencia VP 23/059.";945583006;Calle Florida;460000;4
94805470;Casa de pueblo en Calle Mayor, 11;Casa Rural;"Espectacular casa de piedra situada en Villabuena de Álava, compuesta por cocina amueblada y salón-comedor, 5 habitaciones con 2 baños y un aseo. 2 balcones y un mirador, con ventanas de pvc y doble acristalamiento y un patio interior, despensa y trastero. Posibilidad de realizar un txoko y un amplio apartamento totalmente independiente por poco dinero, ideal para alquilar como apartamento turístico o alquiler de larga duración de este modo percibir unos ingresos extras sin renunciar a tener la casa. La vivienda por su situación tiene unas bonitas vistas sobre el pueblo y al tener tres fachadas es muy soleada. Perfecto como casa rural o vivienda turística. El inmueble está tasado por encima de del precio de venta. GRAN OPORTUNIDAD!";945585626;Calle MAYOR, 11;137000;5
101065583;Piso en Calle Asturias;Piso;"Fabulosa vivienda de 98m2 útiles en Arana, barrio dotado de todos los servicios con comercios, ocio, colegios y zonas verdes y a un paso del centro de la ciudad. Se distribuye en un amplio salón comedor con acceso a una terraza cerrada, cocina, cuatro dormitorios y dos baños, uno con bañera y otro con plato de ducha. El sistema de calefacción es central de gas, y el agua con termoeléctrico.  La orientación sureste y los grandes ventanales aportan mucha lumniosidad a la vivienda. Dispone de armarios empotrados y también camarote en la planta bajo cubierta para más almacenaje.";945271100;Calle Asturias;225000;4
98740564;Piso en Calle Juntas Generales;Piso;"VIVIENDA EN EXCLUSIVA CON GARAJE EN LAKUA-ARRIAGA    Nos encontramos con una vivienda en un enclave privilegiado, rodeado de todos los servicios que hacen tu día más comodo, como parada de tranvía, ambulatatorio, supermercados y zonas verdes. Todo en el corazón de Lakua-Arriaga, más concretamente en Juntas Generales.    Es un a vivienda de 86,5 m2 contruidos y con una altura excelente. Gracias a su orientación Este-Oeste dispone de luz durante todas las horas del día.    Se distribuye en 3 amplios dormitorios, 2 baños completos (con ducha y bañera), además de un amplio salón-comedor junto a la cocina. Los 2 útilmos orientados al Este.    Las ventanas son oscilobatientes con doble acristalamiento, la caldera cambiada y adaptada a la normativa vigente.    Añadimos a todo ésto, una TERRAZA muy soleada con orientación OESTE y una amplia PLAZA DE GARAJE.    Los gastos de comunidad ascienden a 57€ mensuales.    La vivienda se queda totalmente amueblada.    El portal tiene 2 ascensores, estrenarás la cota 0 y uno de los ascenosres tiene acceso directo hasta la zona de camarotes entrecubiertas.    ¡Si estás interesado sobre lo que acabas de leer, no dejes pasar ni un momento. Llámanos hoy mismo o pídenos cita para visitarla!";945583006;Calle Juntas Generales;245000;3
101578868;Casa independiente en Zumelzu Entitatea;Chalet;"VENTA CHALET INDIVIDUAL CON ESPECTACULARES VISTAS    Impresionante chalet independiente en venta y listo para entrar a vivir en Zumelzu. Casa de 270 m2 construidos y parcela de 2130 m2.    La vivienda se encuentra en un enclave fantástico, en Zumelzu, a tan sólo 9 km al sudoeste de Vitoria, en las estribaciones de los montes de Vitoria. Próximo a Ariñez y Berrostegieta.    Consta de 2 plantas, y cabe destacar su calidez y sus vistas de ensueño:    Planta Baja:    Un gran salón comedor con chimenea domina la planta baja. Junto a él encontramos la cocina, de grandes dimensiones y que cuenta con salida a una terraza con vistas al jardín. Aquí podremos comer en familia o amigos gracias a que también disponde de un amplio comedor independiente. Hay también un amplio dormitorio con baño en suite (completo y con ducha). Además este piso se completa con un aseo que da servicio a toda la planta.    Planta Primera:    En la parte superior existen 3 dormitorios más y 2 baños completos con bañera.     Ya en el exterior disponemos de un garaje con capacidad para dos vehículos, y un jardin consolidado con árboles frutales, horno de asar, huerto y casa de aperos.    La casa tiene calefacción de gasoil.    Destacamos también la calidad de los materiales de construcción, sus paredes lisas, ventanas con doble acristalamiento, suelos de parquet y cerámica en baños y cocina     En definitiva, una vivienda pensada para garantizar el confort y el bienestar de sus futuros propietarios.    CEE en trámite.    ¿Quieres saber más de esta estupenda vivienda? ¡Llámanos y ven a visitarla, no puedes perdértela!";945583006;Zumelzu Entitatea;469000;5
101588927;Piso en Calle Antonio Amat Maiz, 1;Piso;"Salburua, Antonio Amat, 1. Vivienda en venta, en excelente estado de conservación. *** Calificada VPO, es necesario cumplir con los requsitos exigidos para adquirir este tipo de vivienda. *** En una zona tranquila, en una barrio de reciente creación, familiar y próximo al anillo verde, dispone de colegios, parques, centro cívico, bares y paradas de autobús a 2 minutos del portal, estando prevista en breves fechas, la cercanía del tranvía. El piso es exterior, tiene excelentes vistas, es luminoso, soleado en varias caras. La superficie útil es de 90 m2, con un amplio salón de 30 m2, TRES habitaciones dobles, 2 baños (uno de ellos en la habitación principal) y cocina completamente equipada y con espacio para comedor.  Cuenta con una terraza abierta con un armario para secadora y despensa.  La calefacción es central con contador individual. En la venta se incluye parte del mobiliario existente. Consúltenos sobre este asunto. Tiene como anejos, una plaza de garaje para coche grande y un cuarto trastero. *** NO DEJE DE VISITAR EL INMUEBLE *** Se estudian ofertas y formas de pago.";876210439;Calle Antonio Amat Maiz, 1;192000;3
102116000;Piso en Calle Florida;Piso;"DESCUBRE EL ENCANTO Y PERSONALIDAD DE ESTA IMPRESIONANTE VIVIENDA FRENTE A LA PLAZA AMARICA    Presentamos esta vivienda de 310,50 m2 construidos, con muchísimo encanto situada en el Ensanche, zona elegante de la ciudad, y ubicación privilegiada con vistas a la Plaza Amarica, espacio de encuentro y descanso en pleno centro de Vitoria, con un sinfin de servicios para ofrecernos, como zonas verdes transitables, parque infantil, y varios establecimientos de ocio y restauración.    El edificio en el que se encuentra ubicada, cuenta con una bonita arquitectura del siglo XIX, con fachada de piedra, amplios ventanales, y un mirador, que dotan de luminosidad el interior de la vivienda. En definitiva, la LUZ NATURAL hace su trabajo en cada una de las estancias.    Todas las casas tienen algo que las hace especiales, y en ésta es gracias a la combinación de las vidrieras en puertas y ventanas, sus 3 majestuosas chimeneas de mármol y la conservación de las molduras originales que aportan un gran valor a la decoración de toda la vivienda.    Nada más traspasar su imponente puerta, nos da la bienvenida un espacioso hall que da acceso a un despacho con chimenea, 2 dormitorios y un amplio pasillo que nos ayudará a distribuir el resto de estancias.     Ya en el pasillo, lo primero que encontramos es el salón, que destaca por su gran tamaño, sus bonitas y despejadas vistas a la Plaza y que sirve como espacio muy agradable de esparcimiento y reunión. Además, junto a él y de forma independiente, accederemos a una estancia que actualmente está habilitada como zona de estudio.    Recorriendo el pasillo y a ambos lados, tenemos lo que podría considerarse la zona de noche (con 4 estancias de muy buen tamaño y con mucha capacidad de almacenaje), cuarto de caldera, despensa y un baño completo con bañera que da servicio a toda esta zona de la vivivenda.    Ya al final del pasillo, se encuentra el comedor que da paso a la cocina. Ambos espacios están separados por puertas correderas pero, a su vez, quedan integradas en un único espacio. El comedor tiene capacidad para varios comensales y en días frios de invierno, podrás disfrutar de una cálida velada gracias a su característica chimenea de mármol y estufa danesa.    Accesible desde el comedor o desde la cocina destaca su galería, que se convierte en un oasis en medio de la ciudad, donde poder disfrutar de un agradable descanso. La presencia de plantas hacen de él un espacio muy acogedor y natural.    Destacamos la habitación principal, tipo suite y con muy buen tamaño, con baño completo con ducha, vestidor y llena de luz natural gracias a sus dos ventanas. Este dormitorio respira naturalidad y todo está pensado para disfrutar de un descanso placentero.    ADEMAS...    El sistema para la producción de calefacción se realiza mediante caldera individual de gas. Todos los radiadores son de hierro fundido.    Los elementos comunes están en perfecto estado y cuenta con ascensor cota 0. Nada más acceder al edificio capta nuestra atención su espectacular techo con artesonado de madera junto con su amplia escalera de aspecto señorial.    CEE en trámite.    Si te interesa, visitar esta VIVIENDA UNICA, contacta con nosotros para ampliar más datos o concertar una visita. No olvides nuestra referencia VP 23/101.";945583006;Calle Florida;650000;7
101578052;Piso en Calle Lima;Piso;"Vivienda de 78 m2 distribuida en 3 habitaciones, salón, cocina y un baño. El piso tiene muy buena entrada de luz. Cuenta con dos terrazas cerradas. Referente a los elemntos comunes el portal esta reformado, y tejado y canalones rehabilitados. ¿Ubicáis la calle? En la zona del Pilar, muy cerca del centro cívico y de la calle Venezuela. Hay colegios e institutos a pocos metros del piso. La Plaza de la Constitución la tenemos a dos - tres minutos a pie. Para las compras del día a día, en la misma calle tenemos varios comercios y supermercados. ¿Quieres saber algo más? Acércate a nuestra oficina en Rioja, 19 o llámanos.";945580786;Calle Lima;212000;3
101970092;Piso en Calle la Baranda;Piso;"LAKUA-ARRIAGA, vivienda de 90m² útiles que consta de 3 dormitorios y dos baños, salón muy luminoso con grandes ventanales y cocina independiente con acceso a una terraza abierta.  Situada en zona muy demandada, junto a Portal de Foronda, próxima a la estación central de Autobuses, paradas de tranvía y con excelente salida a la autovía.  La zona cuenta también con una completísima oferta de ocio, gastronomía y comercios a escasos metros de la vivienda. Plaza de garaje con acceso directo. El portal está a cota cero y dispone de trastero en la planta bajo cubierta.";945271100;Calle la Baranda;298000;3
96390274;Casa independiente en Etxabarri Bidea;Chalet;"ETXABARRI IBIÑA, encantador chalet independiente de 380 m² emplazado en parcela de 3000m² ajardinada con piscina climatizada. Se divide en dos plantas y un semisótano y consta de 6 dormitorios y 3 baños. Distribución: Planta principal: Se accede a este coqueto chalet por un agradable y soleado porche al salón. Desde el salón se accede a la cocina con acceso al gran comedor rodeado de ventanales hacia el jardín. Tiene 4 dormitorios en planta baja que comparten dos baños. Planta primera: Tiene otros dos dormitorios, baño, una acogedora biblioteca y otra sala. Semisótano: Txoko con tximenea, bodega y lavandería. El chalet tiene la carpintería interior de madera, suelos de parquet de roble y gres y carpintería exterior con doble acristalamiento. La calefacción es de gasoleo. La parcela ajardinada rodea toda la vivienda y tiene una agradable piscina, así como árboles y un edificio destinado a cuadra de caballos.  Situado en el prestigioso municipio de Zigoitia, caracterizado por ser una cuidada zona residencial con exclusivos chalets y muy próximo a Vitoria y a un paso del Centro Comercial Gorbeia dotado de todos los servicios necesarios.";945271100;Etxabarri Bidea;940000;6
