com. autonoma,provincia,descripción,precio,habitaciones,m²
Galicia,A Coruña,Chalet,150000,5,363
Galicia,A Coruña,Piso,259000,3,69
Galicia,A Coruña,Chalet,398000,3,72
Galicia,A Coruña,Piso,137900,3,71
Galicia,A Coruña,Chalet,398000,3,94
Galicia,A Coruña,Chalet,235000,5,75
Galicia,A Coruña,Piso,129000,3,174
Galicia,A Coruña,Duplex,120000,2,70
Galicia,A Coruña,Piso,161000,3,82
Galicia,A Coruña,Piso,259000,3,62
Galicia,A Coruña,Piso,64500,4,65
Galicia,A Coruña,Piso,120000,2,118
Galicia,A Coruña,Piso,115000,4,174
Galicia,A Coruña,Chalet,95000,3,247
Galicia,A Coruña,Ático,350000,4,288
Galicia,A Coruña,Duplex,96000,2,361
Galicia,A Coruña,Ático,126500,2,409
Galicia,A Coruña,Chalet,220000,4,46
Galicia,A Coruña,Piso,88000,3,55
Galicia,A Coruña,Piso,125000,3,49
Galicia,A Coruña,Piso,249000,3,60
Galicia,A Coruña,Piso,100000,2,209
Galicia,A Coruña,Piso,125000,3,259
Galicia,A Coruña,Chalet,210000,4,392
Galicia,A Coruña,Piso,550000,5,93
Galicia,A Coruña,Ático,169000,3,71
Galicia,A Coruña,Piso,70160,2,72
Galicia,A Coruña,Piso,145000,2,95
Galicia,A Coruña,Ático,80000,2,94
Galicia,A Coruña,Piso,490000,5,58
Galicia,A Coruña,Chalet,320000,4,187
Galicia,A Coruña,Chalet,600000,4,221
Galicia,A Coruña,Piso,259000,3,264
Galicia,A Coruña,Duplex,550000,4,316
Galicia,A Coruña,Piso,259000,3,447
Galicia,A Coruña,Piso,360000,3,113
Galicia,A Coruña,Piso,200000,1,95
Galicia,A Coruña,Chalet,369000,5,100
Galicia,A Coruña,Piso,180000,4,113
Galicia,A Coruña,Estudio,125000,0,210
Galicia,A Coruña,Piso,128000,3,299
Galicia,A Coruña,Chalet,229000,4,359
Galicia,A Coruña,Piso,400000,2,94
Galicia,A Coruña,Piso,400000,2,82
Galicia,A Coruña,Duplex,170000,3,90
Galicia,A Coruña,Chalet,290000,3,91
Galicia,A Coruña,Piso,195000,2,75
Galicia,A Coruña,Piso,80300,2,108
Galicia,A Coruña,Chalet,529000,6,199
Galicia,A Coruña,Chalet,500000,5,200
Galicia,A Coruña,Piso,64000,1,289
Galicia,A Coruña,Piso,100000,3,361
Galicia,A Coruña,Duplex,250000,3,497
Galicia,A Coruña,Chalet,450000,5,48
Galicia,A Coruña,Casa Rural,125000,2,82
Galicia,A Coruña,Piso,175000,3,68
Galicia,A Coruña,Piso,130000,2,67
Galicia,A Coruña,Duplex,420000,5,202
Galicia,A Coruña,Piso,145000,3,293
Galicia,A Coruña,Chalet,398000,5,372
Galicia,A Coruña,Piso,239900,4,92
Galicia,A Coruña,Chalet,99500,4,97
Galicia,A Coruña,Duplex,180000,3,69
Galicia,A Coruña,Piso,130000,3,195
Galicia,A Coruña,Piso,260000,3,99
Galicia,A Coruña,Chalet,290000,5,97
Galicia,A Coruña,Piso,95000,3,66
Galicia,A Coruña,Piso,500000,4,89
Galicia,A Coruña,Piso,135000,2,93
Galicia,A Coruña,Piso,125000,2,70
Galicia,A Coruña,Piso,388000,2,82
Galicia,A Coruña,Duplex,420000,4,129
Galicia,A Coruña,Ático,285000,2,247
Galicia,A Coruña,Duplex,180000,3,294
Galicia,A Coruña,Chalet,625000,7,324
Galicia,A Coruña,Piso,239900,4,432
Galicia,A Coruña,Piso,260000,3,61
Galicia,A Coruña,Piso,170000,2,58
Galicia,A Coruña,Ático,129400,3,51
Galicia,A Coruña,Piso,339000,5,403
Galicia,A Coruña,Piso,570000,11,224
Galicia,A Coruña,Chalet,160000,4,291
Galicia,A Coruña,Chalet,540000,3,345
Galicia,A Coruña,Chalet,540000,3,92
Galicia,A Coruña,Piso,320000,2,74
Galicia,A Coruña,Ático,200000,1,85
Galicia,A Coruña,Piso,57000,2,66
Galicia,A Coruña,Chalet,390000,4,94
Galicia,A Coruña,Piso,140000,3,98
Galicia,A Coruña,Chalet,610000,8,195
Galicia,A Coruña,Piso,175000,2,209
Galicia,A Coruña,Chalet,620000,4,280
Galicia,A Coruña,Chalet,249000,3,316
Galicia,A Coruña,Chalet,145000,3,432
Galicia,A Coruña,Piso,630000,4,106
Galicia,A Coruña,Chalet,195000,5,79
Galicia,A Coruña,Casa Rural,195000,3,84
Galicia,A Coruña,Piso,115000,2,56
Galicia,A Coruña,Chalet,650000,5,207
Galicia,A Coruña,Piso,347000,3,49
Galicia,A Coruña,Piso,100000,2,242
Galicia,A Coruña,Piso,389000,3,260
Galicia,A Coruña,Chalet,242000,3,266
Galicia,A Coruña,Chalet,294000,3,195
Galicia,A Coruña,Ático,244900,3,66
Galicia,A Coruña,Piso,139000,2,76
Galicia,A Coruña,Chalet,115000,5,87
Galicia,A Coruña,Piso,161000,3,194
Galicia,A Coruña,Chalet,236900,3,226
Galicia,A Coruña,Piso,150000,3,280
Galicia,A Coruña,Piso,179000,3,363
Galicia,A Coruña,Piso,110000,3,418
Galicia,A Coruña,Chalet,567950,4,98
Galicia,A Coruña,Piso,140000,2,47
Galicia,A Coruña,Chalet,159900,3,56
Galicia,A Coruña,Ático,145000,3,97
Galicia,A Coruña,Chalet,110000,2,245
Galicia,A Coruña,Piso,230000,4,260
Galicia,A Coruña,Piso,165000,4,393
Galicia,A Coruña,Piso,114000,3,78
Galicia,A Coruña,Piso,490000,5,87
Galicia,A Coruña,Chalet,880000,7,83
Galicia,A Coruña,Piso,125000,3,84
Galicia,A Coruña,Chalet,99000,5,86
Galicia,A Coruña,Piso,339000,5,88
Galicia,A Coruña,Ático,95000,4,96
Galicia,A Coruña,Piso,87000,2,67
Galicia,A Coruña,Piso,480000,3,62
Galicia,A Coruña,Chalet,155000,6,74
Galicia,A Coruña,Piso,125000,3,65
Galicia,A Coruña,Chalet,465000,5,186
Galicia,A Coruña,Chalet,750000,4,214
Galicia,A Coruña,Piso,70160,2,257
Galicia,A Coruña,Chalet,375000,5,332
Galicia,A Coruña,Piso,285000,3,465
Galicia,A Coruña,Piso,140000,4,70
Galicia,A Coruña,Piso,490000,5,97
Galicia,A Coruña,Piso,150000,5,72
Galicia,A Coruña,Duplex,790000,8,60
Galicia,A Coruña,Piso,186907,3,209
Galicia,A Coruña,Piso,595000,5,269
Galicia,A Coruña,Piso,760000,4,300
Galicia,A Coruña,Piso,155000,4,64
Galicia,A Coruña,Piso,186907,3,65
Galicia,A Coruña,Piso,179101,3,77
Galicia,A Coruña,Piso,135000,3,90
Galicia,A Coruña,Piso,270000,3,92
Galicia,A Coruña,Piso,420000,5,57
Galicia,A Coruña,Chalet,210000,4,166
Galicia,A Coruña,Duplex,895000,0,222
Galicia,A Coruña,Piso,225000,3,250
Galicia,A Coruña,Chalet,625000,8,368
Galicia,A Coruña,Chalet,800000,4,412
Galicia,A Coruña,Duplex,199500,2,76
Galicia,A Coruña,Casa Rural,900000,6,100
Galicia,A Coruña,Piso,320000,2,82
Galicia,A Coruña,Chalet,515000,4,69
Galicia,A Coruña,Piso,155000,3,237
Galicia,A Coruña,Chalet,420000,5,266
Galicia,A Coruña,Chalet,1200000,3,363
Galicia,A Coruña,Duplex,1195000,5,93
Galicia,A Coruña,Chalet,2400000,5,70
Galicia,A Coruña,Piso,135000,3,92
Galicia,A Coruña,Chalet,366000,4,74
Galicia,A Coruña,Chalet,275000,4,73
Galicia,A Coruña,Chalet,2400000,5,112
Galicia,A Coruña,Ático,299000,3,186
Galicia,A Coruña,Ático,750000,4,215
Galicia,A Coruña,Chalet,89000,3,258
Galicia,A Coruña,Chalet,1200000,3,339
Galicia,A Coruña,Piso,935000,4,438
Galicia,A Coruña,Piso,135000,3,54
Galicia,A Coruña,Duplex,420000,4,107
Galicia,A Coruña,Chalet,459990,6,74
Galicia,A Coruña,Chalet,515000,4,68
Galicia,A Coruña,Piso,680000,12,233
Galicia,A Coruña,Chalet,210000,4,300
Galicia,A Coruña,Duplex,199500,2,358
Galicia,A Coruña,Casa Rural,900000,6,81
Galicia,A Coruña,Duplex,525000,4,72
Galicia,A Coruña,Piso,895000,4,81
Galicia,A Coruña,Chalet,550000,6,61
Galicia,A Coruña,Duplex,119770,3,75
Galicia,A Coruña,Piso,155000,3,83
Galicia,A Coruña,Piso,260000,3,61
Galicia,A Coruña,Chalet,625000,8,75
Galicia,A Coruña,Chalet,470000,6,60
Galicia,A Coruña,Chalet,800000,4,92
Galicia,A Coruña,Chalet,500000,3,71
Galicia,A Coruña,Piso,600000,5,135
Galicia,A Coruña,Chalet,240000,4,222
Galicia,A Coruña,Piso,335000,3,291
Galicia,A Coruña,Piso,250000,3,305
Galicia,A Coruña,Chalet,600000,4,439
Galicia,A Coruña,Chalet,631000,3,76
Galicia,A Coruña,Chalet,1000000,4,100
Galicia,A Coruña,Chalet,279000,7,56
Galicia,A Coruña,Chalet,283000,8,54
Galicia,A Coruña,Duplex,570000,4,225
Galicia,A Coruña,Piso,294000,4,293
Galicia,A Coruña,Chalet,380000,6,336
Galicia,A Coruña,Piso,87000,2,94
Galicia,A Coruña,Piso,698000,4,69
Galicia,A Coruña,Chalet,283000,8,73
Galicia,A Coruña,Piso,143000,2,90
Galicia,A Coruña,Piso,125000,2,81
Galicia,A Coruña,Piso,115000,3,95
Galicia,A Coruña,Piso,270000,3,129
Galicia,A Coruña,Piso,90000,4,205
Galicia,A Coruña,Chalet,650000,5,265
Galicia,A Coruña,Piso,215000,4,380
Galicia,A Coruña,Piso,345000,2,438
Galicia,A Coruña,Chalet,840000,8,64
Galicia,A Coruña,Piso,680000,5,113
Galicia,A Coruña,Piso,630000,6,73
Galicia,A Coruña,Piso,42600,3,47
Galicia,A Coruña,Duplex,550000,4,237
Galicia,A Coruña,Piso,260000,2,110
Galicia,A Coruña,Chalet,475000,5,207
Galicia,A Coruña,Chalet,350000,5,268
Galicia,A Coruña,Piso,255000,3,252
Galicia,A Coruña,Duplex,620000,6,84
Galicia,A Coruña,Chalet,845000,5,85
Galicia,A Coruña,Piso,485000,4,96
Galicia,A Coruña,Chalet,560000,3,55
Galicia,A Coruña,Piso,225000,3,130
Galicia,A Coruña,Piso,171500,2,233
Galicia,A Coruña,Chalet,1199500,4,287
Galicia,A Coruña,Piso,76000,2,68
Galicia,A Coruña,Piso,210000,4,431
Galicia,A Coruña,Piso,175000,3,174
Galicia,A Coruña,Piso,288000,3,109
Galicia,A Coruña,Piso,340000,4,93
Galicia,A Coruña,Piso,180000,2,59
Galicia,A Coruña,Chalet,379999,4,211
Galicia,A Coruña,Piso,171175,1,267
Galicia,A Coruña,Chalet,550000,2,372
Galicia,A Coruña,Piso,225000,2,81
Galicia,A Coruña,Chalet,210000,3,182
Galicia,A Coruña,Chalet,590000,5,98
Galicia,A Coruña,Chalet,210000,5,99
Galicia,A Coruña,Piso,270000,2,95
Galicia,A Coruña,Piso,249000,3,63
Galicia,A Coruña,Chalet,389000,3,61
Galicia,A Coruña,Duplex,180000,4,90
Galicia,A Coruña,Piso,200000,1,95
Galicia,A Coruña,Piso,225000,2,84
Galicia,A Coruña,Piso,49900,1,115
Galicia,A Coruña,Piso,280000,3,199
Galicia,A Coruña,Chalet,410000,6,241
Galicia,A Coruña,Chalet,375000,3,255
Galicia,A Coruña,Chalet,361000,5,379
Galicia,A Coruña,Chalet,375000,4,461
Galicia,A Coruña,Piso,158000,3,51
Galicia,A Coruña,Ático,89500,2,59
Galicia,A Coruña,Chalet,590000,5,109
Galicia,A Coruña,Chalet,210000,5,70
Galicia,A Coruña,Chalet,249900,5,206
Galicia,A Coruña,Piso,249000,3,283
Galicia,A Coruña,Piso,265000,4,344
Galicia,A Coruña,Piso,120000,1,98
Galicia,A Coruña,Piso,290000,3,182
Galicia,A Coruña,Chalet,410000,3,189
Galicia,A Coruña,Piso,143000,1,67
Galicia,A Coruña,Piso,330000,2,80
Galicia,A Coruña,Piso,270000,3,46
Galicia,A Coruña,Piso,87000,3,178
Galicia,A Coruña,Chalet,495000,8,247
Galicia,A Coruña,Chalet,550000,2,266
Galicia,A Coruña,Chalet,210000,3,336
Galicia,A Coruña,Piso,144000,3,491
Galicia,A Coruña,Ático,479000,3,108
Galicia,A Coruña,Piso,148000,3,91
Galicia,A Coruña,Piso,380000,3,70
Galicia,A Coruña,Piso,190000,3,81
Galicia,A Coruña,Piso,40000,3,215
Galicia,A Coruña,Chalet,55000,2,263
Galicia,A Coruña,Chalet,160000,5,396
Galicia,A Coruña,Piso,150000,4,85
Galicia,A Coruña,Piso,400000,3,69
Galicia,A Coruña,Duplex,235000,2,69
Galicia,A Coruña,Piso,205000,3,69
Galicia,A Coruña,Piso,380000,3,97
Galicia,A Coruña,Piso,415000,3,59
Galicia,A Coruña,Chalet,210000,2,198
Galicia,A Coruña,Piso,400000,3,245
Galicia,A Coruña,Piso,40000,3,280
Galicia,A Coruña,Ático,225000,2,400
Galicia,A Coruña,Piso,125000,3,421
Galicia,A Coruña,Piso,150000,4,45
Galicia,A Coruña,Duplex,180000,2,82
Galicia,A Coruña,Piso,118000,2,46
Galicia,A Coruña,Duplex,235000,2,50
Galicia,A Coruña,Piso,380000,3,220
Galicia,A Coruña,Chalet,295000,5,252
Galicia,A Coruña,Chalet,800000,4,395
Galicia,A Coruña,Piso,199000,2,93
Galicia,A Coruña,Piso,160000,1,88
Galicia,A Coruña,Chalet,275000,2,67
Galicia,A Coruña,Piso,388000,2,64
Galicia,A Coruña,Piso,115000,3,98
Galicia,A Coruña,Piso,350000,2,85
Galicia,A Coruña,Chalet,390000,5,96
Galicia,A Coruña,Piso,240000,3,99
Galicia,A Coruña,Chalet,130000,4,85
Galicia,A Coruña,Piso,595000,5,70
Galicia,A Coruña,Chalet,310000,3,106
Galicia,A Coruña,Chalet,550000,5,160
Galicia,A Coruña,Chalet,460000,4,216
Galicia,A Coruña,Piso,145000,4,276
Galicia,A Coruña,Chalet,350000,3,316
Galicia,A Coruña,Chalet,295000,4,407
Galicia,A Coruña,Piso,44000,4,89
Galicia,A Coruña,Chalet,499000,3,118
Galicia,A Coruña,Chalet,450000,3,71
Galicia,A Coruña,Piso,70000,2,47
Galicia,A Coruña,Duplex,550000,4,203
Galicia,A Coruña,Piso,140000,1,290
Galicia,A Coruña,Piso,490000,5,313
Galicia,A Coruña,Piso,70000,2,82
Galicia,A Coruña,Chalet,620000,4,98
Galicia,A Coruña,Chalet,285000,4,73
Galicia,A Coruña,Duplex,140000,5,77
Galicia,A Coruña,Chalet,395000,4,60
Galicia,A Coruña,Piso,105000,2,102
Galicia,A Coruña,Chalet,125000,4,187
Galicia,A Coruña,Piso,189000,3,243
Galicia,A Coruña,Piso,209000,3,277
Galicia,A Coruña,Piso,489000,3,383
Galicia,A Coruña,Piso,89500,3,430
Galicia,A Coruña,Piso,672000,4,59
Galicia,A Coruña,Chalet,300000,4,73
Galicia,A Coruña,Piso,353000,2,67
Galicia,A Coruña,Piso,220000,2,116
Galicia,A Coruña,Piso,380000,3,214
Galicia,A Coruña,Piso,205000,3,60
Galicia,A Coruña,Chalet,490000,7,200
Galicia,A Coruña,Piso,100800,2,291
Galicia,A Coruña,Piso,63000,3,279
Galicia,A Coruña,Piso,65000,2,74
Galicia,A Coruña,Piso,330000,3,71
Galicia,A Coruña,Piso,390000,2,91
Galicia,A Coruña,Piso,58000,2,70
Galicia,A Coruña,Piso,75000,3,134
Galicia,A Coruña,Piso,160000,3,203
Galicia,A Coruña,Casa Rural,375000,6,269
Galicia,A Coruña,Piso,490000,3,387
Galicia,A Coruña,Duplex,77000,3,478
Galicia,A Coruña,Piso,138000,2,73
Galicia,A Coruña,Piso,130000,2,78
Galicia,A Coruña,Piso,120000,1,108
Galicia,A Coruña,Piso,239000,2,107
Galicia,A Coruña,Piso,190000,3,250
Galicia,A Coruña,Piso,78600,3,264
Galicia,A Coruña,Piso,91600,3,323
Galicia,A Coruña,Piso,67000,2,79
Galicia,A Coruña,Piso,80700,2,84
Galicia,A Coruña,Piso,38000,3,65
Galicia,A Coruña,Piso,300000,3,83
Galicia,A Coruña,Piso,63000,3,62
Galicia,A Coruña,Piso,140000,3,71
Galicia,A Coruña,Chalet,339000,5,60
Galicia,A Coruña,Chalet,299000,4,93
Galicia,A Coruña,Piso,63000,3,80
Galicia,A Coruña,Piso,140000,3,99
Galicia,A Coruña,Piso,235000,2,54
Galicia,A Coruña,Casa Rural,230000,4,140
Galicia,A Coruña,Piso,195000,2,227
Galicia,A Coruña,Piso,90000,1,291
Galicia,A Coruña,Chalet,130000,4,372
Galicia,A Coruña,Piso,140000,3,440
Galicia,A Coruña,Chalet,364000,5,110
Galicia,A Coruña,Duplex,440000,4,56
Galicia,A Coruña,Chalet,440000,5,57
Galicia,A Coruña,Chalet,286000,9,52
Galicia,A Coruña,Piso,440000,3,229
Galicia,A Coruña,Chalet,130000,4,286
Galicia,A Coruña,Chalet,495000,7,376
Galicia,A Coruña,Piso,115000,2,68
Galicia,A Coruña,Piso,100000,4,65
Galicia,A Coruña,Duplex,420000,5,60
Galicia,A Coruña,Piso,390000,2,77
Galicia,A Coruña,Piso,259000,3,100
Galicia,A Coruña,Piso,95000,1,57
Galicia,A Coruña,Piso,170000,2,197
Galicia,A Coruña,Chalet,361000,5,243
Galicia,A Coruña,Piso,200000,3,274
Galicia,A Coruña,Piso,485000,4,331
Galicia,A Coruña,Ático,290000,2,449
Galicia,A Coruña,Duplex,180000,3,47
Galicia,A Coruña,Piso,360000,3,120
Galicia,A Coruña,Piso,209999,2,91
Galicia,A Coruña,Chalet,184999,4,99
Galicia,A Coruña,Piso,340000,4,211
Galicia,A Coruña,Piso,95000,1,255
Galicia,A Coruña,Chalet,360000,4,375
Galicia,A Coruña,Chalet,380000,5,78
Galicia,A Coruña,Piso,259000,3,99
Galicia,A Coruña,Piso,399000,4,92
Galicia,A Coruña,Chalet,377000,3,91
Galicia,A Coruña,Chalet,420000,6,84
Galicia,A Coruña,Piso,145000,2,65
Galicia,A Coruña,Duplex,100000,2,147
Galicia,A Coruña,Chalet,380000,5,223
Galicia,A Coruña,Piso,399000,4,294
Galicia,A Coruña,Piso,172100,3,351
Galicia,A Coruña,Piso,245000,4,428
Galicia,A Coruña,Piso,950000,3,52
Galicia,A Coruña,Piso,259000,3,189
Galicia,A Coruña,Chalet,79000,3,97
Galicia,A Coruña,Duplex,182000,3,61
Galicia,A Coruña,Piso,239900,4,248
Galicia,A Coruña,Chalet,1350000,6,281
Galicia,A Coruña,Duplex,170000,2,315
Galicia,A Coruña,Chalet,377000,3,68
Galicia,A Coruña,Piso,145000,2,67
Galicia,A Coruña,Piso,399000,3,80
Galicia,A Coruña,Ático,153000,2,91
Galicia,A Coruña,Duplex,199000,4,97
Galicia,A Coruña,Piso,149000,2,63
Galicia,A Coruña,Piso,500000,4,89
Galicia,A Coruña,Chalet,149000,5,83
Galicia,A Coruña,Casa Rural,237000,3,80
Galicia,A Coruña,Duplex,399000,3,64
Galicia,A Coruña,Chalet,149000,4,277
Galicia,A Coruña,Piso,190000,2,123
Galicia,A Coruña,Piso,290000,4,224
Galicia,A Coruña,Piso,850000,5,289
Galicia,A Coruña,Ático,170000,3,366
Galicia,A Coruña,Piso,280000,5,470
Galicia,A Coruña,Chalet,160000,5,120
Galicia,A Coruña,Chalet,420000,6,101
Galicia,A Coruña,Chalet,144000,4,46
Galicia,A Coruña,Piso,95000,1,69
Galicia,A Coruña,Duplex,220000,2,229
Galicia,A Coruña,Piso,616170,3,253
Galicia,A Coruña,Chalet,1900000,9,387
Galicia,A Coruña,Piso,285000,3,72
Galicia,A Coruña,Ático,126626,1,70
Galicia,A Coruña,Chalet,950000,4,88
Galicia,A Coruña,Piso,550000,5,95
Galicia,A Coruña,Chalet,240000,4,66
Galicia,A Coruña,Casa Rural,112000,5,87
Galicia,A Coruña,Piso,100000,3,178
Galicia,A Coruña,Piso,128000,3,217
Galicia,A Coruña,Chalet,500000,5,252
Galicia,A Coruña,Chalet,369000,5,336
Galicia,A Coruña,Piso,337000,3,414
Galicia,A Coruña,Estudio,215000,0,110
Galicia,A Coruña,Piso,95000,2,102
Galicia,A Coruña,Chalet,990000,5,116
Galicia,A Coruña,Piso,130000,4,49
Galicia,A Coruña,Chalet,270000,5,221
Galicia,A Coruña,Ático,89990,2,120
Galicia,A Coruña,Chalet,250000,4,202
Galicia,A Coruña,Chalet,390000,4,270
Galicia,A Coruña,Piso,290000,2,287
Galicia,A Coruña,Piso,125000,2,84
Galicia,A Coruña,Chalet,645000,4,60
Galicia,A Coruña,Piso,135000,3,69
Galicia,A Coruña,Chalet,398000,4,72
Galicia,A Coruña,Ático,90000,2,149
Galicia,A Coruña,Duplex,205000,3,207
Galicia,A Coruña,Piso,175000,3,290
Galicia,A Coruña,Chalet,450000,3,400
Galicia,A Coruña,Chalet,565000,3,413
Galicia,A Coruña,Piso,200000,3,93
Galicia,A Coruña,Casa Rural,125000,5,101
Galicia,A Coruña,Piso,259000,2,110
Galicia,A Coruña,Piso,123000,2,116
Galicia,A Coruña,Ático,135000,4,248
Galicia,A Coruña,Piso,250000,4,286
Galicia,A Coruña,Duplex,210000,4,346
Galicia,A Coruña,Duplex,125000,2,100
Galicia,A Coruña,Chalet,438000,5,74
Galicia,A Coruña,Piso,390000,3,68
Galicia,A Coruña,Chalet,205000,3,86
Galicia,A Coruña,Chalet,475000,4,79
Galicia,A Coruña,Chalet,525000,3,195
Galicia,A Coruña,Piso,292600,2,75
Galicia,A Coruña,Piso,250000,2,76
Galicia,A Coruña,Piso,357000,4,70
Galicia,A Coruña,Chalet,1200000,4,78
Galicia,A Coruña,Piso,229000,2,96
Galicia,A Coruña,Casa Rural,210000,9,172
Galicia,A Coruña,Piso,205000,4,240
Galicia,A Coruña,Chalet,690000,4,292
Galicia,A Coruña,Piso,357000,4,374
Galicia,A Coruña,Duplex,162000,2,420
Galicia,A Coruña,Chalet,630000,4,118
Galicia,A Coruña,Piso,185000,3,118
Galicia,A Coruña,Piso,210000,3,119
Galicia,A Coruña,Chalet,970000,5,120
Galicia,A Coruña,Piso,130000,3,213
Galicia,A Coruña,Piso,435000,5,287
Galicia,A Coruña,Piso,200000,3,336
Galicia,A Coruña,Piso,108000,3,84
Galicia,A Coruña,Piso,215000,3,85
Galicia,A Coruña,Chalet,790000,6,96
Galicia,A Coruña,Piso,259900,4,67
Galicia,A Coruña,Piso,140000,4,89
Galicia,A Coruña,Chalet,380000,6,96
Galicia,A Coruña,Piso,160000,3,129
Galicia,A Coruña,Piso,299500,3,227
Galicia,A Coruña,Piso,250000,3,273
Galicia,A Coruña,Piso,76000,2,380
Galicia,A Coruña,Piso,165000,3,430
Galicia,A Coruña,Chalet,600000,7,76
Galicia,A Coruña,Piso,148000,3,75
Galicia,A Coruña,Piso,135000,2,88
Galicia,A Coruña,Chalet,950000,5,78
Galicia,A Coruña,Piso,490000,4,247
Galicia,A Coruña,Duplex,420000,5,298
Galicia,A Coruña,Piso,170000,2,323
Galicia,A Coruña,Piso,383820,3,94
Galicia,A Coruña,Piso,130000,3,100
Galicia,A Coruña,Piso,139000,2,93
Galicia,A Coruña,Piso,205000,2,79
Galicia,A Coruña,Chalet,165000,3,87
Galicia,A Coruña,Chalet,339000,6,94
Galicia,A Coruña,Piso,123000,2,195
Galicia,A Coruña,Piso,66000,3,227
Galicia,A Coruña,Chalet,150000,4,288
Galicia,A Coruña,Piso,675000,4,394
Galicia,A Coruña,Piso,150000,1,437
Galicia,A Coruña,Chalet,690000,6,110
Galicia,A Coruña,Piso,95000,1,87
Galicia,A Coruña,Chalet,89000,3,82
Galicia,A Coruña,Piso,95000,2,81
Galicia,A Coruña,Piso,570000,3,243
Galicia,A Coruña,Chalet,450000,3,287
Galicia,A Coruña,Piso,220000,4,352
Galicia,A Coruña,Chalet,210000,4,64
Galicia,A Coruña,Chalet,232000,4,79
Galicia,A Coruña,Duplex,180000,3,93
Galicia,A Coruña,Chalet,299000,4,87
Galicia,A Coruña,Piso,99000,3,70
Galicia,A Coruña,Chalet,279000,5,88
Galicia,A Coruña,Duplex,250000,3,95
Galicia,A Coruña,Chalet,450000,7,60
Galicia,A Coruña,Piso,145000,3,63
Galicia,A Coruña,Piso,95000,2,77
Galicia,A Coruña,Piso,119000,3,62
Galicia,A Coruña,Piso,63000,1,165
Galicia,A Coruña,Piso,75000,4,232
Galicia,A Coruña,Chalet,350000,5,254
Galicia,A Coruña,Piso,175000,3,360
Galicia,A Coruña,Chalet,175000,6,450
Galicia,A Coruña,Piso,70000,3,69
Galicia,A Coruña,Piso,66000,3,109
Galicia,A Coruña,Piso,220000,1,112
Galicia,A Coruña,Piso,390000,3,195
Galicia,A Coruña,Piso,152000,1,241
Galicia,A Coruña,Piso,94000,1,264
Galicia,A Coruña,Ático,239462,1,300
Galicia,A Coruña,Ático,695000,3,75
Galicia,A Coruña,Ático,227632,2,96
Galicia,A Coruña,Piso,335000,3,189
Galicia,A Coruña,Piso,425000,2,99
Galicia,A Coruña,Piso,754000,3,189
Galicia,A Coruña,Piso,340000,4,59
Galicia,A Coruña,Piso,319000,3,176
Galicia,A Coruña,Piso,260000,3,210
Galicia,A Coruña,Piso,262724,3,278
Galicia,A Coruña,Piso,334000,3,310
Galicia,A Coruña,Ático,695000,3,467
Galicia,A Coruña,Piso,620000,6,94
Galicia,A Coruña,Piso,94000,1,47
Galicia,A Coruña,Chalet,120000,4,83
Galicia,A Coruña,Piso,260000,3,81
Galicia,A Coruña,Piso,350000,4,239
Galicia,A Coruña,Piso,143000,3,65
Galicia,A Coruña,Chalet,78000,4,223
Galicia,A Coruña,Piso,248000,1,265
Galicia,A Coruña,Chalet,110000,3,285
Galicia,A Coruña,Chalet,375000,6,98
Galicia,A Coruña,Duplex,285000,3,174
Galicia,A Coruña,Duplex,220000,2,88
Galicia,A Coruña,Piso,310000,3,58
Galicia,A Coruña,Piso,390000,3,162
