Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Los Llanos,250000,4
Piso,La Roda,75000,3
Chalet,La Roda,63000,3
Chalet,La Roda,120000,3
Piso,Calle calle Francisco Gaspar Huelves c/v calle zumaque c/v calle Orégano s/n,282000,4
Piso,La Roda,70000,4
Piso,La Roda,93000,3
Chalet,La Roda,85000,3
Piso,Calle calle Francisco Gaspar Huelves c/v calle zumaque c/v calle Orégano s/n,263000,4
Piso,Calle calle Francisco Gaspar Huelves c/v calle zumaque c/v calle Orégano s/n,328000,5
Chalet,La Roda,72000,3
Chalet,La Roda,385000,5
Piso,San Pablo,152000,3
Piso,Feria,200000,4
Piso,Industria,165000,4
Piso,Calle San Agustín,42000,3
Piso,Almansa,65000,3
Piso,Franciscanos,199000,3
Piso,Franciscanos,220000,4
Piso,Villacerrada - Centro,470000,4
Chalet,Peñas de San Pedro,85000,5
Piso,Almansa,70000,4
Piso,Carretas - Huerta de Marzo,260000,3
Piso,Calle General Dávila,34000,3
Piso,Villacerrada - Centro,295000,5
Chalet,Barrios periféricos - Pedanías,360000,4
Piso,Calle Yeste,180000,2
Piso,Santa Teresa,185000,3
Piso,Parque sur,385000,5
Piso,Fátima,220000,3
Chalet,Carretera Vllahermosa 16,52500,2
Piso,San Antonio Abad - Polígono San Antón,146000,4
Chalet,Plaza Bachiller Carrasco 14,55000,1
Piso,Franciscanos,280000,3
Chalet,Avenida de Menéndez Pelayo,105000,3
Piso,La Roda,138000,4
Piso,Franciscanos,125000,4
Piso,San Antonio Abad - Polígono San Antón,212500,3
Piso,Parque sur,365000,5
Chalet,San Juan De Dios,112000,3
Piso,Hospital,198400,4
Piso,San Antonio Abad - Polígono San Antón,212500,3
Piso,Parque sur,210000,4
Chalet,Calle Casares 1 -2,42000,2
Piso,Franciscanos,220000,4
Piso,Fátima,140000,3
Piso,Hospital,370000,5
Ático,Pasaje Firmas,220000,3
Piso,La Pajarita,235000,4
Chalet,Calle Guatemala,330000,5
Piso,Calle Orense,118000,3
Piso,Villacerrada - Centro,175000,4
Piso,La Pajarita,150000,3
Piso,Parque sur,365000,5
Piso,San Antonio Abad - Polígono San Antón,345000,4
Piso,Calle Pino,148000,3
Chalet,cervantes,165000,3
Piso,Carretas - Huerta de Marzo,175000,4
Chalet,Calle Alta Iglesia 9,65000,4
Piso,Fátima,250000,3
Piso,Fátima,275000,3
Piso,Calle Agustina de Aragón,66000,4
Piso,Calle Pino,138000,2
Chalet,Mahora,114000,3
Chalet,Calle los Altos,43000,3
Duplex,ALMERIA,240000,5
Chalet,Barrios periféricos - Pedanías,195000,4
Piso,Industria,323000,3
Ático,Fátima,299000,3
Piso,Calle Carlos III,92000,2
Piso,Calle José Isbert,158000,3
Chalet,Calle HORNO s/n,130000,4
Piso,BLASCO IBAÑEZ,169000,4
Chalet,Calle San José,60420,4
Chalet,urbanización las perdices,165000,3
Piso,Fátima,250000,3
Chalet,AB-823,280000,5
Piso,Calle Luis Rosales,120000,4
Piso,Villacerrada - Centro,155000,4
Piso,Calle Fernán Pérez de Oliva,115000,1
Ático,Fátima,299000,3
Piso,Calle Carlos III,92000,2
Piso,Parque sur,385000,5
Estudio,Calle Caldereros,135000,0
Chalet,Mahora,114000,3
Chalet,Calle San José,60420,4
Piso,Villacerrada - Centro,155000,4
Ático,Carretas - Huerta de Marzo,270000,3
Piso,Calle Buen Suceso,48800,4
Chalet,Calle Maestro Francisco Serrano 30,60000,5
Casa Rural,Plaza la Amistad 1,215000,5
Piso,Calle Antonio Gotor 2,259000,4
Chalet,Calle Don Quijote de la Mancha,66000,4
Casa Rural,Plaza VIRGEN DE LAS NIEVES,85000,4
Casa Rural,Calle los Giles 2,107000,3
Chalet,Vereda de Jaén 75,350000,5
Chalet,Calle Maestro Moisés Davia 32,239000,4
Chalet,Calle Hilanderas 11,350000,3
Chalet,Calle Molineta,13500,1
Ático,Calle Agustina de Aragón 1,208000,2
Piso,Avenida Ayora s/n,114000,3
Piso,Calle Baños 24,215000,5
Casa Rural,SANTA CRUZ,100000,4
Chalet,Calle BATÁN 32,20000,7
Piso,Fuentealbilla,140000,4
Chalet,Calle Nueva,45000,4
Piso,Avenida de los Reyes Católicos 29,67000,3
Casa Rural,Calle Hoyo del Moro 29,125000,3
Chalet,Calle MAYOR 13,57000,3
Duplex,Calle León 18,230000,2
Piso,Calle de la Caba 3,307000,5
Casa Rural,Estación de Agramon 3,20000,6
Chalet,Calle Cristóbal Pérez Pastor 48,314000,5
Chalet,Santa Teresa,340000,4
Piso,Calle Circunvalación,149000,2
Duplex,La Pajarita,230000,2
Piso,La Roda,58000,2
Chalet,Ossa de Montiel,299000,3
Chalet,Franciscanos,600000,4
Piso,Villarrobledo,116000,3
Chalet,Carretera de Jaén 10,175000,3
Chalet,Calle Mayor 49,145000,3
Piso,Calle Matrona Luisa Rosado,165000,2
Ático,Calle la Zafra,86900,2
Chalet,Franciscanos,600000,4
Piso,Carretas - Huerta de Marzo,180000,3
Piso,Calle Arcángel San Gabriel,195000,4
Piso,La Pajarita,200000,4
Chalet,Avenida Menéndez Pelayo 23,105000,3
Chalet,La Gineta,150000,5
Piso,La Roda,58000,2
Piso,Franciscanos,110000,4
Casa Rural,Balsa de Ves,103000,4
Chalet,Barrios periféricos - Pedanías,275000,5
Piso,Franciscanos,195000,3
Piso,Industria,220000,4
Chalet,Hellín,86300,6
Piso,Franciscanos,95000,4
Piso,Fátima,125000,4
Chalet,Motilleja,150000,3
Piso,Carretas - Huerta de Marzo,215000,3
Piso,San Antonio Abad - Polígono San Antón,130000,4
Piso,Peñas de San Pedro,65000,4
Chalet,San Pedro,149000,4
Chalet,Mahora,125000,4
Chalet,Los Llanos,880000,9
Piso,Fátima,169000,4
Piso,Carretas - Huerta de Marzo,309000,3
Ático,Carretas - Huerta de Marzo,275000,4
Chalet,Barrios periféricos - Pedanías,410000,8
Piso,Fátima,168000,4
Piso,Franciscanos,280000,3
Piso,Chinchilla de Monte-Aragón,90000,3
Piso,Feria,175000,3
Piso,Hospital,140000,3
Piso,Feria,199500,2
Chalet,Medicina,460000,4
Piso,Franciscanos,125000,4
Chalet,Barrios periféricos - Pedanías,155000,5
Chalet,Chinchilla de Monte-Aragón,235000,4
Piso,Fátima,168000,4
Piso,Franciscanos,125000,4
Piso,Franciscanos,120000,4
Chalet,Mahora,125000,4
Piso,Hermanos Falcó - Sepulcro Bolera,185000,2
Piso,San Pablo,140000,3
Chalet,Higueruela,107500,5
Casa Rural,Alborea,270000,4
Piso,Caudete,37300,4
Piso,Peñas de San Pedro,65000,4
Chalet,San Pedro,149000,4
Piso,Hospital,183000,5
Piso,Calle Pedro Coca,118000,3
Piso,Feria,179000,2
Chalet,La Gineta,135000,3
Piso,San Pablo,165000,3
Piso,La Gineta,130000,3
Piso,Fátima,169000,4
Ático,Carretas - Huerta de Marzo,244000,3
Chalet,Riopar,330000,5
Piso,San Antonio Abad - Polígono San Antón,130000,4
Piso,Fátima,125000,4
Piso,Franciscanos,280000,3
Chalet,Medicina,460000,4
Piso,Feria,315000,4
Chalet,Pedro Lamata - San Pedro Mortero,285000,4
Chalet,Barrios periféricos - Pedanías,140000,3
Casa Rural,Minaya,155000,4
Piso,Parque sur,385000,5
Piso,Industria,190000,3
Chalet,Hellín,285000,5
Piso,Calle angel,148000,3
Piso,Carretas - Huerta de Marzo,190000,3
Piso,San Pablo,175000,4
Piso,San Antonio Abad - Polígono San Antón,270000,4
Chalet,Carretera de Villarrobledo,100000,5
Piso,Fátima,175000,3
Piso,El Pilar,140000,4
Piso,Calle Estación,107000,4
Piso,Fátima,175000,3
Piso,Calle Hellín,69000,3
Chalet,Carretera de Villarrobledo,100000,5
Chalet,Calle CALVARIO 40,150000,4
Chalet,Plaza Carretas 31,95000,3
Piso,Hellín,120000,3
Ático,Calle Federico García Lorca,170000,3
Chalet,Cañicas - Canal de María Cristina ,375000,5
Ático,Calle Hernando de Perona,190000,4
Chalet,Carretera DE ALBACETE 57,125000,4
Piso,CONCEPCION 3,90000,3
Piso,Plaza del Altozano s/n,800000,6
Chalet,San Pablo,180000,6
Chalet,FUENTE 16,281000,5
Piso,Calle Doctor García Reyes,230000,3
Piso,Paseo Estación,69000,4
Chalet,Calle Ana Karenina,340000,4
Chalet,Calle Cavero,69000,4
Chalet,Cañicas - Canal de María Cristina ,380000,4
Chalet,Calle Hoyo del Moro s/n,48000,4
Chalet,TEVAR 46,100000,3
Piso,Avenida Ramón y Cajal,83000,2
Chalet,Calle Rosales,41000,3
Chalet,Calle Daniel Chulvi 6,55958,3
Chalet,Pozohondo,28000,4
Chalet,Calle San Isidro 22,55000,3
Chalet,Gomez Gil 8,149500,6
Chalet,Calle C. Calvario 8 02694 Higueruela Albacete,75000,6
Piso,Calle Baños 8,250000,3
Piso,Calle Sangradera s/n,112000,4
Chalet,Calle las Salinas s/n,85500,3
Piso,Calle Dionisio Guardiola,294000,3
Chalet,Caniego 22,150000,4
Chalet,Calle CASAS DE VES 27,130000,6
Chalet,Calle Buenavista 6,62000,2
Piso,Plaza Constitución s/n,54400,3
Piso,San Antonio Abad - Polígono San Antón,149500,3
Piso,Calle Pedro Coca,133500,2
Piso,Plaza San Juan de Dios 4,110000,3
Chalet,Rafael alberti 10,96000,3
Ático,Calle José Estrañi 20,210000,3
Casa Rural,Caudete,47000,2
Piso,Calle jamontes,75000,2
Piso,Plaza San Juan de Dios 4,110000,3
Piso,josé de carvaja,105000,4
Piso,Calle Pedro Coca,133500,2
Piso,Calle Flor s/n,60000,3
Chalet,Calle San Isidro 22,55000,3
Chalet,Calle C. Calvario 8 02694 Higueruela Albacete,75000,6
Chalet,Vía,265000,4
Chalet,Gomez Gil 8,149500,6
Piso,Calle Dionisio Guardiola,294000,3
Piso,Calle Cura s/n,81900,3
Piso,OCTAVIO CUARTERO 11,399000,4
Chalet,Caniego 22,150000,4
Chalet,Calle Pilar 41,120000,3
Piso,Plaza Gabriel Lodares,320000,5
Piso,Carretas - Huerta de Marzo,195000,3
Piso,Los Llanos,185000,3
Piso,Villacerrada - Centro,249000,4
Piso,Calle Donantes de Sangre,130000,3
Chalet,Calle CASAS DE VES 41,69000,6
Piso,San Pablo,90000,4
Piso,Cañicas - Canal de María Cristina ,189500,3
Piso,San Pablo,182000,4
Piso,Hospital,295000,4
Chalet,Calle E,590000,4
Chalet,Calle Bolos 42,69000,3
Piso,Calle Francisco Javier de Moya,165000,3
Piso,Carretas - Huerta de Marzo,128000,2
Piso,Calle Teodoro Camino,300000,5
Piso,Calle Herradores,215000,3
Chalet,Calle Doctor Eugenio Serna,415000,4
Ático,Calle octavio cuartero,225000,4
Piso,San Pablo,208000,2
Piso,Franciscanos,134000,3
Chalet,Pozohondo,125000,4
Piso,Avenida de España Albacete,385000,5
Piso,La Pajarita,142000,3
Chalet,Calle Canalejas 8,65000,3
Chalet,Calle Canalejas 8,65000,3
Chalet,Medicina,310000,5
Piso,Franciscanos,134000,3
Piso,Calle Donantes de Sangre,130000,3
Piso,San Pablo,90000,4
Piso,Parque sur,190000,2
Chalet,Calle E,590000,4
Piso,Villacerrada - Centro,249000,4
Piso,Los Llanos,165000,2
Piso,Franciscanos,140000,4
Chalet,Orán 14,15000,2
Piso,Calle Daoiz,139500,3
Casa Rural,El Bonillo,70000,3
Piso,Chinchilla de Monte-Aragón,132000,3
Piso,Los Llanos,70000,1
Piso,Avenida los Toreros,98000,3
Chalet,Barrios periféricos - Pedanías,265000,4
Piso,Industria,174000,2
Chalet,La Gineta,169000,3
Piso,San Pablo,142000,2
Chalet,Ossa de Montiel,89000,6
Piso,Calle Tinte,330000,5
Chalet,Carretera Vizcable,450000,14
Piso,Franciscanos,160000,3
Piso,Franciscanos,169000,3
Piso,Carretas - Huerta de Marzo,220000,5
Duplex,Cañicas - Canal de María Cristina ,150000,3
Piso,Los Llanos,175000,2
Piso,Fátima,110000,3
Chalet,Letur,99000,3
Piso,Hospital,190000,3
Piso,Carretas - Huerta de Marzo,165000,4
Chalet,Calle Hermanos Pinzón,425000,4
Casa Rural,Bogarra,95000,5
Chalet,Santa Teresa,375000,5
Chalet,La Roda,85000,5
Piso,Cañicas - Canal de María Cristina ,280000,3
Chalet,Calle Columnas 7,120000,5
Piso,Parque sur,165000,3
Piso,Villacerrada - Centro,210000,3
Piso,Avenida los Toreros,98000,3
Chalet,Calle Columnas 7,120000,5
Chalet,La Roda,85000,5
Chalet,Cañicas - Canal de María Cristina ,375000,5
Estudio,Calle Francisco Javier de Moya,85000,0
Casa Rural,Virgen de Cortes s/n,3600000,3
Piso,Avenida Ayora s/n,121300,3
Piso,San Antonio Abad - Polígono San Antón,270000,4
Piso,Medicina,206000,2
Piso,Plaza la Constitución,61900,4
Piso,oro 15,260000,4
Piso,Avenida Doctor Gaspar Huelves s/n,210000,3
Duplex,Avenida Doctor Gaspar Huelves s/n,295000,6
Ático,Avenida Doctor Gaspar Huelves s/n,300000,3
Chalet,Calle los Pasos 1,32000,2
Duplex,Carretas - Huerta de Marzo,320000,4
Piso,Chinchilla de Monte-Aragón,68000,3
Chalet,Avenida de Méjico s/n,105100,3
Casa Rural,DAOIZ Y VELARDE,52000,2
Piso,San Antonio Abad - Polígono San Antón,200000,3
Piso,leon 22,260000,3
Piso,Avenida Ayora s/n,58000,2
Piso,Calle del Escorial s/n,45000,3
Piso,San Pablo,129000,3
Chalet,Calle Placeta s/n,86500,3
Chalet,Calle San Miguel 17,59000,2
Chalet,Calle Pelayo s/n,19200,3
Casa Rural,Calle los Partidores 1,180000,5
Chalet,Calle del Cementerio s/n,45100,3
Piso,Calle Blasco Ibáñez,210000,3
Chalet,Tobarra,53100,10
Chalet,Avenida Jose Prat s/n,310000,4
Piso,Calle Cencerrada s/n,100600,3
Piso,Calle Escorial 85,50000,2
Piso,Calle Cura s/n,78200,3
Piso,Calle Ferrero,69900,4
Chalet,Avenida Jose Prat s/n,320000,4
Piso,Villacerrada - Centro,170000,6
Chalet,Urbanización Pinares del Júcar,249900,2
Chalet,DISEMINADOS s/n,170000,5
Piso,Medicina,165000,2
Piso,Villacerrada - Centro,170000,6
Chalet,DISEMINADOS s/n,170000,5
Chalet,Urbanizacion Aguasol 1,250000,4
Chalet,Calle San Miguel 17,59000,2
Piso,Calle Atleta Antonio Amorós,35000,3
Chalet,Tobarra,53100,10
Piso,La Roda,92000,4
Chalet,Cañicas - Canal de María Cristina ,375000,5
Piso,Calle Cura s/n,78200,3
Piso,Calle de San Agustín 10,240000,3
Chalet,Avenida Jose Prat s/n,325000,4
Casa Rural,Ayna,45000,2
Piso,Avenida Ayora s/n,109900,3
Chalet,Calle L s/n,103600,3
Chalet,La Roda,114000,4
Chalet,Calle Reina Sofía s/n,83500,3
Piso,Paseo Circunvalación,210000,3
Piso,Calle Fortunato Arias s/n,129200,3
Piso,Travesía Múnera s/n,40200,3
Piso,Calle Quevedo s/n,112600,4
Piso,Calle Joaquín Quijada,79900,4
Piso,Calle Juan XXIII,69000,4
Chalet,Calle Don Ramón Arcos Palomar s/n,137500,3
Piso,Calle Ríos Rosas s/n,128500,3
Chalet,Calle Don Alonso s/n,79600,3
Chalet,Calle San Luis s/n,128600,4
Piso,La Roda,170000,5
Piso,Avenida Juan Carlos I s/n,59000,3
Chalet,Paseo Cementerio s/n,78000,3
Piso,Calle Ramón de Campoamor,59000,4
Piso,Calle Fortunato Arias s/n,120400,3
Piso,Calle Octavio Cuartero s/n,93000,3
Piso,Travesía Hellín s/n,75900,3
Piso,Calle Raimundo Lulio,155000,3
Piso,Calle de Santa Clara,49000,4
Chalet,Calle Pedro Montoya s/n,85000,3
Chalet,Calle la Paz 14,39700,5
Piso,Calle Fortunato Arias s/n,129900,3
Ático,Paseo de Luis Golf,160000,4
Ático,Paseo de Luis Golf,160000,4
Chalet,Calle Frontón s/n,76400,2
Piso,Franciscanos,175000,3
Piso,La Roda,170000,5
Piso,Calle Fortunato Arias s/n,155600,3
Chalet,Mingogil,100000,3
Piso,La Roda,170000,4
Casa Rural,CARRASCA,23000,2
Chalet,Calle Peñicas,26900,4
Chalet,Piscina Cubierta,240000,4
Chalet,Calle Santa Ana s/n,136500,3
Piso,Calle Quevedo s/n,112600,4
Chalet,Calle Reina Sofía s/n,83500,3
Piso,Calle María Marín s/n,124500,3
Piso,Villacerrada - Centro,182000,3
Piso,Calle Aparicio s/n,50900,3
Piso,Calle del Cementerio,66000,3
Chalet,Calle Pablo Picasso s/n,84700,3
Duplex,Fátima,330000,4
Piso,Calle Concepción,35000,3
Chalet,Calle Joaquín Pardo s/n,74600,3
Piso,La Roda,80000,3
Chalet,Calle Antonio Machado s/n,89300,3
Piso,Calle Octavio Cuartero s/n,99000,3
Piso,Calle Honrubia s/n,51200,3
Chalet,Calle Maquinista s/n,115300,3
Piso,La Roda,60000,3
Casa Rural,Calle Llanos,205000,4
Chalet,Calle Ángel s/n,71700,3
Piso,Villacerrada - Centro,240000,3
Piso,Calle Honrubia s/n,49100,3
Piso,Travesía Hellín s/n,75900,3
Chalet,Calle Federico García Lorca s/n,130700,3
Chalet,Calle Don Alonso s/n,79600,3
Piso,Calle Fortunato Arias s/n,120400,3
Piso,Calle Honrubia s/n,54100,3
Chalet,Calle la Paz 14,39700,5
Piso,Calle Jose Ruiz Y Ruiz s/n,45300,3
Piso,El Pilar,118000,4
Piso,Cañicas - Canal de María Cristina ,185000,2
Chalet,Piscina Cubierta,240000,4
Piso,Franciscanos,175000,3
Piso,Calle Ramón de Campoamor,59000,4
Piso,Calle ROSARIO,350000,4
Chalet,Paseo San Francisco s/n,110100,3
Piso,Calle Aparicio s/n,50900,3
Piso,Plaza DE SANTA ANA,150000,4
Chalet,Calle Joaquín Pardo s/n,74600,3
Piso,Calle Fortunato Arias s/n,129900,3
Piso,Calle Joaquín Quijada,79900,4
Piso,Calle María Marín s/n,124500,3
Chalet,San Pedro 42,79900,3
Piso,Calle Honrubia s/n,49300,3
Chalet,Calle L s/n,103600,3
Piso,Calle Raimundo Lulio,155000,3
Piso,Calle Ríos Rosas s/n,128500,3
Piso,Cañicas - Canal de María Cristina ,185000,2
Piso,Calle Honrubia s/n,53700,3
Piso,La Roda,80000,3
Piso,Travesía Múnera s/n,40200,3
Piso,Paseo Circunvalación,210000,3
Piso,Calle del Cementerio,66000,3
Chalet,Carretera Santa Ana,310000,3
Chalet,Mingogil,100000,3
Chalet,Calle Doctor Plácido González Duarte,325000,4
Chalet,Calle Reina Sofía s/n,83500,3
Chalet,Calle de la Paloma s/n,109000,3
Chalet,Barrios periféricos - Pedanías,108000,5
Piso,La Roda,93000,3
Chalet,Calle Pedro Montoya s/n,85000,3
Chalet,Calle Daniel Chulvi s/n,82000,3
Piso,Villacerrada - Centro,240000,3
Chalet,Calle la Estrella s/n,81300,3
Piso,Calle Honrubia s/n,49600,3
Piso,La Roda,170000,5
Piso,El Pilar,118000,4
Piso,Calle Rosario,40000,4
Piso,Calle Luna Nueva s/n,73400,3
Chalet,La Roda,114000,4
Chalet,Calle Federico García Lorca s/n,130700,3
Piso,Travesía Múnera s/n,40200,3
Piso,El Pilar,118000,4
Piso,Franciscanos,175000,3
Piso,Feria,190000,2
Piso,Calle Arquitecto Fernández,179900,4
Piso,Calle Marqués de Mantua s/n,183900,3
Piso,Avenida san miguel,83000,4
Piso,Carretera Jaen,210000,3
Duplex,Marzo,227000,5
Piso,Calle Gaona,370000,4
Piso,Franciscanos,140000,4
Chalet,ZONA COLEGIO ENTRE CULTURAS,134000,4
Piso,Calle la Roda,164900,3
Chalet,Calle San Antonio,48000,4
Chalet,Pozo-Lorente,130000,3
Chalet,PISCINA DE LA RIBERA,105000,4
Chalet,Villalgordo del Jucar,199000,5
Piso,Calle Pedro Coca,170000,2
Piso,San Agustín,410000,4
Ático,Calle Hermanos Quintero,220000,3
Piso,Calle Tejares,115000,3
Piso,Calle Baños,220000,5
Chalet,Plaza Primavera,660000,7
Estudio,Ramón y Cajal 24,35000,0
Piso,Calle Blasco Ibáñez,169000,4
Piso,Calle Antonio Cuevas Belmonte 2,88500,3
Piso,Plaza Gabriel Lodares,490000,5
Chalet,Plaza Rommel Fernández,176000,3
Piso,Calle Quevedo,134900,3
Piso,Villacerrada - Centro,270000,3
Piso,Villacerrada - Centro,240000,3
Piso,Paseo de Pedro Simón Abril,350000,4
Piso,Calle Marqués de Villores,220000,4
Piso,Calle Echegaray s/n,45000,3
Chalet,Aldea Potiche 11,10200,3
Piso,Cañicas - Canal de María Cristina ,188000,3
Piso,Hospital,195000,3
Chalet,URBANIZACION PINARES DEL JUCAR,530000,5
Piso,Plaza Gabriel Lodares,490000,5
Chalet,Calle Cristo de la Antigua s/n,26500,3
Piso,Plaza Gabriel Lodares,490000,5
Piso,Calle Miguel de Unamuno,105000,3
Chalet,Calle San Antonio,48000,4
Piso,Calle Pedro Coca,170000,2
Piso,Franciscanos,140000,4
Piso,Plaza San Juan de la Cruz,93000,3
Chalet,URBANIZACION PINARES DEL JUCAR,530000,5
Piso,Carretera Jaen,210000,3
Piso,San Agustín,410000,4
Chalet,Aldea Potiche 11,10200,3
Piso,Plaza Gabriel Lodares,490000,5
Piso,Paseo de Pedro Simón Abril,350000,4
Piso,Calle Albarderos,145000,2
Estudio,Ramón y Cajal 24,35000,0
Piso,Rabal,118000,3
Piso,periodista andujar,207000,3
Chalet,Plaza Primavera,660000,7
Piso,Villacerrada - Centro,270000,3
Chalet,Franciscanos,252000,3
Piso,Calle Blasco Ibáñez,169000,4
Chalet,Plaza Rommel Fernández,176000,3
Piso,Calle Tejares,115000,3
Piso,Calle la Roda,164900,3
Chalet,PISCINA DE LA RIBERA,105000,4
Chalet,Calle Cristo de la Antigua s/n,26500,3
Piso,Cañicas - Canal de María Cristina ,188000,3
Piso,Calle Arquitecto Fernández,179900,4
Chalet,Calle San Antón 1,79800,2
Piso,Hermanos Falcó - Sepulcro Bolera,200000,2
Piso,Calle Ibáñez Ibero,195000,3
Piso,Calle Antonio Cuevas Belmonte 2,88500,3
Chalet,Calle de Mendizábal 73,118000,3
Piso,Franciscanos,134000,4
Piso,Carretas - Huerta de Marzo,200000,4
Piso,Franciscanos,145000,2
Casa Rural,Camino las hollas 10,130000,4
Chalet,Santa Teresa,400000,4
Chalet,Aldea de Cueva Ahumada 8,140000,4
Piso,Carretas - Huerta de Marzo,550000,5
Piso,Franciscanos,140000,4
Casa Rural,Camino las hollas 10,130000,4
Chalet,Barrios periféricos - Pedanías,170000,3
Chalet,Santa Teresa,340000,4
Piso,Avenida Reyes Católicos 84,107000,3
Piso,San Pablo,93500,3
Piso,Calle PARQUE,89000,4
Piso,Feria,155000,4
Piso,El Pilar,145000,3
Piso,La Pajarita,142000,3
Chalet,Almansa,47500,6
Piso,Franciscanos,134000,4
Casa Rural,Lezuza,70000,3
Piso,San Pablo,93500,3
Chalet,Santa Teresa,400000,4
Piso,Franciscanos,220000,3
Piso,Franciscanos,220000,4
Piso,Franciscanos,280000,4
Piso,Franciscanos,125000,3
Piso,San Pablo,93500,3
Piso,DOCTOR BELTRAN MATEOS,185000,4
Piso,Franciscanos,98000,3
Piso,San Antonio Abad - Polígono San Antón,119000,3
Chalet,La Roda,45000,3
Piso,Carretas - Huerta de Marzo,550000,5
Piso,Carretas - Huerta de Marzo,200000,4
Duplex,El Pilar,135000,2
Piso,Avenida de Menéndez Pelayo 7,65000,3
Piso,La Roda,98000,3
Chalet,Cenizate,125000,4
Piso,El Pilar,118000,4
Piso,Carretas - Huerta de Marzo,215000,3
Piso,El Pilar,125000,4
Piso,Los Llanos,215000,2
Piso,Carretas - Huerta de Marzo,125000,3
Piso,Santa Teresa,210000,3
Piso,San Pablo,160000,2
Piso,Industria,160000,3
Casa Rural,San Pablo,185000,4
Piso,Hospital,210000,5
Chalet,Aldea de Cueva Ahumada 8,140000,4
Piso,Los Llanos,215000,2
Piso,San Antonio Abad - Polígono San Antón,119000,3
Piso,Franciscanos,145000,2
Chalet,La Roda,45000,3
Piso,Franciscanos,134000,4
Piso,El Pilar,145000,3
Piso,Carretas - Huerta de Marzo,200000,4
Piso,La Roda,127000,3
Piso,Industria,160000,3
Chalet,Aldea de Cueva Ahumada 8,140000,4
Piso,Franciscanos,280000,4
Piso,Franciscanos,220000,4
Piso,DOCTOR BELTRAN MATEOS,185000,4
Piso,Calle espoz y mina,125000,3
Chalet,Santa Teresa,340000,4
Casa Rural,Pozohondo,97000,3
Piso,Franciscanos,124000,4
Piso,Calle Nicolás belmonte 5,170000,2
Piso,Carretas - Huerta de Marzo,160000,1
Chalet,Nueva 64,45000,4
Piso,Calle Ríos Rosas,96000,4
Piso,Parque sur,210000,4
Piso,Industria,160000,3
Piso,La Pajarita,235000,4
Piso,Fátima,165000,4
Chalet,Barrios periféricos - Pedanías,300000,3
Piso,Calle Corredera,48000,4
Chalet,La Roda,180000,5
Casa Rural,Travesía de los plátanos 1,70000,3
Piso,Carretas - Huerta de Marzo,195000,3
Piso,Franciscanos,118000,3
Piso,Calle Nicolás belmonte 5,170000,2
Chalet,Calle Asturias 14,95000,5
Piso,Carretas - Huerta de Marzo,215000,3
Casa Rural,Plaza Mayor 40,25000,2
Piso,Hospital,189000,4
Duplex,Carretas - Huerta de Marzo,365000,4
Chalet,La Roda,95000,3
Piso,Carretas - Huerta de Marzo,190000,3
Piso,Cañicas - Canal de María Cristina ,182000,3
Piso,Parque sur,199000,5
Piso,Franciscanos,118000,3
Piso,Los Llanos,205000,2
Chalet,JUAN DE HERRERA,143000,4
Piso,Industria,165000,3
Chalet,Barrios periféricos - Pedanías,300000,3
Piso,Calle Nicolás belmonte 5,170000,2
Piso,Calle Corredera,48000,4
Ático,San Pablo,216000,2
Chalet,Barrios periféricos - Pedanías,212000,3
Chalet,Mahora,130000,5
Piso,Cañicas - Canal de María Cristina ,230000,3
Piso,Carretas - Huerta de Marzo,215000,3
Piso,Fátima,238000,4
Piso,Calle Nicolás belmonte 5,170000,2
Chalet,Calle Asturias 14,95000,5
Piso,Santa Teresa,189000,3
Piso,Fátima,87000,2
Piso,Calle Nicolás belmonte 5,170000,2
Piso,La Pajarita,160000,2
Piso,Parque sur,210000,4
Piso,Cañicas - Canal de María Cristina ,260000,3
Piso,CRISTOBAL LOZANO,255000,4
Chalet,Cañicas - Canal de María Cristina ,400000,5
Chalet,Calle los Pasos,32000,4
Piso,Carretas - Huerta de Marzo,195000,3
Chalet,La Roda,61000,1
Duplex,Carretas - Huerta de Marzo,365000,4
Piso,Carretas - Huerta de Marzo,130000,4
Piso,Fátima,165000,4
Piso,Calle Nicolás belmonte 5,180000,2
Piso,Franciscanos,124000,4
Chalet,Los Llanos,390000,6
Piso,Franciscanos,199000,3
Piso,Hospital,189000,4
Piso,San Antonio Abad - Polígono San Antón,180000,2
Piso,Industria,160000,3
Piso,Cañicas - Canal de María Cristina ,185000,2
Piso,Feria,199500,2
Piso,Franciscanos,150000,4
Piso,Pedro Lamata - San Pedro Mortero,175000,3
Piso,Villacerrada - Centro,300000,1
Casa Rural,Plaza Mayor 40,25000,2
Chalet,Calle Asturias 14,95000,5
Piso,Cañicas - Canal de María Cristina ,188000,2
Piso,Franciscanos,220000,3
Duplex,Pedro Lamata - San Pedro Mortero,185000,2
Piso,Calle Nicolás belmonte 5,170000,2
Chalet,Yeste,85000,2
Chalet,Barrios periféricos - Pedanías,195000,3
Piso,Calle Cronista Antonio Ruescas,127000,4
Chalet,La Roda,180000,5
Chalet,Calle los Pasos,32000,4
Piso,Cañicas - Canal de María Cristina ,185000,2
Piso,Franciscanos,320000,4
Piso,Calle Muelle,23275,4
Chalet,Barrios periféricos - Pedanías,300000,3
Chalet,Mahora,130000,5
Piso,Villacerrada - Centro,99500,4
Chalet,JUAN DE HERRERA,143000,4
