Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Travesía crota,1380000,4
Casa Rural,Carrer Jaume II,630000,6
Chalet,Avenida de Sant Pau de Fenollet,419000,6
Chalet,Rectoria,240000,3
Piso,horts s/n,295000,3
Chalet,Balmes,260000,4
Piso,Sants Celi i Rústic 1 3 1 esc. bis,160000,3
Chalet,Calle de València,325000,4
Chalet,major s/n,470000,3
Piso,Calle Termes,205000,2
Piso,Calle de Carles Bolòs,210000,3
Piso,Estenedor 29,90000,1
Casa Rural,GIV-5522,429500,6
Casa Rural,Calle Panedes,1200000,7
Chalet,Calle Alta Ribagorça,368000,4
Chalet,Calle de Joan Margarit,1295000,5
Piso,Calle d'Àngel Planells,139000,2
Chalet,Calle Basilea,2549000,4
Piso,Calle de Castell d'Aro,164900,3
Chalet,Santa María de Llorell,323000,4
Chalet,Calle de Diego Velázquez,950000,3
Chalet,Calle del Clos,395000,4
Casa Rural,Calle Panedes,1200000,7
Chalet,Calle de Diego Velázquez,950000,3
Chalet,Calle de Joan Margarit,1295000,5
Chalet,Urb. Can Manel,1399000,4
Chalet,Calle Roma Maura,499500,4
Piso,Calle del comerÇ,70000,3
Chalet,Roca Grossa,575000,6
Chalet,Llafranc,580000,5
Piso,Llafranc,560000,4
Chalet,Tossa de Mar,479000,5
Chalet,Calle Bruc,375000,4
Chalet,Llafranc,990000,4
Chalet,Tossa de Mar,497000,6
Chalet,Els Masos de Pals,799000,5
Chalet,Tossa de Mar,877000,3
Chalet,Comtat de Jaruco - Puigventós,1599000,6
Piso,Urbanització Cala Salions,145000,3
Duplex,Fenals,227000,3
Chalet,Roca Grossa,749500,7
Ático,Calle de l'Avió 5,240000,1
Chalet,Platja de Pals,1700000,6
Chalet,Serra Brava,435000,6
Chalet,Calle d'Amadeu Vives,650000,5
Casa Rural,Plaza Major,1390000,3
Casa Rural,notaria,360000,2
Casa Rural,Diseminado Afueras-despobl,850000,3
Chalet,Roca Grossa,549000,6
Ático,Ramon casas,400000,4
Chalet,Calle DEL CANAL s/n,900000,3
Chalet,Roca Grossa,1300000,3
Piso,Victor Catala,398000,3
Piso,CASTELLÓ EMPURIES,112500,2
Chalet,Calle de Agusti Marques I Font,1681000,4
Ático,Avenida de la Vila de Blanes,160000,2
Piso,Calle d'en Narcís Monturiol,148000,2
Chalet,Peralada,1390000,3
Chalet,Avenida Vidreres,285000,4
Chalet,Peralada,1250000,5
Piso,Barri Vell,495000,3
Chalet,Peralada,650000,4
Piso,Barri Vell,495000,3
Chalet,Peralada,750000,3
Chalet,Torroella de Fluvià,985000,4
Piso,Tossa de Mar,390000,4
Chalet,Urbanitzacions,239000,4
Chalet,Centre,265000,3
Chalet,Fontanals de Cerdanya,695000,4
Chalet,Peralada,418000,4
Casa Rural,Cassà de la Selva,750000,7
Chalet,Port Esportiu - Puig Rom - Canyelles,560000,4
Chalet,Aiguaviva Parc,349000,4
Ático,L'Eixample,230000,4
Chalet,Sant Climent Sescebes,280000,5
Chalet,Alp,1300000,4
Chalet,Sant Miquel de Fluviá,445000,3
Chalet,Mollet de Peralada,780000,4
Chalet,Llado,190000,3
Chalet,Navata,2400000,10
Casa Rural,Cassà de la Selva,2495000,8
Chalet,Biure,295000,4
Chalet,Colera,2900000,6
Chalet,Santa Margarida,1950000,5
Casa Rural,Rabos,415000,4
Chalet,La Fosca-Cala Margarida,460000,3
Duplex,Avinguda Catalunya,320000,3
Chalet,Paseo Amatista,390000,3
Chalet,Calle Eucaliptus,155000,4
Piso,Calle Rec del Molí,410000,3
Chalet,Navata,350000,3
Chalet,Llado,380000,5
Estudio,Calle de la Creu 2,255000,0
Casa Rural,Calle de la Marina,1200000,7
Chalet,Montjuïc,999000,5
Chalet,Navata,350000,3
Chalet,Cala Sant Francesc - Santa Cristina,3550000,6
Piso,Calle Campcardos,145000,3
Piso,Calle Alguer,199000,3
Chalet,barrio Riells,620000,3
Piso,Gavarres,224000,3
Ático,Sant Antoni,145000,3
Ático,Casc Antic,275000,3
Piso,Els Pavos,195000,3
Piso,Gavarres,224000,3
Chalet,Quart,299000,3
Piso,Calle Costa Brava,171000,3
Piso,Calle Pelai Martínez,195000,4
Piso,Calle gavarras,165000,3
Piso,Calle Enric Morera,419000,3
Chalet,Calle Pau Casals,320000,3
Chalet,Serra Brava,565000,3
Piso,Avenida Riells,175000,2
Piso,Calle Tramuntana,165000,3
Chalet,Aiguafreda - Sa Tuna,1395000,3
Chalet,Puig Ses Forques-Torre Colomina,798000,4
Piso,Cort Reial,725000,5
Chalet,barrio La Punxa-Bòbila Nova-Mas Mascort,299000,4
Chalet,S'Agaró,2990000,4
Piso,Avenida Vila de Madrid 12,130000,1
Chalet,Urbanitzacions,249000,3
Ático,Calle Figuerola,350000,2
Chalet,Casc Antic,630000,3
Chalet,barrio Los Pinos-Politur,1900000,4
Chalet,Calle Segre,695000,6
Piso,Calle de Sant Gregori,164000,3
Chalet,Calle Roure,259000,5
Piso,Passatge Ponent,95000,3
Piso,Vilartagues i Tueda de Dalt,225000,4
Chalet,Calle Mas Pallí,750000,6
Casa Rural,Vallfogona de Ripollès,920000,7
Chalet,Tossa de Mar,499000,4
Duplex,Calle Sant Pau,148400,4
Chalet,Olot,260000,3
Casa Rural,Cruílles Monells i Sant Sadurni de l'Heura,2000000,8
Chalet,Vilajuíga,320000,4
Piso,Calle Francesc Cambo,99000,1
Chalet,Calle Narcís Monturiol,320000,3
Piso,Vilartagues i Tueda de Dalt,157500,2
Chalet,Calle Requesens,445000,4
Chalet,Calle Unió,780000,4
Chalet,Calle Narcís Monturiol,320000,3
Chalet,Calle Pujada 15,249500,3
Chalet,barrio L'Estartit,340000,4
Piso,Calle de la Cala Marquesa,250000,2
Chalet,Calonge Poble,420000,4
Duplex,Calle del Pelagrí,165000,1
Casa Rural,A las Afueras,290000,5
Piso,Crta canyelles 13,425000,2
Piso,Calle Vilafant 57,120000,3
Chalet,Peralada,950000,4
Piso,Paseo de Camprodon i Arrieta,430000,4
Chalet,barrio Riells,600000,3
Chalet,Vilafant,285000,5
Chalet,L'Armentera,240000,3
Chalet,Vilajuíga,299000,4
Chalet,Cantallops,495000,5
Chalet,Torroella de Fluvià,329500,4
Duplex,Cassà de la Selva,230000,3
Duplex,Creu de la Ma - Rally sur,290000,4
Chalet,Sant Pere Pescador,435000,3
Casa Rural,Darnius,235000,4
Chalet,Avenida de la Costa Brava 3 -1,1500000,6
Chalet,Urbanitzacions,295000,4
Chalet,Santa María de Llorell,220000,2
Chalet,Centre-El Pedró,750000,6
Duplex,Casc Antic,150000,5
Piso,Olot,230000,3
Chalet,Calle de la Cova d'en Gispert,1650000,4
Chalet,Calle Sa Punta Negra,1100000,4
Chalet,Riudaura,310000,3
Chalet,Calle Castellar,900000,5
Piso,Calle Salins 1 Línea,229500,1
Chalet,Calle Isidre Nonell,525000,6
Piso,Avenida Marignane,110000,4
Chalet,Moreres 86,440000,4
Chalet,Calle Mas Palli,450000,3
Piso,Travesía Puig del Molí 63,179999,2
Casa Rural,Urbanització Vall Repós 500,1890000,8
Chalet,Urbanització Can Manel 60,1399000,4
Piso,Calle de Pedro Calderón de la Barca 6,135000,1
Chalet,Calle Palmeres,615000,3
Chalet,Calle Begur,3500000,6
Chalet,Calle del Puig Brull,749000,3
Piso,Avenida Vall de Ribes,450000,3
Chalet,Begur,1688000,4
Piso,Avenida Ridaura,167000,4
Chalet,Calle Rec de Sa Tuna,1375000,4
Piso,Pont Major-Pedret,138000,4
Chalet,Paseo Castell i Mar,1200000,6
Piso,Platja de Pals,270000,2
Chalet,barrio Piverd-La Roella-Bruguerol,275000,4
Chalet,Sant Narcís,420000,4
Chalet,Olot,300000,2
Chalet,barrio Port - Les Planasses,850000,4
Piso,Avenida del Mas Mates,369000,2
Piso,Passatge Pescadors,300000,2
Chalet,La Pola i Giverola-Salionç,1200000,7
Piso,Calle de la Gavina,360000,3
Chalet,Calle Puigcerdà,500000,3
Chalet,Calle Mas Faba,490000,4
Chalet,Avenida Conca,4600000,5
Chalet,Calle Mas Sais,1270000,5
Chalet,Calle dels Cedres,1100000,4
Chalet,Calle Cala Pedrosa,8500000,4
Chalet,Calle Joaquim Serra,980000,4
Piso,Calle Feliu a s'Agaro,1400000,4
Chalet,Begur,995000,3
Chalet,Calle de la Pujada de l'Hotel,340000,3
Chalet,Calle Canigó,1190000,5
Chalet,Calle Turó de l'Home,1920000,4
Chalet,Avenida del Mas Nou,995000,4
Chalet,Calle Cim d'Aro,699995,4
Chalet,Calle del Navegant,2450000,5
Chalet,Calle Gavarres,1650000,5
Piso,Calle Ciutat de Zamora,395000,3
Chalet,Avenida de Vallvanera,1150000,4
Chalet,Plaza de la Sardana,550000,4
Chalet,Avenida del Mas Nou,790000,3
Chalet,Calle Begur,2300000,7
Chalet,Calle Canigó,1190000,6
Chalet,Calle Turó de l'Home,1920000,4
Chalet,Calle Gavarres,1650000,5
Piso,Calle Ricard Viladesau,215000,2
Chalet,Avenida Mas Ros,495000,4
Chalet,Avenida del Mas Nou,790000,3
Chalet,Calle Remitger,2450000,6
Piso,Calle de la Gavina,360000,3
Ático,Calle Brusel·les-Mas Oliva,126500,2
Chalet,Calle Calandra,1730000,4
Piso,Calle Feliu a s'Agaro,1400000,4
Chalet,Calle Mas Sais,1270000,5
Chalet,Calle Mas Tapes,2100000,5
Chalet,Calle Puigcerdà,500000,3
Chalet,Begur,995000,3
Chalet,Calle Roca Vila,1500000,5
Piso,Calle Doctor Fleming,165000,1
Chalet,Calle Major,4500000,6
Chalet,Calle Puig de les Roques Blanques,2950000,7
Piso,Avenida de Verona Terol,465000,3
Piso,Avenida Onze de Setembre,485000,3
Piso,Calle Miramar,950000,5
Chalet,Calle Mimoses,650000,6
Piso,Avenida Catalunya,175000,3
Chalet,Calle Volta sa Conca,5800000,5
Chalet,Calle Carles d'Homs s/n,420000,7
Duplex,bolivar,275000,3
Casa Rural,Calle Pujada Castell 27,480000,5
Casa Rural,de la bisbal C-66,2950000,7
Duplex,Calle Escoles,525000,3
Casa Rural,PUBOL s/n,280000,3
Chalet,barrio Centre,240000,4
Piso,barrio Port - Les Planasses,175000,2
Chalet,Caldes de Malavella,320000,6
Piso,Celrà,230000,3
Chalet,Aiguaviva Parc,271011,5
Chalet,GIV-4035,1190000,5
Piso,Muga - Gran Reserva - Badia,188000,2
Chalet,Calle Catalonia,998000,4
Piso,Creu de la Ma - Rally sur,89000,1
Piso,Muga - Gran Reserva - Badia,135000,1
Chalet,Calle de Valldesà,499000,4
Chalet,Castellfollit de la Roca,280000,4
Chalet,Paseo de la granja 8,730000,4
Piso,Calle Jóncols,155000,3
Piso,Creu de la Ma - Rally sur,125000,4
Piso,Moxó - Sant Mori,139000,2
Chalet,Calle Emporda 10,215000,4
Chalet,Calle Ramon Llull,700000,4
Chalet,Casco,350000,6
,872450193,Calle Rosendo,
Chalet,Mas Nou,2250000,6
Piso,Hortensia,229200,2
Chalet,AGUDES,290000,2
Chalet,barrio Torre Vella - Torre Gran - Les Dunes,650000,4
Piso,Victor catala,215000,2
Piso,Punta prima,435000,3
Piso,Mallorca,275000,3
Chalet,Camp Oliver,495000,3
Chalet,Paseo de Pau Casals,2950000,5
Chalet,Passatge Catalonia,1800000,7
Chalet,Plaza Ruiz Amado,880000,6
Casa Rural,Major,1390000,7
Chalet,Palmeres,665000,4
Chalet,Avenida de Salvador Dalí,420000,5
Chalet,Calle Sa Punta Negra,1100000,4
Piso,Montgo 40,123000,2
Chalet,Camp Oliver,450000,3
Piso,algavira s/n,198000,3
Chalet,Paseo Ridaura,570000,5
Estudio,CAMELIA 36,117500,0
Piso,Calle de Pere III,128000,3
Casa Rural,Calle del Pedró,375000,5
Casa Rural,Calle FIGUERES,189000,3
Casa Rural,Calle Major 2,1300000,7
Casa Rural,Calle de la pau,2700000,6
Casa Rural,Calle de Verneda 1,425000,4
Ático,Paseo MARITIM 82,280000,2
Piso,Avenida del Nautilus 11,115000,2
Chalet,Calle de Joaquim Prats i Carreras,1731000,4
Piso,Calle del Cap Norfeu 34,220000,3
Chalet,Calle de Joaquim Prats i Carreras,1731000,4
Ático,Calle Port Joan 2,125000,2
Chalet,Parc Bosc - Castell,258000,6
Piso,Calle cra Sant Pol,340000,2
Chalet,Calle de Joaquim Prats i Carreras,1688000,4
Piso,Fenals,440000,2
Chalet,Calle de Joaquim Prats i Carreras,1681000,4
Casa Rural,bous s/n,1200000,0
Chalet,santa LLúcia s/n,140000,2
Piso,Paseo Marítim,735000,3
Piso,Rutlla 2,270000,4
Chalet,Calle Assutzena,3400000,5
Piso,Calle de les Cosconilles,1190000,4
Chalet,Paseo Topazi,590000,4
Chalet,Calle del Gira-Sol,1750000,9
Casa Rural,Calle Nou,1100000,2
Chalet,Calle Bruc 4,1995000,5
Chalet,Calle del Pou 1,475000,4
Casa Rural,Calle Del Riu-Vilert 6,570000,4
Chalet,Calle Viena 11,650000,4
Duplex,Calle Sant Miquel 20,320000,4
Chalet,Calle Joan Timoneda,650000,3
Chalet,Calle Palau 1,1390000,7
Chalet,Santa Pau,350000,3
Chalet,Calle Àligues,299000,2
Chalet,Diseminado Afueras-perat,1400000,3
Chalet,Calle Mirador,1500000,4
Casa Rural,Calle De L'Esglesia De Vilert 3,1290000,8
Duplex,Riera bugantó 1,398000,3
Chalet,Urbanitzacions,460000,6
Piso,Calle Tarragona s/n,208000,3
Piso,Calle Francesc Mateu 1,380000,4
Chalet,Calle Llevant,975000,5
Chalet,Calle Cap Sa Sal,950000,5
Chalet,Calle de la Perica,6000000,5
Chalet,Urbanitzacions,769500,4
Piso,Paseo dels Guíxols,700000,3
Casa Rural,masia 1,1800000,4
Chalet,Calle de la Cala,3250000,7
Chalet,sa conca,1480000,4
Piso,Carretera de Sant Pol,995000,3
Chalet,Urbanitzacions,769500,4
Piso,Paseo Marítim,735000,3
Piso,Calle de les Cosconilles,1190000,4
Duplex,Calle Migdia 200,325000,3
Chalet,Calle Cap Sa Sal,950000,5
Piso,Rutlla 2,270000,4
Chalet,Calle de la Cala,3250000,7
Chalet,Calle Viena 11,650000,4
Duplex,Riera bugantó 1,398000,3
Chalet,Calle de la Selva 18,899000,5
Chalet,Calle La noria 1,599900,3
Casa Rural,Avenida major 1,790000,9
Chalet,Calle de Josep Massana Mauri,1600000,6
Casa Rural,Calle Major 1 1,730000,7
Chalet,Golf PGA Catalunya Camiral 1,8700000,5
Chalet,Calle Major,890000,3
Chalet,Plaza Escultor Josep Clarà 3,975000,18
Chalet,Urbanització Llac del Cigne 1,475000,4
Chalet,Calle Doctor Josep Trueta 1 1,299000,4
Chalet,PGA Catalunya Golf and Wellness 1,1950000,4
Chalet,Hostal Nou 1,850000,7
Chalet,Avenida Mas Romeu,595000,3
Chalet,SANTA MARGARIDA s/n,248000,2
Chalet,MAJOR 43,250000,5
Piso,Paseo Marítim 18,735000,3
Piso,Calle de la Punta del Nord,118000,2
Chalet,Calle Sant Maurici,289000,2
Chalet,Calle Josep Reig i Palau 30,218500,3
Chalet,Calle d'Andorra 7,629040,6
Estudio,Calle Esglesia 36,89000,0
Ático,Calle Vermell 5,285000,3
Casa Rural,Pacheco 9,249000,4
Chalet,Calle Cap Negre 7,995000,3
Piso,Calle Gaziel 3,203000,3
Chalet,Calle de Salvador Espriu 21,3775000,6
Chalet,Calle Xiprere 18,385000,4
Ático,Calle Roura,1329000,3
Casa Rural,Ramon de Solius 3,345000,3
Piso,Calle del Pi 535 -533,110000,1
Chalet,Calle Aragó 16,450000,2
Casa Rural,Pacheco 9,249000,4
Chalet,Via sense nom 7,565000,3
Piso,S'Agaró,310000,1
Piso,Avenida Pastor 8,215080,2
Chalet,Calle de Juli Cèsar 10,450000,3
Ático,orquidies,1119000,2
Chalet,SC REQUESENS 174,1189000,5
Piso,Calle Gaziel 3,203000,3
Casa Rural,Major 8,351000,4
Piso,Calle del Pi 535 -533,110000,1
Chalet,Calle des Call 1,775000,3
Chalet,Calle Xiprere 18,385000,4
Ático,Calle Roura,1329000,3
Chalet,Calle Sant Nicolas 71,239000,6
Piso,Calle de Sant Sebastià 12,250000,3
Piso,Avenida Lluis Companys 26,87000,2
Chalet,Calle Cap Negre 7,995000,3
Chalet,Noguera,945000,4
Chalet,Avenida europa 136,315000,4
Chalet,Requesens,890000,5
Piso,Calle De La Cala Curta,479000,2
Chalet,Requesens,525000,4
Chalet,Calle Font d'en Illa/castellonou 44 17486 Castelló d'Empúries Girona España,225000,3
Piso,Calle del Port 38,130000,2
Chalet,Toribi Duran-Passatge I,360000,3
Chalet,puigmal 0005 s/n,182000,2
Chalet,peni,1990000,6
Piso,Calle Assutzena 19,195000,2
Piso,Calle de la Pletera 27,245000,4
Duplex,Calle Port 38,178000,3
Chalet,Avenida de s'Agaró s/n,2950000,4
Piso,Calle Eres,290000,4
Piso,sant maurici,149000,1
Piso,Calle de Sant Morí,119000,1
Chalet,Noguera,860000,3
Chalet,Calle Puigmal-Ea Casas del Sol,179000,2
Piso,Manureva 1,360000,2
Piso,horts s/n,185000,4
Piso,Calle Jóncols,155000,3
Piso,horts s/n,148000,3
Piso,Calle de Mallorca,1600000,4
Chalet,Balears 75,790000,4
Chalet,Calle Puigmal-Ea Casas del Sol,179000,2
Piso,Calle Torras i Bages,119000,2
Piso,horts s/n,185000,4
Piso,Calle Catalunya,165000,2
Chalet,Noguera,860000,3
Piso,Pujada del Castell,150000,5
Chalet,Cerdanya,1250000,3
Chalet,Calle Joanot Martorell,295000,4
Chalet,Calle València,175000,2
Piso,Calle Conrad Saló,265000,3
Chalet,Calle de Folch de Cardona,230000,4
Piso,Calle del Daró,107000,2
Chalet,Calle Segre,895000,4
Casa Rural,Fanals 1,1100000,5
Piso,Plaza de Venècia 2 -6,161000,1
Chalet,Sils,363000,3
Piso,josep carner,129000,1
Piso,Calle Cap de la Gola,229000,4
Casa Rural,Calle Gavarres,2250000,6
Chalet,La Gola,900000,3
Chalet,Avenida CATALUNYA,1125000,6
Casa Rural,garriguella,385000,5
Ático,Creu de la Ma - Rally sur,350000,4
Piso,Carretera de Cadaqués 29,295000,2
Chalet,Calle Nou. 17253 Vall-llobrega (Girona),315000,3
Chalet,Passatge Viena,219900,3
Piso,Carretera de Cadaqués 29,295000,3
Piso,Carretera de Cadaqués 29,310000,3
Piso,de la rutlla,270000,4
Chalet,Calle de Valldesà,499000,4
Piso,Calle Església,295000,4
Chalet,Urbanización de Vall Repos 103,580000,4
Chalet,Urgellet 5,630000,6
Casa Rural,icari 1,152250,4
Duplex,selva,369000,3
Chalet,Calle de Terrades 16,473000,4
Casa Rural,Dels Homes 10,146500,2
Casa Rural,Mas Molar,950000,12
Casa Rural,Can Oliveras 32,468650,8
Duplex,Calle Lleida 7,849000,3
Chalet,Penitencia 38,298000,3
Chalet,Urgellet 5,630000,6
Piso,Avenida Mediterrània 5,255000,2
Chalet,Urbanización de Vall Repos 103,580000,4
Casa Rural,nou 9,85000,3
Casa Rural,Calle Dolors Gomis de Vidal 10,299000,5
Casa Rural,Castello,327000,5
Casa Rural,icari 1,152250,4
Chalet,Del clos 7,305000,4
Casa Rural,La Pinya 572,3900000,4
Chalet,Aribau 5,499000,6
Duplex,selva,369000,3
Casa Rural,Calle relliquer 42,569000,3
Casa Rural,Diseminado Afores 61,1293475,10
Casa Rural,pla de martis 1,790000,5
Chalet,Calle Rupià 6,550000,4
Casa Rural,Avenida Campament 22,149000,4
Chalet,Calle Castell,260000,3
Piso,Avenida catalunya,235000,3
Chalet,Calle Oslo,330000,5
Chalet,Calle Pedralta,895000,4
Chalet,Calle Frankfurt,789000,4
Chalet,Calle Mosques,3181500,8
Chalet,Torre Valentina-Mas Vilar de La Mutxada-Treumal,3400000,4
Chalet,barrio Fenals,1250000,5
Piso,Calle de la Roca Llarga,190000,2
Chalet,Calle Lisboa 362,385000,4
Piso,Calle Fèlix de Azúa,280000,3
Chalet,Calle de Cadí,340000,3
Chalet,Calle Cap Ponent,1890000,3
Chalet,Cala Sant Francesc - Santa Cristina,1800000,6
Piso,Avenida Llaverias Juan 16,750000,3
Chalet,Calle Pujada Can Manel s/n,950000,5
Chalet,Calle Cuana,530000,4
Chalet,Puig Vermell s/n,650000,3
Chalet,Avinguda Catalunya,1050000,4
Chalet,llivia s/n,575000,5
Casa Rural,pla de martis 1,790000,5
Casa Rural,Avenida Campament 22,149000,4
Piso,barrio L'Estartit,280000,2
Chalet,Torre Valentina-Mas Vilar de La Mutxada-Treumal,1660000,6
Piso,Paseo del Mar 24,390000,1
Casa Rural,Calle relliquer 42,569000,3
Chalet,Major de Sant Joan s/n,795000,4
Chalet,Calle Oslo,330000,5
Chalet,Calle de la Pujada del Puig Rom,369000,3
Piso,Calle de la Roca Llarga,190000,2
Piso,Calle Fèlix de Azúa,280000,3
Chalet,Torre Valentina-Mas Vilar de La Mutxada-Treumal,3400000,4
Chalet,Calle Rupià 6,550000,4
Casa Rural,Calle Pi,4500000,1
Chalet,llivia s/n,575000,5
Chalet,Calle Cuana,530000,4
Chalet,Calle Pedralta,895000,4
Piso,Avenida de Verona Terol,440000,3
Piso,Compositor Pedrell,155000,3
Piso,Calle de la Xàvega s/n,330000,3
Chalet,Calle CATALONIA s/n,950000,3
Casa Rural,Avenida de Can Caramany 1 17121 Corçá Girona España s/n,290000,3
Chalet,PRESIDENT COMPANYS s/n,270000,4
 33,872450811,Carrilet, 33
Chalet,Calle Niu,650000,3
Chalet,Lloc Barri Vinyers 3,480000,4
Chalet,Calle Padró 21,350000,3
Chalet,Paseo de Josep Mundet,1150000,6
Chalet,de la pau de fenollet,419000,6
Chalet,Calle Gironés,995000,5
Chalet,la muralla s/n,349000,5
Chalet,Calle Bell Racó,650000,4
Chalet,Calle del Serrat 47 B,225000,4
Duplex,Plaza de Celestina Vigneaux i Cibils,316500,4
Chalet,Rosinyol s/n,230000,3
Chalet,nou s/n,375000,4
Chalet,Calle Selva de Mar,380000,3
Casa Rural,MAJOR 1,675000,4
Piso,Calle President Macià,195000,2
Chalet,MAJOR s/n,870000,4
Chalet,Calle Heras 10,470000,3
Chalet,Calle Ixart,279000,4
Chalet,Calle Júpiter,185500,3
Casa Rural,AFORES s/n,590000,4
Casa Rural,AFORES s/n,215000,3
Chalet,Calle Selva de Mar,380000,3
Chalet,Calle Montseny,275000,3
Chalet,BON RELAX s/n,449000,6
Chalet,Calle Rodors 36,1100000,8
Casa Rural,MAJOR 1,675000,4
Chalet,de la pau de fenollet,419000,6
Chalet,Calle Cira de Girona,309500,4
Chalet,MARCEL RALLÓ 10,1700000,8
Casa Rural,Avenida de Can Caramany 1,290000,3
Chalet,estret s/n,245000,3
Chalet,masos s/n,799000,5
Piso,Calle de l'Església,152000,1
Chalet,Calle roca grossa 100,1000000,6
Chalet,Avenida Puig Senyorial,340000,3
Piso,Calle President Macià,195000,2
Piso,Calle Roberto Bolaño Ávalos s/n,355700,4
Chalet,golf girona 102,1200000,3
 33,872450811,Carrilet, 33
Piso,Calle Roberto Bolaño Ávalos s/n,298700,3
Casa Rural,Avenida de Can Caramany 1 17121 Corçá Girona España s/n,290000,3
Chalet,Calle Niu,650000,3
Chalet,MAJOR s/n,870000,4
Chalet,Calle de la Marina 236 A,285000,3
Piso,Calle de Mallorca,1600000,4
Chalet,ESGLESIA s/n,750000,4
Chalet,GARROTXA,224700,2
Chalet,Afores s/n,925000,10
Chalet,URBANITZACIO GUILLERES s/n,360000,5
Chalet,la muralla s/n,349000,5
Chalet,SON RICH s/n,1600000,7
Chalet,nou s/n,375000,4
Casa Rural,Calle DEL MOLI s/n,849000,7
Casa Rural,Barri Molines 116,2500000,11
Casa Rural,cavallers s/n,375000,5
Piso,Avenida Vila de Blanes 146,206000,3
Chalet,Calle Gironés,995000,5
Casa Rural,Avenida de Can Caramany 1 17121 Corçá Girona España s/n,290000,3
Chalet,MARCEL RALLÓ 10,1700000,8
Chalet,Calle de la Marina 236 A,285000,3
Casa Rural,MAJOR 1,675000,4
Chalet,Calle Rodors 36,1100000,8
Piso,Víctor Català,215000,2
Chalet,Calle Tramuntana,1090000,5
Casa Rural,VULPELLAC s/n,430000,5
Chalet,Calle Cira de Girona,309500,4
Chalet,Calle Padró 21,350000,3
Chalet,Calle de la Masia,695000,5
Piso,Calle Roberto Bolaño Ávalos s/n,273000,2
Chalet,masos s/n,799000,5
Piso,Calle Josep Trueta,130000,3
Piso,Calle Codolar 42,320000,3
Piso,DE ROGER,180000,2
Chalet,Calle de Fortuny. 17220 Sant Feliu de Guixols (Girona),630000,5
Chalet,rafael alberti,508000,5
Chalet,Calle de la Selva,325000,7
Piso,Calle Emili Joan,220000,3
Casa Rural,Camino Sobrestany,525000,4
Chalet,Calle can semí,735000,3
Chalet,Calle GRAMOIA,408000,6
Chalet,ARMALLADER,690000,4
Chalet,Calle Major,963000,6
Chalet,Avenida de la Platja,640000,5
Chalet,LLERS s/n,398000,5
Chalet,Calle de la Penya Bisbalenca 33,215000,4
Casa Rural,Calle Major 29,580000,6
Piso,cavall bernat,210000,2
Chalet,vall repos,499000,3
Chalet,Calle Central Esglesia-Saga,780000,5
Casa Rural,major s/n,450000,3
Casa Rural,cistella s/n,750000,12
Chalet,Calle de la Pineda,2750000,4
Chalet,Calle de Agusti Marques I Font,1681000,4
Duplex,VERMELL,285000,3
Chalet,osona,330000,3
Chalet,isidre nonell,530000,4
Ático,riera,448000,3
Chalet,Pau Casals,2350000,4
Casa Rural,afores s/n,580000,0
Chalet,Calle Mas Palli,990000,4
Piso,Calle de la Garrotxa,120000,1
Chalet,Castanyer,550000,4
Chalet,Calle Major,963000,6
Casa Rural,major s/n,450000,3
Chalet,Paseo Castell i Mar 7,630000,3
Duplex,Calle de l'Església,242500,3
Chalet,Avenida Rosello,600000,5
Chalet,Calle sabadell 2,350000,3
Chalet,Passeif Safir,2900000,5
Chalet,Avenida de la Sureda,495000,3
Chalet,Calle Romani,899000,4
Casa Rural,Calle Major 29,580000,6
Chalet,Calle Central Esglesia-Saga,780000,5
Chalet,Calle de l'Anoia,560000,6
Chalet,Sant Sebastian,1195000,6
Casa Rural,cistella s/n,750000,12
Chalet,Calle de la Selva,325000,7
Piso,Calle Palmar,180000,2
Chalet,Avenida Maresme,600000,5
Chalet,anoia,549000,4
Ático,Avenida del Cavall Bernat,620000,3
Chalet,LLERS s/n,398000,5
Chalet,navegant,1325000,6
Chalet,Camino Clossetes de les Pgn 1,405000,3
Piso,Green Mar s/n,270000,2
Chalet,Begur,1688000,4
Chalet,Calle Matagalls,448000,5
Casa Rural,Camino Sobrestany,525000,4
Chalet,Paseo safir,1500000,4
Chalet,occitania,695000,5
Chalet,Avenida de Les Mimoses 92,270000,3
Chalet,Calle de Son Rich,1731000,4
Chalet,vallvanera,1150000,4
Chalet,Carretera de la rovellada 40 17496 Colera,2900000,6
Piso,Sant Narcís,229000,3
Chalet,Calle GRAMOIA,408000,6
Chalet,Begur,1688000,4
Chalet,Calle Dolors,400000,8
Chalet,Calle Frankfurt,789000,4
Casa Rural,Begur,1195000,3
Chalet,Diseminado Can Gafarot,2230000,7
Chalet,Calle Mossèn Gelabert,325000,3
Chalet,Avenida Mas Ros,1350000,4
Duplex,Santa Clotilde,280000,3
Casa Rural,Calle Ramon de Solius,345000,3
Chalet,barrio L'Estartit,950000,3
Chalet,Travesía de Sant Isidre,495000,4
Piso,s'agaro,279000,3
Piso,Verona Terol,430000,3
Chalet,Calle del Montsià,750000,5
Piso,Centre,295000,1
Chalet,Calle dels Castanyers,1650000,6
Chalet,Calle de l'Armallader,1350000,4
Piso,Avenida catalunya,330000,3
Chalet,Torre Valentina-Mas Vilar de La Mutxada-Treumal,3400000,4
Chalet,Calle Can Semi. 17249 Castell-Platja d Aro (Girona),1575000,5
,872450265,Calle Lleida,
