Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Polígono Plan Par Pealsa,180000,3
Piso,Travesía de la Rambla,335000,6
Duplex,Avenida de Adolfo Díaz Ambrona 14,60500,0
Chalet,Calle Soledad s/n,33400,3
Chalet,Avenida Adolfo Suárez González,205000,3
Chalet,Diseminado Diseminados,399000,6
Chalet,Calle Nueva,134500,5
Piso,Calle Mérida s/n,63500,3
Chalet,Avenida de Elvas s/n,420000,6
Casa Rural,Calle Duque de Feria 67,440000,6
Piso,Calle Mérida s/n,43700,3
Piso,Calle Diaz Brito,199900,3
Piso,Calle Enr Segura Otaño,220000,4
Casa Rural,carretra alburquerque km 25 s/n,78000,3
Piso,Calle Nuestra Señora de Bótoa s/n,114000,2
Piso,Avenida Jaime Montero de Espínosa,230000,4
Casa Rural,SIERRA TRAVIESA s/n,1300000,10
Piso,Adolfo Diaz Ambrona,85000,1
Chalet,Paseo Rocamador s/n,63200,3
Piso,Avenida María Auxiliadora,255000,3
Piso,Calle Cardero s/n,55600,2
Piso,Cuesta de la Fuente,32000,3
Piso,Republica de Argentina,270000,4
Chalet,Las Vaguadas - Carretera Valverde,270000,4
Piso,Calle Matilde Tagle Ortiz 30,185000,2
Casa Rural,San Lorenzo,62000,4
Duplex,Avenida de Córdoba,124000,3
Casa Rural,Carretera JEREZ,70000,4
Piso,Jerez de los Caballeros,75000,4
Piso,Maria Auxiliadora - Barriada LLera,135000,3
Piso,Jerez de los Caballeros,75000,4
Casa Rural,espronceda,50000,3
Piso,Maria Auxiliadora - Barriada LLera,135000,3
Piso,La Estación,43000,1
Casa Rural,Altozano,60000,5
Piso,Las Vaguadas - Carretera Valverde,160000,2
Piso,Arco Agüero,75000,3
Duplex,Calle Zafra 61,64900,3
Piso,Huerta Rosales - Valdepasillas,177500,4
Chalet,Calle Cantolugar 47,75000,3
Piso,Pasaje Rigoberta Menchú 16,86400,3
Duplex,Maria Auxiliadora - Barriada LLera,250000,3
Piso,Pardaleras,106000,3
Piso,San Roque - Ronda norte,167500,3
Piso,Maria Auxiliadora - Barriada LLera,155000,3
Piso,San Roque - Ronda norte,125000,2
Piso,Plaza De Maura 2,308500,5
Piso,Calle Mérida s/n,43700,3
Chalet,Santo Domingo,39000,3
Piso,Calle Mérida s/n,43700,3
Chalet,Avenida del General Luxán s/n,28000,5
Chalet,EX 345 s/n,159000,6
Piso,Calle Mérida s/n,42300,3
Chalet,Orense 35,124000,5
Piso,Calle Mérida s/n,43700,3
Piso,Calle Mérida s/n,43700,3
Piso,Avda. Elvas,200000,3
Chalet,Carretera Mengabril 1,280000,4
Piso,Calle Mérida s/n,43700,3
Piso,Calle Mérida s/n,43700,3
Piso,Calle Virgen de la Soledad 26,159000,3
Chalet,Dehesilla Calamón s/n,234500,3
Piso,Calle Mérida s/n,27900,2
Chalet,Casco Antiguo - Centro,109900,4
Chalet,Calle Cervantes 6,78300,4
Chalet,Calle OVIEDO 22,250000,8
Piso,Calle Mérida s/n,43700,3
Piso,Calle Mérida s/n,43700,3
Piso,Avenida Juan Pereda Pila,180000,4
Piso,Eugenio Garcia Sandoval,145000,3
Piso,Calle Mérida s/n,43700,3
Piso,Calle Mérida s/n,43700,3
Piso,Calle Mérida s/n,43700,3
Chalet,Orense 35,124000,5
Piso,Avda. Elvas,200000,3
Piso,Santa Marina - La Paz,137500,4
Casa Rural,Valdecaballeros,2500000,4
Piso,Eugenio Garcia Sandoval,145000,3
Piso,Calle Mérida s/n,33300,2
Piso,Calle Mérida s/n,33200,3
Chalet,Avenida del General Luxán s/n,28000,5
Piso,Calle Mérida s/n,43700,3
Chalet,Calle ARES,320000,5
Chalet,Calle el Otoño,195000,3
Piso,Calle Virgen de Guadalupe,295000,5
Piso,San Roque - Ronda norte,62000,3
Chalet,Calle Melilla s/n,58500,3
Piso,Calle Juan de Badajoz,170000,3
Piso,Calle SAN ISIDRO,245000,6
Piso,Calle Dos de Mayo,129000,3
Piso,Calle Hermanos Carrasco Garrorena,185000,4
Chalet,Malcocinado,147000,5
Piso,Calle Agustina Aragon,147000,3
Piso,Travesía de Ronda Palacio,41500,1
Chalet,Avenida de Elvas,399000,5
Chalet,Calle Arcos 39 -41,160000,7
Piso,Travesía de Ronda Palacio,34000,1
Casa Rural,Camino DEL PERAL s/n,200000,3
Piso,Calle El Gorrión,124000,2
Piso,Avenida Ricardo Carapeto Zambrano,120000,3
Chalet,Calle Borba,92000,4
Piso,Calle Doblados,250000,3
Piso,Calle Donoso Cortes,85000,2
Piso,Avenida Juan Pereda Pila,199000,3
Chalet,La Estación,89900,4
Ático,Travesía Felipe Trigo,137000,3
Piso,Calle Gabino Tejado,97000,2
Piso,Carretera de Sevilla,157000,3
Chalet,Calle Pantano de la Serena,370000,5
Chalet,MACEGALES,135000,2
Piso,Calle Doblados,250000,3
Chalet,Calle Pedrera,64000,2
Piso,Calle General Manuel Saavedra Palmeiro,244000,4
Chalet,Calle Melilla s/n,58500,3
Casa Rural,Camino DEL PERAL s/n,200000,3
Chalet,La Estación,89900,4
Piso,Zurbaran,255000,4
Piso,Pedro de Alvarado,145000,3
Piso,Calle Donoso Cortes,85000,2
Piso,Calle Hernán Cortés,32400,3
Piso,Calle Juan de Badajoz,170000,3
Chalet,Malcocinado,147000,5
Piso,Avenida Ricardo Carapeto Zambrano,120000,3
Chalet,Carretera de Sevilla,480000,5
Piso,Calle Gabino Tejado,97000,2
Piso,Avenida Castillo Puebla de Alcocer,180000,4
Piso,Calle REPUBLICA ARGENTINA,222500,2
Piso,Calle Dos de Mayo,129000,3
Piso,Calle Magdalena s/n,101500,3
Piso,Calle Antonio Machado,75000,2
Chalet,Calle García Lorca s/n,86800,3
Chalet,Calle Pedregosa s/n,116700,3
Chalet,Calle Murillo s/n,80500,3
Chalet,Calle Isaac Peral s/n,65500,3
Piso,Calle Arroyo Norte s/n,47000,2
Piso,Calle Mirlo,191200,3
Ático,Calle Francisco Sansón Moreno,254500,3
Chalet,Calle Cuartel Guardia Civil s/n,127500,3
Chalet,Calle Francisco Pizarro s/n,67400,3
Piso,Calle SAN ISIDRO,249500,5
Chalet,Calle Colón s/n,101600,4
Chalet,Calle Santa Ana 10,197000,5
Piso,Calle Salvador Dalí,98500,3
Chalet,Arenal,188500,5
Piso,Calle Panamá s/n,80700,3
Chalet,Calle Carmen s/n,77200,3
Casa Rural,Esparragosa de la Serena,120000,7
Piso,Plaza de Alféreces Provisionales,650000,5
Piso,Calle Linares,175000,4
Chalet,El Mirador San Marcos,430000,4
Chalet,Carretera la puebla,480000,5
Chalet,Calle Pedregosa s/n,116700,3
Piso,Calle Antonio Machado,75000,2
Chalet,Calle Cuartel Guardia Civil s/n,127500,3
Piso,Calle Noria,66800,3
Piso,Calle Lopez de Tovar s/n,87600,2
Piso,Avenida Juan Carlos I Rey de España 2,164000,3
Piso,JESUS RINCON JIMENEZ,160000,3
Chalet,Calle Carmen s/n,77200,3
Piso,Calle Arroyo Norte s/n,62000,3
Piso,Calle Navegante Juan Morcillo,90000,3
Chalet,Calle Carretas s/n,107000,3
Chalet,Calle el Fresno s/n,120800,3
Piso,Calle Serranía de los Caballeros s/n,124600,4
Piso,ruiz azorin 34,83000,3
Casa Rural,URBANIZACION CERRO VERDE,125000,2
Chalet,Calle Benito Toresano s/n,114500,3
Piso,Calle de Federico González Moreno s/n,69500,3
Piso,Calle Miguel Pérez Carrascosa s/n,125900,3
Piso,Calle Linares,175000,4
Piso,Calle Adelardo Covarsí,395000,4
Piso,Calle Mirlo,191200,3
Piso,Calle Gloria Arcos Fernandez s/n,108900,3
Chalet,Avenida Avenida de Mérida,128000,3
Piso,Calle Jesús Cánovas s/n,68900,3
Piso,Calle Luis Zambrano Blanco s/n,102300,3
Piso,Calle Guadalquivir s/n,80300,3
Chalet,Calle Isaac Peral s/n,65500,3
Piso,Rambla Rambla Mártir Santa Eulalia,165000,3
Piso,Calle Bellavista s/n,49400,3
Piso,JUAN MIRO,230000,4
Piso,Calle Concepción s/n,57000,3
Piso,Calle Magdalena s/n,101500,3
Chalet,Calle Pantano de la Serena,280000,2
Chalet,Calle Muza,344000,5
Piso,Calle Panamá s/n,80700,3
Chalet,Carretera Sevilla,450000,5
Chalet,Avenida del Parque s/n,60300,3
Piso,Calle Zacarías de la Hera s/n,73700,3
Piso,Calle Vistahermosa s/n,91700,3
Piso,Calle Eduardo Naranjo,71000,4
Chalet,Calle Francisco Pizarro s/n,67400,3
Piso,Calle SAN ISIDRO,240000,5
Piso,Plaza de Alféreces Provisionales,650000,5
Chalet,Via de Extremadura,115000,2
Chalet,Calle Centro,33000,3
Piso,Calle Serranía de los Caballeros s/n,124600,4
Piso,Calle Arroyo Norte s/n,62000,3
Piso,Calle Salvador Dalí,98500,3
Piso,Calle Miguel Antolín s/n,77300,3
Chalet,Calle Colón s/n,101600,4
Piso,Calle Guadalquivir s/n,80300,3
Piso,Avenida Juan Carlos I Rey de España 2,164000,3
Piso,Calle Miguel Pérez Carrascosa s/n,125900,3
Chalet,Avenida Avenida de Mérida,128000,3
Piso,Avenida Ricardo Carapeto Zambrano s/n,93600,3
Chalet,Calle Pedrera s/n,90600,3
Chalet,Arenal,188500,5
Chalet,Calle Isaac Peral s/n,65500,3
Chalet,Carretera la puebla,480000,5
Piso,Calle Antonio Machado,75000,2
Piso,Calle Panamá s/n,80700,3
Piso,Calle Gloria Arcos Fernandez s/n,108900,3
Piso,Calle SAN ISIDRO,249500,5
Piso,Santa Marina - La Paz,259000,5
Piso,Calle San Francisco,120000,3
Ático,Avda. Elvas,295000,3
Ático,Calle Torres Isunza 3,145000,3
Piso,Bailen,98000,3
Piso,Avenida de Europa,260000,4
Chalet,Calle Santa María de Cora s/n,88200,3
Duplex,Calle romero,150000,3
Casa Rural,Calle Buenos Aires,110000,8
Chalet,Bonifacio Gil,85000,3
Chalet,arrabal de tejeiro,102000,4
Piso,DOCTOR FADON,97000,4
Piso,Calle JUAN CARLOS I,380000,4
Chalet,La violeta,310000,4
Piso,Calle Torres Isunza 3,126000,3
Ático,Calle Torres Isunza 3,118000,2
Piso,Travesía Venero s/n,63200,3
Piso,Calle Torres Isunza 3,153000,3
Ático,Calle Torres Isunza 3,145000,3
Piso,TIerra de Barros,150000,3
Chalet,CASAS AISLADAS DE GEVORA 06180,290000,4
Chalet,Azuaga,54000,3
Chalet,Calle Luis Zapata de Chaves,130000,5
Piso,La Garrovilla,50000,4
Chalet,Arcoaguero,125000,2
Piso,Avenida de Europa,260000,4
Ático,Avda. Elvas,295000,3
Ático,Calle Torres Isunza 3,118000,2
Piso,Calle Torres Isunza 3,157000,3
Piso,Calle Torres Isunza 3,185000,4
Casa Rural,Calle Buenos Aires,110000,8
Piso,Nueva Ciudad,64900,3
Ático,Calle Torres Isunza 3,176000,3
Chalet,La violeta,310000,4
Chalet,Avenida de la Hispanidad,56000,3
Duplex,Calle romero,150000,3
Ático,Calle Torres Isunza 3,111000,2
Ático,Jesús RIncon Jimenez,295000,4
Chalet,alcantarilla,130000,4
Chalet,CRTA DE LA CORTE,300000,5
Piso,Calle Torres Isunza 3,126000,3
Chalet,Avda. Elvas,287000,4
Chalet,Calle Ecuador 4 -2,60000,3
Piso,Santa Marina - La Paz,260000,4
Piso,San Roque - Ronda norte,147500,4
Piso,Avenida de la Constitución 55,130000,3
Chalet,Calle Raul Garcia Duran,159000,4
Piso,Las Vaguadas - Carretera Valverde,165000,2
Piso,Juan Fco Babiano Giner 3,70000,4
Piso,Huerta Rosales - Valdepasillas,330000,4
Chalet,Zafra,600000,7
Piso,Pizarro,124900,4
Chalet,Casco Antiguo - Centro,295000,5
Piso,Avenida Extremadura,169000,4
Chalet,Calle Francisco Gregorio de Salas s/n,108000,5
Chalet,Ctra de Sevilla - Ronda sur,180000,3
Chalet,Maria Auxiliadora - Barriada LLera,369900,5
Chalet,Don Alvaro,107000,3
Chalet,Calle Raul Garcia Duran,159000,4
Chalet,Casco Antiguo - Centro,295000,5
Chalet,Calle de la Cilla,44000,2
Chalet,Ctra de Sevilla - Ronda sur,349990,4
Chalet,Casco Antiguo - Centro,180000,5
Piso,Huerta Rosales - Valdepasillas,199900,4
Piso,Maria Auxiliadora - Barriada LLera,95000,2
Chalet,Calle San Juan 25,27500,3
Chalet,Calle Guadalupe,125000,9
Chalet,Ctra de Sevilla - Ronda sur,348000,4
Piso,Maria Auxiliadora - Barriada LLera,110000,3
Chalet,Calle Muñoz Torrero,53500,3
Chalet,Las Vaguadas - Carretera Valverde,680000,6
Piso,Juan Fco Babiano Giner 3,70000,4
Chalet,Carretera Zafra,130000,3
Duplex,Calle José Gallardo 5,95000,4
Chalet,Calle Francisco Gregorio de Salas s/n,108000,5
Piso,San Roque - Ronda norte,147500,4
Casa Rural,Carretera de merida 1,115000,3
Chalet,Calle Ecuador 4 -2,60000,3
Chalet,Calle Alfa,130000,4
Chalet,Ctra de Sevilla - Ronda sur,350000,8
Piso,Las Vaguadas - Carretera Valverde,165000,2
Piso,Huerta Rosales - Valdepasillas,330000,4
Piso,Ctra de Sevilla - Ronda sur,129900,3
Chalet,San Roque - Ronda norte,65000,3
Chalet,Zafra,600000,7
Piso,Calle Meléndez Valdés,75000,1
Ático,Calle Comarca de la Jara,130000,4
Chalet,Las Vaguadas - Carretera Valverde,235000,5
Duplex,San Roque - Ronda norte,166000,3
Piso,La Estación,96000,2
Piso,San Roque - Ronda norte,120000,3
Piso,Calle Morería Y Herreros,61000,5
Piso,Pardaleras,89900,3
Piso,Portugal 10,71500,3
Piso,Casco Antiguo - Centro,305000,2
Piso,Calle Telégrafos,52000,2
Chalet,Calle Santa Marta,37183,4
Piso,Portugal 10,71500,3
Chalet,Las Vaguadas - Carretera Valverde,235000,5
Piso,ZONA ABADIAS,154000,3
Piso,Calle Llerena,47400,4
Piso,Calle Morería Y Herreros,61000,5
Piso,Calle Telégrafos,56000,2
Chalet,La Albuera,125000,4
Piso,Pasaje Rigoberta Menchú,61000,2
Piso,Calle Miraflores,46000,4
Piso,Pardaleras,89900,3
Piso,Pasaje Rigoberta Menchú,77000,3
Chalet,Dehesilla de Calamón - Campomanes,250000,4
Piso,Casco Antiguo - Centro,155000,3
Piso,Pasaje Rigoberta Menchú,77000,3
Piso,San Roque - Ronda norte,180000,3
Piso,Pasaje Rigoberta Menchú,63000,2
Duplex,Las Vaguadas - Carretera Valverde,225000,3
Chalet,Calle General Barbazas,73500,3
Chalet,Calle Bravo Murillo,46000,3
Piso,Plaza de Gacía Sola,74880,2
Piso,Maria Auxiliadora - Barriada LLera,185000,3
Chalet,Calle Ecuador,60000,3
Piso,Pasaje Rigoberta Menchú,61000,2
Piso,Calle Telégrafos,54000,2
Chalet,Diseminado Corchuela 43,350000,8
Piso,Pasaje Rigoberta Menchú,77000,3
Duplex,San Roque - Ronda norte,166000,3
Chalet,Herrera del Duque,130000,6
Piso,Santa Marina - La Paz,250000,5
Piso,Calle Margarita Harrington 11,148000,3
Chalet,Ronda de San Andrés,149900,2
Piso,Calle Covadonga 1,247000,4
Piso,Calle Flores 11,249000,6
Piso,Canton de Guichen,27000,2
Chalet,Calle Postigo 23,65000,3
Casa Rural,Calle duque s/n,19950,4
Duplex,Avenida de Cristobal Colón,210000,3
Chalet,Plaza Cervantes 1,46000,4
Casa Rural,Calle Jerez,95000,5
Casa Rural,ANGEL MATOS 6,75000,6
Chalet,Ronda de San Andrés,149900,2
Piso,Santa Marina - La Paz,250000,5
Chalet,Calle Postigo 23,65000,3
Piso,Avenida Adolfo Díaz Ambrona Moreno 16,80000,4
Piso,Calle Margarita Harrington 11,148000,3
Chalet,Calle San Fernando s/n,92999,2
Casa Rural,Calle Emilio Castelar 6,43000,5
Chalet,Plaza Cervantes 1,46000,4
Ático,Huerta Rosales - Valdepasillas,249000,3
Piso,La Estación,79995,1
Chalet,Calle Jacaranda,164900,4
Casa Rural,Calle Castillo 12,35000,4
Chalet,Calle Virgilio Viniegra,138500,3
Piso,Los Milagros - Corchera,135900,3
Casa Rural,Calle duque s/n,19950,4
Piso,Santa Marina - La Paz,250000,5
Casa Rural,. s/n,10000,2
Piso,San Roque - Ronda norte,130000,3
Chalet,Carretera Olivenza 2,950000,4
Piso,Plaza San Sebastián 3,52000,2
Piso,Olivenza,105000,2
Chalet,Las Vaguadas - Carretera Valverde,235000,5
Piso,Plaza San Sebastián 3,50000,2
Chalet,Calle Cañamero 155,190000,4
Piso,Ctra de Sevilla - Ronda sur,59900,1
Casa Rural,Carretera EX-101 s/n,405000,4
Piso,Plaza San Sebastián 3,36000,1
Piso,Calle Quevedo y Quintana 8,97000,4
Piso,Plaza San Sebastián 3,58000,2
Piso,Calle Don Ramón,79000,3
Chalet,Calera de Leon,71700,4
Casa Rural,Calle Altozano 1,85000,5
Piso,Plaza San Sebastián 3,55000,2
Chalet,Calle San Juan 24,16900,3
Chalet,Calle Zafra 27,90000,7
Chalet,Calle Parque de Doñana,349000,6
Piso,Maria Auxiliadora - Barriada LLera,83000,2
Duplex,Plaza Constitución 15,17500,2
Piso,Santa Marina - La Paz,189000,2
Piso,Maria Auxiliadora - Barriada LLera,83000,2
Chalet,Calle San Juan 24,16900,3
Piso,Plaza San Sebastián 3,58000,2
Chalet,Cabeza la Vaca,125000,4
Piso,Calle Don Ramón,79000,3
Piso,Ctra de Sevilla - Ronda sur,59900,1
Piso,Calle pizarro,125000,4
Piso,San Roque - Ronda norte,130000,3
Chalet,Calle Zafra 27,90000,7
Chalet,Las Vaguadas - Carretera Valverde,235000,5
Chalet,Carretera de Valverde 18,83000,3
Casa Rural,Carretera EX-101 s/n,405000,4
Piso,Plaza San Sebastián 3,50000,2
Chalet,Esparragosa de la Serena,127900,6
Piso,Calle Quevedo y Quintana 8,97000,4
Piso,Olivenza,105000,2
Piso,Santa Marina - La Paz,189000,2
Piso,Plaza San Sebastián 3,55000,2
Duplex,Plaza Constitución 15,17500,2
Piso,Plaza San Sebastián 3,55000,2
Piso,Calle San Blas 12,41000,3
Casa Rural,Avenida Portugal 66,80000,3
Chalet,Camino del Almendro,359000,10
Piso,Avenida Damián Téllez Lafuente 18,175000,3
Chalet,LEÑADOR,295000,3
Piso,Avenida Sinforiano Madroñero 2,370000,5
Casa Rural,Camino De Santiago s/n,192000,4
Chalet,Urbanizacion Campofrio s/n,280000,8
Piso,Bodegones - Salesianos,185900,2
Chalet,Puebla de la Calzada,180000,5
Ático,Calle Reyes Huertas 28,199880,3
Ático,San Roque - Ronda norte,310900,4
Piso,Centro - Argentina,75000,3
Piso,Almendralejo,55000,3
Ático,Julio Cienfuegos 19,231500,3
Chalet,PEDREGOSA 47,75000,4
Chalet,San Juan - Santa Isabel,65000,2
Piso,Calle Reyes Huertas 28,146000,3
Chalet,BAÑOS 14,70000,5
Piso,Calle Adelardo Covarsí 7,250000,3
Piso,Centro - Argentina,139000,2
Chalet,Olivenza,106000,3
Piso,Plaza de los Alféreces s/n,285000,4
Piso,Calle Aries 8,99000,2
Casa Rural,Nueva Ciudad,57500,0
Chalet,calvario 41,200000,3
Chalet,LEÑADOR,295000,3
Chalet,Bienvenida,880000,6
Piso,REPUBLICA DOMINICANA,95000,3
Chalet,Puebla de la Calzada,69900,3
Casa Rural,Jerez de los Caballeros,595000,5
Piso,San Roque - Ronda norte,200000,4
Chalet,GABRIEL Y GALAN 4,45000,4
Ático,Calle Reyes Huertas 28,199880,3
Chalet,Camino del Almendro,359000,10
Ático,Julio Cienfuegos 19,231500,3
Chalet,San Luis - Albarregas,625000,10
Piso,Avenida Damián Téllez Lafuente 75,165000,3
Chalet,Carretera de Valverde s/n,345000,5
Piso,San Roque - Ronda norte,125000,2
Ático,Plaza de Portugal,325000,4
Piso,HOLGUIN 16,98000,3
Piso,Avenida Damián Téllez Lafuente 13 C,105000,2
Chalet,PEDREGOSA 47,75000,4
Piso,Calle Reyes Huertas 28,146000,3
Piso,San isidro 2,250000,5
Piso,Bodegones - Salesianos,185900,2
Piso,Pardaleras,395000,5
Piso,Avenida Damián Téllez Lafuente 18,175000,3
Chalet,Dehesilla de Calamón - Campomanes,250000,4
Ático,San Roque - Ronda norte,310900,4
Piso,Urbanización Proserpina,67000,3
Piso,CL EL PILAR,49999,3
Piso,Calle Reyes Huertas 28,146000,3
Chalet,Avenida 3 dehesilla del Calamon s/n,250000,4
Chalet,Golf Guadiana,430000,6
Chalet,Calle Nuestra Señora Perpetuo Socorro 4,375000,5
Casa Rural,Calle Caño Quebrado 12,120000,3
Piso,Calle CALVARIO 53,97500,4
Piso,Calle Guardia Civil,77000,2
Chalet,Puebla de la Calzada,180000,5
Chalet,GABRIEL Y GALAN 4,45000,4
Piso,CL EL PILAR,49999,3
Chalet,Olivenza,106000,3
Piso,Calle Gregorio Fernández 44,130000,2
Ático,Julio Cienfuegos 19,231500,3
Piso,Almendralejo,55000,3
Chalet,Bienvenida,880000,6
Chalet,Dehesilla de Calamón - Campomanes,250000,4
Piso,Avenida Santa Marina s/n,430000,7
Chalet,Dehesilla de Calamón - Campomanes,309000,5
Chalet,Calle ruperto chapi s/n,490000,6
Chalet,Avenida Las vaguadas s/n,370000,5
Ático,Juan carlos I s/n,450000,4
Chalet,Montijo,76000,2
Piso,Calle San juan de Ribera,257000,3
Chalet,Montijo,140000,4
Chalet,Montijo,55000,5
Piso,Calle manzanedo 19,75000,4
Piso,Calle Madre Teresa de Calcuta,86400,3
Duplex,Montijo,58500,4
Chalet,Centro - Argentina,249900,3
Chalet,Los Milagros - Corchera,179900,5
Piso,San Juan - Santa Isabel,49900,3
Duplex,Talavera la Real,140000,4
Chalet,Don Alvaro,99500,4
Piso,Montijo,53000,3
Piso,Calle Pintor Barjola s/n,130000,3
Chalet,Urbanización Proserpina,299500,5
Piso,El Prado,90000,3
Piso,Calle Viento,100000,3
Piso,Calle Peñas,37000,3
Piso,Montijo,98500,3
Casa Rural,Bodegones - Salesianos,170000,5
Piso,El Prado,160000,3
Chalet,Centro - Argentina,194900,4
Piso,Bodegones - Salesianos,147500,3
Piso,Pardaleras,99000,3
Chalet,Valdelacalzada,95000,4
Casa Rural,Calle Nueva 16,84000,4
Ático,Juan carlos I s/n,450000,4
Chalet,Montijo,55000,5
Casa Rural,La Albuera,155000,4
Chalet,Torremayor,90000,4
Piso,Centro - Argentina,65000,3
Chalet,Centro - Argentina,358500,7
Chalet,Trujillanos,87000,4
Piso,San Roque - Ronda norte,93000,3
Chalet,Los Milagros - Corchera,179900,5
Piso,Bodegones - Salesianos,147500,3
Piso,Montijo,98500,3
Piso,Centro - Argentina,69000,3
Chalet,Centro - Argentina,262000,5
Duplex,Talavera la Real,140000,4
Duplex,Montijo,58500,4
Chalet,Avenida Las vaguadas s/n,370000,5
Piso,Urbanización Golf Guadiana s/n,86000,2
Chalet,Valdelacalzada,98000,4
Piso,San Juan - Santa Isabel,49900,3
Casa Rural,Calle Nueva 16,84000,4
Chalet,Calle Real,35000,3
Piso,Calle Viento,100000,3
Piso,Calle manzanedo 19,75000,4
Piso,El Prado,90000,3
Chalet,Zarza de Alange,220000,3
Piso,Plaza Regimiento de Infantería Castilla 16 s/n,160000,4
Piso,Calle las Espeñas 2,80000,3
Chalet,Calle Francisco Zurbarán 9,120000,4
Chalet,Las Vaguadas - Carretera Valverde,230000,4
Piso,Ciudad Jardín,149000,3
Piso,Huerta Rosales - Valdepasillas,189500,3
Casa Rural,Oliva de la Frontera,75000,4
Chalet,Calle Muza,345000,5
Casa Rural,Carretera de olivenza 1.5 s/n,402824,3
Chalet,Calle Corazón de Jesús 12,51000,4
Chalet,Calle Estremoz s/n,240000,4
Piso,La Estación,118900,3
Chalet,Plaza Manuel Carrascal 2,155000,4
Chalet,Avenida de Alange 12,63000,6
Chalet,Don Benito,125900,3
Casa Rural,Carretera de olivenza 1.5 s/n,402824,3
Piso,san francisco s/n,110000,3
Piso,La Estación,118900,3
Chalet,Las Vaguadas - Carretera Valverde,230000,4
Chalet,Plaza Manuel Carrascal 2,155000,4
Chalet,Calle Corazón de Jesús 12,51000,4
Chalet,Calle Estremoz s/n,240000,4
Piso,Huerta Rosales - Valdepasillas,189500,3
Piso,Almendralejo,49500,3
Chalet,Calle Francisco Zurbarán 9,120000,4
Chalet,Casco Antiguo - Centro,725000,15
Casa Rural,Bodegones - Salesianos,174900,5
Chalet,San Juan - Santa Isabel,45000,4
Piso,juan pereda pila,160000,3
Piso,Plaza San José,47500,3
Chalet,Los Milagros - Corchera,205000,4
Chalet,Calle Salvador Dalí 15,265000,5
Piso,ANTONIO MACHADO 2,87000,4
Piso,Centro - Argentina,97500,3
Piso,Pardaleras,219000,4
Piso,Calle Zacarías de la Hera s/n,43900,1
Chalet,Calera de Leon,62000,4
Chalet,Avenida Diputación 29,108050,7
Chalet,Calamonte,44000,3
Piso,Marquesa de Pinares 34,85000,3
Piso,Calle Gravina,20500,3
Piso,Santa Marina - La Paz,335000,5
Piso,Calle Zacarías de la Hera s/n,47900,2
Piso,Calle Portillo de Frasco Vaca,49875,1
Piso,Calle Zacarías de la Hera s/n,40600,1
Piso,Calle Zacarías de la Hera s/n,51300,2
Piso,Avenida Carolina Coronado,113905,4
Chalet,Alange,60000,3
Piso,Calle Valverde de Mérida,48000,2
Piso,Calle Puebla de Obando 1,154000,3
Piso,San Juan - Santa Isabel,60000,3
Casa Rural,Oliva de la Frontera,120000,5
Chalet,San Juan - Santa Isabel,120000,5
Casa Rural,paraje las morras s/n,125000,2
Casa Rural,Calle Montemolín 8,185000,6
Piso,Huerta Rosales - Valdepasillas,209000,3
Chalet,Avenida Mérida 95,113000,5
Chalet,Calle Francisco del Campo 13,83000,32
Casa Rural,Calle Olivos 25,179000,5
Chalet,Los Milagros - Corchera,220000,5
Duplex,Calle Alfonso Godínez 4,189500,3
Casa Rural,Travesía Pilar 11,29000,4
Piso,Calle San Juan Bosco 1,84000,3
Piso,Calle Holguín 4,133000,3
Piso,Calamonte,76500,4
Chalet,Calle Barrio de Arriba 53,70000,5
Casa Rural,Camino de San Isidro s/n,255000,3
Chalet,Calle San Albín 9,125000,6
Chalet,Calle nueva 17,110000,3
Casa Rural,La Vega s/n,75000,4
Chalet,Calle San Blas 57,95000,3
Chalet,LA LUZ 7,300000,8
Ático,Plaza Portugal 16,325000,4
Chalet,Avenida Diputación 5,45000,6
Chalet,Pasaje de Campomanes 4,185000,4
Piso,Calle Héroes de Cascorro 1,126500,2
Piso,Pardaleras,395000,4
Chalet,Calle Aceuchal s/n,185000,1
Casa Rural,Bacoco 10,249000,5
Ático,Centro - Argentina,78000,2
Casa Rural,Calle Montemolín 8,185000,6
Chalet,Carretera de Olivenza 7,390000,7
Duplex,Calle Sepúlveda 11,70000,2
Casa Rural,Crtra de La Lapa 26 Km,150000,4
Casa Rural,Calle Guadalupe 4,180000,8
Chalet,Polígono 20 133 Parcela,289500,4
Casa Rural,Plaza Flores 14,130000,3
Piso,Antonio masa campos 51,209000,4
Casa Rural,Calle Hernán Cortés 13,89000,4
Chalet,Centro - Argentina,127500,5
Chalet,Calle Teruel 16,90000,8
Piso,Olivenza,129000,5
Chalet,Pantano Orellana s/n,230000,3
Piso,Calle Antonio Pacheco,180000,4
Piso,caldas da rainha,100000,3
Ático,Camino Llerena 10 PISO,37000,5
Chalet,Las arenas 60 ba,199000,4
Piso,Calle Holguín 4,133000,3
Casa Rural,Calle Patio 19,47000,6
Chalet,Calle Francisco del Campo 13,83000,32
Casa Rural,Calle Muñoz Torrero 11,154900,10
Duplex,Calle Sepúlveda 11,70000,2
Duplex,Calle Alfonso Godínez 4,189500,3
Ático,Plaza Portugal 16,325000,4
Chalet,Calle Sevilla,85000,4
Chalet,Calle encinas s/n sn,170000,4
Casa Rural,Calle Duque de Feria 65,395000,6
Chalet,Calle Arrabal 49,110000,4
