Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Zumakadi Ibilbidea,640000,5
Chalet,Caserio la chopera aldea 2B s/n,495000,4
Chalet,Retana entitatea 27,570000,2
Chalet,Caicedo-Sopeña Entitatea 26 A,360000,4
Chalet,Caicedo-Sopeña Entitatea 26 A,360000,4
Piso,Calle Sansomendi,187000,3
Piso,Calle Gorbea,269000,3
Piso,Calle Florida,649000,5
Chalet,Junguitu,599000,5
Duplex,Postas,415000,4
Piso,San Antonio,280000,2
Chalet,Barrio Txoisa,850000,5
Piso,Avenida gasteiz,485000,3
Piso,Calle Gabriel Aresti,250000,3
Chalet,Calle Rio Iturrizabaleta,430000,3
Piso,Calle Las Neveras,189000,2
Piso,Calle Labastida,199800,3
Chalet,Calle Mendizabala,825000,4
Piso,Plaza General Loma,260000,2
Piso,Calle San Viator,225000,4
Piso,Calle Herri-Gain,110000,3
Piso,Calle Gabriela Mistral,189000,2
Piso,Avenida Gasteiz,468000,3
Piso,Calle Urbina,315000,3
Chalet,Calle Saigoba,320000,3
Piso,Calle Florida,485000,4
Piso,Nazio Batuen Hiribidea,179000,3
Piso,Calle Baroa,240000,3
Piso,Calle Zerkabarren,330000,4
Piso,Calle Reyes Católicos,170000,3
Piso,Calle Olagibel,450000,3
Piso,Calle Voluntaria Entrega,220000,3
Piso,Zabalgana - Ariznabarra,172000,2
Piso,Calle Lapuebla de Labarca,339000,3
Piso,Lakua,195000,2
Chalet,Alegria-Dulantzi,430000,4
Piso,Calle Cuadrilla de Salvatierra-Agurain,135900,3
Piso,Jose Pablo Ulibarri Xenda,185000,3
Casa Rural,FORONDA s/n,320000,3
Piso,Calle Castillo de Bernedo,240000,3
Piso,Calle Pintor Teodoro Dublang,375000,3
Piso,Calle Zapateria,165000,2
Piso,Avenida de Praga,245000,1
Piso,Calle Aiztogile,155000,1
Piso,Calle Fueros,145000,3
Piso,Calle Castillo de Lantaron,185000,3
Piso,Calle Sierra de Urbasa,239000,3
Chalet,Plaza Concepción,105000,7
Piso,Iliada Ibilbidea,173000,2
Piso,Calle Valladolid,210000,2
Piso,Calle Ozeano Barearen,183000,3
Piso,Avenida Gasteiz,279000,3
Piso,Calle Cuadrilla de Salvatierra-Agurain,158000,3
Piso,Calle Zumabide,319000,3
Piso,Calle Castillo de Gebara,145000,2
Chalet,Zudubiarte Entitatea,446000,4
Piso,Calle Jose Domingo de Olarte,175000,3
Piso,Bulevar de Mariturri Kalea 1,310000,3
Ático,Iliada Ibilbidea,261500,2
Piso,Iliada Ibilbidea,257500,3
Chalet,Nuestra Señora de Estibaliz Hiribidea,710000,4
Chalet,Payueta Hiribidea,250000,3
Piso,Calle Reyes de Navarra,310000,3
Chalet,Calle Salvador Dali,535000,4
Piso,Sofia Erreginaren Hiribidea,275000,3
Piso,Centro,259000,2
Piso,Casco Viejo,135000,2
Piso,Calle Errekatxiki,196500,3
Casa Rural,Antezana de la Ribera,150000,3
Piso,Calle Ferrocarril,170000,1
Piso,Calle San Prudencio,570000,5
Piso,Calle Lima,212000,3
Piso,Calle Loreto de Arriola,240000,3
Piso,Calle Errekatxiki,196500,3
Chalet,Elorriaga,830000,4
Piso,Calle Arbin-Arbinalde,160000,2
Chalet,Real,390000,5
Piso,Paseo de la Florida,720000,9
Piso,Lakua,245000,3
Chalet,Entrada Jungitu,599000,5
Piso,Calle Juntas Generales,230000,3
Piso,Calle Lima,212000,3
Piso,Calle Orio,285000,3
Piso,Calle Francia,275000,6
Piso,Calle Francia,275000,6
Piso,Calle Donostia San Sebastian,270000,3
Piso,Calle Lima,212000,3
Chalet,Calle Sagasti-Zahar,175000,3
Piso,Calle Zaitegiko Gazteluaren,210000,3
Piso,Calle Hans Christian Andersen,375000,3
Piso,Calle Ramon Ortiz de Zarate,320000,3
Piso,Calle Francisco Javier de Landaburu,267000,3
Piso,Plaza Porticada,198000,3
Chalet,Calle Urbegi,369900,3
Piso,Calle Vicente Gonzalez de Etxabarri,248000,3
Piso,Calle Zapatari,120000,2
Chalet,Elorriaga Entitatea,980000,4
Piso,Bulevar de Salburua Kalea,227000,3
Piso,Calle Pablo Morillo,218000,3
Piso,Calle San Antonio,725000,4
Chalet,Eliza Bidea,599900,7
Chalet,Jungitu Entitatea,599000,5
Chalet,VILLODAS,365000,4
Piso,Calle Eduardo Dato,365000,2
Piso,Budapest Hiribidea,410000,3
Piso,Calle Gorbea,190000,3
Piso,Calle Coronela Ibaibarriaga,270000,2
Piso,Calle Paraguay,220000,3
Piso,Calle Aiztogile,135000,2
Piso,Calle Pamplona-Iruñea,238000,3
Piso,Calle Oion,190000,3
Piso,Paseo de Berlin,300000,3
Piso,Calle Argentina,329000,4
Piso,Calle Clara Campoamor,185000,3
Chalet,Calle Salbaterrabide,785000,4
Piso,Calle Santa Olaja de Acero,295000,3
Piso,Calle Independentzia,425000,3
Chalet,Zadorra Hiribidea,459000,3
Piso,Calle General Alava,430000,4
Piso,Calle Reyes de Navarra,310000,3
Piso,Avenida de los Derechos Humanos,174800,2
Piso,Calle Pintor Obdulio Lopez de Uralde,342000,3
Piso,Calle Larrea,470000,4
Piso,Gaztelako Atea,475000,4
Piso,Calle General Alava,430000,4
Piso,Calle Santa Olaja de Acero,295000,3
Chalet,ESTAVILLO,310000,4
Piso,Zumakadi Ibilbidea,125000,2
Chalet,Bilbao Errepidea,300000,10
Piso,Calle Donostia San Sebastian,279900,4
Chalet,Armentiabo Bidea,390000,4
Chalet,Ullivarri Viña Entitatea,430000,4
Chalet,Nuestra Señora de Estibaliz Hiribidea,710000,4
Casa Rural,Bilbao Errepidea,195000,8
Piso,Calle Donostia San Sebastian,270000,3
Piso,Zabalgana Hiribidea,360000,3
Ático,Calle Pintore,128500,1
Piso,Calle Pintor Obdulio Lopez de Uralde,380000,3
Chalet,MARIETA,420000,4
Piso,Calle Bolivia,395000,3
Casa Rural,Calle Arquillos de Abajo (Antoñana),129000,3
Piso,Jose Pablo Ulibarri Xenda,184000,3
Piso,Iliada Ibilbidea,260500,3
Piso,Zabalgana - Ariznabarra,189000,3
Piso,Calle Nadine Gordimer,305000,3
Piso,Calle Francia,275000,3
Piso,Avenida Beato Tomás de Zumárraga,315000,3
Chalet,Calle Araba,685000,7
Piso,Calle Florida,330000,2
Piso,Calle Errementari,129000,2
Ático,Portal del Rey,319000,2
Piso,Calle Florida,740000,9
Chalet,Gopegi Bidea,420000,6
Piso,Calle Victoria Kent,163000,2
Chalet,Calle Alava,220000,2
Piso,Calle Honduras,186000,3
Casa Rural,Laguardia,85000,3
Piso,Calle Clemente Arráiz Margolariaren,226000,2
Piso,Calle Arana,325000,4
Piso,Calle Andalucía,154000,3
Piso,Calle Vicente Goicoechea Kalea  6,430000,3
Piso,Calle Nadine Gordimer s/n,305000,3
Piso,Calle Vicente Goicoechea Kalea  6,430000,3
Piso,Calle Vicente Goicoechea Kalea  6,429000,4
Piso,Calle Nadine Gordimer s/n,291000,3
Chalet,Calle Salvatierra-Agurain,319000,5
Piso,Calle Francisco Longa,205000,3
Piso,Calle Aiztogile,178000,2
Piso,Calle Hans Christian Andersen,450000,4
Piso,Calle Eulogio Serdan,150000,3
Chalet,Alegria-Dulantzi,430000,4
Piso,Calle Valladolid,175000,3
Piso,Calle SALVATIERRABIDE,650000,3
Piso,Calle Francisco Longa,205000,3
Piso,Calle Juntas Generales,230000,3
Casa Rural,Añalde 38,980000,5
Ático,Calle Ihurraldea 5,295000,2
Piso,Calle San Prudencio,420000,3
Piso,Calle Martinostea,100000,2
Chalet,Kirkirgan 5,649500,15
Estudio,Calle Hedegile,150000,0
Piso,Calle Maite Zuñiga,165000,2
Piso,El Pilar,212000,3
Piso,Calle Errekatxiki,128000,1
Piso,Calle La Presa,205000,3
Chalet,Calle Emilia Pardo Bazan,1300000,6
Chalet,Ursuleta 3,470000,4
Piso,San Martín,315000,2
Piso,Zabalgana - Ariznabarra,195000,3
Duplex,Salvador de Azpiazu Ibilbidea,350000,3
Chalet,Armiñon,240900,4
Piso,San Martín,284900,2
Piso,Calle Arriagana,127000,2
Piso,Calle Portal de Legutiano,196000,3
Piso,Calle de Villabuena de Álava,172000,2
Piso,Plaza San Martin de Abendaño,235000,3
Piso,Calle Cuadrilla Mendoza,139000,3
Piso,Calle Pintore,176000,2
Piso,Calle Andalucía,155000,3
Piso,Calle Enrique de Eguren,298000,3
Piso,Calle Florida,455000,3
Piso,Calle Florida,740000,9
Piso,Calle Larrugile,155000,3
Piso,Calle Honduras,186000,3
Piso,Calle Francia,275000,4
Piso,Calle Larrugile,155000,3
Piso,Calle Florida,455000,3
Piso,Lakua,195000,2
Chalet,Gurutziturri,465000,4
Piso,Budapest Hiribidea,487477,4
Chalet,Calle Ermitaurre,440000,4
Piso,picasso,207000,3
Piso,Calle Intuxi,65000,3
Piso,Calle San Roque,150000,3
Piso,Calle Florida,650000,7
Chalet,Calle Francisco Santos de Ayala 15,575000,4
Ático,Plaza General Loma,260000,2
Piso,Calle Océano Atlántico,183400,3
Piso,Judimendi Hiribidea,167500,3
Piso,Calle Reyes Católicos,150000,3
Piso,Calle Reyes de Navarra,235000,2
Piso,Calle Gorbea,210000,2
Piso,Calle Gorbea,280000,3
Chalet,Calle Araba,685000,7
Piso,Judimendi Hiribidea,133000,2
Piso,Avenida de Los Huetos,234000,3
Piso,Avenida Gasteiz,205000,3
Piso,Judimendi - Sta.Lucía,235000,3
Duplex,Calle La Presa,225000,3
Chalet,Calle Ikastolabide,700000,5
Piso,Avenida Derechos Humanos,355000,3
Piso,Calle Gran Sol 2,180000,1
Piso,Calle Reyes de Navarra,299000,2
Piso,Calle Baranda,298000,3
Piso,Calle Reyes de Navarra,235000,2
Piso,Calle Zerkabarren,380000,4
Chalet,Pilloreta 38,339000,5
Duplex,Calle General Alava 7,290000,1
Piso,Calle Pablo de Xerica 11,245000,4
Piso,Calle Antonio Amat Maiz,197000,3
Piso,Calle Jose Atxotegi,301000,4
Piso,Calle Joaquin Jose Landazuri,630000,5
Piso,Calle Florida,330000,2
Chalet,añua bidea,430000,4
Piso,Calle Donostia San Sebastian,270000,3
Chalet,Calle Juan Pablo Bengoetxea,560000,5
Piso,Calle Aiztogile,520000,2
Piso,Calle Triana,185000,1
Piso,Calle Eduardo Dato,435000,4
Piso,Calle Manuel Iradier,230000,4
Piso,Calle Florida,485000,4
Piso,Calle Baroa,240000,3
Piso,Calle Florida,330000,2
Chalet,añua bidea,430000,4
Piso,Calle Donostia San Sebastian,270000,3
Casa Rural,Puente del Rio Ebro Hiribidea,310000,1
Piso,Calle Sansomendi,195000,3
Piso,Nazio Batuen Hiribidea,185000,3
Casa Rural,Kale Nagusia,160000,3
Casa Rural,Calle EL PEZ 11,163000,4
Chalet,Calle Andra Mari de Toloño,749000,5
Piso,Calle Jose Atxotegi,295000,3
Chalet,Calle Salbaterrabide,798000,5
Piso,Sofia Erreginaren Hiribidea,200000,3
Piso,Calle Errekatxiki,355000,4
Piso,Calle Antonio Amat Maiz 1,192000,3
Chalet,Etxabarri Bidea,940000,6
Piso,Calle la Baranda,298000,3
Piso,Calle Asturias,225000,4
Chalet,Zumelzu Entitatea,469000,5
Piso,Calle Lima,212000,3
Piso,Calle Juntas Generales,245000,3
Piso,Calle Donosti,270000,3
Chalet,Marieta,395000,4
Piso,Calle Lima,225000,3
Piso,Calle Manuel Iradier,515000,5
Ático,Iruña-Veleia Hiribidea 15,396000,3
Piso,Calle Nueva Fuera,145000,1
Piso,Calle Tenerias,170000,2
Piso,Calle Sansomendi,187000,3
Piso,Calle Zapatari,138000,1
Piso,Calle Pintor Adrian Aldecoa,385000,3
Piso,Calle DONOSTI,270000,3
Piso,Calle CORRERIA,150000,1
Piso,Calle Julian de Apraiz,187000,2
Piso,Calle Florida,485000,4
Piso,Calle DONOSTI,270000,3
Piso,Calle Sansomendi,187000,3
Piso,Calle Reyes de Navarra,310000,3
Piso,Calle Nueva Fuera,145000,1
Piso,Calle Pintor Adrian Aldecoa,385000,3
Chalet,Calle Salbaterrabide,798000,5
Piso,Calle Heraclio Alfaro,243500,2
Piso,Bulevar de Mariturri Kalea,199900,3
Chalet,Calle La Korta,595000,10
Piso,Calle Herrería Kalea,140000,1
Piso,Calle Reyes de Navarra,295000,2
Piso,Calle Portal de Foronda,220000,3
Piso,Calle Brasil,186500,3
Piso,Calle Iturritxu,255000,3
Piso,Calle Goienuri 12,125000,3
Ático,Calle Aramangelu,330000,2
Chalet,Camino de la Calzada,475000,4
Piso,Calle Jacinto Benavente,253000,3
Chalet,EL CERCADO,169900,4
Piso,Calle Aranzabal,619000,4
Piso,Calle Nadine Gordimer s/n,305000,3
Piso,Casco Viejo,178000,2
Chalet,Calle Baranbio,320000,6
Piso,Calle Lakuaburua,239000,3
Chalet,Eras de Abajo,550000,7
Piso,Calle Jose Erbina,425000,3
Chalet,Zona rural suroeste,670000,4
Piso,Calle Portal de Foronda,295000,3
Piso,Calle Zapatari,113300,1
Piso,Calle Olagibel,300000,4
Piso,Calle Reyes Católicos,176000,2
Piso,Calle Florida,210000,1
Piso,Calle Florida,740000,9
Piso,Calle Andalucía,224000,4
Piso,Calle San Roque,150000,3
Piso,Calle Los Nogales,135000,2
Piso,Calle Salvador Dali,195000,3
Piso,Calle Manuel Iradier,190000,1
Chalet,Zona rural suroeste,670000,4
Piso,Calle Santa Lucia,223000,3
Piso,Avenida de los Derechos Humanos,230000,2
Piso,Lovaina - Aranzabal,348000,3
Piso,Avenida de los Derechos Humanos,256000,2
Piso,Eugenio Lázaro,378000,3
Piso,Calle Independentzia,596000,4
Piso,Antonio Amat Maíz 2,197000,3
Piso,Lakua - Arriaga,215000,3
Piso,Calle Ariznabarra s/n,149000,2
Piso,Calle Bastida,339000,3
Piso,Avenida Santiago,162000,2
Duplex,Calle Borinbizkarra,400000,3
Piso,Calle Leon,135000,2
Piso,Calle Conde Don Vela,280000,4
Piso,Calle Julian de Apraiz,187000,2
Piso,Calle Los Nogales,135000,2
Piso,Calle Polvorin Viejo,212000,3
Piso,Calle Francisco Longa,205000,3
Piso,Calle Olagibel,189000,2
Piso,Calle Errementari,140000,1
Chalet,Calle Subida del Portal,50000,4
Piso,Paseo la Musica,525000,3
Piso,Gaztelako Atea,380000,3
Piso,Calle Arana,325000,4
Chalet,Lakua - Arriaga,475000,4
Chalet,Armentia - Ciudad Jardín,685000,7
Piso,Calle San Viator,220000,4
Piso,Santiago - El Anglo,298000,4
Chalet,Lasarte Entitatea 6,495000,4
Piso,Calle oyon 7,480000,4
Chalet,Zona rural suroeste,775000,3
Piso,Cuadrilla Vitoria 10,170000,3
Piso,Calle Portal de Foronda,215000,3
Piso,Calle Arriagako Atea,168000,3
Chalet,Calle Álava,685000,7
Piso,Calle Sansomendi,185000,3
Piso,Calle Gorbea,280000,3
Piso,Calle Independencia,259000,2
Piso,Calle Portal de Foronda,215000,3
Piso,Calle Baranda,298000,3
Piso,Calle Cuadrilla de Zuia,145000,3
Piso,Calle Gorbea,187000,2
Piso,Calle Independencia,259000,2
Piso,Calle Sansomendi,185000,3
Chalet,Calle Álava,685000,7
Piso,Calle Extremadura,170000,3
Piso,Calle Francisco Longa,205000,3
Piso,Calle Urriaren Hamabiaren,115000,2
Piso,Calle Los Isunza,143000,3
Piso,Calle Ramiro de Maeztu,330000,2
Piso,Calle Gorbea,280000,3
Piso,Calle Manuel Iradier,190000,1
Piso,Calle Arriagako Atea,168000,3
Piso,Calle Ortubitarte,181000,3
Piso,Calle Gorbea,210000,2
Piso,Calle Portal de Legutiano,190000,3
Chalet,Estibaliz,525000,4
Piso,Calle Francia,275000,3
Piso,Calle Antonio Amat Maiz,192000,3
Piso,Calle Francia,275000,3
Piso,Calle Manuel Iradier,350000,2
Chalet,sarria s/n,458500,3
Chalet,Sarria-Markina,425000,3
Piso,Calle Valladolid,175000,3
Piso,Calle Lima,212000,3
Piso,Calle Errementari,129000,2
Piso,Calle Manuel Iradier,350000,2
Piso,Paseo de la Florida,780000,4
Piso,Calle Francia,275000,6
Piso,Calle Bastida,315000,3
Chalet,Urcabustaiz,222000,3
Piso,Calle Bremen,201000,3
Piso,Calle Reyes de Navarra,235000,2
Piso,Calle Florida,210000,1
Piso,Calle Lima,212000,3
Piso,Calle Beistegi Hermanos,330000,4
Piso,Julian de Apraiz,187000,2
Chalet,Calle Beato Tomás de Zumárraga 12,370000,3
Chalet,Oreitia,575000,6
Chalet,Calle Beato Tomás de Zumárraga 12,370000,3
Piso,Betoño - Abetxuko,135200,2
Piso,Julian de Apraiz,187000,2
Piso,Calle Sancho el Sabio,348000,3
Chalet,Barrundia,399000,4
Piso,Calle Juntas Generales,233000,3
Chalet,Zuazo Errepidea,330000,5
Piso,Calle Iturritxu,255000,3
Piso,Calle Lima,212000,3
Piso,Calle Agirrelanda,175000,3
Piso,ERAS DE ARRIBA,114900,3
Piso,La Estación,163000,3
Chalet,Biguillano,355000,3
Chalet,Arriano Entitatea,250000,5
Piso,Calle Juan Gris 6,360000,3
Piso,Calle Teodoro Gonzalez de Zarate 50,260000,3
Piso,Calle Pintorería,139000,2
Chalet,San Millán,220000,16
Piso,Calle Gabriela Mistral 4,209000,3
Piso,Calle Médico Tornay,185000,3
Piso,Plaza del General Loma,275000,2
Piso,Calle Ozeano Barearen 7,295500,2
Piso,Calle Guatemala,171000,3
Piso,Calle Donostia San Sebastian,270000,3
Chalet,Oión,930000,4
Piso,San Prudencio 13,390000,2
Piso,GENERAL ALAVA,385000,6
Piso,Calle Oion 6,209000,3
Chalet,Armentia - Ciudad Jardín,1125000,5
Piso,Calle Francia,275000,4
Chalet,Alegria,140000,10
Piso,Calle Francisco Longa,205000,2
Piso,horca,63000,2
Piso,OKÁRIZ 6,185000,3
Piso,Coronacion,179000,2
Piso,Calle Los Astronomos,99000,2
Piso,Calle el Prado,390000,1
Piso,Jacinto Benavente 39,198000,2
Piso,Plaza Francia Kalea,285000,3
Piso,Calle Olaguíbel,243000,3
Piso,Calle Hedegile,175000,1
Piso,Fray Francisco de Vitoria Ibilbidea,1300000,5
Chalet,Avenida HUETO,480000,5
Piso,Calle Zapatari,175000,2
Piso,Calle Conde Don Vela,280000,4
Piso,Calle Jose Atxotegi,301000,4
Piso,Calle Donostia San Sebastian,275000,3
Chalet,Calle Maltzaga,580000,4
Piso,Calle Gorbea,256000,3
Casa Rural,CONCEPCION 20,159000,5
Piso,Calle Los Nogales,135000,2
Piso,Calle Reyes de Navarra,260000,3
Piso,Calle Méxiko,240000,3
Piso,Calle Errekatxiki,235000,3
Piso,Calle de Manuel Iradier,490000,5
Piso,San Francisco Javier Kantoia,178000,2
Piso,Calle Tarragona,310000,3
Piso,Calle Flandes,199000,4
Ático,Cuchilleria,150000,1
Piso,Calle General Alava,415000,4
Piso,Calle La Estacion kalea,125000,4
Casa Rural,Calle San Cristobal,65000,2
Piso,Lakua,254000,3
Piso,Calle Portal de Legutiano,219900,3
Piso,Carretera Laguardia,71000,3
Piso,Txagorritxu,335000,4
Piso,Calle Virgen del Carmen,160000,3
Piso,Calle Castro Urdiales,325000,3
Piso,Calle Jose Atxotegui,306000,4
Duplex,Calle Paraje Larrabea,280000,2
Chalet,Berrosteguieta,560000,5
Piso,Calle de Hortaleza,200000,3
Chalet,Calle Maturana,175000,3
Piso,Calle Postas,990000,5
Piso,Calle Reyes de Navarra,165000,3
Piso,Calle Jacinto Benavente,295000,3
Piso,Zabalgana - Ariznabarra,198000,3
Piso,Calle Urbina,315000,3
Piso,Calle Brasil,187000,3
Piso,Calle Jose Atxotegui,306000,4
Piso,Carretera Laguardia,71000,3
Piso,Calle La Estacion kalea,125000,4
Piso,Lakua,254000,3
Casa Rural,Calle San Cristobal,65000,2
Piso,Calle Postas,990000,5
Piso,Calle Francia,275000,3
Piso,Aranzabela - Aranbizkarra,213000,2
Piso,Calle Toni Morrison,309000,2
Piso,Calle Cuadrilla de Vitoria-Gasteiz Taldea,149000,3
Piso,Calle Domingo Beltran de Otazu,159000,3
Piso,Avenida Reina Sofia,255000,2
Piso,Calle Médico Tornay,185000,3
Piso,Calle Reyes de Navarra,235000,2
Piso,Paseo del Rio Grande Pasealekua,130000,3
Chalet,Atxarte 24,590000,3
Chalet,Isasi Auzoa,415000,5
Chalet,Ribera Baja,164000,4
Piso,Lakua,245800,3
Piso,La estacion,90000,3
Duplex,gasteiz 2,179000,2
Piso,Calle San Prudencio,420000,4
Piso,Alto del Prado Bidea,149350,2
Piso,Calle Ramiro de Maeztu,330000,2
Piso,Llodio,85000,3
Chalet,Ribera Alta,900000,6
Chalet,Laguardia,160000,4
Piso,Araba,291500,4
Piso,Prudencio Mª Verástegui,205000,3
Chalet,Zabalgana - Ariznabarra,600000,4
Chalet,Isasi,415000,3
Piso,Independencia s/n,330000,3
Piso,Calle Victoria Kent 9,163000,2
Chalet,Sansomendi - Ali,530000,4
Piso,Calle Antonio Machado 16,189000,4
Piso,Salburua,204500,3
Piso,Calle Asturias s/n,280000,4
Piso,Fray Francisco de Vitoria Ibilbidea,1300000,5
Chalet,Legutiano,598000,4
Piso,Calle las Trianas s/n,185000,2
Chalet,Legutiano,598000,4
Piso,Calle Océano Pacífico s/n,207750,3
Piso,Coronación,180000,3
Chalet,Calle Salbatierrabide s/n,825000,4
Chalet,Lakua,575000,5
Piso,Calle Castillo de Quejana,170000,2
Piso,Calle Reyes de Navarra 1,295000,2
Piso,Calle Océano Pacífico s/n,207750,3
Chalet,Salvatierra,340000,4
Casa Rural,ullibarri-Gamboa s/n,580000,9
Chalet,Iruña de Oca,290000,3
Chalet,Calle Lanbarri,420000,3
Piso,Calle Francisco Javier de Landaburu 46,260000,4
Piso,Gurutzelarre Kalea 38,185000,3
Piso,Iruña-Veleia Hiribidea 33,205000,3
Chalet,Iruña de Oca,325000,3
Piso,Calle Gabriela Mistral 14,193800,3
Piso,Plaza Cataluña s/n,265000,3
Piso,Calle Aiztogile,120000,2
Piso,Avenida Gasteiz 13,440000,3
Piso,Calle Benito Guinea 7,156000,2
Piso,Zumakadi Ibilbidea 1,215000,2
Piso,Calle Gabriel Martinez de Aragon Urbiztondo 1,187000,3
Chalet,Zona rural este,525000,5
Chalet,Elburgo,575000,3
Duplex,Alegria-Dulantzi,183500,2
Piso,Calle Heraclio Fournier,145000,3
Piso,Iliada Ibilbidea 31,184000,2
Chalet,Calle La Almena 1,470000,8
Chalet,Armentia - Ciudad Jardín,1300000,6
Chalet,Llodio,198000,3
Piso,Judimendi - Sta.Lucía,795000,6
Piso,Calle Fundadora de las Siervas de Jesus,180000,4
Piso,Llodio,119000,3
Piso,Calle Gorbea,210000,2
Piso,Calle Rioja 29,260000,3
Ático,Calle Portal de Castilla s/n,478000,3
Piso,Oión,69000,2
Chalet,Legutiano,590000,4
Piso,Aranzabela - Aranbizkarra,235000,2
Ático,Calle Portal de Castilla s/n,478000,3
Piso,Calle Olagibel,138000,1
Chalet,Calle Álava s/n,685000,7
