Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Barrio Sámano-Monteale 286,335000,3
Duplex,Calle Concha Espina 1,265000,4
Piso,Calle de Resamano 10,279000,3
Chalet,Calle del Alto de la Cruz 34,720000,4
Chalet,Barrio Sámano 286,380000,3
Chalet,Barrio Sámano 74,340000,4
Piso,Calle Teresa de Calcuta 10,214900,2
Ático,Calle Pintor Eleazar Ortiz 4,450000,4
Piso,Calle Leonardo Rucabado 9,185000,3
Piso,Calle el Bosque,255000,3
Chalet,Barrio Sámano 85 A,370000,5
Chalet,Calle del Alto de la Cruz 4,380000,4
Piso,Calle de Resamano 14,195000,2
Chalet,Calle del Alto de la Cruz 8,700000,4
Piso,Polanco,157900,3
Piso,Paseo Menéndez Pelayo 49,250000,2
Chalet,Avenida de Chinchapapa 2,490000,6
Piso,Calle República Argentina 5,290000,4
Piso,Barrio Mioño 56,179000,2
Duplex,Calle San Andrés 6,410000,4
Piso,Calle los Huertos 14,190000,3
Piso,Avenida Andrés de la Llosa 2,220000,2
Piso,Cuatro Caminos,124000,3
Chalet,Calle del Alto de la Cruz 4,380000,4
Chalet,Calle Paco Labiano 9,383000,4
Piso,Barrio Mioño 56,179000,2
Chalet,Santa Maria de Cayon,240000,3
Chalet,Barrio Sámano 74,340000,4
Duplex,Calle Concha Espina 1,265000,4
Chalet,Avenida de Chinchapapa 2,490000,6
Piso,Cuatro Caminos,124000,3
Duplex,SAN ANDRES,233500,2
Piso,silvestre ochoa,174000,2
Ático,pintor eleazar ortiz 3,450000,4
Piso,Calle Siglo XX 5,220000,3
Piso,Calle Teresa de Calcuta 28,175000,1
Piso,Centro,65000,3
Piso,Paseo Menéndez Pelayo 51,180000,1
Ático,Subida Campijo 4,280000,2
Duplex,Calle Pintor Eleazar Ortiz 12,385000,4
Piso,Puerto Chico,630000,5
Chalet,BARRIO LA LLANTADA SAMANO,410000,4
Chalet,RIO MOLINO,270000,4
Piso,NUESTRA SEÑORA,185000,4
Chalet,BARRIO SAN ROMAN,220000,3
Piso,Calle Pintor Escudero Espronceda,115000,3
Piso,Zona Playa,245000,2
Chalet,Avenida de Francia,299000,4
Chalet,Calle Juncara,240000,3
Piso,SUBIDA A CAMPIJO,184000,3
Piso,Calle Juan de la Cosa 9,178000,2
Piso,Calle de Morales Erostarbe,246000,3
Chalet,chichapapa,550000,6
Piso,TERESA DE CALCUTA,175000,1
Chalet,Barrio Sámano,550000,5
Piso,Brazomar,150000,2
Piso,Calle Cotolino,169000,2
Piso,Timoteo Ibarra,175000,3
Chalet,Calle Ramón y Cajal,2680000,6
Piso,BARRIO ORIÑON,175000,2
Piso,Ronda LA,160000,3
Chalet,Barrio de Santullán,272000,4
Chalet,Calle la Piedra del Cormoran 22,275000,4
Piso,BARRIO ORIÑON,175000,2
Piso,Calle San Juan,175000,3
Piso,ARTURO DUO VITAL,175000,3
Piso,Calle Nicolás Torre,168000,1
Piso,bajada de la estacion,150000,3
Piso,TERESA DE CALCUTA,175000,1
Chalet,Calle Ramón y Cajal,2680000,6
Chalet,BARRIO ISLARES,470000,4
Piso,ARDIGALES,125000,4
Casa Rural,BARRIO BALTEZANA,295000,6
Piso,República Argentina,300000,4
Chalet,Barrio de Santullán,272000,4
Piso,Calle Javier Echevarría,174900,4
Piso,BRAZOMAR,145000,2
Chalet,Barrio Sámano-Monteale,839000,5
Piso,Ronda LA,160000,3
Piso,Brazomar,150000,2
Chalet,barrio cerdigo,299000,4
Chalet,LAS ENCINAS SAMANO,335000,3
Chalet,BARRIO PRADO,374900,4
Piso,Calle Ardigales,125000,3
Piso,ayuntamientos democraticos,256000,2
Chalet,Barrio el Carmen 198,230000,3
Chalet,BARRIO ONTON,375000,4
Duplex,Santoña,180000,2
Piso,BRAZOMAR,185000,2
Chalet,Barrio Cerdigo,230000,4
Chalet,SAMANO EL PRADO,410000,5
Piso,RESAMANO,218000,2
Piso,RESAMANO,225000,2
Ático,Subida Campijo,214000,2
Piso,Calle LOS HUERTOS,190000,3
Piso,Calle Juan de Herrera 16,380000,3
Chalet,Meruelo,295000,4
Ático,ATAULFO ARGENTA,269000,1
Ático,ATAULFO ARGENTA,370000,3
Chalet,barrio el prado,390000,5
Chalet,Guriezo,310000,4
Piso,LEONARDO RUCABADO,185000,3
Piso,aranzal,240000,3
Chalet,BARRIO PRADO,374900,4
Chalet,barrio el prado,430000,5
Piso,BRAZOMAR,185000,2
Chalet,Guriezo,310000,4
Piso,LOS CASERIOS,290000,3
Piso,ayuntamientos democraticos,256000,2
Chalet,Avenida ESPAÑA,377000,4
Piso,Calle Juan Vella,160000,3
Piso,Calle Baldomero Villegas 9,125000,2
Chalet,Barrio Otañes 134,235000,3
Piso,Calle la Rúa 9,135000,3
Chalet,Barrio el 34 -20,320000,8
Chalet,Barrio Llaino Corvera 7,350000,7
Piso,Calle de Silvestre Ochoa 40,174000,2
Chalet,Barrio Bárcena 7,115000,4
Piso,Avenida de Cantabria 3,105000,3
Piso,Calle Francisco Tomás y Valiente,169900,2
Chalet,Avenida Miguel de Cervantes 13,1516680,8
Chalet,Calle General Mola,624000,3
Chalet,Barrio Revilla 9,54000,2
Chalet,Calle la Piedra del Cormoran 22,275000,4
Estudio,Calle República de Colombia,68000,0
Piso,Calle Emperador,120000,3
Piso,Calle República de Chile,152000,3
Piso,Calle del Paloma 2,149000,2
Piso,Avenida Enrique Mowinkel,180000,3
Piso,Avenida Derechos Humanos,180000,2
Chalet,CERECEDAS 14,185000,4
Piso,Avenida de la Libertad,176000,3
Chalet,Avenida Derechos Humanos,395000,4
Chalet,Puente BARRIO EL,310000,3
Piso,Calle República de Costa Rica,154000,2
Chalet,barrio samano 22,310000,3
Piso,Avenida de España,200000,2
Piso,Calle Eduardo García 42,119900,2
Piso,Calle el Tinaco,150000,3
Piso,Calle República de Colombia,130000,2
Ático,Calle madrid 3,320000,2
Piso,Calle Ruamayor,75000,2
Chalet,ubiña nuñez,275000,4
Piso,Calle Don Miguel,70000,2
Piso,Avenida de Francia,499000,3
Piso,Calle República de Chile,152000,3
Piso,Calle Emperador,120000,3
Piso,Avenida de España,200000,2
Piso,Calle República de Costa Rica,154000,2
Chalet,LLATAZOS,399000,5
Duplex,PINTOR ELEAZAR ORTIZ,450000,4
Chalet,Barrio Iseca Vieja,545000,4
Chalet,Barrio Mioño,290000,3
Casa Rural,barrio la magdalena,50000,5
Duplex,Colindres,230000,6
Duplex,PONTARRON,185000,3
Chalet,PACO LABIANO,385000,3
Piso,Calle SAINZ Y TREVILLA,149900,3
Chalet,barrio la magdalena,195000,4
Piso,BARRIO NOCINA 13,220000,2
Piso,Centro,350000,3
Chalet,Barrio la Venta,285000,4
Piso,Puente EL,118000,2
Chalet,barrio balbacienta,275000,3
Chalet,Puente barrio el,361000,4
Chalet,BARRIO BALBACIENTA,89500,3
Piso,Ris,140000,2
Chalet,Quintana,470000,4
Chalet,Isla,250000,4
Chalet,Arnuero,205000,3
Piso,El Arco-Rota-Fonegra,160000,2
Piso,trasarroyo,168000,2
Piso,Calle Victorina Gainza 1,210000,2
Piso,RESAMANO,250000,2
Chalet,Ayuntamientos Democráticos 6,670000,5
Piso,Calle Nuestra Señora 4,105000,3
Chalet,El Arco-Rota-Fonegra,280000,7
Chalet,El Arco-Rota-Fonegra,230000,3
Chalet,Arnuero,700000,6
Piso,Calle de la Ronda 36,185000,2
Piso,Calle Cervantes 31,110000,2
Chalet,Barrio Dueso,280000,7
Piso,Limpias,125000,3
Piso,Centro,246000,3
Chalet,Barrio Dueso,280000,7
Chalet,Barrio Camaleño,780000,3
Piso,Barrio Piedrahita,230000,2
Piso,Limpias,125000,3
Piso,Centro,280000,6
Piso,Calle de Resamano 14,225000,2
Chalet,Barrio Isequilla,420000,4
Chalet,Calle El Rao,360000,4
Piso,Centro,193000,4
Chalet,Calle Aureliano Linares Rivas 17,640000,4
Chalet,Barrio la Iglesia,185000,4
Piso,Calle Arturo Dúo Vital 6,175000,3
Chalet,Barrio Mioño,390000,3
Piso,leonardo rucabado 3,170000,2
Chalet,Barrio Revelillas,175000,3
Piso,Calle Los Caserios,135000,1
Chalet,Barrio Escobedo,65000,5
Piso,Calle San Fernando,279000,3
Piso,Calle las Quebrantas 7,258000,2
Piso,Barrio Brazomar,220000,3
Ático,Calle Ricardo López Aranda,120000,2
Chalet,Barrio Barruelo 26,96000,3
Piso,Avenida Herrera Oria,83000,1
Chalet,Diseminado Anaz,249900,3
Piso,arenal,215000,3
Chalet,Calle Pintor Ángel Alonso 45,440000,4
Chalet,Argoños,280000,5
Chalet,Barrio Arral,580000,6
Piso,Calle Vargas,197900,3
Chalet,Poblado Ceceñas,218000,3
Chalet,Via Barrio la,320000,4
Chalet,Calle la Pesquera,650000,6
Piso,Calle Manuel Pombo Angulo,170000,2
Piso,Calle Julio Jaurena,225000,2
Piso,Avenida Miguel de Cervantes,90000,4
Chalet,Barrio Naveda,185000,3
Piso,Avenida el Castaño 4,93000,2
Piso,Paseo Barón de Adzaneta,104000,2
Piso,Calle María Cristina,255000,3
Piso,Plaza Juan Carlos I,390000,4
Chalet,Diseminado Sobremazas,350000,5
Piso,Travesía Conde de Albox,105000,1
Piso,Barrio la Quintana,94000,2
Piso,Calle Campoo,107000,3
Chalet,Barrio Treto,315000,4
Chalet,Barrio Llantada,475000,4
Chalet,Barrio Sierra 51,269000,3
Chalet,Calle Pomaluengo 12,99900,4
Chalet,Urbanización las Pérgolas,450000,4
Piso,Calle María Cristina,255000,3
Ático,Avenida de la Libertad,107800,3
Chalet,Barrio la Cotera 1,695000,7
Piso,Paseo Barón de Adzaneta,104000,2
Chalet,Barrio Rocillo,185000,3
Piso,Barrio la Quintana,89900,2
Chalet,Barrio Cereceda,174000,3
Chalet,Barrio Cerecedas,169900,3
Chalet,Calle Las Salgas,980000,5
Piso,Calle Isaac Peral,240000,4
Piso,Carrera General,125000,2
Chalet,Barrio el Cueto 19,420000,6
Piso,Calle General Santiago,65000,2
Piso,Barrio Casasola,124900,2
Piso,Avenida de Berria Primera Avenida,177000,2
Chalet,Via Barrio la,223000,4
Chalet,Avenida de la Santa Cruz,1009900,5
Piso,Calle Trefilería,99000,2
Piso,Calle Socamino 2,240000,4
Piso,Calle Juan de la Encina,138000,3
Piso,Barrio la Quintana,76500,2
Piso,Avenida Tercera Avenida,220000,2
Chalet,Avenida de Chinchapapa,498000,7
Piso,Calle Habana,120000,3
Piso,Calle Juan de la Encina,149900,3
Piso,Carrera General,115000,2
Chalet,Avenida de la Santa Cruz,424900,3
Piso,Calle de Silvestre Ochoa,168000,2
Piso,Calle llosa de palacio,85000,2
Chalet,Barrio Cereceda,120000,3
Chalet,Avenida de Chinchapapa,498000,7
Piso,Calle Habana,120000,3
Piso,Calle Trefilería,99000,2
Chalet,Avenida de la Santa Cruz,424900,3
Piso,Calle Campoo,107000,3
Piso,Calle la Estación,89990,3
Chalet,Barrio el Carmen,354000,5
Chalet,Calle Francisco García 11,199000,5
Chalet,Barrio Casar,1150000,12
Chalet,Avenida de la Santa Cruz,1009900,5
Piso,Paseo Barón de Adzaneta,104000,2
Chalet,Calle Pomaluengo 12,99900,4
Chalet,Barrio Sierra 51,269000,3
Piso,Barrio la Quintana,89900,2
Piso,Calle Socamino 2,240000,4
Chalet,Calle Paco Labiano 11,385000,3
Chalet,Barrio Tuebre,425000,9
Piso,Avenida de Berria Primera Avenida,177000,2
Chalet,Barrio Rocillo,185000,3
Piso,Calle María Cristina,255000,3
Chalet,Urbanización Peñaflor,650000,6
Chalet,Via Barrio la,223000,4
Piso,Calle Ría de Solía,119000,2
Piso,Barrio El Ángel 17,129500,2
Chalet,LOS JUNCOS BARRIO ADINO,258000,3
Piso,Santoña,175000,3
Piso,Avenida Ris,280000,2
Piso,AYUNTAMIENTOS DEMOCRATICOS,318000,3
Piso,SILVESTRE OCHOA,169000,2
Piso,TERESA DE CALCUTA 24,200000,2
Piso,Calle José de Escandón,87000,2
Piso,Avenida DE LA LIBERTAD,183000,2
Piso,ATAULFO ARGENTA,199000,2
Piso,Colindres,144900,3
Piso,Voto,58000,1
Piso,Ramales de la Victoria,68000,1
Piso,Santoña,95000,4
Piso,Centro,225000,3
Piso,Centro,379000,6
Chalet,El Callejo - La Pesquera - La Arenosa,299000,4
Piso,ATAULFO ARGENTA,199000,2
Piso,Colindres,144900,3
Piso,Centro,225000,3
Estudio,Oriñón-Allendagua,75000,0
Piso,Avenida DE LA LIBERTAD,183000,2
Piso,AV VOLUNTARIADO 6,120000,1
Casa Rural,Calle San Martín,425000,5
Chalet,Avenida Alisas,650000,7
Piso,Avenida de Francia,385000,4
Piso,B° Las Barreras,129000,3
Piso,Barrio La Carrera 1,90000,1
Chalet,Barrio Arenas,275000,4
Chalet,Avenida de Francia,340000,4
Casa Rural,Poblado Linares,60000,1
Chalet,Barrio La Hoz,1100000,3
Chalet,Calle la Serna,658000,6
Chalet,Barrio Setién,600000,4
Piso,Puente Barrio el,157000,3
Piso,Lugar Barrio Esles,134000,6
Chalet,Calle A.Pérez Rubalcaba,630000,5
Chalet,Via Barrio,215000,3
Chalet,Barrio SOMANIEZO,140000,5
Piso,Barrio el Jurrio,120000,2
Piso,Calle Barrio La Torre  17,457000,2
Chalet,Diseminado Gibaja 6,150000,4
Piso,Castilla 41,200000,5
Duplex,Calle la Gloria,131000,2
Piso,El Puntal,207000,2
Piso,Barrio la Quintana 7,86000,2
Piso,Centro,275000,1
Ático,Calle Luis Quintanilla Isasi 8,280000,3
Piso,Centro,130000,3
Chalet,IGLESIA 1,195000,3
Chalet,Calle Trasierra 74,99500,2
Piso,Calle CAMPO LAS FERIAS,139900,3
Chalet,Solares,159000,3
Chalet,la portillera 5,224400,3
Ático,Ampuero,127000,2
Chalet,Voto,228000,4
Piso,CASTILLA DEL MAR,105000,1
Piso,Avenida de España,126000,3
Chalet,Voto,228000,4
Chalet,Santoña,240000,4
Chalet,Liendo,480000,4
Piso,Avenida Derechos Humanos,195000,3
Casa Rural,842900490,Voto,787000
Casa Rural,Ribamontan al Monte,199900,3
Chalet,Oriñón-Allendagua,580000,3
Piso,Calle Garelly de la Cámara,155000,1
Piso,Calle Espíritu Santo,76000,2
Piso,Santoña,149000,3
Piso,Santoña,139000,3
Duplex,Santoña,148000,2
Chalet,Limpias,390000,4
Chalet,Ampuero,301000,8
Piso,Meruelo,115000,2
Chalet,Bª. Riogarcía 103,1400000,5
Chalet,cerrazo 34,695000,5
Chalet,Cotolino,499000,6
Chalet,Samano s/n,325000,3
Chalet,Tregadín,265000,4
Piso,Santoña,160000,3
Casa Rural,Soba,108000,4
Casa Rural,Meruelo,340000,5
Chalet,Barcena de Cicero,420000,4
Piso,Tregadín,271000,2
Ático,hermanos tonetti 2,265000,3
Piso,Avenida del Deporte 9 -02,89000,3
Chalet,Arnuero,300000,3
Chalet,Argoños,265000,3
Piso,Calle Victorina Gainza 3,206000,3
Casa Rural,Bareyo,285000,8
Chalet,Santoña,329000,3
Chalet,Barcena de Cicero,278000,3
Piso,Calle Sogandara 6,115000,3
Estudio,Calle republica de guatemala bahia del sol,39000,0
Chalet,Avenida Cantabria 55,205000,4
Chalet,Barrio Monasterio 35,355000,4
Chalet,barrio la mina 7,735000,4
Chalet,Arnuero,197000,3
Piso,Avenida del Deporte 9 -02,89000,3
Chalet,Barcena de Cicero,750000,5
Chalet,Argoños,265000,3
Chalet,Arnuero,197000,3
Chalet,Ampuero,301000,8
Chalet,Barrio Las Torres 51,1175000,5
Chalet,Argoños,234000,3
Duplex,Santoña,148000,2
Chalet,Arnuero,300000,3
Piso,Calle Sogandara 6,115000,3
Chalet,Tregadín,265000,4
Chalet,Barcena de Cicero,420000,4
Chalet,Ampuero,311000,4
Chalet,Ontoria 174,120000,5
Piso,Trasarroyo s/n,168000,2
Chalet,Barrio de Baltezana s/n,415000,3
Piso,Calle Quintana 104,157000,2
Piso,Ris,127000,2
Chalet,Calle las Casucas 73,265000,5
Piso,Barrio Maeda 22,144000,2
Chalet,Barrio Solacuesta,350000,10
Piso,Calle Tomás Bretón 9,136700,3
Piso,Republica Argentina s/n,370000,3
Piso,Barrio Oriñon 51,170000,2
Piso,Calle Capitán Palacios 3,95000,2
Casa Rural,Polaciones,67900,3
Chalet,San Mamés de Meruelo,350000,4
Piso,El Comercio 15,73000,3
Chalet,Setien,355000,3
Piso,Calle los Claveles,76000,2
Piso,Avenida de Francia 109,650000,4
Piso,Derechos Humanos 34,273000,3
Chalet,Barrio Casar,250000,6
Piso,La Frontera,144000,3
Chalet,Barrio Sorriba,459500,4
Piso,Avenida de francia 61,295000,4
Piso,Zona Playa,156000,2
Chalet,Voto,196000,3
Ático,Avenida Conde de Albox 35,156000,2
Casa Rural,Barrio Rosario,35000,3
Casa Rural,Camaleño,97000,3
Chalet,Voto,196000,3
Chalet,Barrio Herada 42 A,69000,2
Chalet,Liendo,299000,5
Chalet,Lugar Barrio Santullan 15 A,235000,3
Chalet,Barrio la Vallejada 4,350000,4
Ático,Avenida Conde de Albox 35,156000,2
Chalet,Poblado Sopeña 64,775000,17
Piso,Brazomar,168000,3
Piso,Zona Playa,156000,2
Piso,Calle Isaac Albéniz 6,295000,3
Chalet,Sancibrián,387000,4
Chalet,Barrio Sorriba,490000,4
Piso,Puerto Chico,209000,3
Piso,Limpias,98000,3
Piso,Calle San Roque,105000,1
Chalet,BARRIO SAMANO 80,325000,4
Chalet,Barrio la Penilla 40,220000,4
Piso,LOS CASERIOS 8,239000,3
Duplex,MENEDEZ PELAYO 51,330000,3
Ático,Calle Perez Galdos,1297000,5
Piso,Plaza Ángel de la Bodega 2,1095000,8
Chalet,Barrio el Sedillo 54 B,1170000,11
Chalet,Barrio Rada 58,265000,5
Piso,Paseo Feve 25,165000,3
Piso,TERESA DE CALCUTA s/n,178000,2
Piso,JOSE MARIA VEGA 1,163900,2
Ático,Subida Campijo 3,280000,2
Piso,LOS CASERIOS 11,225000,3
Duplex,TERESA DE CALCUTA 10,214900,2
Chalet,Barrio Solarana,1150000,5
Piso,Calle Sierra Donesteve 8,119500,4
Chalet,Avenida de Solares 31,299000,3
Piso,RESAMANO 10,184900,2
Chalet,Barrio Prado 32 b,374900,5
Chalet,BARRIO SAMANO-HELGUERA 178,335000,4
Piso,RESAMANO 8,220000,2
Chalet,barrio pando 3,545000,6
Ático,HERMANOS TONETTI 2,265000,3
Duplex,LEONARDO RUCABADO s/n,300000,3
Piso,RESAMANO 8,220000,2
Chalet,Barrio Cosgaya,122000,6
Chalet,BARRIO SAMANO 80,325000,4
Chalet,Avenida de Solares 31,299000,3
Duplex,MENEDEZ PELAYO 51,330000,3
Chalet,Paseo Marítimo,365000,4
Chalet,Calle Román Rivas 3,273000,3
Chalet,Barrio Prado 32 b,374900,5
Piso,Paseo Feve 25,165000,3
Piso,Calle Marqués de la Hermida 38,145000,3
Chalet,BARRIO POMAR 1004,265000,4
Chalet,Barrio la Penilla 40,220000,4
Chalet,barrio pando 3,545000,6
Ático,HERMANOS TONETTI 2,265000,3
Piso,Calle Alta 115,119900,4
Piso,Lugar Barrio la Estacion,75000,2
Chalet,Calle República de Chile,395000,3
Chalet,Barrio Viérnoles,275000,3
Piso,Avenida de la Libertad 33,159900,2
Piso,JUAN DE LA COSA 23,300000,3
Piso,Calle Gutiérrez Solana,128000,2
Chalet,Calle Pintor Ángel Alonso,372000,4
Piso,Plaza Carlos V,231000,2
Chalet,Calle los Foramontanos 104,85000,4
Piso,Avenida San Miguel 4,82000,1
Piso,VIRGEN DEL PUERTO 8,140000,2
Chalet,Barrio San Pedro 19,500000,11
Ático,Barrio la Quintana,150000,2
Piso,MARINOS 6,175000,3
Chalet,BARRIO AJO 100,275000,3
Piso,Diseminado Laredo,115000,3
Chalet,Barrio Labarces 17,410000,4
Piso,Calle Playa de Usil,135000,2
Chalet,Urbanización Rìa del Pas,695000,6
Chalet,Poblado Collado 47,95000,3
Chalet,Calle República de Cuba,350000,4
Piso,Cuesta de la Atalaya,315000,4
Piso,Calle los Ciruelos,232000,3
Chalet,Barrio la Calleja,480000,6
Chalet,Calle Dario Pedrajo,370000,4
Piso,Avenida San Miguel 4,82000,1
Piso,JUAN JOSE RUANO 14,203000,3
Chalet,Poblado Collado 47,95000,3
Chalet,SOLORZANO 10,190000,3
Chalet,Barrio Puente San Miguel 138,250000,3
Chalet,Argomedas,715000,5
Chalet,Calle la Paz,235000,3
Chalet,Centro,270000,3
Chalet,Barrio Viallan 257,500000,4
Chalet,Calle del Estadio 3,1200000,6
Ático,Avenida de la libertad,255000,2
Piso,Tregadín,135000,2
Chalet,Barrio EL TINACO,150000,3
Casa Rural,Hazas de Cesto,170000,2
Piso,Calle las californias 5,239000,4
Piso,Avenida de Valdecilla,225000,2
Piso,Calle Valdenoja,348000,3
Piso,Calle SAN FRANCISCO 9,185000,5
Chalet,Barrio Rada 47,215000,3
Piso,Isabel II,625000,3
Chalet,Helgueras,179000,3
Piso,Avenida Nueva Montaña 16,139900,3
Chalet,Calle San Miguel,265000,3
Piso,Helgueras,130000,2
Piso,Calle Alta,186000,3
Piso,Santoña,310000,3
Chalet,Arnuero,199000,4
Piso,Palacio,164000,3
Chalet,Meruelo,350000,7
Piso,Ris,140000,3
Chalet,Meruelo,600000,4
Chalet,Arnuero,197000,3
Chalet,Arnuero,260000,3
Piso,Palacio,175000,3
Piso,Tregadín,145000,3
Piso,Meruelo,135000,2
Chalet,Ajo,339000,3
Chalet,Arnuero,249000,4
Piso,Ajo,133000,3
Piso,Palacio,145000,4
Chalet,Arnuero,272000,4
Piso,Helgueras,113400,2
Ático,Tregadín,139000,2
Chalet,Helgueras,380000,10
Piso,Palacio,175000,3
Chalet,Argoños,185000,4
Chalet,Barcena de Cicero,750000,5
Piso,Meruelo,112000,2
Piso,Palacio,164000,3
Chalet,Meruelo,350000,7
Chalet,El Arco-Rota-Fonegra,950000,11
Chalet,Barrio Adino,214900,3
Piso,Palacio,152000,2
Chalet,Argoños,169900,3
Chalet,Castanedo,498000,7
Piso,Ris,120000,2
Piso,Ris,123000,3
Piso,Meruelo,135000,2
Piso,Ajo,105000,2
Piso,Palacio,125000,3
Piso,Bareyo,102000,2
Chalet,Arnuero,199000,4
Piso,Meruelo,95000,2
Piso,Ajo,89000,2
Piso,Calle Joaquín Costa,985000,4
Chalet,Arnuero,199000,4
Piso,Tregadín,175000,2
Piso,Palacio,154000,2
Chalet,Arnuero,260000,3
Chalet,Arnuero,199000,3
Chalet,Barrio Samano,566000,6
Chalet,Santoña,229000,3
Piso,Helgueras,170000,3
Chalet,Arnuero,249000,4
Chalet,Barrio la Hoya,280000,4
Piso,Santoña,180000,3
Piso,Helgueras,146000,2
Piso,Herrera,65000,2
Piso,Tregadín,280000,3
Chalet,Meruelo,600000,4
Chalet,Arnuero,249000,4
Chalet,Meruelo,545000,6
Chalet,Barrio la Hoya,280000,4
Chalet,Castanedo,498000,7
Piso,Tregadín,280000,3
Piso,Helgueras,112800,2
Chalet,Meruelo,600000,4
Chalet,Arnuero,199000,3
Piso,Ajo,133000,3
Piso,Ajo,105000,2
Piso,Ris,140000,3
Chalet,Ris,360000,4
Piso,Tregadín,159000,2
Chalet,Argoños,169900,3
Piso,Santoña,310000,3
Chalet,Palacio,350000,8
Chalet,Ajo,339000,3
Piso,Isla,148000,2
Piso,Tregadín,145000,3
Chalet,El Arco-Rota-Fonegra,950000,11
Chalet,URBANIZACION LOS ROBLES,228000,2
Duplex,Paseo Menéndez Pelayo 8,268000,2
Chalet,Centro,450000,4
Piso,Zona Playa,152000,3
Piso,Colindres,175000,3
Piso,Calle Venancio Bosco 10,205000,3
Piso,El Callejo - La Pesquera - La Arenosa,115000,3
Chalet,Calle Murillo 50,440000,4
Chalet,Calle Murillo 50,470000,4
Chalet,Zona Playa,350000,5
Chalet,Barrio Lusa,270000,4
Chalet,Avenida Derechos Humanos,319000,4
Chalet,Barrio Mijares,173000,2
Piso,Calle de Resamano 14,220000,2
Chalet,Calle Murillo 50,460000,4
Piso,Padre Basabe 12,189000,2
Piso,Centro,110000,2
Piso,Calle de Morales Erostarbe 4,246000,3
Chalet,Barrio el Sedillo 54 B,1170000,11
Chalet,Calle Corceño 16,505500,5
Piso,Calle Barrio Sorribero Alto 22,119000,2
Piso,Calle Barrio Sorribero Alto 22,119000,2
Piso,Calle Barrio Sorribero Alto 22,119000,2
Chalet,Barrio el Sedillo 54 B,1170000,11
Chalet,Argoños,265607,3
Duplex,Barrio el Puerto 23,165000,2
Chalet,Voto,290000,4
Piso,Barrio Pido 113,65000,1
Chalet,Calle Corceño 16,505500,5
Chalet,Barcena de Cicero,360000,3
Chalet,Barrio Villapresente 97 -99,175000,3
Chalet,Barrio el Lugar,350000,5
Chalet,Barrio Valles 97,145000,3
Piso,Calle Alta 51,229000,3
Chalet,Barrio Cabrojo 45,188000,2
Chalet,Avenida de Francia,335000,4
Chalet,Barrio el Carmen 205 C,220000,3
Chalet,CA-282 96,40000,4
Chalet,Calle el Puente,149500,4
Chalet,Barrio Riaño de Ibio 5,290000,4
Chalet,Voto,1175000,5
Chalet,Somo,390000,4
Piso,Calle La s/n,153000,3
Chalet,Barrio Valles 94,149000,2
Piso,Calle Cervantes 9,210000,2
Chalet,Barrio Lloreda,110000,3
Casa Rural,Barrio Cosgaya,180000,3
Chalet,Barrio Baranda,980000,4
Chalet,Barrio las Cerreas,1700000,4
Chalet,Barrio la Herrería 57 C,308000,2
Chalet,Camino Semipeatonal,398000,4
Chalet,Avenida José María de Pereda 38,590000,6
Chalet,Barrio Teran,325000,11
Chalet,Barrio Cohiño,80000,4
Chalet,Barrio la Iglesia,125000,2
Chalet,Barrio Bárcena Mayor,95000,3
Piso,Barrio San Lorenzo 6,65000,2
Piso,Barrio la Somadilla,89000,3
Casa Rural,Calle Socobio,150000,4
Chalet,VILLASEVIL,35000,1
Chalet,Barrio Baranda,980000,4
Piso,Avenida de Cantabria,290000,2
Chalet,Barrio la Herrería 57 C,308000,2
Chalet,Barrio Teran,325000,11
Chalet,Calle Antonio Mendoza,998000,11
Chalet,VILLASEVIL,35000,1
Chalet,Camino Semipeatonal,398000,4
Chalet,Barrio el Tojo 15,480000,4
Chalet,Barrio la Iglesia,125000,2
Piso,Calle República de Colombia,130000,2
Piso,Paseo Pereda,1450000,5
Piso,Calle Boo,147900,1
Piso,BARRIO REIGADAS,217000,2
Piso,Avenida de la Reina Victoria,507000,2
Piso,Castelar,1050000,3
Chalet,Diseminado Llerana,110000,3
Piso,Urbanizacion Neptuno I,154000,2
Chalet,Calle Abra del Pas 46,98000,3
Piso,Calle Quevia,98000,2
Chalet,Calle Tanos 249,580000,5
Piso,Calle Ramón y Cajal,750000,4
Chalet,Barrio las Escuelas 8,590000,4
Piso,Calle Antonio Mendoza,237000,3
Ático,Calle CANTABRIA 1,356000,3
Chalet,Barrio Puente Viesgo 37,399000,6
Chalet,Calle Rebollar 1,990000,4
Piso,Avenida DE LA LIBERTAD 22,157000,2
Piso,Travesía de el Cantón,104000,2
Piso,Calle el Portalón,64000,2
Chalet,Barrio Villafufre 11,98000,9
Piso,N-634,105000,2
Piso,Calle Castelar,995000,3
Chalet,P Manuel Noriega,1800000,12
Piso,Calle Mies de la Revilla,115000,2
Chalet,Barrio la Peña,278000,3
Chalet,Barrio Oreña 3 A,229000,3
Piso,Barrio la Quintana,87000,2
Chalet,Calle las Palmas,229000,4
Chalet,Calle la Mies 33,350000,7
Piso,Calle la Llanilla 98,179000,1
Chalet,P Manuel Noriega,1800000,12
Piso,Calle Antonio Mendoza,237000,3
Chalet,Barrio la Peña,278000,3
Piso,Urbanizacion Neptuno I,154000,2
Piso,Avenida Herrera Oria,173000,2
Piso,Avenida DE LA LIBERTAD 28,174000,2
