Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,barrio Abandoibarra-Guggenheim,1300000,3
Chalet,Barrika,1295000,5
Chalet,Gatica,1290000,8
Chalet,Arane Gibelortzaga,1290000,5
Piso,Calle Ramón Rubial,1280000,3
Piso,Calle Elcano 22,1259000,5
Piso,Plaza EUSKADI LEHENDAKARI LEIZOLA,1250000,3
Chalet,Sta. María de Getxo,1250000,5
Duplex,Neguri,1250000,7
Piso,Calle Basaldua Kalea,1250000,5
Piso,Calle del Lehendakari Leizaola,1250000,3
Duplex,Calle Cristobal Colon,1250000,7
Piso,barrio Abandoibarra-Guggenheim,1250000,3
Piso,barrio Ensanche-Moyua,1250000,7
Piso,barrio Las Arenas Centro,1250000,4
Piso,Neguri,1250000,7
Chalet,Isla Bekoa,1250000,4
Piso,Urkixo Zumarkalea,1250000,5
Piso,barrio Abandoibarra-Guggenheim,1250000,7
Chalet,Barrio Ziortza-Goierria,1250000,12
Piso,Zugazarte,1250000,3
Ático,Calle Rodríguez Arias 3,1236137,3
Piso,barrio Abandoibarra-Guggenheim,1229000,3
Ático,barrio Las Arenas Centro,1220000,4
Piso,Calle Henao,1200000,4
Chalet,Bidea Laukariz Bidea,1200000,4
Chalet,Juan Vallejo,1200000,6
Piso,Calle Henao,1200000,4
Piso,Avenida Los Chopos,1200000,4
Chalet,Mungia,1200000,4
Piso,Avenida de Neguri,1200000,5
Piso,Neguri,1200000,5
Piso,Calle Los Fueros,1200000,3
Chalet,Barrio Murtaza 80,1200000,8
Piso,Neguri,1200000,3
Piso,FUEROS,1200000,3
Chalet,Sta. María de Getxo,1200000,5
Piso,Calle Los Fueros,1200000,3
Piso,Puente Colgante,1200000,4
Piso,Neguri,1200000,3
Piso,Calle Henao,1200000,4
Piso,Calle Los Fueros  20,1200000,3
Casa Rural,gombilaz 4,1200000,4
Ático,barrio Las Arenas Centro,1200000,5
Piso,Neguri,1190000,5
Piso,Calle Lertegi,1190000,5
Piso,LERTEGI,1190000,5
Chalet,Antzora,1190000,4
Piso,Avenida de Zugatzarte,1185000,4
Chalet,Muriola Urbanizazioa,1175000,4
Piso,barrio Las Arenas Centro,1175000,5
Piso,barrio Las Arenas Centro,1175000,5
Piso,Barria,1175000,5
Piso,Calle Barria,1175000,5
Piso,Gran Vía de Don Diego López de Haro,1170000,4
Duplex,Zugatzarte Etorbidea,1160000,7
Piso,barrio Las Arenas Centro,1160000,5
Piso,urkijo 1,1160000,5
Piso,barrio Muelle de las Arenas,1160000,5
Piso,Calle Urkijo 1,1160000,5
Piso,Carretera ASUA LA AVANZADA,1150000,4
Chalet,Manuel Smith,1150000,4
Duplex,Neguri,1150000,5
Piso,barrio Ensanche-Moyua,1150000,4
Duplex,Neguri,1150000,5
Chalet,Gorrondoa Bidea,1150000,4
Chalet,Berango,1150000,4
Chalet,Gorrondoa Bidea,1150000,4
Piso,Calle Los Fueros,1150000,3
Chalet,Ergoien Auzoa,1150000,10
Piso,Via Gran,1150000,4
Piso,Paseo del Puerto 6,1150000,5
Piso,barrio Ensanche-Moyua,1150000,4
Piso,FUEROS,1150000,3
Piso,Neguri,1150000,3
Piso,Calle Los Fueros,1150000,3
Chalet,Gorrondea,1150000,4
Duplex,Paseo del Puerto 6,1150000,5
Chalet,Gorrondoa,1150000,6
Piso,Calle Ercilla,1150000,6
Piso,Neguri,1150000,3
Chalet,Berango,1150000,4
Chalet,SABINO ARANA,1150000,8
Piso,Calle Los Fueros  20,1150000,3
Chalet,Berango,1150000,4
Chalet,Gauteguiz de Arteaga,1150000,5
Chalet,Berango,1150000,4
Piso,barrio Portu Zaharra,1150000,4
Piso,barrio Ensanche-Moyua,1148000,4
Piso,barrio Campuzano,1140000,4
Piso,barrio Ensanche-Moyua,1130000,3
Piso,Calle Los Fueros,1125000,4
Piso,Calle Los Fueros,1125000,4
Duplex,FUEROS,1125000,4
Duplex,FUEROS,1125000,4
Piso,Calle Los Fueros,1125000,4
Piso,Neguri,1125000,3
Piso,Calle Los Fueros  20,1125000,3
Piso,Neguri,1100000,5
Piso,Lehendakari Leizaola,1100000,3
Piso,Calle Ercilla 1,1100000,8
Piso,Calle Ondategi,1100000,5
Chalet,Mimenaga Bidea,1100000,5
Piso,barrio Campuzano,1100000,4
Piso,ZUGAZARTE,1100000,7
Piso,barrio Las Arenas Centro,1100000,7
Piso,barrio Las Arenas Centro,1100000,7
Piso,Rodríguez Arias,1100000,5
Piso,barrio Muelle de las Arenas,1100000,6
Chalet,Plentzia,1100000,5
Piso,Via Gran,1100000,5
Piso,Calle Ormetxe 12,1098500,4
Piso,Calle Ormetxe  12,1098500,4
Piso,Calle Ormetxe 12,1097500,4
Piso,Calle Ormetxe  12,1097500,4
Duplex,Neguri,1060000,6
Piso,Neguri,1060000,4
Piso,Alameda Urquijo,1053000,8
Piso,Calle Rodríguez Arias 3,1051695,3
Piso,Gran Vía de Don Diego López de Haro,1050000,5
Piso,Zugazarte,1050000,4
Chalet,Zaldukampo,1050000,4
Chalet,Zaldukampo,1050000,4
Piso,Juan de Ajuriaguerra,1050000,4
Chalet,Sopelana,1050000,4
Chalet,Sopelana,1050000,4
Piso,Calle Juan Ajuriaguerra Kalea,1050000,4
Piso,Juan de Ajuriaguerra,1050000,4
Chalet,Plaza San Juan 8A (Atxondo - Durango),1050000,5
Piso,Las Mercedes,1050000,5
Chalet,Calle Basigoko Bide Nagusia 79,1050000,5
Piso,Autonomia Etorbidea,1038000,4
Duplex,Avenida AUTONOMIA,1038000,4
Ático,Avenida Autonomía 14,1038000,4
Piso,Calle Rodriguez Arias 1,1033213,4
Chalet,Plentzia,1030000,3
Piso,Calle Rodríguez Arias 3,1001695,3
Ático,Calle Rodríguez Arias 3,1001306,3
Piso,Uribitarte Pasealekua,1000000,3
Chalet,Zientoetxe Errepidea,1000000,7
Piso,Uribitarte Pasealekua,1000000,3
Chalet,Atxondoa Auzoa,1000000,5
Chalet,Sta. María de Getxo,1000000,3
Chalet,Sta. María de Getxo,1000000,3
Ático,Via Gran,998000,3
Ático,maria diaz de haro,998000,4
Piso,Neguri,997000,3
Piso,barrio Campuzano,996000,5
Chalet,Berango,995000,3
Piso,Neguri,995000,6
Chalet,Txirrikaldeko Bidea 20,995000,5
Piso,Neguri,990000,5
Duplex,Calle Erripa,990000,4
Piso,Neguri,990000,6
Piso,Calle Urkijo,990000,5
Piso,Neguri,990000,6
Piso,Av de las universidades,990000,4
Chalet,Calle Mendieta,990000,5
Piso,Calle Estrauntza,990000,5
Piso,Tilos 2,990000,6
Piso,barrio Ensanche-Moyua,990000,4
Piso,Calle Los Tilos,990000,6
Piso,Calle Estrauntza,990000,5
Duplex,barrio Plaza Circular,990000,3
Piso,Calle Erripa,990000,4
Piso,Calle Estrauntza,990000,5
Piso,Los Tilos,990000,6
Piso,Calle Ercilla,990000,4
Piso,Tilos,990000,6
Piso,Calle Los Tilos,990000,6
Piso,ALMEDA SAN MAMES,990000,6
Duplex,Ripa,990000,4
Piso,Neguri,990000,6
Duplex,Muelle de Ripa,990000,5
Piso,ERCILLA,990000,4
Piso,barrio Campuzano,990000,5
Piso,Calle Ercilla,990000,4
Piso,barrio Campuzano,990000,5
Piso,barrio Campuzano,990000,5
Piso,estraunza,990000,6
Chalet,Derio,985001,4
Piso,Calle Rodriguez Arias 1,983430,4
Duplex,Neguri,980000,6
Duplex,El Carmen,980000,4
Duplex,Neguri,980000,6
Piso,barrio Las Arenas Centro,980000,5
Ático,Avenida Los Chopos,980000,6
Piso,La Txitxarra - Murrieta - Parke Santurtzi,980000,5
Piso,barrio Las Arenas Centro,980000,5
Piso,barrio Muelle de las Arenas,980000,4
Piso,Avenida Zugatzarte 1,980000,4
Duplex,Avenida Los Chopos,980000,5
Piso,Zugatzarte Etorbidea 1,980000,5
Piso,Don Diego López Haroko Kale Nagusia,980000,5
Piso,barrio Campuzano,980000,5
Piso,Calle Negubide 25,980000,6
Piso,barrio Ensanche-Moyua,980000,5
Piso,Zugazarte,980000,5
Chalet,Oletalde,980000,6
Piso,Calle Rodríguez Arias,980000,3
Duplex,Neguri,980000,6
Piso,Zugazarte,980000,4
Chalet,Larrañazubi Bidea,980000,8
Chalet,Larrañazubi Bidea,980000,8
Chalet,Oletalde,980000,5
Chalet,Muntsaratz s/n,980000,5
Piso,El Pinar,975000,3
Piso,barrio Campo Volantín-Castaños,975000,5
Piso,barrio Las Arenas Centro,975000,2
Chalet,Bedia,975000,10
Piso,barrio Zona Indautxu,974000,6
Piso,Calle Rodríguez Arias 3,973665,3
Piso,Campo de Volantín Pasealekua 26,970000,3
Piso,Avenida de las Universidades,970000,3
Piso,Calle Rodríguez Arias 3,966695,3
Chalet,barrio Santa Ana,950000,4
Piso,Tomás urquijo 5,950000,5
Piso,Alameda Urquijo,950000,9
Piso,Avenida de los Chopos,950000,5
Piso,Plaza Zubia,950000,4
Piso,Puente Zubia Plaza,950000,4
Piso,barrio Ensanche-Moyua,950000,4
Piso,barrio Abandoibarra-Guggenheim,950000,2
Piso,barrio Las Arenas Centro,950000,4
Piso,Plaza Puente,950000,4
Chalet,Zamacola,950000,6
Piso,Plaza Puente,950000,4
Casa Rural,Lugar Barrio San Isidro,950000,6
Piso,barrio Las Arenas Centro,950000,4
Chalet,PERURI,950000,6
Piso,Plaza del Puente,950000,4
Casa Rural,Ibarrangelu,950000,9
Piso,Plaza Zubia 3,950000,4
Piso,barrio Las Arenas Centro,950000,4
Piso,Calle José María de Escuza 4,950000,3
Piso,barrio Zona Indautxu,950000,6
Piso,barrio Ensanche-Moyua,950000,4
Piso,Gran Vía de Don Diego López de Haro 71,945000,3
Piso,Calle Rodríguez Arias 3,943665,3
Chalet,Lukategitxu Bidea,940000,4
Duplex,Muelle de Las Arenas,940000,5
Chalet,Gamiz bidea,940000,10
Piso,CARDENAL GARDOQUI,940000,5
Piso,Cardenal Gardoqui,940000,5
Piso,Calle del Cardenal Gardoqui,940000,5
Piso,barrio Ensanche-Moyua,930000,4
Piso,barrio Ensanche-Moyua,930000,4
Piso,MARQUES DEL PUERTO,925000,5
Chalet,Sopelana,920000,4
Piso,Via GRAN,920000,4
Piso,Calle Hurtado de Amezaga,920000,9
Piso,Calle Rodríguez Arias 3,918665,3
Piso,Urduliz,915000,4
Piso,barrio Abandoibarra-Guggenheim,910000,4
Piso,barrio Abandoibarra-Guggenheim,910000,4
Piso,barrio Abandoibarra-Guggenheim,910000,4
Piso,barrio Abandoibarra-Guggenheim,910000,4
Piso,Calle Rodriguez Arias 1,901613,3
Piso,barrio Las Arenas Centro,900000,3
Piso,Zugatzarte Etorbidea,900000,5
Piso,Calle Enrique Aresti,900000,5
Piso,Plaza Federico Moyúa,900000,4
Piso,Gran Vía de Don Diego López de Haro,900000,4
Piso,Calle Posta,900000,4
Piso,barrio Las Arenas Centro,900000,5
Piso,Paseo Campo de Volantín,900000,2
Piso,Elcano,900000,6
Piso,Alameda de Recalde,900000,5
Chalet,Muskiz,900000,5
Chalet,Mungia,900000,5
Piso,zugatzarte etorbidea,900000,4
Piso,Neguri,899000,5
Piso,Calle San Ignazio,899000,6
Piso,Neguri,899000,6
Piso,Calle San Ignazio,899000,6
Piso,Calle San Ignazio,899000,6
Piso,Calle San Ignazio,899000,6
Piso,Neguri,899000,6
Piso,Calle San Ignazio,899000,6
Piso,Calle San Ignazio,899000,6
Piso,Neguri,899000,6
Piso,Calle de Bertendona,895000,5
Piso,barrio Ensanche-Moyua,895000,2
Piso,Neguri,895000,5
Piso,Neguri,895000,5
Piso,Los Chopos Etorbidea,895000,4
Piso,Calle Enrique Aresti,895000,5
Chalet,Calle Usoa 10,895000,4
Piso,Alameda de Recalde,895000,4
Piso,barrio Abandoibarra-Guggenheim,895000,6
Piso,barrio Abandoibarra-Guggenheim,895000,6
Chalet,Loiu,895000,4
Piso,barrio Ensanche-Moyua,895000,2
Piso,Via Gran,895000,2
Chalet,Taramona Hiribidea,895000,12
Piso,Via Gran,895000,2
Piso,Juan de Ajuriaguerra,895000,6
Piso,JUAN AJURIAGUERRA,895000,6
Casa Rural,Abadiño,895000,4
Piso,Neguri,890000,4
Chalet,Asua-Erletxeta Errepidea,890000,8
Chalet,Calle Gustavo Adolfo Becquer,890000,5
Chalet,Arriaga 111,890000,4
Chalet,Loiu,890000,4
Chalet,Loiu,890000,4
Chalet,Asua-Erletxeta Errepidea,890000,14
Piso,Plaza Done Bikendi,890000,8
Piso,ONDATEGUI,890000,5
Piso,Maximo Aguirre,890000,4
Chalet,Larrabetzu,890000,10
Piso,Neguri,890000,4
Chalet,Mungia,890000,5
Chalet,Sta. María de Getxo,890000,5
Duplex,Neguri,890000,4
Chalet,Kantera Bidea,890000,4
Chalet,Mungia,890000,4
Chalet,Larrabetzu,890000,9
Piso,Neguri,890000,5
Chalet,Durango,885000,5
Chalet,GOROSTI 3,885000,4
Piso,Calle Rodríguez Arias 3,883625,3
Chalet,Urduliz,880000,8
Piso,Elcano,880000,5
Chalet,Mendiondo,880000,7
Chalet,Mendiondo 37,880000,7
Chalet,Mendiondo 2,880000,7
Chalet,Mungia,880000,4
Piso,Calle Henao,880000,4
Piso,Satistegi,880000,6
Chalet,Kastilloagabide 7,880000,6
Chalet,Laukiz,880000,7
Chalet,Mendiondo,880000,6
Piso,Satistegui,880000,6
Chalet,Urduliz,880000,6
Chalet,Mendiondo,880000,7
Chalet,Urduliz,880000,10
Chalet,Urduliz,880000,6
Chalet,Calle Mendiondo,880000,6
Chalet,Calle MENDIONDO,880000,6
Chalet,Urduliz,880000,8
Chalet,mendiondo,880000,6
Piso,Henao,880000,5
Casa Rural,isla goikoa s/n,880000,5
Chalet,Urduliz,880000,6
Piso,Via GRAN,875000,5
Duplex,Joaquin Arellano,875000,5
Duplex,Neguri,875000,2
Piso,Neguri,875000,5
Duplex,barrio Santa Ana,875000,5
Piso,Calle Aretxeta,875000,4
Duplex,barrio Santa Ana,875000,5
Ático,Avenida Los Chopos,875000,2
Duplex,barrio Santa Ana,875000,5
Piso,Calle Bilbao,875000,4
Chalet,Mungia,875000,4
Piso,Uribitarte Pasealekua 12,875000,3
Chalet,Barrio Gibelorratzagako San Pelaio,870000,5
Duplex,barrio Santa Ana,870000,4
Duplex,Joaquin Arellano,870000,4
Chalet,Calle Negurigane,870000,5
Chalet,Calle Negurigane,870000,5
Duplex,Calle Joaquin Arellano,870000,4
Piso,Calle Portuko Markesaren,870000,5
Chalet,Barrio de San José de Goikoa 1,870000,17
Piso,Calle Gurtubay,870000,3
Chalet,Calle Txurrua 12 c,869397,4
Piso,barrio Sabino Arana-Jesuitas,869000,3
Piso,Mazarredo Zumarkalea,868000,3
Piso,Alameda de Mazarredo,868000,4
Chalet,Sta. María de Getxo,865000,5
Piso,barrio Alango,865000,4
Chalet,barrio Romo,865000,4
Piso,Calle Iparraguirre,860000,4
Piso,Calle Iparraguirre,860000,4
Piso,Calle Iparraguirre,860000,4
Piso,Calle Los Fueros 2,860000,5
Piso,LERSUNDI,860000,4
Piso,Calle Satistegi,860000,5
Piso,Particular de Estraunza,860000,5
Piso,Iparraguirre,860000,4
Piso,ESTRAUNZA,860000,5
Piso,Calle Rodríguez Arias 3,851894,3
Piso,Calle Rodriguez Arias 1,851839,3
Piso,Neguri,850000,3
Ático,DOCTOR AREILZA,850000,6
Chalet,ELIZALDE s/n,850000,4
Duplex,Artatza-Pinueta-Pinosolo,850000,6
Piso,Tejera,850000,3
Chalet,Sondika,850000,7
Piso,Areiltza Doktorearen Zumarkalea,850000,6
Piso,Neguri,850000,4
Piso,Neguri,850000,4
Piso,Neguri,850000,3
Chalet,Calle Eperra,850000,5
Duplex,Artatza-Pinueta-Pinosolo,850000,6
Casa Rural,Elizalde Bidea s/n,850000,12
Chalet,Bakio,850000,8
Piso,barrio Alango,850000,4
Piso,barrio Las Arenas Centro,850000,5
Duplex,Avenida Txikia 6,850000,6
Chalet,Plentzia,850000,7
Piso,Juan de Ajuriaguerra,850000,6
Duplex,Txikia Hiribidea,850000,4
Duplex,barrio Campo Volantín-Castaños,850000,2
Casa Rural,Mentxakaetas,850000,1
Piso,Avenida Zugazarte,850000,5
Chalet,Bakio,850000,8
Piso,Sabino Arana Etorbidea,850000,6
Chalet,Barrio Rubias,850000,10
Piso,Campo de Volantín Pasealekua,850000,2
Piso,barrio Albia,850000,2
Piso,Avenida Zugatzarte Etorbidea,850000,5
Duplex,barrio Campo Volantín-Castaños,850000,3
Piso,barrio Las Arenas Centro,850000,4
Piso,CARDENAL GARDOKI,850000,3
Chalet,Elizalde Bidea,850000,12
Chalet,USERGAIN,850000,6
Duplex,Artatza-Pinueta-Pinosolo,850000,6
Piso,barrio Zona Indautxu,850000,6
Piso,Cardenal Gardoqui 6  A,850000,3
Piso,Neguri,850000,3
Piso,Neguri,850000,4
Piso,Txikia Hiribidea,850000,4
Piso,Sabino Arana Etorbidea,850000,5
Piso,Avenida ZUGAZARTE,850000,4
Piso,Campo de Volantín Pasealekua,850000,2
Chalet,Atxagako Bidea 2,850000,8
Chalet,Elizalde Bidea 14,850000,19
Piso,barrio Zona Indautxu,850000,6
Chalet,Sta. María de Getxo,850000,4
Piso,Calle La Tejera,850000,3
Piso,barrio Zona Indautxu,850000,6
Duplex,Avenida Txikia 6,850000,4
Ático,barrio Zona Usategui - Trinitarios,849000,4
Ático,Calle Bajada de Arrigunaga,849000,4
Piso,Calle Bajada de Arrigunaga,849000,4
Piso,Calle Rodriguez Arias 1,845829,3
Casa Rural,Barrika,845000,7
Chalet,Errepidea Nagusia 11 BIS,845000,7
Piso,Neguri,845000,4
Piso,barrio Abandoibarra-Guggenheim,840000,3
Duplex,Bajada de Arrigunaga,840000,6
Piso,Calle Estraunza 3,840000,5
Chalet,Berango,835000,4
Chalet,Gordexola,830500,3
Piso,Negubide,830000,4
Chalet,Artatza-Pinueta-Pinosolo,830000,4
Piso,barrio Abandoibarra-Guggenheim,830000,5
Chalet,Landabarri Bidea,830000,4
Piso,barrio Las Arenas Centro,830000,5
Chalet,Mitxelene,830000,4
Chalet,Tximelene Bidea s/n,830000,4
Piso,Alameda de Recalde 32,830000,4
Chalet,Mitxelene Bidea,830000,6
Chalet,Mungia,830000,4
Chalet,Mitxelene Bidea,830000,4
Piso,Uribitarte Pasealekua,830000,3
Chalet,Camino MITXELENE,830000,4
Chalet,Camino Martintxone munguia,830000,4
Chalet,Mungia,830000,4
Chalet,Calle Lobazpi s/n,830000,5
Piso,barrio Zona Indautxu,830000,6
Chalet,Mitxelene Bidea s/n,830000,4
Chalet,Calle Ametzabide 1,829000,5
Piso,Gran Vía de Don Diego López de Haro,820000,5
Piso,barrio Zona Usategui - Trinitarios,820000,4
Piso,Gran Vía de Don Diego López de Haro Bilbao,820000,3
Piso,Elcano,818000,4
Piso,barrio Zona Indautxu,815000,3
Chalet,Ibarra s/n,810000,4
Chalet,Barrio Ibarra,810000,4
Casa Rural,Gamiz-Fika,810000,4
Chalet,Barrio Ibarra,810000,4
Chalet,Ibarra s/n,810000,4
Chalet,Gamiz-Fika,810000,4
Piso,Alameda Urquijo,810000,4
Piso,Calle Elcano,809000,5
Ático,Calle Ormetxe 12,805500,3
Ático,Calle Ormetxe  12,805500,3
Piso,Calle Rodriguez Arias 1,800747,2
Piso,Calle Gardoki Kardenalaren,800000,3
Piso,Calle Rodríguez Arias,800000,5
Chalet,Udea,800000,4
Piso,Deustuko Zubia 5,800000,3
Chalet,Igorre,800000,4
Piso,Calle Rodríguez Arias,800000,4
Chalet,Calle Ebaristo Bustinza Kirikiño 20,800000,8
Piso,Calle Rodríguez Arias,800000,4
Chalet,Calle Mirua,800000,4
Chalet,Calle Zabalbide 81,800000,4
Chalet,Doraletxe Auzoa,800000,6
Chalet,Igorre,800000,4
Piso,barrio Begoña,800000,6
Piso,Calle Rodríguez Arias 14,800000,4
Chalet,Calle Basañese,799000,4
Piso,Mazarredo Zumarkalea,799000,3
Chalet,Negurigane-Peruri,799000,4
Chalet,Mungia,798000,5
Chalet,Mungia,798000,5
Chalet,Uribe Auzoa,795000,4
Duplex,Campo de Volantín Pasealekua,795000,2
Duplex,barrio Campo Volantín-Castaños,795000,3
Piso,Ercilla,795000,4
Chalet,barrio Begoña,795000,6
Chalet,UNBEMENDI,795000,5
Piso,barrio Campuzano,795000,5
Chalet,Neguri,795000,3
Piso,barrio Campo Volantín-Castaños,795000,2
Chalet,oletalde,795000,5
Duplex,Campo Volantín,795000,2
Duplex,barrio Campo Volantín-Castaños,795000,3
Chalet,Mungia,795000,5
Piso,barrio Campuzano,795000,5
Chalet,Calle Ametzazpi,790000,4
Chalet,Mungia,790000,4
Chalet,Landabarri Bidea,790000,4
Piso,Calle Rodríguez Arias Kalea s/n,790000,5
Chalet,Calle Ametzazpi,790000,4
Piso,barrio Campuzano,790000,5
Chalet,Calle Ametzazpi,790000,4
Piso,Calle Rodríguez Arias Kalea,790000,3
Chalet,Calle Ametzazpi,790000,4
Piso,Calle Rodríguez Arias Kalea,790000,4
Piso,Rodriguez Arias,790000,5
Piso,Rodriguez Arias,790000,4
Chalet,Ametzazpi,790000,4
Piso,Calle Rodríguez Arias,790000,5
Chalet,Mungia,790000,4
Piso,Calle Rodríguez Arias,790000,4
Piso,Autonomia Etorbidea,788000,4
Duplex,Avenida Autonimia,788000,4
Ático,Avenida Autonomía  15,788000,4
Ático,Avenida Autonomía 14,788000,4
Piso,barrio Las Arenas Centro,785000,5
Piso,Calle del Correo 18,785000,8
Piso,Calle José María de Escuza,785000,3
Piso,Iparraguirre,785000,2
Piso,Calle José María de Escuza,785000,3
Ático,Calle Hurtado de Amezaga 3,785000,4
Chalet,isuskitza auzoa s/n s/n,780000,5
Chalet,Isuskitza Auzoa 150,780000,4
Chalet,Isuskiza,780000,4
Ático,Plaza Euskadi,780000,1
Piso,barrio Sabino Arana-Jesuitas,780000,5
Piso,Plaza EUSKADI,780000,1
Piso,Calle Colón de Larreátegui,780000,4
Chalet,Isuskitza Auzoa 246,780000,6
Chalet,Bakio,780000,5
Ático,Plaza de Euskadi,780000,1
Piso,barrio Basurtu,779000,3
Piso,Plaza Garellano,778000,3
Piso,Calle María Díaz Haroko,775000,5
