Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle RUISEÑOR,84100,3
Chalet,LIBERTAD,175000,4
Piso,Reina Sofia,64000,3
Piso,Calle Gran Capitán,48500,3
Chalet,Calle Maria Auxiliadora,155000,4
Piso,Carretera Fuensanta,107000,3
Piso,Avenida Primero de Mayo,78000,4
Piso,Paseo San Gregorio,51000,3
Chalet,Murillo,51000,3
Piso,Aduana,135000,3
Duplex,La Morería,263000,5
Piso,Plaza de Toros,520000,5
Piso,Nuevo Hospital,208000,3
Piso,Ciudad Jardín,82000,1
Chalet,Calle Socuéllamos,48500,3
Piso,Centro - Plaza Mayor,199000,5
Chalet,Pozuelo de Calatrava,165000,4
Chalet,Pozuelo de Calatrava,154000,7
Piso,El Perchel,123000,3
Chalet,Pozuelo de Calatrava,165000,4
Chalet,Tomelloso,195000,3
Piso,Pasaje Dulcinea del Toboso s/n,109000,2
Piso,Centro- Plaza Mayor s/n,64000,3
Piso,Plaza Mayor,275000,8
Ático,Dos de Mayo 2,85000,3
Piso,Calle Sierra Madrona s/n,155000,3
Chalet,Calle Libertad,98000,3
Casa Rural,Calle REAL,490000,5
Piso,Calle Tonel,90000,3
Piso,Avenida del Mar,187000,3
Piso,Calle Pintor Mendoza,55000,3
Chalet,Calle MERLAS,113000,3
Chalet,Cd Real-Valdepeñas 13005 Ciudad Real Cdad. Real España 1,430000,5
Piso,Avenida Primero de Julio,119900,3
Piso,Habana,112000,3
Piso,Libertad,168000,4
Chalet,Calle CARRETERIA,79000,5
Piso,Ronda de Alarcos,135000,3
Piso,1808,75000,3
Piso,Paseo la Estación,69000,4
Piso,Tomelloso,96000,3
Piso,Tomelloso,86000,3
Casa Rural,Carretera CM-3127,230000,4
Chalet,Tomelloso,90000,4
Chalet,Tomelloso,133000,3
Chalet,Tomelloso,129000,3
Chalet,Via Baños Peral 15,75000,3
Piso,Calle Esperanza 21,104000,2
Piso,Calle Sabina 22,65000,4
Chalet,Paseo Santo Tomas de Villanueva s/n,189000,4
Chalet,Calle José Echegaray s/n,215000,5
Piso,Gran Capitán,50000,3
Piso,Avenida de la mancha,44000,3
Chalet,Calle Botija s/n,140000,4
Piso,Camino DE SANCHO REY,133000,2
Piso,Calle Don José Mora 49,49000,3
Chalet,Calle de la Esperanza,285000,5
Piso,Principes de España s/n,62000,1
Chalet,Paseo Santo Tomás de Villanueva,135000,3
Chalet,Calle Roble,150000,4
Chalet,Calle Carrión,225000,3
Chalet,Alarcos,149000,3
Piso,Calle Zorrilla 11,115000,3
Chalet,De la Bodega,110000,4
Chalet,Calle iciar bollain,300000,5
Chalet,Calle Castellanos,120000,3
Chalet,arcipreste de hita,50000,3
Chalet,Daimiel,125000,4
Casa Rural,Valdepeñas,475000,4
Chalet,Almagro,170000,4
Chalet,Almagro,160000,5
Piso,Almagro,80000,3
Chalet,Almagro,129000,4
Piso,Valdepeñas,112000,3
Chalet,Tomelloso,97000,3
Chalet,Tomelloso,159000,3
Chalet,Tomelloso,185000,3
Piso,Valdepeñas,120000,3
Duplex,Centro - Plaza Mayor,240000,4
Duplex,Centro - Plaza Mayor,270000,4
Chalet,Almagro,190000,6
Chalet,Calle PABLO MOLINA,79000,5
Chalet,AVE MARIA,108000,3
Piso,Aben Canes,83000,2
Piso,Ronda del Parque,85000,1
Casa Rural,granatula,320000,3
Piso,Tomelloso,75000,3
Duplex,Tomelloso,79000,2
Piso,Tomelloso,88000,3
Piso,Ronda del Carmen 9,105000,1
Piso,Tomelloso,45000,1
Chalet,Calle Azorín 37,120000,4
Chalet,Calle Tirso de Molina s/n,69900,3
Ático,Valdepeñas,85000,3
Chalet,Calle Sara Montiel,135000,5
Piso,Valdepeñas,85000,3
Chalet,Carrion de Calatrava,560000,5
Chalet,Almagro,265000,5
Chalet,Almagro,265000,5
Piso,Plaza Bernardo Balbuena,75000,3
Chalet,Carrion de Calatrava,560000,5
Duplex,Miguelturra,134500,3
Chalet,Miguelturra,210000,4
Chalet,Almodovar del Campo,212000,6
Piso,El Perchel,295000,5
Piso,Poblete,150000,3
Chalet,Valdepeñas,150000,3
Ático,SOCUÉLLAMOS 126,55000,2
Chalet,DOCTOR FLEMING 12,23000,3
Piso,Valdepeñas,84000,4
Piso,La Morería,158000,4
Chalet,Calle Alcalá,185000,5
Piso,Calle altagracia,47000,3
Chalet,Calle Flor,16400,3
Piso,Centro - Plaza Mayor,265000,5
Chalet,Calle Bernardo Balbuena,110000,5
Ático,AMPARO,85000,4
Piso,Tomelloso,79000,3
Piso,Calle Esperanza 21,65000,1
Piso,La Morería,85000,3
Piso,Calle La Mancha s/n,75000,1
Piso,Calle de la Mata s/n,107500,4
Piso,Paseo de San Gregorio,76500,3
Piso,Calle Goya,29500,3
Piso,Calle POSTAS,95000,4
Chalet,Calle LERIDA,25000,3
Piso,Paseo san gregorio,31900,3
Piso,Rondilla de la Cruz Verde,39900,4
Ático,Jose Domingo Maestre,79900,3
Chalet,Calle Ignacio Sanchez Mejias,108000,3
Piso,Pasaje SAN ISIDRO,58600,3
Piso,Los Molinos,48800,1
Chalet,Colón,67000,3
Piso,RONDILLA CRUZ VERDE,41800,3
Duplex,ALBALA,43000,1
Chalet,doña crisanta,200000,5
Chalet,CUERDA,60000,3
Chalet,Calle Santa Rosa,75000,7
Chalet,Calle Herradores,128000,3
Piso,San Marcos,64075,3
Chalet,Calle CISNE,110000,3
Piso,Calle PALOMA,130000,6
Casa Rural,PARAJE LAS YENGUAS,64000,2
Piso,Calle Acera del Cristo,90700,3
Chalet,Puente URBANIZACIÓN EL,158000,5
Chalet,ESTACION,150000,4
Chalet,Calle Santa Rosa,75000,7
Chalet,socuellamos,100000,8
Chalet,doña crisanta,200000,5
Duplex,Calle la Palma,205000,4
Piso,Calle Blasco Ibañez,82000,4
Chalet,Calle gerona,128000,3
Chalet,Calle CARDENAL SEGURA,22300,6
Chalet,la enseñanza,140000,4
Piso,Calle Francisco Garcia Pavon,115000,3
Piso,pasadizo toledo,150000,5
Piso,CAUTIVO,39900,3
Duplex,Avenida del descubrimiento 17,180000,3
Chalet,Villanueva de los Infantes,350000,3
Chalet,Valdepeñas,114000,4
Chalet,Calle Atalaya,215000,4
Piso,Calle Margarita Nelken,87000,3
Piso,Calle Tomás de Antequera,120000,2
Piso,Valdepeñas,91500,3
Piso,El Perchel,85000,2
Chalet,Almagro,115000,4
Piso,Geraldo de Merlo,170000,3
Piso,Centro - Plaza Mayor,206000,3
Piso,Calle LEPANTO,59000,2
Duplex,Calvario s/n,73000,2
Piso,Santa María-Pio XII,128000,3
Piso,Pozuelo de Calatrava,50000,3
Piso,El Torreón - Los Ángeles - El Pilar,126000,3
Piso,Poblete,49000,2
Piso,Calle Goya,80000,3
Chalet,Calle CALVARIO 83,29000,3
Piso,Calle Manzanares s/n,125000,3
Piso,Valdepeñas,79500,3
Piso,Cristo de Urda,49000,2
Piso,Huertos,105000,2
Casa Rural,Camino de La Toribia 4,450000,4
Ático,Valdepeñas,133000,3
Chalet,Calle Vitoria,69000,3
Piso,Calle Airén,60700,3
Piso,Avenida del Santo,20200,1
Piso,Calle Don Sergio,95000,3
Chalet,ALCAZAR 41,35150,3
Chalet,velarde,57000,6
Chalet,Calle Almagro-calle Ancha s/n,78000,4
Piso,Calle goya,54000,1
Piso,Avenida Don Antonio Huertas,60000,2
Piso,Avenida Don Antonio Huertas,70000,4
Piso,Calle Don José Mora,69800,1
Piso,bernardo balbuena,155000,3
Ático,Paseo SAN ISIDRO,65000,2
Piso,Avenida Don Antonio Huertas,49000,2
Piso,Plaza Mayor 22,149500,2
Piso,Calle Campo,65000,3
Chalet,Calle Jose Maria Torres,180000,5
Chalet,LUGO,50000,2
Chalet,Calle Andres de Concha,275000,3
Piso,Avenida VIRGEN DE LAS VIÑAS,60000,2
Piso,Avenida antonio huertas,80000,3
Piso,Calle LA REVOLTOSA,20800,2
Piso,Calle Rio,25900,3
Chalet,Urbanización Oriente Calle Oásis,65000,2
Chalet,Calle colon,48000,3
Piso,Paseo SAN GREGORIO,100000,3
Chalet,Valdepeñas,165000,4
Ático,MELQUIADEZ ALVAREZ,45000,2
Piso,Calle Lentejuela,61000,2
Chalet,cuerda,28000,3
Piso,Calle Socuéllamos,180000,3
Piso,Calle campomanes,70000,2
Piso,Calle Numancia,62000,3
Piso,carlos eraña 12,59900,2
Piso,Calle San Jose,85000,2
Piso,Calle Ancha,48000,3
Piso,Calle Asunción Cepeda,105000,3
Chalet,numancia,125000,3
Piso,Plaza arcipreste,150000,3
Piso,Calle Carnaval,65000,3
Piso,Calle Oriente,70000,2
Chalet,Calle General Aguilera,15000,2
Chalet,Calle calderon de la barca,59000,4
Chalet,Calle Colón,48000,3
Piso,Cuesta la Rufina,85000,3
Casa Rural,Camino de las peñuelas 29,130000,2
Chalet,Calle San Blas,27500,4
Piso,Altragracia 16,111000,2
Chalet,Calle Victoria,55000,4
Chalet,Calle Don Tiburcio 66,17900,2
Chalet,monte,74000,5
Chalet,cristo de la humildad,28400,4
Piso,Ciudad Jardín,145000,5
Piso,Calle piedrala,23500,3
Chalet,926650496,Llanos del Caudillo,155000
Piso,Valdepeñas,55000,4
Chalet,Calle enseñanza,57000,2
Piso,Calle Garnacha,75000,3
Piso,Calle Calzada,44400,1
Chalet,Calle Union,89000,2
Chalet,Calle LIBERTAD,17700,3
Piso,Camino del campillo,115000,2
Piso,Calle don quijote,62900,3
Chalet,Arrayanes,320000,9
Piso,Coruña,24200,2
Duplex,Calle Torillo,52000,2
Piso,Plaza Santa Maria,95000,4
Chalet,San Antonio,32000,3
Chalet,Santa Mónica,37000,3
Chalet,Calle Redondilla,69000,4
Chalet,Ancha,39000,3
Piso,Las Fuentes,37200,1
Piso,Calle CASTELAR,48000,2
Duplex,Calle Ancha,72000,3
Piso,Calle Malpica,78000,2
Chalet,BRAVO MURILLO,23300,2
Piso,Camino del campillo,115000,2
Piso,NUESTRA SEÑORA DEL ROSARIO,33000,2
Chalet,Calle Maria de Zayas,115000,3
Piso,Coruña,24200,2
Chalet,Calle Rita Lambert,77400,4
Piso,Plaza Santa Maria,95000,4
Duplex,Calle Torillo,52000,2
Piso,Las Fuentes,56525,3
Chalet,Avenida DE AMÉRICA,102000,3
Piso,Camino Viejo de Alarcos,34100,3
Piso,Calle Cooperacion,18000,3
Chalet,Calle Union,89000,2
Ático,Calle socuellamos 53,55000,3
Piso,Calle Cristo de Urda,25100,1
Duplex,Calle Ancha,72000,3
Piso,San Cristóbal,37000,2
Piso,Calle César,26700,3
Piso,Calle don quijote,62900,3
Piso,Las Fuentes,37200,1
Chalet,LABRADORES,69000,3
Piso,Calle Calzada,44400,1
Piso,Calle LEPANTO,54400,3
Chalet,Calle Redondilla,69000,4
Chalet,Santa Mónica,37000,3
Chalet,Calle LIBERTAD,17700,3
Piso,Calle Tarragona,75000,3
Chalet,Calle DE LA IGUALDAD,220000,3
Piso,Calle Duque,49900,4
Duplex,Calle Aragón,74000,2
Piso,Avenida Primero de Mayo,26900,4
Chalet,Calle Mejico,33000,3
Piso,Calle San Gregorio,33000,4
Chalet,San Sebastian,29700,4
Piso,ALCANTARA,8500,3
Chalet,FERNAN GONZALEZ,33400,4
Chalet,Calle Puertollano,109000,5
Chalet,Virgen del prado,87000,3
Piso,Calle Arenas,30000,2
Chalet,Fray Luis de Leon,49000,4
Piso,C/Paloma,130000,6
Chalet,Virgen del prado,87000,3
Chalet,Calle Solares,29400,4
Chalet,Calle DE LA IGUALDAD,220000,3
Piso,Calle Arenas,30000,2
Piso,Calle Tarragona,75000,3
Chalet,Calle Tomillo,160000,5
Chalet,Fray Luis de Leon,49000,4
Chalet,Calle Puertollano,109000,5
Piso,Calle Duque,49900,4
Chalet,Tomelloso,48000,4
Chalet,Calle Las Fuentes,75000,3
Piso,Avenida Primero de Mayo,26900,4
Chalet,Calle Trabajo,48000,3
Piso,Ronda Alarcos s/n,102000,2
Chalet,AVE MARIA,50000,3
Piso,Calle Numancia,63000,3
Chalet,CM-413 s/n,225000,3
Casa Rural,Tomelloso,60000,5
Piso,Calle Campo de Criptana,40000,3
Casa Rural,Tomelloso,75000,3
Casa Rural,Calle Real,9500000,1
Ático,Calle Campo de Criptana,39000,2
Estudio,Calle Cruz,80000,0
Chalet,CL MERLAS 16,81000,3
Piso,CL INDEPENDECIA 21,31000,1
Chalet,Valdepeñas,59000,2
Chalet,CL FE 29,50000,1
Piso,CL INDEPENDENCIA 21,39000,1
Piso,Valdepeñas,60000,4
Duplex,Centro - Plaza Mayor,210000,3
Chalet,Ramón y Cajal-José Mora s/n,85000,6
Chalet,Calle Lagartija 13,90000,3
Chalet,Calle Habana,75000,3
Chalet,Poligono s/n,73000,4
Chalet,Huertas del rio o manzano s/n,100000,3
Piso,Calle San Urbano 19,89000,2
Piso,La Morería,98000,4
Chalet,La Guija,349900,4
Chalet,Carrion de Calatrava,85000,2
Piso,Calle Ancha 60,50000,2
Piso,Calle Santa Ana,42000,3
Piso,Calle RONDA,46000,2
Piso,Avenida valdepeñas 32,103000,2
Chalet,Calle Constitución,105000,7
Piso,Calle Los Labradores,32850,3
Chalet,Avenida de España 29,117500,3
Chalet,Avenida de España 29,119000,3
Chalet,Avenida de España 29,116000,3
Chalet,Pio Baroja,69900,4
Chalet,Avenida de España 29,99000,2
Piso,Plaza cervantes s/n,178000,2
Chalet,Valdepeñas,2500000,7
Piso,Plaza cervantes s/n,499000,3
Piso,Plaza cervantes s/n,297000,3
Piso,Plaza cervantes s/n,295000,3
Chalet,Calle Sara Montiel,140000,4
Chalet,crta carrion,130000,2
Chalet,Avenida el Palomar s/n,86700,3
Piso,El Perchel,87000,2
Piso,Numancia,124000,3
Piso,El Perchel,112000,4
Piso,Calle Santa Cruz de Mudela 3,187000,3
Piso,Calle antonia roldán 3,100000,2
Chalet,Calle San Carlos 10,95000,5
Piso,Avenida del Norte,21200,4
Piso,Calle García Pavón,60000,4
Chalet,Melilla,60000,4
Piso,Calle EMILIO CASTELAR,81000,2
Piso,Galicia,73150,1
Piso,Cuatro Caminos,56400,1
Piso,Enrique Fernández,84000,2
Piso,oriente,66100,2
Piso,Libertad- Ronda Calatrava s/n,129000,4
Piso,Pablo Neruda 7,85000,4
Piso,NUESTRA SEÑORA DE LOS ANGELES 2,46526,4
Piso,Zarza,199000,4
Piso,Calle pozo 4,61500,4
Chalet,Camino de Miguelturra a Alarcos s/n,318000,4
Piso,Plaza Mayor-centro s/n,275000,6
Piso,GRAN CAPITAN 6,48000,3
Chalet,Camino de Miguelturra a Alarcos s/n,318000,4
Piso,Zarza,199000,4
Piso,Plaza Mayor-centro s/n,275000,6
Chalet,Valdepeñas,110000,4
Chalet,Carretera puertollano 48,160000,8
Piso,NUESTRA SEÑORA DE LOS ANGELES 2,46526,4
Piso,Pablo Neruda 7,85000,4
Piso,Calle pozo 4,61500,4
Chalet,Toledo s/n,77000,3
Chalet,Calle Don Sergio,170000,3
Piso,Conde de la Cañada,68000,2
Piso,CARROS 45,88000,3
Piso,Numancia 39,55000,4
Piso,Calle Antonio Blázquez 8,170000,4
Piso,Travesía Chalanes 1,95000,2
Ático,amparo 24,38000,2
Chalet,Calle prim 30,100000,5
Piso,Calle TOLEDO,70000,2
Piso,Ronda Alarcos s/n,89000,3
Piso,Alarcos- Plaza del Pilar s/n,200000,4
Chalet,Calle Rodríguez Marín,42000,4
Casa Rural,Calle Cervantes 137,18000,4
Duplex,Camino del Vicario s/n,69000,3
Piso,Calle las fuentes s/n,37200,3
Chalet,Calle Jijones 1,990000,15
Piso,Zarza- Plaza Carmen s/n,135000,3
Piso,Calle Cantábrico s/n,190000,3
Chalet,Alcázar 21,126100,3
Piso,Ancha 85,48000,3
Chalet,Ronda san francisco,90000,5
Piso,Vereda VICARIO 1,73000,1
Piso,Calle Clara Campoamor,56000,2
Piso,Calle los Huertos,79000,3
Piso,Calle Ramón y Cajal,350000,5
Piso,Cordoba,104000,3
Piso,Calle Alonso Quijano,57000,3
Piso,torillo,55000,3
Chalet,Paseo DE LA ESTACION,155000,4
Piso,Calle Clara Campoamor,71000,2
Chalet,Plaza Asunción,155000,3
Piso,torillo,55000,3
Piso,Calle Torillo,55000,3
Piso,Calle Hernán Cortes s/n,34999,2
Chalet,Calle Dulcinea,69000,4
Chalet,Calle Alonso Quijano,58000,3
Piso,Jose Maria Rodriguez Marín,65000,4
Chalet,Paseo DE LA ESTACION,155000,4
Piso,Plaza gloria fuerte,40000,4
Piso,Calle los Huertos,50000,2
Piso,Calle Alcantara,8500,3
Piso,Lope de Vega,57900,3
Piso,General Aguilera,88000,3
Piso,Calle Alonso Quijano,56000,3
Piso,Calle Clara Campoamor,56000,2
Chalet,Calle Maestro Vivar,22000,3
Piso,Calle los Huertos,47000,1
Piso,Calle Oriente,57000,3
Chalet,Calle Doctor Fleming,23000,2
Piso,Numancia,89000,3
Piso,Ronda Ciruela,246000,2
Piso,Calle los Huertos,51000,2
Chalet,Calle Peralbillo,226000,4
Chalet,Maria Auxiliadora,98000,4
Chalet,Plaza Asunción,155000,3
Piso,Carretera Almodovar,59000,3
Piso,Avenida San Antón,22000,2
Piso,Calle Pedro Alonso,60000,3
Piso,Calle de Calatrava,153000,2
Chalet,Sagunto,59000,3
Piso,Cordoba,104000,3
Piso,Calle Fuente,25500,2
Piso,Calle Macabil,39000,1
Chalet,Calle Mayor,340000,5
Piso,Calle Clara Campoamor,78000,2
Piso,Carrion de Calatrava,43500,3
Chalet,Gustavo Adolfo Bequer,84000,3
Chalet,Calle General Aguilera,15000,2
Piso,Calle Clara Campoamor,72000,2
Piso,Calle los Huertos,45000,1
Piso,Avenida Primero de Mayo,75000,4
Piso,Carrion de Calatrava,43500,3
Duplex,Calle Torillo,52000,3
Piso,Calle Madrid,65000,3
Chalet,Argamasilla de Calatrava,225000,4
Piso,Calle Morales Rodríguez,81000,3
Piso,Calle Clara Campoamor,78000,2
Piso,Calle Académicos,54000,2
Piso,Cordoba,104000,3
Piso,Calle Oriente,64000,3
Piso,Avenida Primero de Mayo,75000,4
Piso,Calle Hernán Cortés,42000,3
Piso,Calle Oriente,59000,3
Duplex,Calle Macabil,43000,3
Chalet,Calle Alonso Quijano,58000,3
Piso,Calle los Huertos,50000,2
Piso,Calle Torillo,55000,3
Piso,Calle los Huertos,45000,1
Piso,torillo,55000,3
Piso,Calle Alfonso de Eanes esquina Calle Alonso de Estrada s/n,235000,3
Piso,Prolongación San Francisco,79500,3
Piso,PALOMA,130000,6
Piso,magdalena,80000,4
Piso,Azucena,65000,3
Chalet,Calle Carneros,195000,3
Piso,Mata,350000,7
Piso,Calle Alonso Quijano,59000,3
Ático,Calle Alfonso de Eanes esquina Calle Alonso de Estrada s/n,290000,4
Piso,torrecilla,52000,1
Chalet,Paraje la mesonera,125000,2
Chalet,Calle Bataneros,248000,3
Piso,Calle Castellanos,118000,3
Piso,Calle VIRGEN,89500,2
Piso,Cristo,60000,4
Piso,PINTOR SOLANA,155000,3
Duplex,Juan de Vilaseca,130000,3
Piso,Reyes Católicos,139999,3
Piso,Calle Tullido 11,99999,3
Chalet,Calle De La Luna,72000,4
Chalet,Calle Santa Paz,46500,3
Chalet,Barriada Venta de Cárdenas,125000,4
Piso,Reyes Católicos,139999,3
Piso,Calle Libertad,125000,3
Chalet,Calle De La Luna,72000,4
Piso,Ancha,56000,4
Piso,Calle Hidalgos,155000,3
Chalet,Calle Jerónimo Marín-Caro Cejudo,138000,3
Piso,Prolongación San Francisco,79500,3
Piso,Calle MADRID,50000,3
Chalet,Calle Gloria s/n,59900,3
Chalet,Carretera de Puertollano,110000,5
Piso,Calle Castellanos,118000,3
Chalet,cervantes,299000,15
Chalet,virgen,130000,6
Piso,Calle Pintor Mendoza,125000,4
Piso,Azucena,65000,3
Piso,Calatrava,80000,3
Chalet,Travesía Norte,178000,6
Casa Rural,Calle Cuadro 9,59000,5
Piso,Calle POZO,57000,2
Piso,Calle Oriente,57000,2
Chalet,princesa,225000,4
Piso,Plaza Veracruz,60000,3
Chalet,SAN ISIDRO,58000,2
Chalet,Calle la Plaza 52,59000,4
Chalet,Carretera 412,160000,4
Piso,Calle Postas Bloques,38000,3
Piso,MENENDEZ PELAYO,55000,4
Piso,Calle Oriente,48000,3
Chalet,CR-611,280000,10
Chalet,PIO XII,75000,5
Piso,Calle Oriente,45000,2
Piso,Calle del Seis de Junio,56800,2
Piso,Calle Tullido 11,99999,3
Piso,Sancho Panza,78000,3
Chalet,Paraje la mesonera,125000,2
Piso,PINTOR SOLANA,155000,3
Chalet,Calle Aranjuez Poblado 13,225000,6
Piso,Plaza Veracruz,72000,3
Piso,PALOMA,130000,6
Piso,Calle VIRGEN,89500,2
Piso,Plaza Veracruz,72000,3
Piso,Calle del Seis de Junio,56800,2
Chalet,Carretera Pozuelo 2 '2,250000,5
Piso,PALOMA,130000,6
Chalet,princesa,225000,4
Piso,Calle Alonso Quijano,59000,3
Piso,Calle Tullido 11,99999,3
Piso,Daimiel,13000,3
Piso,Calle Pintor Velasiller s/n,190000,4
Chalet,Calle Convento,170000,4
Chalet,Argamasilla de Alba,220000,4
Piso,Calle Claudio García Quilón 6,18000,3
Ático,Tomelloso,108000,2
Chalet,Travesía Trinidad,50000,6
Chalet,Tomelloso,95000,5
Chalet,primero de julio,170000,4
Chalet,Juan Hasten s/n,295000,4
Chalet,Carreterín Atalaya,228000,4
Casa Rural,Carretera de daimiel,64900,3
Chalet,Calle Mar Egeo 1,399000,4
Duplex,Tomelloso,199000,5
Chalet,Calle Mar Egeo 1,399000,4
Chalet,Calle la fe,18000,3
Piso,Tomelloso,67000,2
Chalet,Calle Mar Egeo 1,359000,4
Chalet,Calle Mar Egeo 1,359000,4
Chalet,AVE MARÍA,69000,3
Piso,Calle Alemania 76,169000,3
Chalet,Calle Aguabuena 12,109500,5
Piso,Calle Cantábrico s/n,211000,3
Chalet,Carretera Las Casas s/n,350000,3
Piso,Calle Alemania 76,203000,3
Piso,El Torreón - Los Ángeles - El Pilar,82700,3
Piso,Bailen 27,21000,3
Casa Rural,Calle la Libertad 1,118000,9
Piso,Calle Cantábrico s/n,279000,4
Ático,Calle Cantábrico s/n,268000,3
Piso,Calle Alemania 76,199000,4
Chalet,Calle Castilla La Mancha 16,165000,7
Piso,Calle Alemania 76,139000,2
Casa Rural,Calle la Libertad 1,118000,9
Duplex,El Torreón - Los Ángeles - El Pilar,125000,3
Piso,Calle Alemania 76,203000,3
Piso,Calle Cantábrico s/n,299000,4
Piso,Calle Cantábrico s/n,175000,2
Chalet,Calle Castilla La Mancha 16,165000,7
Chalet,n-420 2,99000,4
Chalet,Cervantes 75,105000,4
Piso,goya,35000,3
Chalet,Argamasilla de Alba,16000000,12
Piso,toledo 55,44900,1
Piso,Calle Toledo,110000,4
Piso,Carretera Fuensanta 75,79400,2
Piso,Calle San Sebastián 15 T,110000,2
Casa Rural,Calle Nuestra Señora Asunción 14,100000,3
Piso,Tinte s/n,143000,3
Chalet,Carretera CR-P-4116 12,150000,3
Duplex,Calle Mistral,58000,3
Piso,Ramon y CAjal,135000,4
Piso,cierva s/n,135000,4
Chalet,Cuatro caminos,600000,3
Piso,Avenida Primero de Mayo,65000,2
Piso,Diego de Almagro,170000,5
Estudio,Calle Calatrava 52,99000,0
Piso,Calle Alarcos,165000,3
Piso,Calle Real,95000,3
Chalet,Camino del Vicario,149000,4
Piso,Calle Toledo,160000,2
Piso,Calle Calatrava 52,260000,4
Piso,Plaza de Abenojar,18000,3
Ático,Calle Giraldo de Merlo 8,260000,3
Piso,Calle CIRUELA,192000,4
Piso,Calle Calatrava 52,238000,3
Piso,Plaza Doctor Fleming 5,83000,4
Piso,Calle Calatrava 52,185000,2
Piso,Calle Giraldo de Merlo 8,254000,3
Piso,ESTRELLA 1,63000,1
Piso,Larache,97000,3
Piso,Calle Obispo Rafael Torija 9,200000,3
Piso,Calle Obispo Rafael Torija 9,200000,3
Piso,Calle Obispo Rafael Torija 9,170000,2
Piso,Calle Obispo Rafael Torija 9,240000,3
Piso,Calle Obispo Rafael Torija 9,240000,4
Chalet,Camino Viejo De Alarcos,300000,6
Piso,Calle Obispo Rafael Torija 9,200000,3
Piso,Lentejuela,160000,3
Piso,Ronda Ciruela,89000,4
Piso,Barrio El Perchel- Calle Altagracia s/n,89000,4
Ático,Paseo san gregorio 84,125000,2
Piso,Calle los Molinos 4,111600,8
Piso,Calle CANALEJAS 4,45000,1
Piso,Calle Alarcos,200000,4
Chalet,Calle los angeles,160000,6
Piso,Calle goya 20,27000,3
Casa Rural,Carretera CM-4111,5000000,4
Chalet,Libertad 47,60000,3
Piso,Calle de la Virgen de África 2,93000,2
Chalet,Calle DE LA AMISTAD,150000,3
Piso,Miguelturra,42000,1
Chalet,Calle Retuerta,175000,3
Chalet,Avenida DE MAR Y CALLE MAR EGEO s/n,299500,4
Chalet,Calle Alcudia 1 Poblado 2,50000,4
Chalet,NIEVE,55000,8
Casa Rural,Vía,475000,4
Piso,Ancha,69000,3
Piso,Calle palacios,79000,4
Piso,Aben Canes-Moreria s/n,85000,3
Chalet,Calle Constitución,75990,3
Chalet,Calle Montiel,33000,3
Chalet,Calle de la Tahona s/n,40000,6
Piso,Calle General Aguilera s/n,240000,4
Piso,Avenida del rey santo,198000,3
Piso,Nuevo Parque,140000,4
Piso,Calle Giraldo de Merlo 8,191000,3
Chalet,Goya,73000,4
Piso,Reina Maria Cristina 8,40000,1
Piso,Hernán Cortés,33000,1
Chalet,Calle Cristo s/n,94900,3
Piso,La Morería,127000,3
Piso,Calle Muelle,135000,4
Piso,Santisimo,100000,3
Chalet,Calzada de Calatrava,90000,3
Piso,Poblete,86000,2
Chalet,Ronda Santo Domingo,109000,4
Piso,Calle Aldea del Rey,37500,3
Chalet,Ceuta 21,158000,5
Chalet,Calle Estrella,220000,3
Chalet,Calle Cristóbal Colón s/n,37500,3
Piso,El Perchel,210000,4
Chalet,Las Casas,368000,5
Piso,Reina Maria Cristina 8,40000,1
Chalet,Calle Cristo s/n,94900,3
Chalet,Glorieta virgen del rosario,24000,2
Piso,Avenida Álvarez Guerra s/n,115000,3
Piso,Calle Encomienda s/n,73700,3
Chalet,Calle del carmen,80000,3
Chalet,Miguelturra,73000,5
Chalet,Calle Calatrava,49500,6
Piso,Garcia de Loaysa s/n,179000,3
Piso,Calle de los Santos,80000,3
Piso,Ancha,87000,4
Piso,Calle Giraldo de Merlo 8,179900,2
Chalet,Goya,73000,4
Piso,La Morería,127000,3
Piso,Calle Giraldo de Merlo 8,224000,3
Piso,Nuevo Parque,140000,4
Piso,Calle Giraldo de Merlo 8,199000,3
Piso,Avenida del rey santo,198000,3
Piso,Villarrubia de los Ojos,62500,3
Piso,Paseo San Gregorio,60000,3
Piso,Calle comendador,70000,3
Duplex,Miguelturra,87000,3
Chalet,Calle Antonio Plaza,108000,3
Piso,Calle Muelle,135000,4
Chalet,C/Julio Coello 5,26000,4
Piso,Plaza de Toros,175000,3
Piso,Plaza de Toros,230000,4
Piso,Miguelturra,65000,3
Casa Rural,Piedrabuena,845000,4
Chalet,Calle Esparragal s/n,239900,4
Chalet,Calle Bielorusia 34,240000,3
Piso,Calle Santa Barbara 1,157882,2
Piso,Carretera de Puertollano 6,90000,3
Casa Rural,Piedrabuena,845000,4
Chalet,Santa María-Pio XII,185000,3
Piso,Calle Santa Barbara 1,234933,4
Piso,El Torreón - Los Ángeles - El Pilar,74500,3
Casa Rural,Los Pozuelos de Calatrava,32000,2
Piso,Plaza de Toros,175000,3
Chalet,Poblete,138500,4
Piso,Larache,145000,3
Piso,Nuevo Hospital,177000,3
Ático,Nuevo Hospital,195000,2
Chalet,Calle Esparragal s/n,239900,4
Chalet,Calle Lope de Vega s/n,67500,3
