Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Jaitzubia Auzoa,1450000,5
Chalet,Hondarribia,1450000,3
Chalet,Jaitzubia Auzoa,1450000,6
Chalet,Centro,1450000,5
Chalet,Jaitzubia Auzoa 52,1450000,6
Piso,Askatasunaren Hiribidea 24,1450000,3
Duplex,Calle Prim s/n,1400000,4
Piso,Zurriola Hiribidea,1400000,4
Duplex,Calle Prim,1400000,4
Chalet,Jaizubia Auzoa,1400000,6
Chalet,Ategorrieta-Ulia,1400000,7
Chalet,Ategorrieta-Ulia,1400000,7
Duplex,Prim 47,1400000,4
Chalet,Jaitzubia Auzoa 47 B,1400000,5
Piso,ZURRIOLA,1400000,4
Piso,Antso Jakituna Hiribidea 2,1395000,4
Piso,Calle Intxaurrondo 72,1388140,4
Piso,Calle Prim 10,1370000,2
Piso,Pío Baroja Pasealekua 4,1350000,5
Piso,Plaza De Bilbao 2,1350000,5
Piso,Calle Intxaurrondo 72,1334455,4
Duplex,Egia,1300000,5
Piso,Paseo Zurriola 8 -12,1300000,2
Piso,Zurriola,1300000,4
Piso,Gros,1300000,2
Piso,Calle Urbieta,1300000,2
Piso,peña y goñi,1300000,2
Piso,Urbieta,1300000,2
Piso,Foru Pasealekua,1295000,3
Duplex,Paseo de Salamanca,1295000,5
Piso,Avenida De Zumalakarregi,1290000,3
Chalet,Agiti Bidea,1290000,7
Chalet,Calle Intxaurrondo,1290000,7
Piso,Avenida ZUMALACARREGUI 15,1290000,3
Piso,Plaza Zubieta,1290000,5
Chalet,Jaitzubia Auzoa,1275000,4
Piso,Parte Vieja,1275000,4
Chalet,Jaitzubia Auzoa,1275000,4
Chalet,Hondarribia,1275000,4
Chalet,Kaikutegui,1275000,4
Piso,barrio Área Romántica,1265000,3
Chalet,amezti,1255000,5
Piso,De Zumalakarregi Hiribidea s/n,1250000,4
Piso,De Zumalakarregi Hiribidea s/n,1250000,4
Piso,Calle Miramar,1250000,5
Duplex,Baenako Dukea Pasealekua,1250000,6
Duplex,barrio Miraconcha,1250000,4
Chalet,Hondarribia,1250000,4
Piso,Paseo Fueros 1 -5,1250000,3
Duplex,7 y 11,5 m2 el ppal con vestidor y baño incorporado 2º baño en distribuidor 3 terrazas de 15-14 y 12 m2 hacia la bahía y al paseo Duque de baena acceso al nivel superior    *planta alta: 167 78 m2 totales de los cuales 76,54 m2 tienen más de 1
Piso,Calle Miramar 1 -4,1250000,5
Duplex,Calle Zubieta,1250000,9
Piso,Zumalacarregui 27,1250000,4
Piso,Calle Prim 10,1250000,2
Duplex,Paseo del Duque de Baena,1250000,4
Piso,Miramar,1250000,5
Piso,Calle Miramar,1250000,4
Chalet,lauaxeta,1250000,4
Chalet,Hondarribia,1250000,4
Chalet,Jaitzubia Auzoa,1225000,4
Chalet,Igeldo,1225000,5
Chalet,Marabieta Bidea,1225000,5
Chalet,Marabieta Bidea,1225000,5
Piso,Avenida de la Libertad,1200000,2
Piso,Paseo Salamanca Pasalekua 13 -17,1200000,3
Chalet,Arbola Pasealekua,1200000,6
Casa Rural,Camino de garbera,1200000,10
Chalet,Urbanizacion Eguzki-Mendi/Montesol 32,1200000,4
Piso,Plaza del Buen Pastor s/n,1200000,3
Piso,Calle San Juan,1200000,3
Chalet,De Arbola Ibilbidea 47,1200000,8
Piso,Plaza Del Buen Pastor 12 -20,1200000,3
Piso,Paseo SALAMANCA,1200000,3
Chalet,Arroa Goikoa San Joan,1200000,3
Duplex,Paseo DUQUE DE BAENA,1195000,4
Chalet,Sagardotegi Zeharra Aldea,1185000,4
Piso,Calle TRIUNFO 1,1150000,3
Chalet,Pinu Bidea,1150000,5
Piso,Calle Urbieta s/n,1150000,2
Piso,Antiguo,1135000,5
Chalet,Calle Atotxaerreka  48,1110000,3
Piso,Mirakontxa Pasealekua 42 -28,1100000,2
Piso,Calle Narrika,1100000,6
Piso,INFANTE DON JUAN,1100000,2
Piso,Calle Narrika,1100000,6
Chalet,Padre Orkolaga Ibilbidea,1098000,5
Chalet,Calle Cristobal Balenciaga Kalea 27 -114,1098000,5
Chalet,Calle CRISTOBAL BALENCIAGA,1098000,5
Ático,Paseo Salamanca s/n,1090000,3
Chalet,Jaitzubia Auzoa,1090000,4
Ático,Parte Vieja,1090000,3
Piso,Plaza Guipuzkoa 2,1061000,2
Chalet,Calle Santikutz,1050000,8
Piso,barrio Área Romántica,1025000,2
Ático,Julio Beobide Kalea,1000000,3
Piso,Calle Hondarribia s/n,998000,4
Piso,Calle de Fuenterrabía,998000,4
Duplex,Aiete Pasealekua 36,995000,3
Chalet,Oieleku Bidea,995000,10
Duplex,Alcalde José Elosegui,995000,3
Casa Rural,Oiartzun,995000,10
Casa Rural,Oiartzun,995000,10
Piso,barrio Área Romántica,990000,5
Piso,Calle Easo,990000,3
Piso,Calle Mendilauta,990000,4
Casa Rural,Barrio Kurpidea 4,990000,4
Piso,barrio Área Romántica,990000,3
Piso,Calle Aldamar s/n,985000,3
Piso,Calle Urbieta (segregable) 47,985000,5
Piso,Calle Urbieta,985000,5
Piso,Calle Urbieta 41 -50,985000,5
Piso,Calle Urbieta,985000,6
Piso,Calle Urbieta 47,985000,5
Piso,Calle urbieta,985000,5
Piso,Urbieta,985000,5
Piso,Calle Urbieta Kalea 47,985000,5
Piso,barrio Área Romántica,985000,5
Chalet,Calle Patxikuene,980000,3
Chalet,Garmendi Bidea,980000,5
Chalet,Jaizubia Auzoa,980000,6
Piso,Hondarribia,980000,6
Piso,Calle urbieta,980000,5
Ático,Calle del Caserío Parada 9,978000,3
Piso,Paseo de Bera Bera,975000,4
Piso,Avenida del boulevard 7,975000,3
Ático,Calle del Caserío Parada 9,975000,3
Piso,Avenida de tolosa,970000,3
Piso,barrio Área Romántica,970000,3
Chalet,Calle Arturo Campion,960000,4
Piso,Calle Intxaurrondo,950000,4
Piso,Intxaurrondo,950000,4
Piso,Calle Legazpi,950000,4
Piso,Boulevard Zumardia,950000,2
Chalet,Intxaurrondo,950000,10
Chalet,Calle Bastinuixa,950000,5
Piso,Calle Loiola s/n,950000,5
Chalet,Calle Zubiaurre 85 -100,950000,10
Chalet,zubiaurre 96  b,950000,10
Duplex,Calle del Caserío Parada 9,950000,3
Chalet,MARKIEGI 9,950000,5
Chalet,Zubiaurre Pasealekua 96,950000,10
Chalet,Paseo ZUBIAURRE,950000,10
Chalet,Zubiaurre Pasealekua 96 B,950000,10
Piso,Calle Garibay,950000,3
Chalet,Oiartzun,949000,5
Chalet,Intxaurrondo,949000,10
Chalet,Baserritar Etorbidea,945000,5
Chalet,Calle Araundi 16,945000,6
Chalet,Jaizubia Auzoa 210 -247,943000,4
Chalet,Calle Arratzain Bide s/n,940000,5
Ático,Calle Urbieta s/n,940000,4
Casa Rural,Oztaran 32,940000,5
Chalet,Miramon-Zorroaga,935000,4
Piso,Calle Prim s/n,930000,4
Piso,Calle Prim,930000,3
Piso,barrio Área Romántica,930000,2
Piso,Calle PRIM 59,930000,3
Duplex,Calle Matxin Arzu s/n,930000,4
Piso,Calle Prim s/n,925000,3
Chalet,Matxiñene,925000,3
Piso,Calle Urbieta s/n,925000,3
Chalet,Martieta Etxadia,925000,4
Piso,barrio Área Romántica,925000,3
Chalet,Orlegimendi Etxadia Etxetaldea,921780,4
Piso,Alcalde J. Elosegi Hiribidea 52,920000,4
Piso,Ronda Kalea,920000,3
Piso,Boulevard Zumardia,910000,3
Piso,barrio Área Romántica,910000,3
Piso,Boulevard,910000,3
Duplex,Calle del Caserío Parada 9,903000,3
Piso,Calle Nafarroa Kalea 904,901000,3
Piso,Ategorrieta Hiribidea,900000,5
Chalet,Jaizubia - Urdanibia - Puiana,900000,6
Chalet,Calle Isidro Ansorena s/n,900000,4
Duplex,Calle del Caserío Parada 9,900000,3
Piso,Calle San Roque 53,900000,3
Piso,Zurriola Hiribidea 26,900000,4
Chalet,Alto Mendiola Bidea,900000,5
Chalet,Calle Isidro Ansorena 44,900000,4
Piso,Avenida Ategorrieta,900000,4
Casa Rural,Amasa Auzoa Auzoa,900000,6
Chalet,Ategorrieta-Ulia,900000,5
Chalet,Alto Mendiola Bidea,900000,5
Duplex,Calle Matxin Arzu,900000,4
Chalet,barrio Bidebieta,900000,5
Piso,De Zumalakarregi Hiribidea 23,895000,5
Piso,Calle de Guetaria,895000,4
Piso,Paseo de los Fueros,895000,3
Piso,Gros,895000,3
Piso,barrio Área Romántica,895000,3
Chalet,Golf,895000,3
Chalet,Jaitzubia Auzoa 232,895000,3
Piso,Foru Pasealekua 3,895000,4
Piso,Aiete,895000,4
Chalet,Calle Jaizubia Auzoa 1 -100,895000,3
Chalet,Lasarte-Oria,895000,3
Piso,Avenida Navarra,895000,3
Piso,Paseo de los Fueros,895000,3
Ático,Avenida Navarra 21,895000,3
Piso,Avenida Navarra 21,895000,3
Ático,Avenida navarra,895000,7
Piso,Gros,895000,3
Piso,Gros,890000,4
Piso,Bergara,890000,4
Piso,Calle Garibai s/n,885000,4
Piso,barrio Área Romántica,885000,4
Piso,Calle Prim,880000,3
Piso,Calle Prim 43 -53,880000,3
Ático,00m² construidos + dos terrazas de superficie 60m² y 9m² construidos.    - DISTRIBUCIÓN en dos plantas tipo Dúplex novena (ático) y décima (sobreático).    *PLANTA NOVENA (ÁTICO): 119m² construidos - 101,59m² útiles + terraza de 60,00m² construidos. Tiene dos entradas. Consta de hall distribuidor con escaleras para acceder al sobreático gran salón-comedor con chimenea dos dormitorios aseo comedor cocina y una gran terraza. En esquina exterior con orientación Norte y Oeste. Vistas despejadas del entorno.  *PLANTA DÉCIMA (SOBREÁTICO): 85m² construidos - 70
Chalet,Oiartzun,880000,4
Ático,843750213,Calle José Arana,880000
Chalet,Algorrieta bidea 1,880000,4
Chalet,gurutze s/n,880000,4
Chalet,ALGORRIETA BIDEA 20180 Oiartzun Guipúzcoa España,880000,5
Chalet,Calle Algorrieta Bidea 1,880000,6
Piso,SAN MARTIN 47,875000,3
Piso,Calle San Martin 47,875000,3
Piso,Baenako Dukea Pasealekua,875000,3
Piso,barrio Miraconcha,875000,3
Piso,Calle Urbieta,875000,3
Piso,Baenako Dukea Pasealekua s/n,875000,3
Piso,Calle san martin 47,875000,3
Piso,doctor marañon s/n,875000,3
Piso,Calle San Francisco,868300,4
Piso,Gros,868300,5
Piso,Via Gran,868300,5
Piso,Via Gran,865000,4
Piso,Via GRAN,865000,4
Piso,Calle errondo,860000,4
Piso,barrio Área Romántica,860000,5
Chalet,Markole Auzoa,850000,6
Piso,Calle Elkano,850000,4
Piso,barrio Área Romántica,850000,3
Chalet,Markole Auzoa,850000,6
Chalet,Barrio Santa Barbara,850000,4
Casa Rural,Elbarrena Auzoa,850000,5
Piso,Calle Alcalde José Elosegui 50 -54,850000,4
Piso,Calle Gipuzkoa,850000,4
Chalet,Artadi Auzoa,850000,4
Piso,Calle Mandabidea 1,850000,2
Piso,MIRACRUZ,845000,3
Piso,Nafarroa Hiribidea 30,845000,5
Piso,Ronda Kalea,845000,3
Piso,Errondo Pasealekua 6,845000,3
Chalet,Juanistegi Bidea 14 -24,840000,7
Chalet,Tolaregoia,839000,4
Chalet,Jaizubia Hiribidea 93,835000,5
Chalet,Baserritar Etorbidea 74 A,835000,6
Duplex,Julimasene,830000,4
Ático,Avenida del Alcalde José Elosegi 103,830000,3
Ático,Avenida del Alcalde José Elosegi 103,830000,3
Piso,barrio Amara Zaharra-Arbaizenea,829000,3
Piso,barrio Área Romántica,829000,3
Ático,Paseo Riberas s/n,825000,3
Piso,general lertsundi 5,825000,3
Duplex,Seitximeneta 3,825000,3
Piso,General Lersundi,825000,3
Piso,Kolon Pasealekua,824000,3
Piso,Gros,824000,2
Piso,Kolon Pasealekua,824000,2
Piso,Gros,824000,2
,843750709,Plaza De Arroka,
Chalet,BELIZALDE,820000,3
Chalet,belizalde s/n,820000,3
Chalet,Calle Belizalde,820000,3
Ático,miracruz,820000,3
Ático,Miracruz,820000,3
Piso,Miguel Imaz,820000,4
Piso,Camino DE MARBIL 22,820000,4
Chalet,Atotxaerreka Bidea,820000,3
Piso,Calle San Roke 55,820000,4
Chalet,Calle Bonbillobekoa,820000,6
Duplex,Matxitxako,820000,4
Piso,Paseo Marbil,820000,4
Chalet,barrio Amara Zaharra-Arbaizenea,820000,3
Piso,Gros,820000,4
Chalet,Jaizubia Auzoa,817000,5
Chalet,Jaizubia 10 -30,817000,5
Piso,Calle Bernat Etxepare,810000,2
Chalet,Calle Mendigain 7,810000,3
Piso,Calle San Roke Kalea,805000,4
Piso,Calle San Roke 55,805000,4
Piso,Calle San Bartolomé 17 -22,800000,3
Piso,SEGUNDO IZPIZUA 10,800000,3
Casa Rural,NAGUSIA s/n,800000,3
Piso,Gros,800000,3
Piso,Bidasoa Ibilbidea,799500,4
Piso,Paseo de Salamanca 13 -17,799000,2
Chalet,Jaitzubia Auzoa 235,799000,5
Piso,San Bartolome 21,799000,3
Piso,Calle Arrasate s/n,795000,2
Piso,barrio Área Romántica,795000,2
Ático,miracruz,795000,3
Ático,Miracruz,795000,3
Chalet,barrio Altza,795000,3
Piso,trueba,795000,4
Piso,San marcial,795000,3
Piso,Berabera Pasealekua 12,795000,3
Casa Rural,Zizurkil Diseminado Barreiatua,795000,5
Chalet,Calle Mendiburu,795000,4
Piso,Pio Baroja,790000,4
Piso,Avenida De Zumalakarregi,790000,2
Piso,Calle Claudio A. Luzuriaga 2,790000,3
Chalet,barrio Miracruz,790000,4
Piso,Avenida ZUMALACARREGUI 15,790000,2
Piso,Zarategi Pasealekua 6,790000,3
Chalet,Antziola Auzoa,790000,5
Chalet,Jaizubia auzoa 30 -47,790000,4
Chalet,Antziola Auzoa 43 A,790000,4
Duplex,Indalecio Prieto,790000,4
Piso,Calle Urbieta,790000,3
Piso,urbieta,790000,3
Chalet,Calle Usotegi 13,790000,3
Piso,Paseo Miraconcha 27 -40,785000,3
Piso,Miraconcha,785000,3
Chalet,Domingotxoena,785000,4
Chalet,Jaizubia Hiribidea,785000,3
Chalet,Calle Garaiar,782000,4
Piso,De Zumalakarregi Hiribidea s/n,780397,2
Piso,De Zumalakarregi Hiribidea,780397,2
Piso,Paseo de Salamanca 14,780000,3
Piso,Calle Txofre,780000,4
Chalet,Illarraltzueta Bidea 7 -927,780000,4
Chalet,Calle Tellerigain 36,780000,5
Piso,Aresti,780000,4
Piso,Via Gran,779000,3
Ático,Calle Nagusi,778000,4
Piso,Antso Jakituna Hiribidea 19,778000,6
Piso,Calle San Martin Kalea 47,775000,3
Piso,Calle Prim,775000,4
Piso,SAN MARTIN 47,775000,3
Piso,Calle san martin 47,775000,3
Chalet,Jaizubia Hiribidea,775000,6
Piso,De Francia Ibilbidea,770000,2
Piso,Calle Aldamar,770000,4
Piso,Aldamar,770000,4
Piso,Alcalde J. Elosegi Hiribidea,770000,4
Piso,Frantzia Pasealekua s/n,770000,2
Piso,Calle Aldamar 34,770000,4
Piso,Calle Birmingham 37,770000,4
Piso,Zarautz,770000,5
Piso,Calle Manuel Vázquez Montalbán 22,770000,3
Piso,Calle Rodil 53,767979,2
Piso,Doctor Marañon,764000,4
Piso,Miracruz,760000,5
Piso,Miracruz,760000,5
Piso,Miracruz,760000,5
Piso,Mirakruz,760000,5
Piso,Plaza VASCONIA s/n,760000,2
Piso,MIRACRUZ,760000,5
Chalet,Orixe,757000,4
Chalet,Calle Astigarra s/n SN,755000,3
Piso,Calle San Martín 47,750000,3
Piso,URBIETA 5,750000,2
Piso,Antiguo,750000,3
Piso,SAN MARTIN 47,750000,3
Ático,Frantzia Pasealekua 19 -18,750000,3
Piso,Calle Okendo,750000,1
Duplex,Calle Aldamar 32,750000,2
Piso,Higer Bidea,750000,3
Piso,arrasate 37,750000,2
Piso,Alto de Zorroaga Bidea s/n,750000,3
Piso,Marbil Bidea s/n,750000,3
Piso,Calle Arrasate s/n,750000,2
Piso,Calle Etxague Jenerala 15,750000,3
Piso,barrio Área Romántica,750000,4
Piso,Plaza Constitución s/n,750000,6
Piso,Calle SAN MARTIN 47,750000,3
Piso,Calle Arrasate,750000,2
Chalet,Diseminado Laurgain,750000,6
Piso,Idiakez,750000,3
Chalet,Barrio Goiburu 314,750000,3
Chalet,Azkoitia,750000,5
Piso,Plaza Constitución 17 -15,750000,5
Piso,barrio Área Romántica,750000,1
Duplex,GOIKO GALTZARA,750000,3
Piso,Salamanca Pasealekua 13,750000,2
Piso,Calle Aldamar,750000,2
Chalet,Barrio Jaitzubia 29,749000,6
Piso,Aiete,749000,3
Piso,Avenida Barcelona Riberas s/n,745000,3
Piso,Calle Zabaleta,745000,5
Piso,Avenida Barcelona,745000,3
Piso,Nafarroa Hiribidea 30,745000,4
Piso,Ategorrieta Hiribidea,745000,3
Piso,Aiete Pasealekua,740000,4
Duplex,MATXIN ARZU,735000,4
Duplex,Calle Matxin Arzu s/n,735000,4
Piso,Calle Higer Bidea,735000,3
Duplex,Calle Matxin de Arzu,735000,4
Piso,barrio Área Romántica,730000,4
Piso,Calle Intxaurrondo 92,730000,4
Piso,barrio Riberas,730000,3
Piso,Calle Prim,730000,4
Piso,Calle Maria Etxetxiki 10,730000,3
Piso,Calle Prim,730000,4
Duplex,Hondarribia,730000,3
Chalet,Upazan Auzoa 153 -154,730000,5
Piso,Lapurdi 15,730000,3
Casa Rural,Aia,730000,10
Piso,Calle Marina s/n,726000,3
Piso,Calle Loiola s/n,725000,5
Piso,Calle San Martzial,725000,2
Piso,Aldapeta Galtzada 26,725000,3
Chalet,Hondarribia,725000,4
Piso,barrio Área Romántica,725000,5
Piso,Calle San Marcial Kalea 44 -58,725000,2
Chalet,Hondarribia,725000,4
Chalet,Calle Gabriel Aresti,725000,5
Duplex,aldapeta,725000,3
Chalet,Calle Karobiaga s/n,725000,4
Chalet,Karobiaga,725000,4
Duplex,Hondarribia,725000,3
Chalet,Loraitz-Bi Etxetaldea 10,725000,4
Chalet,Calle Anaka,720000,6
Piso,Calle San Martín 56,720000,2
Chalet,Pinar - Anaka - Belaskoenea,720000,6
Piso,Calle De San Francisco,720000,6
Piso,Calle San Martin 56,720000,2
Piso,Avenida sancho el sabio,720000,4
Piso,Plaza cataluña,720000,6
Piso,Gros,720000,6
Chalet,Hernani,715000,5
Piso,Calle Easo s/n,715000,3
Ático,Fuenterrabia,715000,2
Chalet,ribera,710000,5
Piso,Berabera,710000,4
Piso,Avenida Zarauz,710000,3
Piso,Avenida de la Libertad 33,710000,1
Piso,Ibaeta,710000,3
Piso,Calle Araba  15,709000,2
Piso,Calle aldamar 6,705000,2
Ático,Calle Trueba 6,705000,3
Piso,Gros,700000,2
Duplex,Iparralde Hiribidea,700000,7
Piso,Calle de Fuenterrabía 37,700000,4
Chalet,Antiguo,700000,5
Chalet,Calle Euskal Herria Kalea 21,700000,4
Chalet,Leintz-Gatzaga,700000,2
Piso,Ategorrieta-Ulia,700000,3
Casa Rural,Lazkao,700000,0
Chalet,Calle Euskal Herria 21,700000,4
Chalet,Calle Gomistegi 4,699000,4
Chalet,Kale Añabitarte,699000,4
Chalet,Calle Gomistegi,699000,6
Chalet,Calle Gomistegi s/n,699000,4
Chalet,barrio Bidebieta,699000,5
Chalet,Txoritokieta Bidea 16,698500,4
Chalet,Arantzazuko Andre Mariaren Auzunea 2,698000,5
Chalet,Lapice - Larreaundi - Olaberria - Meaka,695000,6
Chalet,Calle Kaputxinogaña,695000,5
Piso,Calle San Martzial,695000,3
Ático,prim,695000,2
Piso,Calle Pagola 31,695000,3
Piso,Barcelona Hiribidea 47,695000,3
Piso,Nafarroa Hiribidea,695000,4
Piso,Via GRAN 9,695000,4
Piso,Nafarroa Hiribidea 30,695000,4
Piso,Calle San Francisco,695000,3
Chalet,Alto de Gaintxurizketa,695000,6
Chalet,Lapice - Larreaundi - Olaberria - Meaka,695000,6
Chalet,Lapice - Larreaundi - Olaberria - Meaka,695000,6
Chalet,Calle Antsorena Anaien 16,695000,5
Chalet,Lapice - Larreaundi - Olaberria - Meaka,690000,5
Piso,Calle Narrika,690000,3
Piso,Calle Indalecio Prieto s/n,690000,3
Chalet,Calle Kaputxinogaña 8,690000,5
Piso,Antiguo,690000,4
Duplex,Calle Pagola,690000,3
Piso,Calle Jose Maria Salaberria s/n,690000,4
Chalet,Oiartzun,690000,6
Piso,Calle Gipuzkoa 35,690000,4
Piso,parque 3,690000,5
Piso,Usandizaga,690000,3
Piso,Calle parke,690000,5
Chalet,Goiburu Barrio Auzoa,690000,4
Chalet,Paseo de heriz,690000,5
Piso,Elgoibar,690000,5
Piso,Gros,690000,3
Piso,Nafarroa Hiribidea 30,689000,4
Chalet,Calle Merkezabal 2,685000,3
Piso,Idiakez Kalea 3,685000,3
Chalet,Calle Merkezabal,685000,5
Piso,barrio Área Romántica,685000,2
Duplex,barrio Miraconcha,685000,3
Duplex,barrio Miraconcha,685000,3
Piso,Urbieta 24,685000,2
Piso,Calle Usandizaga 10,680000,5
Chalet,Molino Errepidea,680000,10
Piso,Calle Urbieta s/n,680000,3
Piso,Calle Sànchez Toca s/n,680000,3
Piso,Calle Sànchez Toca,680000,3
Chalet,gainzabal 7,680000,0
Chalet,Gainzabal Bidea,680000,6
Piso,Larramendi,680000,2
Piso,Calle Bermingham,680000,4
Chalet,Paseo DE HERIZ,680000,6
Casa Rural,Camino Lau haizeta,680000,3
Casa Rural,Irura,680000,4
Piso,barrio Área Romántica,680000,3
Piso,Calle San Francisco,679000,2
Piso,Calle San Francisco 29 -33,679000,2
Piso,San Frantzisko,679000,2
Piso,Gros,679000,2
Chalet,Calle Belitz,678000,4
Chalet,Calle Belitz,678000,4
Chalet,Calle Belitz 33,678000,4
Piso,Calle Mandabidea,675000,1
Piso,Calle Arrasate s/n,675000,2
Duplex,Intxaurrondo,675000,5
Piso,Calle Marrutxipi,675000,5
Ático,Calle Nafarroa Kalea 904,672000,2
Piso,Calle José Sebastian Laboa 1 -7,670000,3
Casa Rural,Jaizubia - Urdanibia - Puiana,670000,10
Chalet,Jaizubia - Urdanibia - Puiana,670000,8
Piso,Plaza General Lersundi 6,670000,6
Piso,Calle jose sebastian laboa 1 00,670000,3
Piso,Gros,670000,3
Piso,Mikelete Pasealekua,670000,3
Chalet,Iurramendi Pasealekua Ibilbidea,670000,4
Chalet,vicente zapirain,670000,4
Chalet,Aginaga auzoa,670000,4
