Tipo de inmueble,Dirección,Precio,Habitaciones
Ático,Camino Novo,100000,2
Casa Rural,Aldea Casanova,120000,6
Piso,Calle Xío,137900,3
Chalet,Camino da Cova da Pereira,230000,3
Ático,Calle Méndez Núñez,90000,2
Piso,Calle Estatuto de Galicia,150000,3
Ático,Avenida Rosalía de Castro,70000,2
Casa Rural,Calle de Marrozos,550000,4
Piso,Lugar Touro,161000,3
Piso,Calle de Frei Rosendo Salvado,259000,3
Piso,Avenida de Lugo,175000,3
Piso,Calle Rocapillon,114000,3
Duplex,Calle Lapido,120000,2
Piso,Calle Alcalde Liaño Flores,115000,4
Ático,Calle Xío,126500,2
Piso,Calle Valencia,125000,3
Piso,Arquitecto Rey Pedreira 9,255000,3
Ático,Plaza Roxa s/n,715000,4
Chalet,Aldea Fondal 73 C,620000,3
Piso,Carretera de Eiris s/n,100000,2
Piso,Carretera circunvalación 16,150000,3
Duplex,Paseo Marítimo 53,550000,4
Piso,coruña,125000,3
Piso,Avenida de Oza 57,84000,2
Chalet,Brea 26,270000,5
Piso,Avenida de Oza,180000,4
Piso,Calle Belén,88000,3
Ático,Calle Ría de Noia,169000,3
Piso,Calle Juana de Vega,550000,5
Chalet,Calle a a Camuza,210000,4
Piso,Avenida MONELOS,255000,3
Ático,Paraje mar de Lira,80000,2
Piso,Calle Montes,147000,1
Piso,AC-162,145000,2
Ático,Paraje mar de Lira,80000,2
Piso,Calle Garda 2,64680,2
Chalet,Camino de la Iglesia,320000,4
Piso,Avenida de Oza,180000,4
Piso,Avenida DE ANTON FRAGUAS 1,360000,3
Chalet,Calle de Eduardo Pondal 15,600000,4
Piso,Calle Disciplina,200000,1
Estudio,Calle SAN JUAN,125000,0
Duplex,Marques de Amboage,410000,4
Chalet,Lugar Piñeiro,359000,3
Piso,Travesía Orzán,210000,3
Chalet,A Cacharela 35,369000,5
Piso,Almirante Mourelle,259000,3
Chalet,Avenida Giménez Herrero,270000,3
Piso,MONELOS 147,255000,3
Piso,Calle Cardenal Cisneros 41,164000,2
Piso,Travesía Hogar Calvo Sotelo 2,400000,2
Piso,Plaza de Pontevedra s/n,470000,4
Piso,Camino do faro,125000,2
Piso,Travesía da Laguna. s/n,149900,1
Piso,Camino Castela 37,80300,2
Chalet,Lugar Campiña 13,529000,6
Chalet,Nueva York 36,500000,5
Piso,Plaza do Callao 16,100000,3
Piso,Calle Agra da Bragua,145000,3
Duplex,Calle Lucín,420000,5
Chalet,Lugar Pesqueira 48,99500,4
Chalet,ARDARIS-LESTEDO s/n,450000,5
Piso,Birloque,130000,3
Piso,Ronda de Outeiro,239900,4
Chalet,Calle SANTA LUCIA,298500,6
Piso,Travesía de Laguna,149990,1
Piso,Avenida de Arteixo,175000,3
Piso,Ronda de Outeiro 219,290000,3
Duplex,Calle Fariña Ferreño,180000,3
Duplex,Calle Francisco Comesaña,250000,3
Duplex,Calle Fariña Ferreño,180000,3
Piso,Avenida de Monelos,95000,3
Piso,observatorio,170000,2
Piso,Calle José Pascual López-Cortón,260000,3
Piso,Avenida de Monelos,95000,3
Chalet,Lugar Vilar 34,625000,7
Piso,Calle Novoa Santos,255000,3
Piso,Plaza Padre José Rubinos,125000,2
Duplex,Calle Lucín,420000,4
Piso,Calle Juana de Vega,500000,4
Piso,Ronda de Outeiro,239900,4
Piso,Avenida de Monelos 147,255000,3
Duplex,Calle Fariña Ferreño,180000,3
Duplex,Calle Francisco Comesaña,250000,3
Piso,Calle do Socorro,310000,2
Piso,atocha alta,270000,2
Chalet,Eiris de Abaixo 23,160000,4
Piso,Puerta de Aires,320000,2
Piso,Calle azucenas 125,165000,3
Chalet,NUEVA YORK,475000,5
Ático,Calle Disciplina,200000,1
Piso,Calle Arquitecto Rey Pedreira 6,170000,3
Piso,Calle Vista 23,179000,3
Chalet,Calle Doctor Fleming 46,620000,4
Chalet,Calle Eirís 25,249000,3
Chalet,PARQUE DE EIRIS,155000,2
Piso,claveles,135000,3
Piso,LUGAR LOUREIRO,175000,2
Chalet,Aldea Agrande 14,195000,5
Piso,Avenida Rubine,630000,4
Piso,Calle Colexio 3-4,139000,2
Chalet,cinco calles,115000,5
Piso,Calle Fonte,115000,2
Chalet,A SILVA,236900,3
Duplex,ALCALDE SUÁREZ FERRÍN 6,305000,3
Chalet,A SILVA,242000,3
Casa Rural,VIXAN,125000,2
Piso,Calle TOURO,161000,3
Piso,Calle Xuncal,179000,3
Chalet,san marcos,650000,5
Chalet,Calle Campus norte - S.Caetano Campus Norte de Teo,567950,4
Piso,Calle Estatuto de Galicia,150000,3
Chalet,Aldea Abanqueiro,159900,3
Chalet,A SILVA,236900,3
Piso,Juan Castro Mosquera 53,190000,3
Piso,Calle Colexio 3-4,139000,2
Duplex,ALCALDE SUÁREZ FERRÍN 6,305000,3
Chalet,Aldea Costoia,375000,5
Piso,Calle Coruña,140000,4
Ático,Lugar Pesqueira,95000,4
Chalet,Lugar Bidueiro,290000,5
Piso,Avenida Finisterre,179000,4
Chalet,Lugar Roris,150000,4
Chalet,Lugar Eirexe,155000,6
Piso,Avenida Porta do Sol,87000,2
Chalet,Calle Vilar,465000,5
Chalet,Parque San Miguel Sarandon,880000,7
Chalet,Camino sen nome,99000,5
Piso,Calle San Amaro,285000,3
Piso,Calle Galea,125000,3
Piso,Calle San Rosendo,150000,5
Chalet,Lugar Rego da Moa,179000,4
Chalet,Avenida de Figueroa,750000,4
Piso,Calle de Alfredo Brañas,339000,5
Piso,Calle Federico Tapia,480000,3
Chalet,Carretera Gandara,290000,3
Ático,Avenida Mártires 38,127000,3
Piso,Fernando arenas 4,760000,4
Piso,Juana de vega 33,595000,5
Duplex,San andres 23,790000,8
Piso,Avenida Fonte Culler 33,135000,3
Chalet,EIRIS DE ARRIBA 30,210000,4
Piso,Industrial,380000,3
Duplex,Juan Flórez 132,895000,0
Piso,San Andrés 4,935000,4
Duplex,Avenida Montserrat 41,199500,2
Chalet,Calle Eiris de Arriba s/n,210000,4
Chalet,Lugar Bra 22,259000,4
Chalet,Lugar casal 11 B,515000,4
Ático,Calle Reconquista 6,129400,3
Duplex,José Pascual López Cortón 4,525000,4
Chalet,Lugar Coque 12,180000,4
Duplex,Calle de Santa Marta de abaixo 5,420000,4
Chalet,Lugar Muiño Vello 13,595000,5
Duplex,José Pascual López Cortón 4,525000,4
Chalet,Lugar Vilasuso 11,275000,4
Chalet,Lugar Rio Cruz 4,550000,6
Duplex,Avenida Montserrat 41,199500,2
Piso,San Andrés 4,845000,4
Piso,San Andrés 4,935000,4
Chalet,Lugar casal 11 B,515000,4
Duplex,Calle San Andrés 4,1195000,5
Chalet,O Mendo 1,540000,4
Piso,Calle Alfredo Brañas 22,339000,5
Piso,Avenida de Párroco Villanueva 24,135000,3
Chalet,Lugar Bra 22,259000,4
Chalet,Virrey Osorio 41,2400000,5
Piso,Rúa A Serra s/n,104400,3
Chalet,Lugar Coque 12,180000,4
Chalet,Calle Buenos Aires 69,366000,4
Piso,Ronda monte alto 54,388000,2
Chalet,Callobre 2,520000,3
Chalet,Calle do Piñeiro villestro 50,389000,4
Piso,San Andrés 4,895000,4
Chalet,Santa Clara 15,540000,3
Chalet,Lugar Coque 23,279000,7
Piso,Avenida ejército 44,299500,3
Piso,Calle GAMBRINUS s/n,100000,4
Piso,Calle FERROL s/n,155000,3
Piso,Calle José Pascual López-Cortón,225000,2
Chalet,San Xulián de Sales 56,500000,3
Chalet,A valexa 16,460000,4
Chalet,Calle de portela 1,600000,4
Chalet,Washington 25,283000,8
Chalet,Calle choco 2,631000,3
Chalet,Lugar Bañobre 6,240000,4
Piso,Calle socorro 11,294000,4
Chalet,Lugar Ponte Sarela 15,1000000,4
Piso,Calle Juana de Vega,600000,5
Chalet,Aldea Alborelle,380000,6
Piso,Calle Magistrado Manuel Artime,335000,3
Piso,Calle da Porta Faxeira 2,250000,3
Piso,Birloque 52,125000,2
Piso,GALERA,345000,2
Piso,Ronda DE NELLE,215000,4
Chalet,GANDARIO,840000,8
Chalet,Calle ROMA,650000,5
Piso,Carretera de Catabois 577,64000,1
Piso,Calle Río Lambre,115000,3
Chalet,ZAPATEIRA,475000,5
Piso,Calle San Agustín,299000,2
Piso,Juana de Vega,680000,5
Chalet,CAÑOTA,350000,5
Piso,SAN CRISTOBAL,255000,3
Piso,ALFONSO 9,260000,2
Piso,RUBINE,630000,6
Piso,Avenida de Lamadosa 2,171500,2
Piso,Avenida de Lamadosa 2,171175,1
Piso,Calle do Xeneral Pardiñas,485000,4
Ático,Eirís,178000,2
Chalet,Boebre,560000,3
Piso,Avenida de Lamadosa 2,288000,3
Duplex,Federico Tapia,620000,6
Chalet,Paseo de Ronda,1199500,4
Piso,Travesía de Pastoriza 40,76000,2
Piso,Calle PEREZ PORTO,210000,4
Piso,barrio Ciudad Jardín,340000,4
Piso,Os Mallos,175000,3
Piso,Montes,143000,1
Piso,Travesía Orxeira,49900,1
Piso,Calle San Andrés,320000,4
Piso,Avenida San Cristóbal,249000,3
Piso,Calle Cubelos,270000,2
Piso,Avenida de Ferrol 41,280000,3
Chalet,Bruselas,590000,5
Chalet,Esperón s/n,249900,5
Chalet,Hamburgo,1280000,5
Piso,Calle de Fernando III o Santo 5,250000,3
Chalet,Camino Remuíña,210000,3
Piso,Calle chopos 7,57000,2
Chalet,Lugar Retriz,550000,2
Piso,Calle FRAGA 16,120000,3
Piso,Calle FRAGA 16,120000,3
Chalet,Esperón s/n,249900,5
Piso,Calle Cubelos,270000,2
Piso,Calle San Pedro de Visma 34,120000,1
Ático,mestre lorenzo mene 31,89500,2
Chalet,Calle San Martiño,210000,5
Piso,Calle de Santiago de Guayaquil 8,200000,1
Piso,Calle Marina Española s/n,69899,3
Chalet,Calle de San Lourenzo,361000,5
Piso,Independencia,330000,2
Chalet,Lugar tras do Rio,410000,3
Piso,Vizcaya,143000,2
Piso,Calle Estivada de Castelao,144000,3
Piso,Alfredo Brañas,339000,5
Chalet,Esperon,330000,4
Chalet,Carretera San Isidro,610000,8
Chalet,Calle Eirís de Abaixo,160000,5
Piso,Calle Sadadarriba,63000,1
Piso,Carretera Pasaje a el Burgo 55,380000,3
Chalet,Calle Eirís de Arriba 73,210000,2
Piso,Rosalía de Castro,115000,1
Piso,Fernando Macías s/n,415000,3
Chalet,Calle Rivasoutas,170000,3
Piso,Carretera Pasaje a el Burgo 55,400000,3
Chalet,Calle O Portalón 38,55000,2
Piso,Félix Acevedo,180000,2
Piso,Calle Pascual Veiga,150000,4
Piso,Avenida de Rosalía de Castro 46,118000,2
Piso,pasadizo de brion,120000,2
Chalet,Os Regos s/n,330000,4
Duplex,Avenida de Montserrat s/n,180000,2
Piso,rio furelos 6,40000,3
Piso,Avenida de Monelos 27,180000,3
Piso,san isidoro 15,125000,3
Ático,Dabán s/n,225000,2
Piso,Calle Igrexa 20,120000,2
Ático,Carretera Pasaje a el Burgo 55,479000,3
Chalet,Calle Budapest,377000,3
Chalet,Calle Loios 27,130000,4
Ático,Calle Félix Acevedo,224000,3
Piso,Calle José Vázquez Rozas,240000,3
Ático,Calle Félix Acevedo,224000,3
Chalet,Calle Loios 27,130000,4
Piso,Juana de Vega 33,595000,5
Chalet,Virxe Rial,265000,4
Chalet,Calle Agoeiros 41,310000,3
Chalet,Calle Budapest,377000,3
Ático,Calle Otero Pedrayo s/n,275000,2
Chalet,Félix Rodríguez de la Fuente 25,295000,5
Chalet,Fene,295000,4
Chalet,Bergondo,620000,4
Chalet,BUSTELO. LUOU,390000,4
Chalet,Lugar de Fondal Curras s/n A1 Prima,350000,3
Piso,Eirís,140000,1
Chalet,Sada,550000,5
Piso,Travesía de Meicende 204,145000,4
Piso,Oseiro,138000,3
Duplex,Calle Petunias s/n,140000,5
Chalet,Aldea Tarabelo,345000,6
Duplex,Paseo Marítimo 16,550000,4
Chalet,Laracha,285000,4
Piso,Ordes,44000,4
Chalet,Arenal 33,239000,6
Chalet,Loureda-Lañas-Barrañán,499000,3
Chalet,Carballo,450000,3
Chalet,Teo,460000,4
Piso,villa de laxe 14,279000,3
Chalet,Dorneda,490000,7
Piso,Calle Extremeiro 16,105000,2
Chalet,PIÑEIRO 25,300000,4
Piso,Calle Baldaio 7,220000,2
Piso,Calle Constitución,189000,3
Piso,Calle Baldaio 7,205000,3
Chalet,Calle Boca do Monte,395000,4
Chalet,Camino Marcoraos de arriba MALLIDE CORUÑA s/n,45000,2
Piso,Calle Baldaio 7,209000,3
Chalet,Romardeiro 9,1000000,4
Piso,Avenida San Roque de Afuera esquina C/ Marcela e Elisa s/n,353000,2
Piso,Avenida San Roque de Afuera esquina C/ Marcela e Elisa s/n,672000,4
Piso,Avenida San Roque de Afuera esquina C/ Marcela e Elisa s/n,489000,3
Piso,Calle Baldaio 7,209000,3
Piso,Calle Extremeiro 16,105000,2
Piso,Avenida das Pías 12,42600,3
Piso,Avenida Finisterre 256,265000,4
Piso,Avenida de Oza,160000,3
Piso,Lugar Mosqueiros 4,63000,1
Piso,Calle Carballo 6,58000,2
Piso,Calle Luis Seoane 3,75000,3
Piso,Transito Gramaticos,390000,2
Piso,Calle Estrada Pasaxe ao Burgo 39,239000,2
Piso,Avenida Alcalde Manuel Platas Varela 148,140000,3
Piso,Calle Rambla 7,138000,2
Chalet,Granxa de Sán Lázaro,440000,5
Piso,Avenida Fernando Blanco 34,78600,3
Casa Rural,Calle Doctor Fleming,375000,6
Piso,Camino San Xoan 26,38000,3
Piso,Avenida Fernando Blanco 34,80700,2
Piso,Calle Pintor Sotomaior 2,100800,2
Piso,ALCALDE MANUEL PLATAS VARELA,165000,4
Chalet,DP-0803,299000,4
Piso,Calle Pintor Segura Torrella 26,91600,3
Piso,Avenida Fernando Blanco 34,67000,2
Piso,Calle de José Luis Bugallal Marchesi,110000,3
Piso,Avenida Linares Rivas,760000,3
Piso,Avenida Xoan Vicente Viqueira 25,89000,1
Piso,Travesía de Arteixo 264,190000,3
Piso,Calle Rodrigo Alfredo de Santiago,230000,4
Piso,Calle Estrada Pasaxe ao Burgo 39,490000,3
Piso,Avenida Fernando Blanco 34,65000,2
Ático,Calle Ría de Noia,169000,3
Piso,Calle Buenos Aires 3,130000,2
Piso,Calle San Pedro de Visma,120000,1
Chalet,Mandín 126,339000,5
Piso,Calle Estrada Pasaxe ao Burgo 39,330000,3
Piso,rio barcés,140000,3
Piso,Martínez Salazar (Ciudad Jardín),340000,4
Chalet,Aldea de Lamiño,130000,4
Piso,ANTON FRAGUAS,360000,3
Piso,Avenida da Mahia,90000,1
Piso,Cuatro Caminos s/n,440000,3
Chalet,Aldea de Lamiño,130000,4
Ático,Calle Cancela de Afuera,290000,2
Duplex,Calle Lucín,420000,5
Duplex,Avenida Fernández Latorre,440000,4
Chalet,Calle San Lourenzo,361000,5
Piso,IGREXA,115000,2
Piso,ANTON FRAGUAS,360000,3
Duplex,Calle Encarnación 71,125000,2
Duplex,Calle Fariña Ferreño,180000,3
Piso,xeneral pardiñas,485000,4
Piso,FONTE DE SAN ANTONIO,390000,2
Piso,Avenida Finisterre,95000,1
Piso,Miguel de Cervantes,105000,3
Chalet,ALDEA LAMIÑO,130000,4
Casa Rural,LG CALO 51,230000,4
Piso,Avenida de barcelona,550000,5
Ático,Cruceiro,170000,3
Chalet,ledoño,420000,6
Piso,Calle José Luis Pérez Cepeda,399000,3
Duplex,Calle Ponte,399000,3
Duplex,Calle Areal,220000,2
Piso,Calle Magistrado Manuel Artime,380000,4
Chalet,Calle do Carrizo,650000,5
Piso,Primavera,280000,5
Piso,Juana de Vega,950000,3
Piso,Calle Conduzo,172100,3
Ático,Calle Blanco White,126626,1
Piso,Ronda de Outeiro,239900,4
Piso,JUANA DE VEGA,500000,4
Piso,Calle Fonte Grande,95000,1
Piso,Calle Francisco Perez Carballo s/n,179101,3
Duplex,GALEA,170000,2
Chalet,Lugar Lamadosa,240000,4
Piso,Doctor Fleming,175000,3
Chalet,Lugar Igrexario,144000,4
Duplex,Carretera EIRIS s/n,100000,2
Piso,SANTIAGO DE CHILE,380285,4
Duplex,Puente,379000,3
Chalet,TRAVESA DO COMBARRO,360000,4
Piso,Estrecha de San Andrés,290000,4
Piso,Calle Magistrado Manuel Artime,380000,4
Piso,SAN PEDRO DE MEZONZO,285000,3
Piso,Calle José Luis Pérez Cepeda,399000,3
Casa Rural,Aldea a Silva,237000,3
Piso,Alcalde Alfonso Molina 15005,850000,5
Piso,RUBINE,295000,1
Piso,Calle Riego de Agua,616170,3
Piso,Ronda Nelle 118,235000,3
Duplex,Puente,379000,3
Piso,Estrecha de San Andrés,290000,4
Piso,Rafael Alberti,245000,4
Piso,Primavera,280000,5
Duplex,Calle Areal,220000,2
Chalet,LUGAR EIRIS ABAIXO s/n,160000,5
Piso,Doctor Fleming,175000,3
Piso,Calle Francisco Perez Carballo s/n,179101,3
Chalet,Porzomillos,149000,5
Piso,Calle Francisco Perez Carballo s/n,186907,3
Chalet,Ponte Sarela,1350000,6
Piso,JUANA DE VEGA,500000,4
Piso,Frei Rosendo Salvado,259000,3
Piso,Calle Francisco Perez Carballo s/n,186907,3
Piso,Cambre,100000,3
Chalet,Calle Finca de Xaz s/n,475000,4
Casa Rural,GABENLLE,125000,5
Piso,Calle Finca de Xaz s/n,337000,3
Piso,Calle San Agustín 9,330000,2
Ático,Calle San Agustín 9,340000,1
Piso,Calle Rodrigo Alfredo de Santiago 56 D,95000,2
Chalet,Vereda Polvorín 60,270000,5
Piso,Calle Sofía Casanova 14,128000,3
Ático,Carlos Maside,135000,4
Piso,Avenida do Rexidoiro,135000,3
Chalet,Calle MAESTRO MATEO,390000,4
Piso,Calle Finca de Xaz s/n,259000,2
Chalet,Calle Rua Cascaxeira 38,645000,4
Piso,Calle Tapia,160000,3
Chalet,Aldea Amexeiral,438000,5
Piso,Avenida FISTERRA,130000,4
Piso,Calle Finca de Xaz s/n,290000,2
Piso,Calle San Agustín 9,330000,2
Chalet,Calle MAESTRO MATEO,390000,4
Piso,Calle Tapia,160000,3
Chalet,Calle Finca de Xaz s/n,450000,3
Piso,Calle Finca de Xaz s/n,290000,2
Piso,Calle Sofía Casanova 14,128000,3
Chalet,Calle Xornaleiros 8,398000,4
Piso,Calle Finca de Xaz s/n,337000,3
Piso,Avenida FISTERRA,130000,4
Chalet,Calle Rua Cascaxeira 38,565000,3
Piso,Calle de Frei Rosendo Salvado,250000,4
Chalet,Lugar Ata,990000,5
Piso,Calle da Ponte do Sar,200000,3
Chalet,AC-163,250000,4
Estudio,Disciplina 6,215000,0
Piso,Plaza de Esteban Lareo Castro 9 T,169000,4
Chalet,Calle Rua Cascaxeira 38,645000,4
Duplex,Calle Valencia 2 A,205000,3
Piso,Los Castros - Castrillón,250000,2
Piso,Monte Alto - Zalaeta - Atocha,292600,2
Piso,Calle Río Barcés,155000,4
Casa Rural,AC-566,210000,9
Piso,Calle ARENAL 18,229000,2
Piso,Castrillon,130000,3
Chalet,Calle Rúa Riveiro 10,690000,4
Chalet,peñaloureira 60,970000,5
Chalet,Calle Rúa Riveiro 10,630000,4
Piso,República do Salvador,185000,3
Chalet,Avenida Pasaxe,1200000,4
Piso,Villa de Negreira 37,108000,3
Piso,Plaza José Toubes Pego,357000,4
Piso,Plaza Pintor Manuel Colmeiro,148000,3
Piso,RIAZOR 9,435000,5
Chalet,Calle Rúa Riveiro 10,630000,4
Duplex,Calle Cangas,129200,4
Piso,San Pedro de Mezonzo,215000,3
Piso,Playa Lago,148000,3
Piso,Calle Observatorio,170000,2
Piso,Calle San Andrés,490000,4
Piso,Calle VIZCAYA,135000,2
Piso,Ronda DE MONTEALTO,388000,2
Piso,Camino Xeral,76000,2
Chalet,Lambre 37,165000,3
Piso,Calle Novoa Santos,255000,3
Chalet,Calle as Covas,950000,5
Chalet,Calle Dolores Rodríguez Sopeña,600000,7
Chalet,Calle Castaño de Eirís,790000,6
Piso,Calle Panamá,140000,4
Piso,Calle Caballeros,383820,3
Piso,Calle VIZCAYA,135000,2
Piso,Nicaragua,259900,4
Chalet,Urbanizacion Baldomir,339000,6
Chalet,PRAGA,380000,6
Piso,Calle San Andrés,490000,4
Chalet,Cambre,845000,5
Piso,azucenas,165000,3
Piso,Playa Lago,148000,3
Piso,Calle da ponte 2,99000,3
Piso,Plaza da Nosa Señora da Mercé de Conxo 6,220000,4
Piso,Calle Arquitecto Pedro de Monteagudo,99000,3
Piso,Travesía de Pastoriza,119000,3
Piso,Avenida de Arteixo,175000,3
Piso,Calle Agra da Bragua,145000,3
Chalet,Ensanche - Sar,690000,6
Piso,Calle Largo Caballero,170000,2
Chalet,Camino Praia,150000,4
Piso,Avenida Alcalde Alfonso Molina,675000,4
Piso,Calle Buenos Aires,125000,2
Chalet,Mandín,450000,7
Chalet,Calle Rueiro de Figueirinhas,450000,3
Chalet,O Cubelo,232000,4
Duplex,Calle Fariña Ferreño,180000,3
Piso,GALERIA SANTA MARGARITA,90000,4
Chalet,Camino Trasanquelos,279000,5
Piso,Travesía DE MEICENDE,95000,2
Chalet,Lugar Brandoñas Arriba,89000,3
Piso,Calle Torrente Ballester,115000,2
Piso,Calle MONTES,150000,1
Chalet,DP-0813,299000,4
Piso,Calle Terra,70000,3
Piso,Avenida Punta Langosteira,95000,2
Piso,Calle Agra da Bragua,145000,3
Duplex,Calle Fariña Ferreño,180000,3
Chalet,O Cubelo,232000,4
Piso,Calle MONTES,150000,1
Chalet,Ensanche - Sar,690000,6
Piso,Calle orzán,220000,1
Piso,Plaza de Lugo,754000,3
Chalet,Arillo,525000,9
Chalet,DP-0906 8,170000,8
Piso,Calle Extremeiro 32,262724,3
Ático,Calle Extremeiro 32,227632,2
Piso,Avenida de Monelos,255000,3
Piso,Avenida Ferrocarril,319000,3
Piso,Calle José González Chas,334000,3
Piso,OZA 130,390000,3
Piso,Mercado Perillo,154000,4
Piso,Calle San Andrés,425000,2
Piso,Calle Comercio,94000,1
Piso,Calle Andres Martinez Salazar,340000,4
Chalet,Lugar Lobeiras,120000,4
Piso,Calle Federico Tapia,620000,6
Ático,Calle Extremeiro 32,239462,1
Piso,Calle Falperra,152000,1
Piso,Avenida de Oza,390000,3
Piso,Herrerías,195000,1
Piso,Pla y Cancela,310000,3
Piso,Oleiros,60000,3
Chalet,Lugar Piñeiro,375000,6
Duplex,EMILIO GONZALEZ LOPEZ,285000,3
Chalet,Iñás,780000,4
Piso,Avenida del ejército,248000,1
Piso,Juana de Vega,500000,4
Duplex,Calle Areal,220000,2
Chalet,O Pino,195000,7
Chalet,Bugallido,215000,3
Piso,Avenida de Oza,425000,3
Chalet,Abegondo,298600,3
Piso,Calle Wenceslao Fernández Flórez 2,400000,3
Chalet,Calle Río Ulla,210000,2
Piso,Avenida Hércules 123,200000,3
Piso,ALEXANDRE BOBEDA 7,85000,2
Chalet,Lugar Cabio 9,185000,7
Piso,Rúa A Serra s/n,108600,2
Piso,Calle Monte Alto,189000,1
Piso,Calle A Boca do Monte,79000,2
Piso,Avenida Párroco Villanueva,125000,2
Chalet,Calle Río Ulla,210000,2
Piso,Camino Praia,75000,3
Piso,Calle ROSAL s/n,100000,3
Chalet,Calle As Lagoas 6,430000,6
Chalet,Miño,390000,5
Chalet,LUGAR TRASMONTE s/n,375000,4
Chalet,Calle Golfiño 52,895000,5
Chalet,Calle Golfiño,895000,5
Chalet,Avenida Alcalde Manuel Platas Varela s/n,300000,5
Chalet,CECEBRE s/n,99000,3
Piso,Calle Caracas,107000,1
Piso,Avenida Hércules 108 *,288000,3
Chalet,Lugar Vertín 16,690000,5
Piso,Xoan Vicente Viqueira 24,105000,2
Piso,Martinete,190000,3
Chalet,BRAÑAS ATAN,310000,4
Chalet,Fisterra s/n,775000,3
Piso,Calle da Pastoriza,130000,3
Piso,Pintor Villar Chao 9,125000,2
Piso,Av. Alcalde Manuel Platas Varela 139,110000,1
Piso,PABLO NERUDA,140000,3
Piso,FRANCISCO LORENZO MARIÑO 132,110000,2
Chalet,O POMBO,375000,5
Piso,Ronda DE OUTEIRO,199000,2
Piso,VIlla de Negreira,140000,3
Piso,Avenida coruña 117,80000,2
Chalet,Lugar Peteiro 16,1145000,6
Piso,Sadadarriba 6,82000,1
Chalet,Roma,890000,4
Piso,FONTECULLER,110000,1
Chalet,Dublín 5,995000,8
Piso,Travesía de Cacheiras,110000,2
Piso,Calle de la Obra 40,115000,3
Chalet,Lugar Peteiro 16,1145000,6
Piso,VIlla de Negreira,140000,3
Piso,Calle Monte Alto,189000,1
Piso,Alcalde Lens,150000,4
Piso,Calle Condes de Andrade,110000,2
Piso,FONTECULLER,110000,1
Piso,Ronda DE OUTEIRO,199000,2
Piso,Calle de la Obra 40,115000,3
Chalet,Lugar Carballas,145000,8
Chalet,Lugar Silva Abaixo,235000,6
Chalet,Calle mosteiro,125000,4
Piso,Calle Nicaragua,287000,2
Piso,Calle Francisco Tettamancy,165000,2
Piso,Avenida arteixo,208000,3
Piso,Calle Francisco Tettamancy,170000,2
Casa Rural,Calle Bidueiro,590000,10
Piso,Laracha,119500,2
Casa Rural,Carretera O Freixo,50000,3
Piso,Arquitecto Rey Pedreira,250000,3
Piso,Calle San Diego 36,70000,4
Piso,Avenida Vilaboa,205000,4
Chalet,Lugar Igrexario 31,52000,0
Chalet,Perillo,90000,4
Piso,Calle Francisco Tettamancy,160000,2
Chalet,Lugar Beleicon,220000,3
Piso,Plaza Campo da Feira,80000,2
Chalet,Cambre,139980,3
Chalet,Nós,625000,3
Chalet,Lugar de Castelo 76,319000,3
Chalet,Aldea Framil,350000,6
Chalet,Lugar de Castelo 76,400000,3
Chalet,Calle de Muros,590000,4
Piso,Malpica de Bergantiños,70000,2
Piso,barrio Juan Flórez-San Pablo,499000,5
Chalet,Lugar Pindo Norte 311,80000,1
Chalet,Loureiros,85000,3
Chalet,Lugar de Castelo 76,359000,3
Piso,Oleiros,43000,1
Chalet,Monte Alto - Zalaeta - Atocha,283000,4
Piso,Calle Oriente 15,225000,2
Piso,Calle Oriente 15,225000,2
Chalet,Cambre,139980,3
Piso,Calle Oriente 15,195000,2
Piso,Calle Menéndez y Pelayo,280000,1
Casa Rural,Aranga,112000,5
Piso,MODESTA GOICOURIA,570000,3
Piso,Calle Andrés Antelo 10,240000,3
Chalet,Calle Maestro Mateo 12,390000,4
Piso,Calle Fernando Rey 4,240000,3
Ático,Calle Juan de Ciorraga,265000,3
Chalet,Eirís,385000,5
Casa Rural,Campus norte - S.Caetano,400000,7
Chalet,Calle Río Allones,265000,2
Chalet,Abegondo,274000,3
Piso,Calle VALENCIA,125000,3
Duplex,Calle da Estrada,182000,3
Piso,Calle José Echegaray 1,152360,2
Piso,Sada,145000,1
Chalet,Oleiros,490000,5
Piso,NOVOA SANTOS,140000,3
Chalet,LUGAR PALAVEA,79000,3
Piso,Riazor - Los Rosales,425000,2
Piso,Someso - Matogrande,209000,2
Chalet,Carretera Cristo Rañal 5,79000,0
Chalet,Dorneda,235000,5
Piso,Riazor - Los Rosales,222000,2
Piso,Avenida San Cristóbal,190000,4
Chalet,Lugar Texexe 7,398000,5
Piso,Pontedeume,135000,2
Ático,Fernández Latorre,145000,1
Chalet,av castellana 24,195000,4
Chalet,Campus sur - Santa Marta,600000,5
Chalet,O Sixto,450000,5
Piso,Cambre,275000,4
Piso,Marconi 1,235000,2
Piso,Xeneral Pardiñas 34,295000,2
Chalet,Maianca,440000,6
Piso,Avenida Finisterre,95000,1
Chalet,LG BARRIO 21,110000,3
Piso,Calle de Domingo A. de Andrade,140000,3
Piso,Galera 44,595000,5
Piso,Calle Coruña,92000,1
Chalet,Lugar A Cobacha 50 B,345000,6
Piso,Calle San Andrés,320000,4
Chalet,Lugar Cabanas 1 1,140000,3
Chalet,Calle Cruceiro,65000,4
Piso,senra,350000,3
Chalet,LAVACOLLA,480000,5
