Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones,,,,,
102421530,Piso en Calle Novoa Santos,Piso,"REFORMA INTEGRAL prácticamente a estrenar EXTERIOR luminoso y SOLEADO. Con una distribución moderna accedemos a la vivienda y nos encontramos con una preciosa zona de día con dos enormes ventanales que inundan de luz toda la estancia. Cuenta con una amplia zona de salón comedor en la que relajarnos disfrutar con familia y amigos.. . La cocina cuenta con una fantástica península con barra y taburetes en la que disfrutar de desayunos y picoteos más informales. La cocina cuenta con muebles macizos lacados en blanco con uñeros tallados en el propio mueble herrajes Hettich encimera de SILESTONE y está completamente equipada de electrodomésticos. Además en esta estancia tenemos un amplio armario con gran capacidad de almacenaje. A continuación un pequeño distribuidor nos da paso al resto de estancias. Lo primero que nos encontramos es el baño general de la casa que cuenta con plato de ducha con mampara. La siguiente estancia es el dormitorio principal en suite con cuarto de baño incorporado. Cuenta también con armario empotrado. Por último los otros dos dormitorios de la casa con amplios armarios empotrados y con espacio para camas y zona de juegos y estudio. En la reforma se ha cuidado hasta el último detalle y se ha hecho con las mejores calidades ventanales oscilobatientes con rotura de puente térmico y con acristalamiento CLIMALIT PLUS iluminación led con foseados e iluminación indirecta carpintería lacada en blanco.. . Completamente listo para convertirse en tu nuevo hogar. Para más información o para concertar una cita le atendemos en nuestra oficina ubicada en la calle Pastor Díaz número 24 a través del teléfono o a través de WhatsApp en el Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350842,Calle Novoa Santos,255000,3
101817310,Piso en Avenida Finisterre,Piso,"Desde VIPKEL CONSULTING SERVICES ponemos a vuestra disposición esta vivienda RECIEN REFORMADA! . Sus techos altos con molduras hacen que conserve un estilo clásico su buena situación lo ubica en una zona ALTAMENTE DEMANDADA que combinada con su DISEÑO ÚNICO y buenas CALIDADES convierten este inmueble es una vivienda EJEMPLAR. Todos los servicios PRÓXIMOS muy bien COMUNICADA a un paso de PLAZA PONTEVEDRA. Cuenta con una DISTRIBUCIÓN ÓPTIMA ya que se aprovecha todos y cada uno de los espacios. Por un lado en la zona de DÍA nos encontramos una COCINA AMERICANA equipada con TODOS SUS ELECTRODOMÉSTICOS esta estancia se une al SALÓN COMEDOR zona llena de LUZ gracias a sus ENORMES CRISTALERAS. Unido paralelamente al salón encontramos el primer DORMITORIO amplio doble y EXTERIOR. Este cuarto también podría ser utilizado como ZONA DE DESPACHO. Siguiendo por el pasillo a la ZONA DE NOCHE nos encontramos con un baño COMPLETO con plato de ducha que da servicio a las estancias por otro lado se ubican dos dormitorios AMPLIOS y con ARMARIOS EMPOTRADOS uno de ellos con BAÑO EN SUITE. Vivienda en IMPECABLES CONDICIONES reforma con mucho MIMO cuidando hasta el más mínimo de los DETALLES suelo de TARIMA AC5 electrodomésticos de ALTA GAMA cocina y baños de PORCELANOSA. El anuncio se enseña a titulo informativo puede contener errores. * VIPKEL CONSULTING SERVICES - ÚNICA agencia Gallega y Española premiada por: - Premio a la Excelencia. CEX. - Premio Contrucción y Vivienda. La Razón. - Premio Innovación Servicios Inmobiliarios. El Suplemento. - Récord de Ventas nueva empresa en Calidad y Crecimiento a nivel europeo. The European Award 2022. "Resultados y trabajo continuo es lo que nos diferencia" // "Trabajamos un modelo centrado en la satisfacción de vendedores y compradores durante todo el proceso de inversión". * Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350521,Avenida FINISTERRE,379000,3
101924286,Ático en Ramon Cabanillas,Ático,"Estás buscando un apartamento CÉNTRICO y LUMINOSO para entrar a vivir YA? Te invitamos a continuar leyendo esto es lo que buscas.. . Calle Ramón Cabanillas ubicación inmejorable a pocos metros de la PLAZA ROJA. Un lugar que mezcla a la perfección una BUENA UBICACIÓN con todos los servicios a mano como un PRECIO ASEQUIBLE y oportunidades laborales en todas las esquinas. Centrándonos en la propiedad. Se encuentra en PLENO centro de la Ciudad. Lo que supone tener una infinita GAMA de servicios a pie sin la necesidad de mover nuestro coche del GARAJE. Nos da la bienvenida un gran Hall el cual consta con unos insinuosos ARCOS que nos dan la bienvenida a nuestro acogedor HOGAR. Si continuamos por la propiedad nos encontramos el SALÓN AMPLIO Y LUMINOSO para brindarte el mejor recibimiento TODOS LOS DIAS de tu VIDA. En la zona de NOCHE está constituida por 2 dormitorios uno EXTERIOR y otro interior AMBOS LUMINOSOS y con m2 suficientes para disfrutar de un GRAN descanso. Este apartamento también consta de una COCINA con una rectangular barra de granito y tablero marino crean un ambiente idílico para disfrutar con FAMILIA Y AMIGOS. No lo espere más. Contáctanos! El texto ofrecido está destinado de manera documental informativa. No Tiene validez jurídica. * VIPKEL CONSULTING SERVICES - ÚNICA agencia Gallega y Española premiada por: - Premio a la Excelencia. CEX. - Premio Contrucción y Vivienda. La Razón. - Premio Innovación Servicios Inmobiliarios. El Suplemento. - Récord de Ventas nueva empresa en Calidad y Crecimiento a nivel europeo. The European Award 2022. "Resultados y trabajo continuo es lo que nos diferencia" // "Trabajamos un modelo centrado en la satisfacción de vendedores y compradores durante todo el proceso de inversión". * Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350366,RAMON CABANILLAS,265000,2
101196838,Piso en Rosalía de Castro,Piso,"Os presentamos esta ESTILOSA VIVIENDA DE 4 HABITACIONES COMPLETAMENTE AMUEBLADA que destaca por la abundancia de objetos y elementos decorativos desplegados por todas las dependencias dotándola de una MARCADA PERSONALIDAD. Su ubicación en pleno CENTRO DE LA CIUDAD nos permite evitar el uso del vehículo en nuestro día a día. Podríamos destacar que en solo unos minutos se puede llegar andando al CAMPUS SUR al HOSPITAL CLÍNICO a la ALAMEDA o al CASCO HISTÓRICO. Al entrar en la vivienda nos situamos en el recibidor bastante espacioso en donde destaca un enorme espejo enmarcado. Las tres primeras dependencias dan a la calle y unos vistosos estores protegen la intimidad de los moradores. La primera es un ELEGANTE DESPACHO la siguiente un CONFORTABLE SALÓN y la tercera un GRAN DORMITORIO. El despacho y el dormitorio cuentan con una galería acristalada cada una con su butaquita y mesilla resultando unos RINCONES MUY AGRADABLES para la lectura. El BAÑO ES INTERIOR PERO MUY BIEN ILUMINADO. Cuenta con dos elegantes muebles el que acoge los dos lavabos hecho de madera lacada y mármol de calidad y a juego con el anterior el armario con puertas con celosías abajo y acristalado arriba. Dispone de bañera con mampara. Una librería antecede al tramo final de la casa donde tenemos otro AMPLÍSIMO DORMITORIO CON CAMA DOBLE LA COCINA Y EL SALÓN-COMEDOR. Estas estancias aprovechan con ventanas o ventanales casi todo el espacio existente para permitir la entrada de la máxima luz posible a su interior. Los gastos de Comunidad INCLUYEN LOS CONSUMOS DE AGUA CALIENTE Y CALEFACCIÓN. Os queremos aclarar que EL PISO INCLUYE EN EL PRECIO EL MOBILIARIO BÁSICO DE LA VIVIENDA. Algunos muebles y los objetos de decoración (cuadros piezas de decoración y artesanía libros etc.) se irán retirando próximamente. La vivienda NO DISPONE DE PLAZA DE GARAJE pero podemos alquilar plazas en el parking Rosalía de Castro justo enfrente del portal. La propiedad es ideal para destinarla TANTO A VIVIENDA COMO AL ALQUILER. VIPKEL CONSULTING SERVICES - ÚNICA agencia Gallega y Española premiada por: - Premio a la Excelencia. CEX. - Premio Construcción y Vivienda. La Razón. - Premio Innovación Servicios Inmobiliarios. El Suplemento. - Récord de Ventas nueva empresa en Calidad y Crecimiento a nivel europeo. The European Award 2022. Resultados y trabajo continuo es lo que nos diferencia. Trabajamos un modelo centrado en la satisfacción de vendedores y compradores durante todo el proceso de inversión. Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350786,Rosalía de Castro,225000,4
101910878,Piso en Calle José Echegaray 1,Piso,"Venta de piso en Los Castros de 2 dormitorios con armarios empotrados (uno de ellos con baño privado con plato de ducha) otro baño completo con bañera amplio salón comedor y cocina independiente equipada con electrodomésticos. En sus alrededores encontramos todos los servicios próximos: Colegios Supermercados Farmacias y comercios. el Centro Deportivo San Diego y su Paseo. con excelentes comunicaciones ya que tiene conexión directa a la AP-9 y la N-VI buses en la zona urbano e interurbano. El edificio está muy próximo a la playa de Oza y cuenta con ascensor y una espaciosa zona comunitaria con jardines y juegos infantiles. PARKING Y TRASTERO EN EL MISMO EDIFICIO CON ACCESO DIRECTO INCLUIDOS EN EL PRECIO Para entrar a vivir.",881350685,Calle José Echegaray 1,152360,2
98492251,Casa independiente en Calle Mallou De Abaixo,Chalet,"Os presentamos esta SORPRENDENTE propiedad situada en Santiago de Compostela. Si quieres disfrutar de una impresionante casa con todas las comodidades que nos podemos imaginar este inmueble cumple todos esos requisitos dispone de ZONAS VERDES una MULTICANCHA para realizar diferentes deportes y para que no tengamos que desplazarnos a ningún sitio a pegarnos un chapuzón tenemos a nuestra disposición una fabulosa PISCINA rodeada de verde para aprovechar en todo momento los rayos de SOL que tanto añoramos en determinadas estaciones del año la piscina tiene una orientación perfecta ESTE/OESTE. La LUZ NATURAL es una de sus principales características preside en todo momento las diferentes estancias. Zona muy tranquila y con vistas a espacios verdes. Un entorno ideal para realizar RUTAS de SENDERISMO o deportes al AIRE LIBRE. Está muy bien ubicada a escasos metros se encuentra el Centro Comercial As Cancelas Colegios Farmacias Campo de Futbol As Cancelas Administraciones Públicas etc. Con entradas y salidas de la ciudad a pocos metros de la propiedad. Ideal para FAMILIAS INVERSORES o PAREJAS JÓVENES. LA VIVIENDA está muy bien AISLADA el TEJADO acaba de ser cambiado recientemente DOBLE VENTANA en todas las estancias y PORTALÓN de la entrada NUEVO. A continuación os invito a acompañarme en esta descripción en la que os contaré al detalle las características y distribución de este CASA de ENSUEÑO. En la Planta Baja nos encontramos con un dormitorio un amplio salón/comedor cocina independiente un cuarto de baño y una sala de estar. A continuación en la primera planta nos encontramos con cuatro dormitorios y un cuarto de baño. Por último cuenta con un semisótano con sala de calderas almacén un cuarto de baño una zona de lavandería una cocina y zona cubierta de garaje para dos vehículos. La vivienda se encuentra ubicada en una parcela de 1000 m2 ajardinada con piscina y cuenta con una zona de barbacoa cubierta donde podemos disfrutar de la familia amigos etc. * VIPKEL CONSULTING SERVICIOS.ÚNICA agencia Gallega y Española premiada por: - Premio a la Excelencia. CEX. - Premio Construcción y Vivienda. La Razón. - Premio Innovación Servicios Inmobiliarios. El Suplemento. - Récord de Ventas nueva empresa en Calidad y Crecimiento a nivel europeo. The European Award 2022. "Resultados y trabajo continuo es lo que nos diferencia" // "Trabajamos un modelo centrado en la satisfacción de vendedores y compradores durante todo el proceso de inversión". Nos impulsa hacia el éxito! Si necesitas resolver cualquier duda o quieres realizar una visita puedes llamar al teléfono de contacto o dejarnos un mensaje uno de nuestros agentes le atenderá. No olvides visitar nuestra página WEB * Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350991,Calle MALLOU DE ABAIXO,365000,5
100941515,Dúplex en Calle Puente,Duplex,"¡UNA UBICACIÓN PRIVILEGIADA PARA UN PISO ÚNICO! Completamente EXTERIOR os mostramos este Duplex en venta en la zona de Cuatro Caminos A Coruña. En su planta baja encontramos un ACOGEDOR recibidor el cual nos da acceso a un cuarto de baño completo con DUCHA DE HIDROMASAJE a una cocina INDEPENDIENTE totalmente equipada y que tiene anexa el cuarto de lavandería. Además encontramos su SOLEADO salón-comedor con 6 metros de ventanal desde los que podemos disfruta de una VISTA DESPEJADA. Subiendo las escaleras descubrimos la zona de dormitorios. En esta encontramos 3 habitaciones dos de ellas con ventana tipo VELUX con persiana eléctricas y con AMARIOS EMPOTRADOS LACADOS y otra estilo SUITE con baño incorporado. También en esta planta tenemos otro baño con BAÑERA. La vivienda cuenta con ventanas CLIMALIT de doble hoja suelos de madera clavada calefacción y agua caliente por gas ciudad con la caldera recién cambiada e hilo musical. TIENE UNA AMPLIA PLAZA DE GARAJE PARA DOS COCHES PEQUEÑOS Y UN GRAN TRASTERO A RAS DE CALLE: Edificio SIN BARRERAS ARQUITECTONICAS con zonas comunes renovadas de este año. Ubicado a un paso del CENTRO COMERCIAL DE CUATRO CAMINOS EL CORTE INGLES PARQUE DE EUROPA Y A ESCASOS 15 MINUTOS DE LA PLAYA. Ven a verlo con nosotros estamos seguros de que te encantará! Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual. La única agencia Gallega y Española premiada más de 4 veces galardonados en construcción vivienda y a la excelencia récord en ventas y a nivel europeo por calidad crecimiento y tecnología. Resultados y trabajo continuo es lo que nos diferencia. La plataforma N. 1. WWW. INMOVIPKEL. COM.",881350118,Calle PUENTE,379900,3
97257035,Piso en Alfredo Brañas,Piso,"En el CORAZÓN DEL ENSANCHE se encuentra este espectacular inmueble de 166 m2. Si estás buscando la MEJOR ubicación te invito a que sigas leyendo para que valores esta OPORTUNIDAD. Son evidentes las VENTAJAS de vivir en una de las CALLES principales de la capital gallega como es la de Alfredo Brañas. Sin la necesidad del coche esta ZONA de la ciudad alberga todos los SERVICIOS para el día a día: supermercados bancos farmacias centros de salud y clínicas colegios etc. y a solo un paso del parque de La Alameda. Centrándonos en la propiedad lo más destacable es la dimensión de sus ESTANCIAS. Es cierto que necesita una REFORMA íntegra pero el potencial y las posibilidades que tiene son inmensas. Se distribuye de la siguiente manera: un inmenso HALL nos recibe inundado de luz gracias a los ventanales de la 1º HABITACIÓN como la GALERÍA que tiene el SALÓN. En el pasillo disponemos de un GRAN armario empotrado. La siguiente HABITACIÓN también de generosas dimensiones tiene vistas a la calle Alfredo Brañas. Un BAÑO recién reformado con plato de ducha y todos los sanitarios de alta calidad. Con VENTANA que da a un patio cubierto. Hay 2 HABITACIONES junto a la COCINA que conecta con una zona de lavandería y dan a un inmenso patio de MANZANA donde disfrutar del SOL. Finalmente la propiedad dispone además de un ASEO y de un trastero de unos 5 m2. Las zonas comunes y el ASCENSOR se han acondicionado hace 3 años. VIPKEL CONSULTING SERVICES - ÚNICA agencia Gallega y Española premiada por: - Premio a la Excelencia. CEX. - Premio Construcción y Vivienda. La Razón. - Premio Innovación Servicios Inmobiliarios. El Suplemento. - Récord de Ventas nueva empresa en Calidad y Crecimiento a nivel europeo. The European Award 2022. Resultados y trabajo continuo es lo que nos diferencia. Trabajamos un modelo centrado en la satisfacción de vendedores y compradores durante todo el proceso de inversión. Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350786,ALFREDO BRAÑAS,339000,5
101530102,Piso en Calle azucenas,Piso,"TRAEMOS ESTA GRAN OPORTUNIDAD CON UN INMUEBLE TOTALMENTE REFORMADO CON MATERIALES DE GRAN CALIDAD. ACTUALMENTE SE ENCUENTRA ALQUILADO CON UNA RENTA MENSUAL DE 650€ MENSUALES! . OPCION DE ADQUIRIR CON OTRO INMUEBLE EN LA MISMA ZONA CON UNA REFORMA SIMILAR POR 270.000€ AMBOS PISOS (135.000€ CADA UNO) ASI LO DEMUESTRA SU COCINA EQUIPADA CON ELECTRODOMESTICOS SMEG. A MENOS DE 10 MINUTOS DEL CENTRO DE LA CIUDAD Y A POCOS METROS DE MATOGRANDE! El piso cuenta con una reforma integra incluyendo tiras de LUZ AMBIENTE en todas las estancias que le aportan una PRECIOSA ILUMINACION y unas ventanas climalit de PVC que nos aísla de cualquier ruido externo. Los electrodomésticos de la cocina de MARCA SMEG resaltan la buena calidad con la que se ha reformado esto unido a UNA BARRA hace de esta estancia una de las mas llamativas de la vivienda. En la mejora realizada encontramos elementos como: PERSIANAS ELECTRICAS VENTANAS DE PVC Y CALEFACCION INDEPENDIENTE ELECTRICA DE BAJO CONSUMO. La vivienda se distribuye de la siguiente manera: Una COCINA AMERICANA de muy buen tamaño y con orientación SUR 2 cuartos de baño con PLATO DE DUCHA uno en SUIT y otro independiente que da servicio a los 2 dormitorios restantes. No pierdas la oportunidad de visitar esta propiedad con nosotros! * VIPKEL CONSULTING SERVICES - ÚNICA agencia Gallega y Española premiada por: - Premio a la Excelencia. CEX. - Premio Construcción y Vivienda. La Razón. - Premio Innovación Servicios Inmobiliarios. El Suplemento. - Récord de Ventas nueva empresa en Calidad y Crecimiento a nivel europeo. The European Award 2022. "Resultados y trabajo continuo es lo que nos diferencia" // "Trabajamos un modelo centrado en la satisfacción de vendedores y compradores durante todo el proceso de inversión". * Este anuncio no es vinculante puede contener errores. Se muestra a título informativo y no contractual.",881350911,Calle azucenas,165000,3
101499314,Piso en novoa santos,Piso,"Si estás buscando RENTABILIZAR tu DINERO o estás buscando una VIVIENDA HABITUAL estás en el anuncio ADECUADO SIGUE leyendo! . Ponemos a vuestra disposición este inmueble RECIÉN REFORMADO con las mejores CALIDADES reforma hecha con mucho MIMO cuidado hasta el MÁS mínimo de los DETALLES. En una de las zonas más DEMANDADAS de CORUÑA en pleno cuatro caminos con todos los servicios próximos. A 10 minutos de LA PLAYA DE OZA y a 15 del CENTRO DE CORUÑA. Esta vivienda cuenta con un AMPLIO SALÓN COMEDOR el cual conecta con una cocina AMERICANA EQUIPADA con todos sus ELECTRODOMÉSTICOS. A la derecha de la cocina se ubica un pequeño cuarto con la CALDERA preparado para adecuarlo a ZONA DE LAVANDERÍA. Por otro lado el hogar posee DOS DORMITORIOS uno grande CÓMODO y otro más pequeño también puede ser utilizado como DESPACHO o VESTIDOR. Un baño COMPLETO con PLATO de ducha y VENTANA da servicio a todo el piso. La vivienda cuenta con ventanas oscilobatientes (a estrenar) tarima ac5 calefacción eléctrica plato de ducha y calidades inmejorables.",881350521,novoa santos,180000,2
