Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones,,,,,
100781922,Piso en Avenida Regimiento de Galicia 15,Piso,"¿Buscas independizarte? ¿o tal vez una segunda residencia muy cómoda? ¡la tenemos! Este precioso apartamento reformado y al detalle en pleno centro de Jaca en una de sus principales avenidas junto a la zona de comercio colegios e institutos pero a su vez tranquila. Dispone de 62 m2 en primera planta con ascensor un bonito vestíbulo nos da la bienvenido a esta agradable y acogedora vivienda un dormitorio principal muy amplio con gran capacidad de armarios terraza cerrada y acceso directo a la terraza principal de unos 60 m2 muy soleada y super luminosa para disfrutar con amigos o familia. En esta misma ala dispone de otra segunda habitación de matrimonio con armario empotrado y gran ventanal hacia la terraza. Un baño completo con bañera y un aseo. Amplio salón comedor con cocina abierta y reformada ventanal hacia la avenida con orientación oeste y sol de tardes en esta sala. En la planta sótano dispone en alquiler de una buena plaza de parking con posibilidad de poder optar a comprarla. La vivienda se encuentra en un perfecto estado de uso y mantenimiento para entrar a vivir no te la dejes escapar y visítala te encantara.",974190728,Avenida Regimiento de Galicia 15,160000,2
98964951,Piso en Avenida Zaragoza,Piso,"Amplio piso céntrico en Jaca. Aire de Montaña inmobiliaria presenta en exclusiva este piso reformado en el centro de Jaca. El piso tiene orientación NORTE-SUR- con un balcón al norte. En buen estado de conservación el piso se encuentra en una zona tranquila y céntrica. A un paso de la Ciudadela de Jaca y en el pueblo con todos los servicios. Entramos directamente a un precioso hall seguido amplio salón y comedor. En el comedor tenemos un gran balcón. La cocina amplia e independiente del comedor y totalmente equipada tres habitaciones dos dobles y una individual.  Además un baño moderno con plato de ducha. Todas las habitaciones con luz natural. El piso cuenta con calefacción individual.  Además dispone de trastero. Pídanos visita! Le gustará! Un piso ideal para los que buscan amplitud y terraza. El PVP NO INCLUYE IMPUESTOS NI GASTOS DE ESCRITURAS.",974190657,Avenida Zaragoza,129000,3
102112917,Dúplex en Paseo de los Ayerbes 5,Duplex,"Junto a la majestuosa estación de Canfranc se encuentra el "Residencial Los Arañones" la mejor urbanización de Canfranc por sus buenos acabados y sus zonas comunes ya que es la única comunidad con piscina y zona deportiva. Ponemos a vuestra disposición de este coqueto apartamento ático dúplex que cuenta con un amplio salón comedor con cocina americana desde sus ventanas abuhardilladas a parte de iluminar por completo la vivienda nos dan unas vistas preciosas del Pirineo y la propia estación en el hueco de escalera cuenta con un espacio para trastero. En la planta superior un amplio dormitorio y un baño completo. En la planta sótano dispone de una plaza de aparcamiento muy grande incluida en el precio. La comunidad dispone de piscina de agua climatizada para poder disfrutar de los días mas cálidos y combatir las frías aguas de Canfranc todo un lujo tambien cuenta con vestuarios con duchas comunitarios y una cancha de baloncesto y una zona de juegos infantil ideal para que los mas pequeños o no tan pequeños de la casa jueguen con vecinos y amigos. La vivienda esta muy bien mantenida para poder empezar a disfrutar de ella ya no se deje escapar esta oportunidad de apartamento sin lugar a duda uno de los mejores de Canfranc.",974190728,Paseo de los Ayerbes 5,119000,1
39993978,Ático en infazones 14,Ático,"En pleno centro de Villanua una de las poquitas viviendas en venta en el pueblo disponemos de este precioso apartamento semi nuevo en estado de reestreno ya que tan apenas ha tenido uso en verano. Tiene dos dormitorios dobles uno de ellos con gran armario empotrado dos baños uno con bañera y otro con plato de ducha dentro de la habitación principal gran salón comedor con cocina abierta techos abuhardillados que hacen de esta sala única y especial los grandes ventanales a ambos laterales de la vivienda hacen que sea super luminosa y soleada. Una pequeña terracita a la cual se accede desde el salón con vistas al monte. Tiene chimenea de leña calefacción y agua caliente de gas domótica suelos de tarima carpintería exterior de PVC-Clima orientación este-oeste. En la planta sótano dispone de una muy buena plaza de parking y un trastero incluidos en el precio.",974190728,infazones 14,200000,2
102178926,Ático en Carmen 22,Ático,"¿Buscas una vivienda a estrenar en Jaca? estas de suerte. Ponemos a vuestra disposición este espectacular piso en pleno casco antiguo de Jaca en uno de los edificios mas bonitos y con historia de la ciudad este señorial edificio fue construido en 1927 muy cerca de celebrar su centenario mantiene su aspecto original y bien mantenido al cual se le instalo ascensor. La vivienda se encuentra en las cuarta planta 88 m2 útiles y ha sido completamente redistribuido realizándose una reforma integral con mucho gusto contando con la mejor calidad de materiales. Dispone de un pasillo/vestíbulo de acceso justo en frente encontramos la zona de aseo tras correr una amplia puerta corredera aparecen dos baños completos con bañera y plato de ducha y exteriores tambien cuenta con un armario para lavandería donde se encuentra la lavadora. Justo al lado encontramos la habitación principal muy luminosa gracias a los grandes ventanales y que cuenta con un amplio vestidor alejada de la zona común para el descanso. Accedemos a la zona principal el corazón de toda casa y que en esta no podía ser menos y nos deleita con una amplia cocina con una preciosa península donde cocinar es un placer hasta para el menos cocinitas. completamente equipada con mucho espacio de almacenaje y los electrodomésticos paneleados para fusionarse con la decoración de la casa. Dispone de una zona de comedor donde comer toda la familia junto a la península un amplio salón. La zona principal es muy luminosa debido a sus grandes ventanales. Junto al salón dispone de la segunda habitación con armario empotrado y un cuartito trastero la habitación tiene capacidad para cama de matrimonio o dos camas individuales. La comunidad cuenta con una espectacular terraza solárium con las mejores vistas de Jaca en el cielo raso del edificio. La vivienda se encuentra en estado de reestreno la reforma se realizo en 2021 y se ha utilizado como segunda residencia de uso muy esporádico. Sin lugar a duda esa vivienda tan especial que estabas buscando te ha encontrado estaremos encantados de mostrártela.",974190728,Carmen 22,315000,2
99914623,Dúplex en Calle Baja 1,Duplex,"En el idílico pueblo de El Pueyo de Jaca en pleno Valle de Tena a un paso de las estaciones de esquí de Aramon Formigal/Panticosa disponemos de una de las viviendas más bonitas y especiales del valle un apartamento bajo en un edificio de reciente construcción típica de montaña. 69 m2 construidos en dos plantas planta baja o de acceso donde dispone de un precioso salón comedor con cocina americana chimenea de leña grandes ventanales con unas vistas preciosas a Peña Telera y al embalse de Bubal también dispone de un dormitorio doble con baño completo con plato de ducha. En la planta inferior sótano con ventanas ventiladas encontramos una zona de estar con sofá cama dos literas una de ellas abatible un dormitorio principal con cama de matrimonio y un baño completo con plato de ducha.  En un muy buen estado de uso y mantenimiento una decoración muy mimada y un mobiliario especial hacen de esta vivienda convertirse en una de las mejores del valle sin lugar a duda. La vivienda tiene capacidad para 12 personas en la actualidad se alquila turísticamente por lo que es una gran oportunidad como inversión a parte de como una excelente segunda residencia para la temporada de invierno y el verano.",974190728,Calle Baja 1,200000,3
101439150,Piso en Urbanizacion Santiago 24,Piso,"Precioso apartamento a reestrenar en la zona de Altos de Santiago a 1,5 km de Villanua una zona residencial muy tranquila e idílica entre pinares ideal para la desconexión los fines de semana conectada por carretera con el pueblo de Villanua a 1 minuto en coche y por una senda en 15 minutos caminando. Vivienda con un amplio salón comedor con chimenea de leña y terraza las vistas desde la terraza son espectaculares del pirineo desde la que podemos apreciar el codiciado Pico Collarada y la Peña de Oroel cocina independiente dos dormitorios dobles y un baño. En la planta sótano dispone de un pequeño trastero/guardaesqui. Esta muy bien amueblada e impecable perfecta para empezar a disfrutar de ella una muy buena oportunidad en la zona no se la deje escapar venga a visitarla le encantara!",974190728,Urbanizacion Santiago 24,120000,2
97978165,Dúplex en Carretera Graus-Viella 1,Duplex,"Vivienda tipo triplex con terraza a la venta en el valle de Isabena con vista al río. La propiedad se distribuye en salón-comedor con chimenea terraza de unos 12 m2 cocina independiente dos dormitorios dobles y dos baños. En el precio se incluye garaje tipo cochera independiente. La propiedad cuenta con acabados de primera calidad y buen estado de conservación. Si busca una vivienda con terraza en una zona tranquila del Pirineo esta puede ser su oportunidad. Contáctenos y le ampliamos la información.",974190587,Carretera Graus-Viella 1,110000,2
101360294,Ático en Calle Río Gas s/n,Ático,"Inmobiliaria Bienes Raíces presenta este fantástico luminoso y exclusivo ático.  Magnífico ático exterior de 4 dormitorios 3 baños estancia para almacenaje y tres fabulosas terrazas. Incluye una plaza de garaje con acceso directo en ascensor y un trastero. En urbanización cerrada con piscina pádel mesas de pinpon y zona infantil. Accedemos al inmueble y tenemos un fantástico hall con vestidor que nos da paso a dos pasillos uno que se dirige a la zona de descanso y el otro al salón y a la cocina.  Las cuatro habitaciones son dobles con armarios empotrados y una de ellas cuenta con baño en suite. Todas tienen salida al exterior y preciosas vistas grantizándonos una increíble sensación de libertad y paz.  El ático cuenta con una gran cocina totalmente vivible por su gran espacio y cuenta con electrodomésticos de alta gama. Desde la cocina tenemos una salida a la terraza dándonos un gran juego para los dias de verano poder comer y cenar en ella. También podria ponerse una barbacoa o dejarla como un solarium ya que su forma de construcción nos da mucha privacidad.  Seguimos con un majestuoso salón abuhardillado pero con todos los metros útiles. Tiene tanto espacio que se pueden crear diferentes ambientes y también cuenta con una salida al exterior.  Increíble oportunidad de adquirir un inmueble muy exclusivo dada su ubicación forma tamaño y luz. El inmueble apenas ha sido utilizado garantizándole la sensación de que usted esta comprando una vivienda de obra nueva.  Si estas pensando en comprar una buena vivienda en pleno Pirineo Aragonés esta es su vivienda para poder tener su propio rincón en el pirineo no lo dude. ¿A qué esperas para poder disfrutarlo? En Bienes Raíces nos encargamos de buscar la casa de tus sueños somos especialistas en otra forma de vivir. El PVP indicado no incluye impuestos ni gastos de Escritura. Estaremos encantados de atenderle en Avenida Francia nº 36 de Jaca o en nuestros teléfonos de contacto o también puedes escribirnos a nuestro correo. insta: @inmobiliariabienesraices36 BR.",974190403,Calle Río Gas s/n,300000,4
101248460,Chalet adosado en Alto de Bescansa s/n,Chalet,"Inmobiliaria Bienes Raíces presenta esta exclusiva y fantástica propiedad en la privilegiada urbanización Lomas de Badaguas. Esta espectacular propiedad está construida con las mejores calidades y distribuida con mucha eficiencia. La casa consta de 4 habitaciones 3 cuartos de baño una cocina totalmente independiente que cuenta con su propia salida al jardín. También tiene un amplio comedor con chimenea donde poder estar toda la familia reunida teniendo su propio espacio cada uno.  La casa también cuenta con un amplio jardín de ensueño donde poder poner una barbacoa y pasar grandes momentos de ocio todo ello con orientación sur garantizándonos luz solar durante todo el año y unas fantásticas vistas a la majestuosa Peña Oroel.  Todas las estancias de la segunda planta cuentan con salida al exterior aportándole la sensación de estar en mitad del pirineo y convirtiéndose en un espacio de paz y tranquilidad. Dispone de un amplio garaje donde cabe un vehículo y sigue quedando espacio para un desahogo para la propiedad.  La casa cuenta con acciones del club para poder acceder a la zona deportiva y a la piscina. Si le encanta la tranquilidad y la naturaleza no lo dude más este es el lugar perfecto con todas sus comodidades y a la vez muy cerca de Jaca. ¿A qué esperas para poder disfrutarlo? En Bienes Raíces nos encargamos de buscar la casa de tus sueños somos especialistas en otra forma de vivir. El PVP indicado no incluye impuestos ni gastos de Escritura. Estaremos encantados de atenderle en Avenida Francia n. 36 de Jaca o en nuestros teléfonos de contacto o también puedes escribirnos a nuestro correo insta: @inmobiliariabienesraices36.",974190403,Alto de Bescansa s/n,257000,4
