Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101845588,Piso en Avenida Ordoño Ii 39,Piso,"ORDOÑO II AMPLIO LUMINOSO! VEN Y ENAMORATE DE LAS POSIBILIDADES QUE OFRECE VIVIR EN EL CENTRO! Encantador y amplio piso en León con excelente ubicación y comodidades ¡Descubre este asombroso piso situado en el corazón de León! Con una generosa superficie este hogar semi reformado ofrece un espacio ideal para la vida contemporánea. El diseño inteligente y moderno crea un ambiente acogedor y funcional perfecto para disfrutar de la vida en la ciudad. Consta de 4 habitaciones dobles todas ellas con armarios empotrados que proporcionan el espacio perfecto para relajarse y descansar después de un largo día. Además cuenta con 3 baños completos lo que garantiza comodidad y privacidad para todos los miembros de la familia o incluso para aquellos que deseen compartir el piso. La cocina completamente equipada con electrodomésticos de alta calidad ofrece un lugar perfecto para preparar exquisitas comidas caseras para disfrutar con familiares y amigos. La carpintería interior de madera aporta un toque de calidez y elegancia al espacio mientras que las ventanas climalit garantizan un óptimo aislamiento térmico y acústico. El piso cuenta con una excelente orientación este-oeste lo que permite disfrutar de una iluminación natural abundante durante todo el día. Los suelos de gres y parquet aportan un toque de sofisticación y estilo a cada rincón de este encantador hogar. Entre las comodidades adicionales se incluyen el acceso para personas de movilidad reducida tres prácticos ascensor calefacción central para mantener el ambiente agradable durante los meses más fríos y una despensa para guardar todos tus alimentos y enseres de cocina. La ubicación es inmejorable: a pocos pasos de la vivienda encontrarás paradas de autobuses colegios parques supermercados y otros servicios esenciales lo que garantiza una vida cómoda y práctica en el corazón de León.  Además se incluye en el precio una cómoda una plaza de parking para que nunca tengas que preocuparte por encontrar un lugar dónde aparcar. No dejes pasar la oportunidad de vivir en este espacioso y elegante piso en una de las zonas más cotizadas de León. ¡Contáctanos hoy mismo para más información y organizar una visita! Para mas información ven a vernos por Inmobiliaria Mariano Andrés 14  Tenemos financiación a tu medida. Vienes.. . y te lo contamos?",887820716,Avenida Ordoño II 39,335000,4
99257623,Piso en Alfageme,Piso,"Excelente oportunidad. ! Se vende piso amueblado en Trobajo del Camino por su ubicación dispone de todos los servicios necesarios de transporte público servicios sanitarios comercio y zonas de ocio. Además cuenta con colegios muy próximos y de muy buen acceso por carretera. En su interior cuenta con tres dormitorios salón-comedor despensa dos terrazas cocina y dos baños completos. También cuenta con un trastero de doble altura y una amplia plaza de garaje. No dude en consultarnos intentaremos adaptarnos a sus necesidades. Alternativa Financiera soluciones a su medida.",887820866,ALFAGEME,153000,3
102251891,Piso en Avenida del Párroco Pablo Díez 60,Piso,"¡Prepárate para enamorarte de este increíble piso en la codiciada zona de Azorín en San Andrés del Rabanedo! -Cuenta con un espacio bien distribuido esta joya inmobiliaria te ofrece todo lo que necesitas para vivir la vida al máximo. Con tres habitaciones este hogar es perfecto para familias o aquellos que buscan espacio adicional para oficina o hobbies. Además cuenta con un baño y un aseo lo que brinda comodidad y privacidad para todos los miembros de la casa. La propiedad está lista para que entres a vivir de inmediato sin tener que preocuparte por reformas. La cocina equipada te espera con los brazos abiertos lista para que des rienda suelta a tu talento culinario. La orientación sureste llena de luz natural cada rincón de este hogar mientras que el suelo de gres y parquet añade ese toque de estilo y sofisticación. Las ventanas con carpintería exterior de hierro brindan un toque distintivo y único. Además de su encanto este piso viene con extras que te dejarán boquiabierto. El acceso para personas con movilidad reducida y el ascensor garantiza la comodidad y la inclusión de todos. Y con la calefacción central con repartidores de coste en radiadores mantendrás una temperatura agradable en todas las estaciones. Si hablamos de ubicación este piso es simplemente excepcional. Con paradas de autobús cerca estarás bien comunicado con el resto de la ciudad. Además a poca distancia encontrarás centros comerciales colegios parques supermercados y zonas infantiles ¡todo a tu alcance! Pero eso no es todo ¡tenemos más sorpresas! El garaje incluido es un amplio local de 25 metros cuadrados brindándote espacio más que suficiente para tus vehículos y almacenaje adicional.  No pierdas la oportunidad de llamar a este piso tu hogar. ¡Contáctanos hoy mismo y descubre una vida llena de confort y estilo".",887820716,Avenida del Párroco Pablo Díez 60,89900,3
101888518,Chalet adosado en Calle Juan Fernández García 3,Chalet,"¿Eres amante de juntarte con tus familiares y amigos? ¡Entonces este es el hogar de tus sueños! Te presentamos este chalet de tres plantas que te hará sentir como si estuvieras en una villa toscana en pleno corazón de León. � Características de tu nuevo hogar: � Bodega: ¡Sí! Así es tu propio paraíso vinícola. Imagínate disfrutando de una copa de vino en tu bodega privada. ¡Salud! � Tres plantas: Espacio de sobra para toda la familia y tus amigos. Planta 1: Salón y cocina amplios y luminosos ¡para que tus fiestas y cenas sean inolvidables! Planta 2: ¡Cuatro habitaciones dobles! Espacio perfecto para que tu familia descanse en paz y armonía. Además una zona de trabajo y una terraza de 30 m2 ideal para tomar el sol o disfrutar de una barbacoa en verano. Planta 3: Tres habitaciones sencillas y acogedoras perfectas para tus invitados o para crear tu propio rincón de lectura y relax. �⚽���♀️ Zonas comunes con piscina pista de tenis baloncesto y futbol sala �️ Ubicación: A tan solo 15 minutos del centro de León ¡lo mejor de ambos mundos! Disfruta de la tranquilidad de tu chalet y la comodidad de tener la ciudad cerca. � Con garaje para 3 coches ideal para no moverte a tu aire � ¿Quieres más? Este chalet esta listo para entrar a vivir. No tendrás que preocuparte de hacer ninguna reforma ¡solo de traer tus maletas y empezar a disfrutar de tu nueva vida! � ¡No esperes más! Este chalet con bodega y tres plantas llenas de encanto y comodidades es una oportunidad única que no puedes dejar pasar. ¡Contacta con nosotros y te ayudaremos a hacer realidad el sueño de vivir en este paraíso! �✉️ ¡Llámanos o escríbenos hoy mismo! No pierdas la oportunidad de visitar este increíble chalet y enamorarte de tu nuevo hogar. ¡Te esperamos! INMOBILIARIA MARIANO ANDRÉS 14 *  � Además tenemos FINANCIACIÓN A TU MEDIDA Vienes.. . y t elo contamos?",887820716,Calle Juan Fernández García 3,349900,7
102168926,Piso en Calle de San Guillermo,Piso,"¡Bienvenido a tu nuevo hogar! Este encantador piso en la vibrante zona de El Ejido te espera con los brazos abiertos. Este lugar te ofrece espacio más que suficiente para dar rienda suelta a tu estilo de vida. Déjame presentarte a las habitaciones: una habitación doble y dos habitaciones sencillas perfectas para adaptarse a tus necesidades. Además cuenta con un baño listo para que te relajes y te olvides de las preocupaciones del día a día. La propiedad está lista para que entres a vivir de inmediato sin tener que preocuparte por obras o reformas. La cocina equipada te invita a convertirte en el chef de tus propias creaciones culinarias.  La orientación noroeste te brinda la cantidad perfecta de luz natural mientras que el suelo de gres y parquet añade ese toque de elegancia en cada paso que des. Las ventanas de carpintería exterior de pvc / climalit mantienen la tranquilidad y el confort en tu nuevo hogar. Pero eso no es todo ¡tenemos extras que te sorprenderán! El acceso para personas con movilidad reducida te brinda facilidad y comodidad en tu día a día. El ascensor te lleva directamente a tu puerta sin escaleras ni complicaciones. La conexión de gas ciudad y la puerta blindada te brindan seguridad y confort en cada momento. La ubicación no podría ser mejor. Con paradas de autobús a tu alcance estarás bien conectado con el resto de la ciudad. Además estar en el centro te garantiza tener colegios hospitales parques supermercados y zonas infantiles a pocos pasos de distancia. No dejes escapar esta oportunidad de tener tu propio espacio en una de las zonas más vibrantes de León. ¡Llama ahora y descubre tu nuevo hogar"  Para mas información pasa a vernos por Inmobiliaria Mariano Andrés 14  Tenemos financiación a tu medida. Vienes... y te lo contamos?",887820716,Calle de San Guillermo,85000,3
102410541,Piso en Plaza Sira San Pedro,Piso,"En el corazón del vibrante Trobajo del Camino se encuentra este encantador apartamento listo para entrar a vivir. Este hogar ofrece el equilibrio perfecto entre un diseño acogedor y espacios funcionales. El apartamento cuenta con dos habitaciones y dos baños proporcionando confort y privacidad en igual medida. Cada habitación ha sido cuidadosamente diseñada para aprovechar al máximo el espacio creando un ambiente cálido y acogedor. La cocina completamente equipada está lista para inspirar tus mejores recetas. La carpintería interior de madera da un toque de calidez al ambiente mientras que la orientación norte sur garantiza una iluminación natural durante todo el día. La carpintería exterior de PVC / Climalit ofrece un aislamiento eficaz garantizando un ambiente tranquilo y agradable durante todo el año. Este apartamento también cuenta con calefacción central con contador individual asegurando un hogar cálido y acogedor en los meses más fríos. Accesible para personas con movilidad reducida ya que cuenta con un ascensor lo que refleja su compromiso con la inclusividad. Además es especialmente luminoso lo que contribuye a su sensación abierta y aireada.  Además la propiedad incluye amplia plaza de garaje y trastero lo que añade una comodidad adicional. La ubicación no podría ser mejor. Situado en el centro de Trobajo del Camino este apartamento está cerca de una serie de servicios y comodidades desde autobuses y colegios además de parques y supermercados. En conclusión este apartamento en San Andrés del Rabanedo ofrece la combinación perfecta de comodidad estilo y ubicación. No pierdas la oportunidad de hacer de este tu nuevo hogar. Contacta con nosotros para programar una visita. Para mas información ven a vernos a Inmobiliaria Mariano Andrés en Mariano Andrés 14 Tenemos financiación a tu medida. Vienes... y te lo contamos?",887820716,Plaza Sira San Pedro,84000,2
102284362,Casa independiente en Calle el Viso,Chalet,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran chalet de 776 m² de superficie con una parcela de 971 m² en la que podrás disfrutar de tus ratos de ocio en Vega de Espinareda provincia de León. La amplitud de esta vivienda proporciona a una familia con niños todo el espacio que necesita.  Este chalet tiene ascensor y dispone de amplio y luminoso salón cocina amueblada completamente independiente del resto de estancias y equipada con electrodomésticos cuatro dormitorios tres cuartos de baño completos y un funcional aseo de cortesía. Además el chalet cuenta con terraza para que disfrutes del buen tiempo y armarios empotrados para optimizar tu espacio de almacenaje. El inmueble es todo exterior con muy buenas vistas jardín privado en el que aprovecharás el buen tiempo y piscina privada para que disfrutes de los días de calor. Este chalet se encuentra situado en una vía de fácil acceso tiene garaje para que puedas aparcar con comodidad y trastero para que guardes todo aquello que necesites. Por su orientación sur es una casa muy soleada en las horas centrales del día. La vivienda se vende amueblada y en buen estado lista para entrar a vivir. En cuanto a las calidades este chalet cuenta con aislamiento térmico y acústico con paredes de 80 cms 12 placas solares calefacción por aerotermia con suelo radiante refrescante carpintería exterior de pvc suelos de cerámica muy resistentes y fácil de limpiar sistema de auto ventilación no es necesario abrir ventanas . Para que te sientas más seguro en tu hogar la puerta principal está reforzada.  Esta casa está situada en una zona tranquila y bien comunicada muy cerca de la parada de autobús. Para mayor comodidad la vivienda se encuentra muy cerca de un centro médico un colegio y todos los servicios necesarios.  h1o3u8s3e3l2l.",919389411,Calle el Viso,1100000,4
96710944,Piso en Calle Colón,Piso,"PRECIOSO PISO EN UNA UBICACION PRIVILEGIADA EN EL CENTRO DE LEON!   Inmobiliaria Mariano Andrés pone a la venta magnífico piso en la calle COLÓN. Cuenta con una superficie de 163 m². Consta de 4 habitaciones (una de ellas habilitada como despacho con entrada independiente desde el rellano) 2 baños y cuenta además con un amplio salón -comedor con vistas a la calle Colón. Posee un comedor independiente al que se accede desde la cocina y desde el pasillo. La propiedad se encuentra en un magnífico estado. Los suelos son de gres y parquet. Tiene orientación noroeste y la carpintería exterior es de aluminio / climalit. La vivienda es accesible para persona con movilidad reducida tiene ascensor calefacción central despensa muebles y terraza interior acristalada.   Hay posibilidad de alquilar plaza de garaje en el mismo edificio no esta incluida en el precio en compra   Los gastos de comunidad incluyen calefacción y agua caliente   Para más información visítanos en INMOBILIARIA MARIANO ANDRES 14 ( ) Tenemos financiación a tu medida. VIenes... y te lo contamos?",887820716,Calle Colón,169000,4
97615532,Piso en Plaza Mayor,Piso,"APARTAMENTO EN PLAZA MAYOR vive o rentabiliza tu inversión! Apartamento situado en la zona del Casco Antiguo de León. Consta de 2 habitaciones dobles 1 baño completo y cocina totalmente equipada. La vivienda se encuentra lista para entrar a vivir. La carpintería interior es de madera y tiene una magnífica orientación este-oeste. Los suelos son de gres y tarima flotante y la carpintería exterior es de climalit lo que proporciona un buen aislamiento térmico y acústico. Entre los extras que ofrece el apartamento se encuentra una despensa techos altos que aportan amplitud y luminosidad al espacio y un videoportero para mayor seguridad. En resumen es un apartamento acogedor con buenas características y en una ubicación privilegiada en el Casco Antiguo de León. Para más información visítanos en INMOBILIARIAMARIANO ANDRES 14 ( ) Tenemos financiación a tu medida. Vienes... y te lo contamos?",887820716,Plaza Mayor,99000,2
99919492,Casa independiente en Carretera de Onamio 19,Chalet,"Casa en Molinaseca zona Onamio 80m2 superficie construida 60 m2 utiles panta bajo cubierta acondicionada de 45 m2 terraza cubierta de 25 m2 2 habitaciones dobles y 2 habitaciones sencillas en la planta bajo cubierta un baño propiedad seminueva gres y tarima flotante carpintería exterior de pvc rotura puente térmico. Extras: agua barbacoa calefacción luminoso luz patio puerta blindada t. v.  terraza autobuses árboles montaña rural urbanización zonas infantiles  Venta: 54.000 €.",887820012,Carretera de Onamio 19,54000,4
